"","Year","Country","HTS8","Value"
"2887",2000,"Macau","62046190",245165
"2888",2000,"Macau","62046220",7140722
"2889",2000,"Macau","62046240",64910298
"2890",2000,"Macau","62046312",536571
"2891",2000,"Macau","62046315",8584
"2892",2000,"Macau","62046325",99888
"2893",2000,"Macau","62046330",3380521
"2894",2000,"Macau","62046335",10787952
"2895",2000,"Macau","62046925",2962008
"2896",2000,"Macau","62046960",42655
"2897",2000,"Macau","62046990",557696
"2898",2000,"Macau","62051020",16925
"2899",2000,"Macau","62052020",31978602
"2900",2000,"Macau","62053020",8126753
"2901",2000,"Macau","62059010",3089
"2902",2000,"Macau","62059030",24645
"2903",2000,"Macau","62059040",2380867
"2904",2000,"Macau","62061000",13670
"2905",2000,"Macau","62062030",8540
"2906",2000,"Macau","62063030",18773334
"2907",2000,"Macau","62064030",11762328
"2908",2000,"Macau","62069000",5921721
"2909",2000,"Macau","62071100",3355440
"2910",2000,"Macau","62071990",217081
"2911",2000,"Macau","62072100",362467
"2912",2000,"Macau","62072990",28712
"2913",2000,"Macau","62079110",531027
"2914",2000,"Macau","62079130",261916
"2915",2000,"Macau","62079990",31878
"2916",2000,"Macau","62082100",765025
"2917",2000,"Macau","62082200",4722361
"2918",2000,"Macau","62089110",113409
"2919",2000,"Macau","62089130",1438203
"2920",2000,"Macau","62089200",509461
"2921",2000,"Macau","62092010",381388
"2922",2000,"Macau","62092020",57744
"2923",2000,"Macau","62092030",317178
"2924",2000,"Macau","62092050",6043899
"2925",2000,"Macau","62093010",6305
"2926",2000,"Macau","62093020",125332
"2927",2000,"Macau","62093030",2048229
"2928",2000,"Macau","62099020",5427
"2929",2000,"Macau","62099030",164338
"2930",2000,"Macau","62099090",181602
"2931",2000,"Macau","62103050",100336
"2932",2000,"Macau","62104050",451811
"2933",2000,"Macau","62104070",4094
"2934",2000,"Macau","62104090",203577
"2935",2000,"Macau","62105050",416341
"2936",2000,"Macau","62105090",12631
"2937",2000,"Macau","62111110",3448182
"2938",2000,"Macau","62113200",1185716
"2939",2000,"Macau","62113300",2453947
"2940",2000,"Macau","62113990",25174
"2941",2000,"Macau","62114200",5899821
"2942",2000,"Macau","62114300",3534114
"2943",2000,"Macau","62114910",14812
"2944",2000,"Macau","62114990",955151
"2945",2000,"Macau","62121050",7199644
"2946",2000,"Macau","62121090",22782891
"2947",2000,"Macau","62122000",484562
"2948",2000,"Macau","62123000",175785
"2949",2000,"Macau","62129000",126127
"2950",2000,"Macau","62143000",77350
"2951",2000,"Macau","62149000",264
"2952",2000,"Macau","62171095",70881
"2953",2000,"Macau","63013000",55161
"2954",2000,"Macau","63025900",317
"2955",2000,"Macau","63029320",4274
"2956",2000,"Macau","63079099",22970
"2957",2000,"Macau","64029190",1653
"2958",2000,"Macau","64029918",79444
"2959",2000,"Macau","64035960",3958
"2960",2000,"Macau","64035990",58440
"2961",2000,"Macau","64039130",432
"2962",2000,"Macau","64039160",57196
"2963",2000,"Macau","64039190",1132519
"2964",2000,"Macau","64039960",604750
"2965",2000,"Macau","64039990",637654
"2966",2000,"Macau","64041935",60720
"2967",2000,"Macau","64041990",14516
"2968",2000,"Macau","64052090",1576
"2969",2000,"Macau","64059090",39170
"2970",2000,"Macau","65059015",1841567
"2971",2000,"Macau","65059020",25547646
"2972",2000,"Macau","65059025",2837998
"2973",2000,"Macau","65059030",1387
"2974",2000,"Macau","65059050",283878
"2975",2000,"Macau","65059060",1044066
"2976",2000,"Macau","65059070",13465
"2977",2000,"Macau","65059080",9776150
"2978",2000,"Macau","65059090",13494
"2979",2000,"Macau","65069100",2224
"2980",2000,"Macau","65069900",56779
"2981",2000,"Macau","65070000",71649
"2982",2000,"Macau","67010030",193286
"2983",2000,"Macau","67021020",19103
"2984",2000,"Macau","67021040",19224
"2985",2000,"Macau","67029035",34497
"2986",2000,"Macau","67029065",1997
"2987",2000,"Macau","67030030",28503
"2988",2000,"Macau","67041100",98226
"2989",2000,"Macau","67041900",70418
"2990",2000,"Macau","68052000",13632
"2991",2000,"Macau","68109900",86788
"2992",2000,"Macau","68159940",20123
"2993",2000,"Macau","69119000",12714
"2994",2000,"Macau","69131050",1005210
"2995",2000,"Macau","69139050",4270
"2996",2000,"Macau","70099210",2092
"2997",2000,"Macau","70111050",11643
"2998",2000,"Macau","70181050",29956
"2999",2000,"Macau","70189050",21533
"3000",2000,"Macau","70195240",128605
"3001",2000,"Macau","73170055",685382
"3002",2000,"Macau","73231000",3125
"3003",2000,"Macau","73239910",23424
"3004",2000,"Macau","74181920",3820
"3005",2000,"Macau","74181950",53668
"3006",2000,"Macau","82054000",15456
"3007",2000,"Macau","82130090",7950
"3008",2000,"Macau","82141000",57000
"3009",2000,"Macau","83014030",73048
"3010",2000,"Macau","83063000",5400
"3011",2000,"Macau","83100000",13599
"3012",2000,"Macau","84122100",58764
"3013",2000,"Macau","84219900",167726
"3014",2000,"Macau","84238100",3240
"3015",2000,"Macau","84659200",3635
"3016",2000,"Macau","84713000",5000
"3017",2000,"Macau","84715000",0
"3018",2000,"Macau","84716054",307295
"3019",2000,"Macau","84718010",271230
"3020",2000,"Macau","84719000",7000
"3021",2000,"Macau","84733010",84065
"3022",2000,"Macau","84733030",2485
"3023",2000,"Macau","84733050",4257096
"3024",2000,"Macau","85013120",157872
"3025",2000,"Macau","85041000",240535
"3026",2000,"Macau","85043120",18801750
"3027",2000,"Macau","85043140",1059116
"3028",2000,"Macau","85043160",28800
"3029",2000,"Macau","85044060",117981
"3030",2000,"Macau","85044085",348600
"3031",2000,"Macau","85044095",385590
"3032",2000,"Macau","85045080",21255
"3033",2000,"Macau","85072080",13015
"3034",2000,"Macau","85131020",1613372
"3035",2000,"Macau","85131040",1412314
"3036",2000,"Macau","85139020",2450
"3037",2000,"Macau","85179038",12224
"3038",2000,"Macau","85182200",34400
"3039",2000,"Macau","85183020",92600
"3040",2000,"Macau","85219000",9217
"3041",2000,"Macau","85229075",5214
"3042",2000,"Macau","85232000",72247
"3043",2000,"Macau","85243200",240563
"3044",2000,"Macau","85252090",5041
"3045",2000,"Macau","85272110",178891
"3046",2000,"Macau","85299085",8294
"3047",2000,"Macau","85312000",193295
"3048",2000,"Macau","85332100",26544
"3049",2000,"Macau","85333900",3259
"3050",2000,"Macau","85361000",163606
"3051",2000,"Macau","85363080",7115
"3052",2000,"Macau","85365090",13568
"3053",2000,"Macau","85366940",48024
"3054",2000,"Macau","85366980",2131
"3055",2000,"Macau","85371090",16799
"3056",2000,"Macau","85392930",1830271
"3057",2000,"Macau","85411000",11698
"3058",2000,"Macau","85412100",4225
"3059",2000,"Macau","85412900",34509
"3060",2000,"Macau","85413000",5123
"3061",2000,"Macau","85421380",82944
"3062",2000,"Macau","85421480",9607
"3063",2000,"Macau","85423000",318105
"3064",2000,"Macau","85424000",3725701
"3065",2000,"Macau","85443000",81349
"3066",2000,"Macau","85445190",26226
"3067",2000,"Macau","87168050",2400
"3068",2000,"Macau","90021190",48000
"3069",2000,"Macau","90072040",20000
"3070",2000,"Macau","90138070",3732
"3071",2000,"Macau","90138090",33825
"3072",2000,"Macau","90142060",125892
"3073",2000,"Macau","90148040",21913
"3074",2000,"Macau","90200090",602952
"3075",2000,"Macau","90268060",3706
"3076",2000,"Macau","90303100",9200
"3077",2000,"Macau","90318080",6114
"3078",2000,"Macau","91029140",12060
"3079",2000,"Macau","94016140",31433
"3080",2000,"Macau","94016940",4583
"3081",2000,"Macau","94016960",25001
"3082",2000,"Macau","94016980",19393
"3083",2000,"Macau","94033080",4234
"3084",2000,"Macau","94034090",20436
"3085",2000,"Macau","94035090",18353
"3086",2000,"Macau","94036080",535483
"3087",2000,"Macau","94039070",3590
"3088",2000,"Macau","94052080",579754
"3089",2000,"Macau","94054080",26472648
"3090",2000,"Macau","94055040",31138
"3091",2000,"Macau","94059130",75564
"3092",2000,"Macau","94059940",38284
"3093",2000,"Macau","95029100",98936
"3094",2000,"Macau","95029900",13983
"3095",2000,"Macau","95031000",231094
"3096",2000,"Macau","95032000",4678
"3097",2000,"Macau","95034900",29185
"3098",2000,"Macau","95036020",9608
"3099",2000,"Macau","95038000",27172
"3100",2000,"Macau","95039000",37545
"3101",2000,"Macau","95049060",20745
"3102",2000,"Macau","95051015",498
"3103",2000,"Macau","95051025",6685
"3104",2000,"Macau","95063900",28342
"3105",2000,"Macau","95065980",12288
"3106",2000,"Macau","95067020",7200
"3107",2000,"Macau","95069100",982
"3108",2000,"Macau","96019060",10357
"3109",2000,"Macau","96121010",26822
"3110",2000,"Macau","97011000",14121
"3111",2000,"Macau","97040000",39455
"3112",2000,"Macau","97060000",140782
"3113",2000,"Macau","98010010",1136621
"3114",2000,"Macau","98020050",1410
"3115",2000,"Macau","99999500",1640847
"3116",2000,"Madagascar","01060050",1364331
"3117",2000,"Madagascar","03061300",956775
"3118",2000,"Madagascar","06012090",4372
"3119",2000,"Madagascar","06029020",4630
"3120",2000,"Madagascar","06049930",471977
"3121",2000,"Madagascar","07032000",12750
"3122",2000,"Madagascar","09011100",2486662
"3123",2000,"Madagascar","09041200",3205
"3124",2000,"Madagascar","09050000",27958625
"3125",2000,"Madagascar","09070000",2570510
"3126",2000,"Madagascar","09109960",61004
"3127",2000,"Madagascar","12099920",3506
"3128",2000,"Madagascar","13021940",718800
"3129",2000,"Madagascar","13021990",29419
"3130",2000,"Madagascar","14012020",18505
"3131",2000,"Madagascar","14019040",554061
"3132",2000,"Madagascar","14049000",8427
"3133",2000,"Madagascar","17011110",2528433
"3134",2000,"Madagascar","18010000",131092
"3135",2000,"Madagascar","24011053",284445
"3136",2000,"Madagascar","25041010",316645
"3137",2000,"Madagascar","25041050",1561137
"3138",2000,"Madagascar","25061000",46503
"3139",2000,"Madagascar","25062100",242198
"3140",2000,"Madagascar","25062900",130498
"3141",2000,"Madagascar","25251000",2900
"3142",2000,"Madagascar","25253000",18563
"3143",2000,"Madagascar","25309000",13574
"3144",2000,"Madagascar","33012100",6139
"3145",2000,"Madagascar","33012950",432862
"3146",2000,"Madagascar","33019010",12250
"3147",2000,"Madagascar","33019050",7875
"3148",2000,"Madagascar","33029010",37747
"3149",2000,"Madagascar","39249055",1747
"3150",2000,"Madagascar","39269098",1931
"3151",2000,"Madagascar","42022240",988
"3152",2000,"Madagascar","42022245",1714
"3153",2000,"Madagascar","42022260",18885
"3154",2000,"Madagascar","42022280",8681
"3155",2000,"Madagascar","42023280",1696
"3156",2000,"Madagascar","42029215",4623
"3157",2000,"Madagascar","42029220",470
"3158",2000,"Madagascar","42029230",7016
"3159",2000,"Madagascar","42029910",6836
"3160",2000,"Madagascar","44039900",5472
"3161",2000,"Madagascar","44072900",41110
"3162",2000,"Madagascar","44079900",137888
"3163",2000,"Madagascar","44083900",19604
"3164",2000,"Madagascar","44089000",109770
"3165",2000,"Madagascar","44092060",13678
"3166",2000,"Madagascar","44201000",21491
"3167",2000,"Madagascar","44219098",122536
"3168",2000,"Madagascar","46011000",108626
"3169",2000,"Madagascar","46012020",3200
"3170",2000,"Madagascar","46012060",7400
"3171",2000,"Madagascar","46012080",4200
"3172",2000,"Madagascar","46019140",94790
"3173",2000,"Madagascar","46021014",14613
"3174",2000,"Madagascar","46021016",7177
"3175",2000,"Madagascar","46021017",2245
"3176",2000,"Madagascar","46021018",130749
"3177",2000,"Madagascar","46021021",440
"3178",2000,"Madagascar","46021023",322
"3179",2000,"Madagascar","46021025",2737
"3180",2000,"Madagascar","46021029",645761
"3181",2000,"Madagascar","46029000",22344
"3182",2000,"Madagascar","48143000",18000
"3183",2000,"Madagascar","48172020",8458
"3184",2000,"Madagascar","48172040",4350
"3185",2000,"Madagascar","48239085",52492
"3186",2000,"Madagascar","49090040",4612
"3187",2000,"Madagascar","52122560",477
"3188",2000,"Madagascar","55159900",320
"3189",2000,"Madagascar","57050020",745
"3190",2000,"Madagascar","58062000",4800
"3191",2000,"Madagascar","61022000",77563
"3192",2000,"Madagascar","61023020",10565
"3193",2000,"Madagascar","61034210",2760
"3194",2000,"Madagascar","61044100",2254
"3195",2000,"Madagascar","61044200",60654
"3196",2000,"Madagascar","61044310",4512
"3197",2000,"Madagascar","61044320",3589
"3198",2000,"Madagascar","61044910",11682
"3199",2000,"Madagascar","61044990",1795
"3200",2000,"Madagascar","61045200",3594
"3201",2000,"Madagascar","61045320",4385
"3202",2000,"Madagascar","61046210",4159
"3203",2000,"Madagascar","61046220",440147
"3204",2000,"Madagascar","61046320",10673
"3205",2000,"Madagascar","61051000",32030
"3206",2000,"Madagascar","61061000",1079213
"3207",2000,"Madagascar","61062020",35718
"3208",2000,"Madagascar","61069010",304635
"3209",2000,"Madagascar","61071100",20137
"3210",2000,"Madagascar","61071200",151200
"3211",2000,"Madagascar","61072100",2506
"3212",2000,"Madagascar","61082100",2366876
"3213",2000,"Madagascar","61082290",45824
"3214",2000,"Madagascar","61083100",1073530
"3215",2000,"Madagascar","61089100",1067822
"3216",2000,"Madagascar","61089200",1356
"3217",2000,"Madagascar","61091000",3042619
"3218",2000,"Madagascar","61101010",29678123
"3219",2000,"Madagascar","61101020",4246022
"3220",2000,"Madagascar","61102010",2474
"3221",2000,"Madagascar","61102020",12291742
"3222",2000,"Madagascar","61103015",2867473
"3223",2000,"Madagascar","61103030",646710
"3224",2000,"Madagascar","61109090",869
"3225",2000,"Madagascar","61111000",9211
"3226",2000,"Madagascar","61112010",881
"3227",2000,"Madagascar","61112020",27939
"3228",2000,"Madagascar","61112030",399869
"3229",2000,"Madagascar","61112040",24129
"3230",2000,"Madagascar","61112050",1233
"3231",2000,"Madagascar","61112060",517
"3232",2000,"Madagascar","61113040",1948
"3233",2000,"Madagascar","61119040",389
"3234",2000,"Madagascar","61119070",426
"3235",2000,"Madagascar","61124100",40208
"3236",2000,"Madagascar","61124900",2177
"3237",2000,"Madagascar","61141000",3033
"3238",2000,"Madagascar","61142000",372631
"3239",2000,"Madagascar","61143010",407
"3240",2000,"Madagascar","61171010",2880
"3241",2000,"Madagascar","62019220",767890
"3242",2000,"Madagascar","62019330",59153
"3243",2000,"Madagascar","62021210",2355
"3244",2000,"Madagascar","62021220",12635
"3245",2000,"Madagascar","62021340",314
"3246",2000,"Madagascar","62029220",477450
"3247",2000,"Madagascar","62029345",65262
"3248",2000,"Madagascar","62029350",5321
"3249",2000,"Madagascar","62033220",1555
"3250",2000,"Madagascar","62034240",20895961
"3251",2000,"Madagascar","62034980",3220
"3252",2000,"Madagascar","62043220",81532
"3253",2000,"Madagascar","62043350",6147
"3254",2000,"Madagascar","62043980",4140
"3255",2000,"Madagascar","62044120",4785
"3256",2000,"Madagascar","62044230",442075
"3257",2000,"Madagascar","62044340",21766
"3258",2000,"Madagascar","62044440",18007
"3259",2000,"Madagascar","62044910",16421
"3260",2000,"Madagascar","62044950",44370
"3261",2000,"Madagascar","62045220",907630
"3262",2000,"Madagascar","62045330",361
"3263",2000,"Madagascar","62046220",26011
"3264",2000,"Madagascar","62046240",9897465
"3265",2000,"Madagascar","62046335",1575
"3266",2000,"Madagascar","62046925",759
"3267",2000,"Madagascar","62046990",30072
"3268",2000,"Madagascar","62052020",10937674
"3269",2000,"Madagascar","62063030",111847
"3270",2000,"Madagascar","62064030",7904
"3271",2000,"Madagascar","62071100",39764
"3272",2000,"Madagascar","62072100",253
"3273",2000,"Madagascar","62082100",136386
"3274",2000,"Madagascar","62089110",141947
"3275",2000,"Madagascar","62089130",3160
"3276",2000,"Madagascar","62092010",142801
"3277",2000,"Madagascar","62092020",297185
"3278",2000,"Madagascar","62092030",2654437
"3279",2000,"Madagascar","62092050",222761
"3280",2000,"Madagascar","62093030",3717
"3281",2000,"Madagascar","62099050",2502
"3282",2000,"Madagascar","62099090",11550
"3283",2000,"Madagascar","62113200",31597
"3284",2000,"Madagascar","62114200",130618
"3285",2000,"Madagascar","62114300",100656
"3286",2000,"Madagascar","62114990",38888
"3287",2000,"Madagascar","62121090",298022
"3288",2000,"Madagascar","62132010",1176
"3289",2000,"Madagascar","62132020",316
"3290",2000,"Madagascar","62151000",14334
"3291",2000,"Madagascar","62171095",3447
"3292",2000,"Madagascar","62179090",1231
"3293",2000,"Madagascar","63023220",510
"3294",2000,"Madagascar","63023900",582
"3295",2000,"Madagascar","63025120",3039
"3296",2000,"Madagascar","63025130",474
"3297",2000,"Madagascar","63025140",4413
"3298",2000,"Madagascar","63025210",4582
"3299",2000,"Madagascar","63025900",4346
"3300",2000,"Madagascar","63026000",1392
"3301",2000,"Madagascar","63049915",17309
"3302",2000,"Madagascar","63079040",864
"3303",2000,"Madagascar","63079099",400
"3304",2000,"Madagascar","64042060",2066
"3305",2000,"Madagascar","64059090",700
"3306",2000,"Madagascar","64069915",383
"3307",2000,"Madagascar","65040030",244706
"3308",2000,"Madagascar","65040060",60883
"3309",2000,"Madagascar","65040090",351
"3310",2000,"Madagascar","65059015",471
"3311",2000,"Madagascar","65059020",8620
"3312",2000,"Madagascar","65059025",544
"3313",2000,"Madagascar","65059030",2957
"3314",2000,"Madagascar","68029200",22407
"3315",2000,"Madagascar","68029900",7295
"3316",2000,"Madagascar","68159940",29880
"3317",2000,"Madagascar","69139010",2150
"3318",2000,"Madagascar","69139050",2279
"3319",2000,"Madagascar","70181020",5811
"3320",2000,"Madagascar","71031020",124438
"3321",2000,"Madagascar","71031040",6439
"3322",2000,"Madagascar","71039100",312261
"3323",2000,"Madagascar","71039910",133967
"3324",2000,"Madagascar","71039950",128128
"3325",2000,"Madagascar","71041000",3449
"3326",2000,"Madagascar","71131150",155650
"3327",2000,"Madagascar","71131950",31354
"3328",2000,"Madagascar","71141170",2316
"3329",2000,"Madagascar","71162030",4165
"3330",2000,"Madagascar","71162035",77204
"3331",2000,"Madagascar","71162040",75857
"3332",2000,"Madagascar","71162050",85140
"3333",2000,"Madagascar","71171990",2800
"3334",2000,"Madagascar","71179090",6301
"3335",2000,"Madagascar","84119190",3187
"3336",2000,"Madagascar","84159080",3187
"3337",2000,"Madagascar","84241000",3938
"3338",2000,"Madagascar","90041000",347151
"3339",2000,"Madagascar","90049000",69287
"3340",2000,"Madagascar","92099480",4285
"3341",2000,"Madagascar","94037040",3698
"3342",2000,"Madagascar","94049020",300
"3343",2000,"Madagascar","94059160",4554
"3344",2000,"Madagascar","95039000",6254
"3345",2000,"Madagascar","95049060",35646
"3346",2000,"Madagascar","95059060",175780
"3347",2000,"Madagascar","96020050",3556
"3348",2000,"Madagascar","96062940",4266
"3349",2000,"Madagascar","96062960",3675
"3350",2000,"Madagascar","97020000",3200
"3351",2000,"Madagascar","97050000",118889
"3352",2000,"Madagascar","97060000",24803
"3353",2000,"Madagascar","98010010",890774
"3354",2000,"Madagascar","99999500",241880
"3355",2000,"Malawi","03011000",31665
"3356",2000,"Malawi","07119020",14670
"3357",2000,"Malawi","07131020",13267
"3358",2000,"Malawi","08029098",253076
"3359",2000,"Malawi","09011100",400266
"3360",2000,"Malawi","09011200",3019
"3361",2000,"Malawi","09022090",81167
"3362",2000,"Malawi","09024000",10461494
"3363",2000,"Malawi","09042060",66474
"3364",2000,"Malawi","20081990",133981
"3365",2000,"Malawi","24012083",13697432
"3366",2000,"Malawi","24012085",22845663
"3367",2000,"Malawi","24013023",0
"3368",2000,"Malawi","39269020",2520
"3369",2000,"Malawi","48193000",3515
"3370",2000,"Malawi","61013020",3870
"3371",2000,"Malawi","61034315",163920
"3372",2000,"Malawi","61051000",1502708
"3373",2000,"Malawi","61052020",6158
"3374",2000,"Malawi","61061000",1780
"3375",2000,"Malawi","61103030",106720
"3376",2000,"Malawi","62019220",1977008
"3377",2000,"Malawi","62019330",22175
"3378",2000,"Malawi","62034240",1137303
"3379",2000,"Malawi","62034335",330132
"3380",2000,"Malawi","62034340",244504
"3381",2000,"Malawi","62046240",158610
"3382",2000,"Malawi","62052020",1416988
"3383",2000,"Malawi","62053020",83627
"3384",2000,"Malawi","62114200",37817
"3385",2000,"Malawi","63041910",744
"3386",2000,"Malawi","63049200",269
"3387",2000,"Malawi","84714995",96000
"3388",2000,"Malawi","84718010",22955
"3389",2000,"Malawi","95049060",1600
"3390",2000,"Malawi","98010010",27368
"3391",2000,"Malawi","99999500",29669
"3392",2000,"Malaysia","01060010",3000
"3393",2000,"Malaysia","01060050",203639
"3394",2000,"Malaysia","03011000",1062510
"3395",2000,"Malaysia","03019900",20752
"3396",2000,"Malaysia","03023200",1100041
"3397",2000,"Malaysia","03023900",343229
"3398",2000,"Malaysia","03026940",13600
"3399",2000,"Malaysia","03037400",63525
"3400",2000,"Malaysia","03037920",27271
"3401",2000,"Malaysia","03037940",8565
"3402",2000,"Malaysia","03041040",58598
"3403",2000,"Malaysia","03042060",19504
"3404",2000,"Malaysia","03054920",8644
"3405",2000,"Malaysia","03054940",140286
"3406",2000,"Malaysia","03055940",117029
"3407",2000,"Malaysia","03056140",7027
"3408",2000,"Malaysia","03056960",9200
"3409",2000,"Malaysia","03061300",12093052
"3410",2000,"Malaysia","03062300",69192
"3411",2000,"Malaysia","03062900",16246
"3412",2000,"Malaysia","03074900",108795
"3413",2000,"Malaysia","03075900",1699731
"3414",2000,"Malaysia","03079900",368556
"3415",2000,"Malaysia","04100000",11728
"3416",2000,"Malaysia","05119940",28480
"3417",2000,"Malaysia","06029020",54765
"3418",2000,"Malaysia","06029060",3750
"3419",2000,"Malaysia","06029090",277302
"3420",2000,"Malaysia","07129080",15538
"3421",2000,"Malaysia","07131040",13160
"3422",2000,"Malaysia","08011100",1025077
"3423",2000,"Malaysia","08041040",29846
"3424",2000,"Malaysia","08119010",4255
"3425",2000,"Malaysia","08119080",8667
"3426",2000,"Malaysia","08134080",4980
"3427",2000,"Malaysia","09011100",2311
"3428",2000,"Malaysia","09012200",24624
"3429",2000,"Malaysia","09024000",11677
"3430",2000,"Malaysia","09041100",21701914
"3431",2000,"Malaysia","09041200",1499165
"3432",2000,"Malaysia","09042076",3095
"3433",2000,"Malaysia","09070000",140243
"3434",2000,"Malaysia","09093000",28500
"3435",2000,"Malaysia","09105000",74030
"3436",2000,"Malaysia","09109960",178866
"3437",2000,"Malaysia","10063090",8166
"3438",2000,"Malaysia","10089000",2160
"3439",2000,"Malaysia","11062000",50360
"3440",2000,"Malaysia","12119080",15625
"3441",2000,"Malaysia","13019090",6870
"3442",2000,"Malaysia","13022000",43830
"3443",2000,"Malaysia","13023100",7239
"3444",2000,"Malaysia","13023200",10200
"3445",2000,"Malaysia","14011000",5032
"3446",2000,"Malaysia","14012020",3120
"3447",2000,"Malaysia","14012040",12942
"3448",2000,"Malaysia","15079040",13979
"3449",2000,"Malaysia","15119000",43135880
"3450",2000,"Malaysia","15131100",2823332
"3451",2000,"Malaysia","15131900",810136
"3452",2000,"Malaysia","15132900",73099461
"3453",2000,"Malaysia","15162090",38880
"3454",2000,"Malaysia","15200000",23555716
"3455",2000,"Malaysia","16041410",5845
"3456",2000,"Malaysia","16041420",682919
"3457",2000,"Malaysia","16041430",4655318
"3458",2000,"Malaysia","16041500",17631
"3459",2000,"Malaysia","16041980",22169
"3460",2000,"Malaysia","16042010",7800
"3461",2000,"Malaysia","16042015",15059
"3462",2000,"Malaysia","16042020",9060
"3463",2000,"Malaysia","16042050",70491
"3464",2000,"Malaysia","16042060",3413
"3465",2000,"Malaysia","16051020",2749906
"3466",2000,"Malaysia","16052005",78589
"3467",2000,"Malaysia","16052010",502409
"3468",2000,"Malaysia","16054010",9258
"3469",2000,"Malaysia","16059010",110260
"3470",2000,"Malaysia","16059020",656994
"3471",2000,"Malaysia","16059060",249578
"3472",2000,"Malaysia","17049035",664424
"3473",2000,"Malaysia","18032000",1208520
"3474",2000,"Malaysia","18040000",41829904
"3475",2000,"Malaysia","18050000",99855
"3476",2000,"Malaysia","18061010",25490
"3477",2000,"Malaysia","18062038",3590
"3478",2000,"Malaysia","18062050",130000
"3479",2000,"Malaysia","18069090",154619
"3480",2000,"Malaysia","19019025",239707
"3481",2000,"Malaysia","19019056",155868
"3482",2000,"Malaysia","19019058",19790
"3483",2000,"Malaysia","19019090",190960
"3484",2000,"Malaysia","19023000",54293
"3485",2000,"Malaysia","19030020",6600
"3486",2000,"Malaysia","19042010",2368
"3487",2000,"Malaysia","19051000",3220
"3488",2000,"Malaysia","19053000",1680559
"3489",2000,"Malaysia","19059010",3325027
"3490",2000,"Malaysia","19059090",21762
"3491",2000,"Malaysia","20031000",1569931
"3492",2000,"Malaysia","20054000",899696
"3493",2000,"Malaysia","20055140",47939
"3494",2000,"Malaysia","20057060",22691
"3495",2000,"Malaysia","20059020",87086
"3496",2000,"Malaysia","20059040",95125
"3497",2000,"Malaysia","20059097",7457
"3498",2000,"Malaysia","20060030",2643
"3499",2000,"Malaysia","20060070",10500
"3500",2000,"Malaysia","20079945",21147
"3501",2000,"Malaysia","20079950",5922
"3502",2000,"Malaysia","20081915",94088
"3503",2000,"Malaysia","20082000",2638350
"3504",2000,"Malaysia","20083060",44487
"3505",2000,"Malaysia","20089915",7538
"3506",2000,"Malaysia","20089930",606595
"3507",2000,"Malaysia","20089940",10398
"3508",2000,"Malaysia","20089960",41214
"3509",2000,"Malaysia","20089961",24975
"3510",2000,"Malaysia","20089990",63033
"3511",2000,"Malaysia","20098060",25709
"3512",2000,"Malaysia","20098080",143125
"3513",2000,"Malaysia","21011121",4705
"3514",2000,"Malaysia","21011129",4590
"3515",2000,"Malaysia","21011258",12330
"3516",2000,"Malaysia","21023000",3020
"3517",2000,"Malaysia","21031000",37442
"3518",2000,"Malaysia","21039020",46546
"3519",2000,"Malaysia","21039040",181948
"3520",2000,"Malaysia","21039080",168216
"3521",2000,"Malaysia","21039090",470180
"3522",2000,"Malaysia","21041000",17560
"3523",2000,"Malaysia","21042000",7581
"3524",2000,"Malaysia","21069058",8800
"3525",2000,"Malaysia","21069097",27675
"3526",2000,"Malaysia","21069099",604087
"3527",2000,"Malaysia","22021000",2439378
"3528",2000,"Malaysia","22029010",192322
"3529",2000,"Malaysia","22029090",1560246
"3530",2000,"Malaysia","23099010",76444
"3531",2000,"Malaysia","23099095",328352
"3532",2000,"Malaysia","24021030",37000
"3533",2000,"Malaysia","24022010",1421200
"3534",2000,"Malaysia","24022080",16984
"3535",2000,"Malaysia","25030000",0
"3536",2000,"Malaysia","25051010",2773
"3537",2000,"Malaysia","25051050",155915
"3538",2000,"Malaysia","25059000",3000
"3539",2000,"Malaysia","25070000",30000
"3540",2000,"Malaysia","25084000",4104
"3541",2000,"Malaysia","25132090",6414
"3542",2000,"Malaysia","25151210",8400
"3543",2000,"Malaysia","25161200",23447
"3544",2000,"Malaysia","25309000",2040
"3545",2000,"Malaysia","26060000",374736
"3546",2000,"Malaysia","26140030",3080090
"3547",2000,"Malaysia","26140060",1235850
"3548",2000,"Malaysia","26203000",116466
"3549",2000,"Malaysia","26209075",73829
"3550",2000,"Malaysia","27073000",0
"3551",2000,"Malaysia","27075000",0
"3552",2000,"Malaysia","27090010",1636200
"3553",2000,"Malaysia","27090020",353014302
"3554",2000,"Malaysia","27100005",6549832
"3555",2000,"Malaysia","27100010",157156448
"3556",2000,"Malaysia","27100015",30113451
"3557",2000,"Malaysia","27100018",3559600
"3558",2000,"Malaysia","27100025",23062160
"3559",2000,"Malaysia","27100045",10025829
"3560",2000,"Malaysia","27111200",0
"3561",2000,"Malaysia","27111300",0
"3562",2000,"Malaysia","27111400",0
"3563",2000,"Malaysia","27111900",0
"3564",2000,"Malaysia","27112900",0
"3565",2000,"Malaysia","27122000",2716395
"3566",2000,"Malaysia","27131100",0
"3567",2000,"Malaysia","27132000",0
"3568",2000,"Malaysia","27139000",0
"3569",2000,"Malaysia","28030000",34964
"3570",2000,"Malaysia","28111960",23940
"3571",2000,"Malaysia","28112100",0
"3572",2000,"Malaysia","28112210",45440
"3573",2000,"Malaysia","28181020",6579
