"","Year","Country","HTS8","Value"
"19886",2006,"Netherlands","85281208",10266
"19887",2006,"Netherlands","85281272",42789
"19888",2006,"Netherlands","85281292",35024
"19889",2006,"Netherlands","85281297",14276
"19890",2006,"Netherlands","85282110",8426
"19891",2006,"Netherlands","85282155",419685
"19892",2006,"Netherlands","85282160",2565
"19893",2006,"Netherlands","85282165",363387
"19894",2006,"Netherlands","85282170",1128598
"19895",2006,"Netherlands","85282185",7298
"19896",2006,"Netherlands","85282190",254163
"19897",2006,"Netherlands","85282200",29103
"19898",2006,"Netherlands","85283020",27127
"19899",2006,"Netherlands","85283066",126032
"19900",2006,"Netherlands","85291020",16285
"19901",2006,"Netherlands","85291040",2201320
"19902",2006,"Netherlands","85291070",1086120
"19903",2006,"Netherlands","85291090",185429
"19904",2006,"Netherlands","85299006",43908
"19905",2006,"Netherlands","85299009",654888
"19906",2006,"Netherlands","85299013",623151
"19907",2006,"Netherlands","85299016",19584
"19908",2006,"Netherlands","85299019",7410
"19909",2006,"Netherlands","85299022",123618
"19910",2006,"Netherlands","85299039",5398
"19911",2006,"Netherlands","85299043",48177
"19912",2006,"Netherlands","85299049",2550
"19913",2006,"Netherlands","85299063",10450
"19914",2006,"Netherlands","85299069",63921
"19915",2006,"Netherlands","85299073",3091
"19916",2006,"Netherlands","85299075",373570
"19917",2006,"Netherlands","85299078",7430
"19918",2006,"Netherlands","85299081",7142178
"19919",2006,"Netherlands","85299086",491466
"19920",2006,"Netherlands","85299088",64150
"19921",2006,"Netherlands","85299093",173148
"19922",2006,"Netherlands","85299095",145701
"19923",2006,"Netherlands","85299097",48387
"19924",2006,"Netherlands","85299099",583714
"19925",2006,"Netherlands","85308000",7010899
"19926",2006,"Netherlands","85309000",668360
"19927",2006,"Netherlands","85311000",480776
"19928",2006,"Netherlands","85312000",331277
"19929",2006,"Netherlands","85318000",1694962
"19930",2006,"Netherlands","85319015",12303
"19931",2006,"Netherlands","85319030",16827
"19932",2006,"Netherlands","85319090",477859
"19933",2006,"Netherlands","85321000",4004
"19934",2006,"Netherlands","85322100",16262
"19935",2006,"Netherlands","85322200",274601
"19936",2006,"Netherlands","85322300",2580
"19937",2006,"Netherlands","85322400",70613
"19938",2006,"Netherlands","85322500",2628
"19939",2006,"Netherlands","85322900",11242
"19940",2006,"Netherlands","85329000",10896
"19941",2006,"Netherlands","85332100",27734
"19942",2006,"Netherlands","85333900",33327
"19943",2006,"Netherlands","85334040",51829
"19944",2006,"Netherlands","85334080",203007
"19945",2006,"Netherlands","85339040",36627
"19946",2006,"Netherlands","85339080",8732
"19947",2006,"Netherlands","85340000",2073387
"19948",2006,"Netherlands","85351000",4028
"19949",2006,"Netherlands","85352100",4298
"19950",2006,"Netherlands","85352900",2422
"19951",2006,"Netherlands","85353000",177266
"19952",2006,"Netherlands","85354000",465386
"19953",2006,"Netherlands","85359040",22414
"19954",2006,"Netherlands","85359080",3643073
"19955",2006,"Netherlands","85361000",30440
"19956",2006,"Netherlands","85362000",36619
"19957",2006,"Netherlands","85363040",7829
"19958",2006,"Netherlands","85363080",253257
"19959",2006,"Netherlands","85364100",696672
"19960",2006,"Netherlands","85364900",224087
"19961",2006,"Netherlands","85365040",296997
"19962",2006,"Netherlands","85365070",609738
"19963",2006,"Netherlands","85365090",7685205
"19964",2006,"Netherlands","85366100",578261
"19965",2006,"Netherlands","85366940",2359706
"19966",2006,"Netherlands","85366980",483727
"19967",2006,"Netherlands","85369040",631279
"19968",2006,"Netherlands","85369080",5613442
"19969",2006,"Netherlands","85371030",28853
"19970",2006,"Netherlands","85371060",164686
"19971",2006,"Netherlands","85371090",12772901
"19972",2006,"Netherlands","85372000",67375
"19973",2006,"Netherlands","85381000",623600
"19974",2006,"Netherlands","85389010",72263
"19975",2006,"Netherlands","85389030",349561
"19976",2006,"Netherlands","85389040",2562
"19977",2006,"Netherlands","85389060",147962
"19978",2006,"Netherlands","85389080",1933961
"19979",2006,"Netherlands","85391000",325248
"19980",2006,"Netherlands","85392120",295095
"19981",2006,"Netherlands","85392140",108891
"19982",2006,"Netherlands","85392280",1243132
"19983",2006,"Netherlands","85392930",60624
"19984",2006,"Netherlands","85392940",105948
"19985",2006,"Netherlands","85393100",17482099
"19986",2006,"Netherlands","85393200",1245972
"19987",2006,"Netherlands","85393900",2698496
"19988",2006,"Netherlands","85394100",29053
"19989",2006,"Netherlands","85394900",4689984
"19990",2006,"Netherlands","85399000",1668612
"19991",2006,"Netherlands","85402020",299949
"19992",2006,"Netherlands","85402040",1209395
"19993",2006,"Netherlands","85404000",388234
"19994",2006,"Netherlands","85405000",574915
"19995",2006,"Netherlands","85406000",530247
"19996",2006,"Netherlands","85407140",36106
"19997",2006,"Netherlands","85407900",4676
"19998",2006,"Netherlands","85408100",14825
"19999",2006,"Netherlands","85408900",42077
"20000",2006,"Netherlands","85409120",3137
"20001",2006,"Netherlands","85409150",67281
"20002",2006,"Netherlands","85409940",22005
"20003",2006,"Netherlands","85409980",317288
"20004",2006,"Netherlands","85411000",189521
"20005",2006,"Netherlands","85412100",23395
"20006",2006,"Netherlands","85412900",331170
"20007",2006,"Netherlands","85414020",242590
"20008",2006,"Netherlands","85414060",1042134
"20009",2006,"Netherlands","85414070",12808
"20010",2006,"Netherlands","85414080",5000
"20011",2006,"Netherlands","85414095",1593255
"20012",2006,"Netherlands","85415000",60281
"20013",2006,"Netherlands","85416000",19236
"20014",2006,"Netherlands","85419000",326839
"20015",2006,"Netherlands","85421000",2132127
"20016",2006,"Netherlands","85422140",123533
"20017",2006,"Netherlands","85422180",6658206
"20018",2006,"Netherlands","85422900",3757172
"20019",2006,"Netherlands","85426000",186316
"20020",2006,"Netherlands","85427000",125125
"20021",2006,"Netherlands","85429000",959884
"20022",2006,"Netherlands","85431100",555668
"20023",2006,"Netherlands","85431900",81807
"20024",2006,"Netherlands","85432000",1767639
"20025",2006,"Netherlands","85433000",23031
"20026",2006,"Netherlands","85438100",752836
"20027",2006,"Netherlands","85438910",4809570
"20028",2006,"Netherlands","85438940",51987
"20029",2006,"Netherlands","85438960",74462
"20030",2006,"Netherlands","85438970",15320
"20031",2006,"Netherlands","85438992",256919
"20032",2006,"Netherlands","85438996",3677454
"20033",2006,"Netherlands","85438997",7735265
"20034",2006,"Netherlands","85439010",2149372
"20035",2006,"Netherlands","85439035",53913
"20036",2006,"Netherlands","85439068",13674
"20037",2006,"Netherlands","85439084",3650909
"20038",2006,"Netherlands","85439088",2968994
"20039",2006,"Netherlands","85441100",63997
"20040",2006,"Netherlands","85441900",44920
"20041",2006,"Netherlands","85442000",881209
"20042",2006,"Netherlands","85443000",10573098
"20043",2006,"Netherlands","85444140",25646
"20044",2006,"Netherlands","85444180",2213946
"20045",2006,"Netherlands","85444940",17140
"20046",2006,"Netherlands","85444980",173885
"20047",2006,"Netherlands","85445140",11548
"20048",2006,"Netherlands","85445170",82305
"20049",2006,"Netherlands","85445190",1333391
"20050",2006,"Netherlands","85445920",1845285
"20051",2006,"Netherlands","85445940",322179
"20052",2006,"Netherlands","85446020",651832
"20053",2006,"Netherlands","85446060",2846387
"20054",2006,"Netherlands","85447000",4051860
"20055",2006,"Netherlands","85451940",104735
"20056",2006,"Netherlands","85452000",6566
"20057",2006,"Netherlands","85459040",5270620
"20058",2006,"Netherlands","85462000",81204
"20059",2006,"Netherlands","85469000",32732
"20060",2006,"Netherlands","85471080",65235
"20061",2006,"Netherlands","85472000",37218
"20062",2006,"Netherlands","85479000",8310
"20063",2006,"Netherlands","85489000",191369
"20064",2006,"Netherlands","86071912",7452
"20065",2006,"Netherlands","86071990",6086616
"20066",2006,"Netherlands","86072110",4044
"20067",2006,"Netherlands","86072150",2697
"20068",2006,"Netherlands","86072910",3795
"20069",2006,"Netherlands","86072950",12182
"20070",2006,"Netherlands","86073050",3837
"20071",2006,"Netherlands","86079100",2434967
"20072",2006,"Netherlands","86079910",48475
"20073",2006,"Netherlands","86079950",114486
"20074",2006,"Netherlands","86080000",9688
"20075",2006,"Netherlands","86090000",6209121
"20076",2006,"Netherlands","87012000",236765
"20077",2006,"Netherlands","87013010",56852
"20078",2006,"Netherlands","87019010",2927362
"20079",2006,"Netherlands","87019050",83627
"20080",2006,"Netherlands","87029060",19215
"20081",2006,"Netherlands","87031050",32817
"20082",2006,"Netherlands","87032100",177081
"20083",2006,"Netherlands","87032300",203927
"20084",2006,"Netherlands","87032400",8026150
"20085",2006,"Netherlands","87041010",61282
"20086",2006,"Netherlands","87041050",642736
"20087",2006,"Netherlands","87049000",2250
"20088",2006,"Netherlands","87051000",678300
"20089",2006,"Netherlands","87059000",15825
"20090",2006,"Netherlands","87060015",5552
"20091",2006,"Netherlands","87071000",5811
"20092",2006,"Netherlands","87079050",210252
"20093",2006,"Netherlands","87081030",23801
"20094",2006,"Netherlands","87081060",121330
"20095",2006,"Netherlands","87082910",4404
"20096",2006,"Netherlands","87082915",273718
"20097",2006,"Netherlands","87082950",32858006
"20098",2006,"Netherlands","87083150",10388
"20099",2006,"Netherlands","87083910",10584
"20100",2006,"Netherlands","87083950",916880
"20101",2006,"Netherlands","87084010",137389
"20102",2006,"Netherlands","87084020",15012
"20103",2006,"Netherlands","87084030",18845
"20104",2006,"Netherlands","87084050",8224
"20105",2006,"Netherlands","87085010",16252
"20106",2006,"Netherlands","87085050",28111
"20107",2006,"Netherlands","87085080",45731
"20108",2006,"Netherlands","87086080",25554
"20109",2006,"Netherlands","87087005",33652
"20110",2006,"Netherlands","87087035",5781
"20111",2006,"Netherlands","87087045",6036700
"20112",2006,"Netherlands","87087060",780214
"20113",2006,"Netherlands","87088015",51645
"20114",2006,"Netherlands","87088025",3920
"20115",2006,"Netherlands","87088030",9697
"20116",2006,"Netherlands","87088045",5935661
"20117",2006,"Netherlands","87089150",402773
"20118",2006,"Netherlands","87089250",208441
"20119",2006,"Netherlands","87089450",4446
"20120",2006,"Netherlands","87089903",6245
"20121",2006,"Netherlands","87089912",12353
"20122",2006,"Netherlands","87089915",138884
"20123",2006,"Netherlands","87089918",18444
"20124",2006,"Netherlands","87089921",30000
"20125",2006,"Netherlands","87089924",473567
"20126",2006,"Netherlands","87089940",707129
"20127",2006,"Netherlands","87089943",5792
"20128",2006,"Netherlands","87089949",506642
"20129",2006,"Netherlands","87089952",40294
"20130",2006,"Netherlands","87089955",39260
"20131",2006,"Netherlands","87089961",21030
"20132",2006,"Netherlands","87089964",7963
"20133",2006,"Netherlands","87089967",5121355
"20134",2006,"Netherlands","87089970",295206
"20135",2006,"Netherlands","87089973",378295
"20136",2006,"Netherlands","87089980",2096747
"20137",2006,"Netherlands","87091100",88907
"20138",2006,"Netherlands","87091900",13041
"20139",2006,"Netherlands","87099000",5098
"20140",2006,"Netherlands","87100000",18759
"20141",2006,"Netherlands","87111000",34395
"20142",2006,"Netherlands","87112000",36433
"20143",2006,"Netherlands","87114030",33594
"20144",2006,"Netherlands","87119000",20205
"20145",2006,"Netherlands","87120025",20742
"20146",2006,"Netherlands","87120035",31772
"20147",2006,"Netherlands","87120048",97801
"20148",2006,"Netherlands","87120050",22061
"20149",2006,"Netherlands","87139000",119349
"20150",2006,"Netherlands","87141100",12793
"20151",2006,"Netherlands","87141900",2458902
"20152",2006,"Netherlands","87142000",25075
"20153",2006,"Netherlands","87149120",25504
"20154",2006,"Netherlands","87149130",94631
"20155",2006,"Netherlands","87149150",2004
"20156",2006,"Netherlands","87149190",156302
"20157",2006,"Netherlands","87149210",16656
"20158",2006,"Netherlands","87149305",3406
"20159",2006,"Netherlands","87149335",2223
"20160",2006,"Netherlands","87149430",16690
"20161",2006,"Netherlands","87149490",7739
"20162",2006,"Netherlands","87149500",4558
"20163",2006,"Netherlands","87149690",8925
"20164",2006,"Netherlands","87149950",9000
"20165",2006,"Netherlands","87149980",264757
"20166",2006,"Netherlands","87150000",114831
"20167",2006,"Netherlands","87162000",251837
"20168",2006,"Netherlands","87163900",2903598
"20169",2006,"Netherlands","87164000",504261
"20170",2006,"Netherlands","87168010",459967
"20171",2006,"Netherlands","87168050",139711
"20172",2006,"Netherlands","87169010",6212
"20173",2006,"Netherlands","87169030",94679
"20174",2006,"Netherlands","87169050",1385073
"20175",2006,"Netherlands","88019000",2692
"20176",2006,"Netherlands","88023000",8e+05
"20177",2006,"Netherlands","88031000",1256239
"20178",2006,"Netherlands","88032000",7973367
"20179",2006,"Netherlands","88033000",124936517
"20180",2006,"Netherlands","88039030",12888
"20181",2006,"Netherlands","88039090",1073422
"20182",2006,"Netherlands","88040000",3864
"20183",2006,"Netherlands","88052900",5856225
"20184",2006,"Netherlands","89039100",5196384
"20185",2006,"Netherlands","89039200",1481354
"20186",2006,"Netherlands","89039905",9995
"20187",2006,"Netherlands","89039915",8000
"20188",2006,"Netherlands","89039990",4339
"20189",2006,"Netherlands","89059050",30038
"20190",2006,"Netherlands","89069000",66608
"20191",2006,"Netherlands","89071000",148373
"20192",2006,"Netherlands","89079000",219718
"20193",2006,"Netherlands","90011000",6172207
"20194",2006,"Netherlands","90013000",144901
"20195",2006,"Netherlands","90014000",9750
"20196",2006,"Netherlands","90015000",43550
"20197",2006,"Netherlands","90019040",940047
"20198",2006,"Netherlands","90019050",22179
"20199",2006,"Netherlands","90019060",288584
"20200",2006,"Netherlands","90019090",785820
"20201",2006,"Netherlands","90021140",3755713
"20202",2006,"Netherlands","90021160",76477
"20203",2006,"Netherlands","90021190",475002
"20204",2006,"Netherlands","90021900",4933353
"20205",2006,"Netherlands","90022040",2193
"20206",2006,"Netherlands","90022080",1342815
"20207",2006,"Netherlands","90029020",58578
"20208",2006,"Netherlands","90029040",932368
"20209",2006,"Netherlands","90029085",29765
"20210",2006,"Netherlands","90029095",42969249
"20211",2006,"Netherlands","90031100",174152
"20212",2006,"Netherlands","90031900",344095
"20213",2006,"Netherlands","90039000",50019
"20214",2006,"Netherlands","90041000",674946
"20215",2006,"Netherlands","90051000",36850
"20216",2006,"Netherlands","90058040",35921
"20217",2006,"Netherlands","90058060",10748
"20218",2006,"Netherlands","90061000",9622
"20219",2006,"Netherlands","90062000",37132
"20220",2006,"Netherlands","90063000",64252
"20221",2006,"Netherlands","90064040",17731
"20222",2006,"Netherlands","90065100",52372
"20223",2006,"Netherlands","90065250",20349
"20224",2006,"Netherlands","90065290",8303
"20225",2006,"Netherlands","90065300",8203
"20226",2006,"Netherlands","90065940",21568
"20227",2006,"Netherlands","90065990",453000
"20228",2006,"Netherlands","90066200",104915
"20229",2006,"Netherlands","90066900",30000
"20230",2006,"Netherlands","90069100",898642
"20231",2006,"Netherlands","90069900",9275
"20232",2006,"Netherlands","90071980",125498
"20233",2006,"Netherlands","90072040",7500
"20234",2006,"Netherlands","90072080",3195
"20235",2006,"Netherlands","90079140",347055
"20236",2006,"Netherlands","90079180",7965
"20237",2006,"Netherlands","90079200",2662
"20238",2006,"Netherlands","90081000",32657
"20239",2006,"Netherlands","90082080",17426
"20240",2006,"Netherlands","90084000",4506
"20241",2006,"Netherlands","90089040",165273
"20242",2006,"Netherlands","90089080",30881
"20243",2006,"Netherlands","90091100",254361
"20244",2006,"Netherlands","90091200",30675
"20245",2006,"Netherlands","90099300",2172
"20246",2006,"Netherlands","90099940",214089
"20247",2006,"Netherlands","90099980",19005563
"20248",2006,"Netherlands","90101000",26044
"20249",2006,"Netherlands","90104100",2447
"20250",2006,"Netherlands","90104200",950781551
"20251",2006,"Netherlands","90105050",30606
"20252",2006,"Netherlands","90105060",3158745
"20253",2006,"Netherlands","90106000",591765
"20254",2006,"Netherlands","90109040",35355
"20255",2006,"Netherlands","90109070",79339385
"20256",2006,"Netherlands","90109090",1845708
"20257",2006,"Netherlands","90111080",3716
"20258",2006,"Netherlands","90112040",109127
"20259",2006,"Netherlands","90118000",86515
"20260",2006,"Netherlands","90119000",167709
"20261",2006,"Netherlands","90121000",33821572
"20262",2006,"Netherlands","90129000",13806341
"20263",2006,"Netherlands","90132000",2675376
"20264",2006,"Netherlands","90138020",42626
"20265",2006,"Netherlands","90138070",57001
"20266",2006,"Netherlands","90138090",2856491
"20267",2006,"Netherlands","90139050",2760
"20268",2006,"Netherlands","90139090",1701608
"20269",2006,"Netherlands","90141070",4018
"20270",2006,"Netherlands","90141090",24439
"20271",2006,"Netherlands","90142020",9151
"20272",2006,"Netherlands","90142040",120462
"20273",2006,"Netherlands","90142060",160569
"20274",2006,"Netherlands","90142080",937474
"20275",2006,"Netherlands","90148040",9326791
"20276",2006,"Netherlands","90148050",451576
"20277",2006,"Netherlands","90149010",76913
"20278",2006,"Netherlands","90149020",16292
"20279",2006,"Netherlands","90149040",99010
"20280",2006,"Netherlands","90149060",129906
"20281",2006,"Netherlands","90151040",88369
"20282",2006,"Netherlands","90151080",600449
"20283",2006,"Netherlands","90153040",27116
"20284",2006,"Netherlands","90153080",20755
"20285",2006,"Netherlands","90158020",41838
"20286",2006,"Netherlands","90158060",119103
"20287",2006,"Netherlands","90158080",5090649
"20288",2006,"Netherlands","90159000",90218
"20289",2006,"Netherlands","90160020",2470
"20290",2006,"Netherlands","90172080",193089
"20291",2006,"Netherlands","90173040",10241
"20292",2006,"Netherlands","90173080",26403
"20293",2006,"Netherlands","90178000",54175
"20294",2006,"Netherlands","90181130",52479
"20295",2006,"Netherlands","90181160",35325
"20296",2006,"Netherlands","90181190",90530
"20297",2006,"Netherlands","90181200",3335246
"20298",2006,"Netherlands","90181300",103785640
"20299",2006,"Netherlands","90181400",144569
"20300",2006,"Netherlands","90181940",1481859
"20301",2006,"Netherlands","90181955",526548
"20302",2006,"Netherlands","90181995",41505535
"20303",2006,"Netherlands","90182000",57098
"20304",2006,"Netherlands","90183100",2692234
"20305",2006,"Netherlands","90183200",1701987
"20306",2006,"Netherlands","90183900",49056152
"20307",2006,"Netherlands","90184980",361470
"20308",2006,"Netherlands","90185000",2805104
"20309",2006,"Netherlands","90189020",242461
"20310",2006,"Netherlands","90189030",1543666
"20311",2006,"Netherlands","90189040",84066
"20312",2006,"Netherlands","90189050",37050
"20313",2006,"Netherlands","90189060",84115
"20314",2006,"Netherlands","90189075",6540903
"20315",2006,"Netherlands","90189080",28484279
"20316",2006,"Netherlands","90191020",392087
"20317",2006,"Netherlands","90191040",18946
"20318",2006,"Netherlands","90191060",46882
"20319",2006,"Netherlands","90192000",198680
"20320",2006,"Netherlands","90200040",76738
"20321",2006,"Netherlands","90200060",42929
"20322",2006,"Netherlands","90200090",87728
"20323",2006,"Netherlands","90211000",536323
"20324",2006,"Netherlands","90212180",23445
"20325",2006,"Netherlands","90212940",9211
"20326",2006,"Netherlands","90212980",110446
"20327",2006,"Netherlands","90213100",487079
"20328",2006,"Netherlands","90213900",19401041
"20329",2006,"Netherlands","90214000",2383
"20330",2006,"Netherlands","90215000",5000
"20331",2006,"Netherlands","90219040",537866
"20332",2006,"Netherlands","90219080",855449
"20333",2006,"Netherlands","90221200",435687
"20334",2006,"Netherlands","90221400",266586304
"20335",2006,"Netherlands","90221900",12889686
"20336",2006,"Netherlands","90222100",6758018
"20337",2006,"Netherlands","90223000",2321229
"20338",2006,"Netherlands","90229005",58771
"20339",2006,"Netherlands","90229025",644709
"20340",2006,"Netherlands","90229040",493613
"20341",2006,"Netherlands","90229060",47045965
"20342",2006,"Netherlands","90229095",6391186
"20343",2006,"Netherlands","90230000",11329549
"20344",2006,"Netherlands","90241000",181257
"20345",2006,"Netherlands","90248000",1785584
"20346",2006,"Netherlands","90249000",83808
"20347",2006,"Netherlands","90251140",5003
"20348",2006,"Netherlands","90251940",150175
"20349",2006,"Netherlands","90251980",526448
"20350",2006,"Netherlands","90258010",28455
"20351",2006,"Netherlands","90258020",14256
"20352",2006,"Netherlands","90258035",17652
"20353",2006,"Netherlands","90258040",97346
"20354",2006,"Netherlands","90258050",169143
"20355",2006,"Netherlands","90259000",10481
"20356",2006,"Netherlands","90261020",7479422
"20357",2006,"Netherlands","90261040",1075518
"20358",2006,"Netherlands","90261060",3019218
"20359",2006,"Netherlands","90262040",1150766
"20360",2006,"Netherlands","90262080",1110071
"20361",2006,"Netherlands","90268020",302005
"20362",2006,"Netherlands","90268040",121266
"20363",2006,"Netherlands","90268060",700360
"20364",2006,"Netherlands","90269020",2067694
"20365",2006,"Netherlands","90269040",515797
"20366",2006,"Netherlands","90269060",945742
"20367",2006,"Netherlands","90271020",545918
"20368",2006,"Netherlands","90271040",48438
"20369",2006,"Netherlands","90271060",991768
"20370",2006,"Netherlands","90272050",6204792
"20371",2006,"Netherlands","90272080",1497772
"20372",2006,"Netherlands","90273040",1647772
"20373",2006,"Netherlands","90273080",379564
"20374",2006,"Netherlands","90274000",6144
"20375",2006,"Netherlands","90275040",9058259
"20376",2006,"Netherlands","90275080",1012816
"20377",2006,"Netherlands","90278025",16716
"20378",2006,"Netherlands","90278045",5587117
"20379",2006,"Netherlands","90278080",4165466
"20380",2006,"Netherlands","90279020",34572
"20381",2006,"Netherlands","90279045",19680
"20382",2006,"Netherlands","90279054",11081678
"20383",2006,"Netherlands","90279058",559410
"20384",2006,"Netherlands","90279064",40621
"20385",2006,"Netherlands","90279068",4026
"20386",2006,"Netherlands","90279084",3266332
"20387",2006,"Netherlands","90279088",1561145
"20388",2006,"Netherlands","90281000",246650
"20389",2006,"Netherlands","90282000",17897
"20390",2006,"Netherlands","90289000",1458002
"20391",2006,"Netherlands","90291080",187210
"20392",2006,"Netherlands","90292020",7667
"20393",2006,"Netherlands","90292040",502970
"20394",2006,"Netherlands","90299040",195077
"20395",2006,"Netherlands","90299080",708824
"20396",2006,"Netherlands","90301000",1456529
"20397",2006,"Netherlands","90302000",1863699
"20398",2006,"Netherlands","90303100",184155
"20399",2006,"Netherlands","90303900",8699753
"20400",2006,"Netherlands","90304000",853174
"20401",2006,"Netherlands","90308200",3133172
"20402",2006,"Netherlands","90308300",21868684
"20403",2006,"Netherlands","90308900",189302
"20404",2006,"Netherlands","90309025",142307
"20405",2006,"Netherlands","90309045",344972
"20406",2006,"Netherlands","90309064",2968698
"20407",2006,"Netherlands","90309068",37219
"20408",2006,"Netherlands","90309084",268206
"20409",2006,"Netherlands","90309088",1855107
"20410",2006,"Netherlands","90311000",39332
"20411",2006,"Netherlands","90312000",246285
"20412",2006,"Netherlands","90313000",2241
"20413",2006,"Netherlands","90314100",1000888
"20414",2006,"Netherlands","90314940",769038
"20415",2006,"Netherlands","90314970",3629714
"20416",2006,"Netherlands","90314990",3539740
"20417",2006,"Netherlands","90318040",834557
"20418",2006,"Netherlands","90318080",8273178
"20419",2006,"Netherlands","90319020",208966
"20420",2006,"Netherlands","90319054",2368737
"20421",2006,"Netherlands","90319058",419636
"20422",2006,"Netherlands","90319070",4082606
"20423",2006,"Netherlands","90319090",4688876
"20424",2006,"Netherlands","90321000",2057264
"20425",2006,"Netherlands","90322000",67835
"20426",2006,"Netherlands","90328100",227049
"20427",2006,"Netherlands","90328920",2915
"20428",2006,"Netherlands","90328940",337256
"20429",2006,"Netherlands","90328960",3563280
"20430",2006,"Netherlands","90329040",14815
"20431",2006,"Netherlands","90329060",1475918
"20432",2006,"Netherlands","90330000",527954
"20433",2006,"Netherlands","91011140",8942
"20434",2006,"Netherlands","91012130",1313
"20435",2006,"Netherlands","91012150",24951
"20436",2006,"Netherlands","91021110",6091
"20437",2006,"Netherlands","91021125",6279
"20438",2006,"Netherlands","91021145",24111
"20439",2006,"Netherlands","91021240",2062
"20440",2006,"Netherlands","91021280",18555
"20441",2006,"Netherlands","91021940",2220
"20442",2006,"Netherlands","91021980",4514
"20443",2006,"Netherlands","91022190",19488
"20444",2006,"Netherlands","91029120",4232
"20445",2006,"Netherlands","91031040",584
"20446",2006,"Netherlands","91040025",13191
"20447",2006,"Netherlands","91051180",755
"20448",2006,"Netherlands","91051940",384
"20449",2006,"Netherlands","91051950",2430
"20450",2006,"Netherlands","91052140",43189
"20451",2006,"Netherlands","91052180",11942
"20452",2006,"Netherlands","91052920",361
"20453",2006,"Netherlands","91052940",263
"20454",2006,"Netherlands","91052950",49886
"20455",2006,"Netherlands","91059140",7936
"20456",2006,"Netherlands","91059180",2658
"20457",2006,"Netherlands","91059960",142679
"20458",2006,"Netherlands","91061000",97129
"20459",2006,"Netherlands","91069055",58423
"20460",2006,"Netherlands","91069075",207760
"20461",2006,"Netherlands","91069085",77557
"20462",2006,"Netherlands","91070080",27567
"20463",2006,"Netherlands","91081940",572
"20464",2006,"Netherlands","91099060",7951
"20465",2006,"Netherlands","91139080",543
"20466",2006,"Netherlands","91149050",30524
"20467",2006,"Netherlands","92021000",21230
"20468",2006,"Netherlands","92029020",4050
"20469",2006,"Netherlands","92029040",45423
"20470",2006,"Netherlands","92029060",31367
"20471",2006,"Netherlands","92030040",226125
"20472",2006,"Netherlands","92030080",23650
"20473",2006,"Netherlands","92041080",9364
"20474",2006,"Netherlands","92059040",47581
"20475",2006,"Netherlands","92059060",20661
"20476",2006,"Netherlands","92060020",1404881
"20477",2006,"Netherlands","92060060",931179
"20478",2006,"Netherlands","92060080",2676475
"20479",2006,"Netherlands","92071000",2108317
"20480",2006,"Netherlands","92079000",28071
"20481",2006,"Netherlands","92089000",9926
"20482",2006,"Netherlands","92091000",52667
"20483",2006,"Netherlands","92093000",6890
"20484",2006,"Netherlands","92099220",2287
"20485",2006,"Netherlands","92099260",121623
"20486",2006,"Netherlands","92099280",164438
"20487",2006,"Netherlands","92099340",291958
"20488",2006,"Netherlands","92099380",223561
"20489",2006,"Netherlands","92099480",25938
"20490",2006,"Netherlands","92099910",49782
"20491",2006,"Netherlands","92099980",81712
"20492",2006,"Netherlands","93051020",18128
"20493",2006,"Netherlands","93052950",181726
"20494",2006,"Netherlands","93059130",7503408
"20495",2006,"Netherlands","93059940",29869
"20496",2006,"Netherlands","93061000",13660
"20497",2006,"Netherlands","93063040",6750
"20498",2006,"Netherlands","93063080",27704
"20499",2006,"Netherlands","93069000",42586119
"20500",2006,"Netherlands","93070000",2316
"20501",2006,"Netherlands","94011080",214185
"20502",2006,"Netherlands","94013080",359382
"20503",2006,"Netherlands","94015000",11729
"20504",2006,"Netherlands","94016120",76314
"20505",2006,"Netherlands","94016140",1253491
"20506",2006,"Netherlands","94016160",368733
"20507",2006,"Netherlands","94016920",4134
"20508",2006,"Netherlands","94016940",7136
"20509",2006,"Netherlands","94016960",379891
"20510",2006,"Netherlands","94016980",341803
"20511",2006,"Netherlands","94017100",1577276
"20512",2006,"Netherlands","94017900",194499
"20513",2006,"Netherlands","94018020",128619
"20514",2006,"Netherlands","94018040",106727
"20515",2006,"Netherlands","94018060",124545
"20516",2006,"Netherlands","94019010",71595
"20517",2006,"Netherlands","94019035",28266
"20518",2006,"Netherlands","94019040",2020
"20519",2006,"Netherlands","94019050",634607
"20520",2006,"Netherlands","94021000",133930
"20521",2006,"Netherlands","94029000",5887333
"20522",2006,"Netherlands","94031000",2654440
"20523",2006,"Netherlands","94032000",4028461
"20524",2006,"Netherlands","94033080",408210
"20525",2006,"Netherlands","94034090",163700
"20526",2006,"Netherlands","94035090",202457
"20527",2006,"Netherlands","94036040",8206
"20528",2006,"Netherlands","94036080",3258535
"20529",2006,"Netherlands","94037040",700983
"20530",2006,"Netherlands","94037080",527441
"20531",2006,"Netherlands","94038060",160415
"20532",2006,"Netherlands","94039010",385145
"20533",2006,"Netherlands","94039025",3600
"20534",2006,"Netherlands","94039040",16091
"20535",2006,"Netherlands","94039050",118506
"20536",2006,"Netherlands","94039070",2870693
"20537",2006,"Netherlands","94039080",1891379
"20538",2006,"Netherlands","94042100",21199
"20539",2006,"Netherlands","94042990",945349
"20540",2006,"Netherlands","94043080",2014
"20541",2006,"Netherlands","94049010",1800
"20542",2006,"Netherlands","94049020",136085
"20543",2006,"Netherlands","94049080",3901
"20544",2006,"Netherlands","94049085",7262
