"","Year","Country","HTS8","Value"
"17624",2014,"Netherlands","38123060",193698
"17625",2014,"Netherlands","38123090",8481238
"17626",2014,"Netherlands","38130050",23795
"17627",2014,"Netherlands","38140010",6195
"17628",2014,"Netherlands","38140020",67084
"17629",2014,"Netherlands","38140050",1992175
"17630",2014,"Netherlands","38151100",12366949
"17631",2014,"Netherlands","38151200",613682
"17632",2014,"Netherlands","38151900",12779846
"17633",2014,"Netherlands","38159020",1399695
"17634",2014,"Netherlands","38159030",24429316
"17635",2014,"Netherlands","38159050",654459
"17636",2014,"Netherlands","38160000",364723
"17637",2014,"Netherlands","38170015",5611
"17638",2014,"Netherlands","38180000",559520
"17639",2014,"Netherlands","38190000",441298
"17640",2014,"Netherlands","38200000",121119
"17641",2014,"Netherlands","38210000",94802
"17642",2014,"Netherlands","38220010",10400100
"17643",2014,"Netherlands","38220050",28396480
"17644",2014,"Netherlands","38220060",426010
"17645",2014,"Netherlands","38231920",12710096
"17646",2014,"Netherlands","38231940",589351
"17647",2014,"Netherlands","38237040",216896
"17648",2014,"Netherlands","38237060",1526286
"17649",2014,"Netherlands","38244010",14240
"17650",2014,"Netherlands","38244020",48953
"17651",2014,"Netherlands","38244050",112174
"17652",2014,"Netherlands","38245000",275713
"17653",2014,"Netherlands","38247800",42342
"17654",2014,"Netherlands","38248100",2368
"17655",2014,"Netherlands","38249019",4840
"17656",2014,"Netherlands","38249028",2768550
"17657",2014,"Netherlands","38249039",15157888
"17658",2014,"Netherlands","38249041",2032243
"17659",2014,"Netherlands","38249048",142627
"17660",2014,"Netherlands","38249050",205338
"17661",2014,"Netherlands","38249055",57593
"17662",2014,"Netherlands","38249070",9360
"17663",2014,"Netherlands","38249092",29561665
"17664",2014,"Netherlands","38259000",847201
"17665",2014,"Netherlands","38260030",90585
"17666",2014,"Netherlands","39011010",11859351
"17667",2014,"Netherlands","39011050",925145
"17668",2014,"Netherlands","39012010",270854
"17669",2014,"Netherlands","39012050",491798
"17670",2014,"Netherlands","39013020",52747
"17671",2014,"Netherlands","39013060",24313
"17672",2014,"Netherlands","39019010",6239032
"17673",2014,"Netherlands","39019055",3344040
"17674",2014,"Netherlands","39019090",490576
"17675",2014,"Netherlands","39021000",1042980
"17676",2014,"Netherlands","39022010",4602
"17677",2014,"Netherlands","39022050",205594
"17678",2014,"Netherlands","39023000",5503955
"17679",2014,"Netherlands","39029000",24551069
"17680",2014,"Netherlands","39031100",23529
"17681",2014,"Netherlands","39031900",31894
"17682",2014,"Netherlands","39032000",1234904
"17683",2014,"Netherlands","39033000",4830733
"17684",2014,"Netherlands","39039010",991
"17685",2014,"Netherlands","39039050",10798956
"17686",2014,"Netherlands","39041000",4959
"17687",2014,"Netherlands","39042100",55600
"17688",2014,"Netherlands","39042200",7262
"17689",2014,"Netherlands","39044000",30351
"17690",2014,"Netherlands","39046100",15527641
"17691",2014,"Netherlands","39046910",42183854
"17692",2014,"Netherlands","39046950",18648168
"17693",2014,"Netherlands","39049050",7614
"17694",2014,"Netherlands","39051200",22917
"17695",2014,"Netherlands","39051900",1253
"17696",2014,"Netherlands","39052100",1072617
"17697",2014,"Netherlands","39052900",7198755
"17698",2014,"Netherlands","39053000",612
"17699",2014,"Netherlands","39059110",4039875
"17700",2014,"Netherlands","39059150",4607
"17701",2014,"Netherlands","39059980",103603
"17702",2014,"Netherlands","39061000",680651
"17703",2014,"Netherlands","39069010",39272
"17704",2014,"Netherlands","39069020",42684
"17705",2014,"Netherlands","39069050",10863402
"17706",2014,"Netherlands","39071000",510467
"17707",2014,"Netherlands","39072000",8138013
"17708",2014,"Netherlands","39073000",15792665
"17709",2014,"Netherlands","39074000",5026613
"17710",2014,"Netherlands","39075000",1453245
"17711",2014,"Netherlands","39076000",5911056
"17712",2014,"Netherlands","39077000",5277852
"17713",2014,"Netherlands","39079140",3129
"17714",2014,"Netherlands","39079150",3978488
"17715",2014,"Netherlands","39079901",34039609
"17716",2014,"Netherlands","39081000",16862825
"17717",2014,"Netherlands","39089020",12839
"17718",2014,"Netherlands","39089070",20277743
"17719",2014,"Netherlands","39091000",41066
"17720",2014,"Netherlands","39092000",973364
"17721",2014,"Netherlands","39093000",5684296
"17722",2014,"Netherlands","39094000",122028
"17723",2014,"Netherlands","39095010",11882216
"17724",2014,"Netherlands","39095020",6630
"17725",2014,"Netherlands","39095050",3513590
"17726",2014,"Netherlands","39100000",4309338
"17727",2014,"Netherlands","39111000",13754265
"17728",2014,"Netherlands","39119010",4376
"17729",2014,"Netherlands","39119015",3002
"17730",2014,"Netherlands","39119025",375581
"17731",2014,"Netherlands","39119045",10604
"17732",2014,"Netherlands","39119090",2271
"17733",2014,"Netherlands","39123100",12657139
"17734",2014,"Netherlands","39123900",2065350
"17735",2014,"Netherlands","39129000",201127
"17736",2014,"Netherlands","39131000",303595
"17737",2014,"Netherlands","39139010",640
"17738",2014,"Netherlands","39139020",288527
"17739",2014,"Netherlands","39139050",82280
"17740",2014,"Netherlands","39140060",423123
"17741",2014,"Netherlands","39151000",289433
"17742",2014,"Netherlands","39159000",1665803
"17743",2014,"Netherlands","39161000",4717
"17744",2014,"Netherlands","39162000",526851
"17745",2014,"Netherlands","39169010",44109
"17746",2014,"Netherlands","39169020",67107
"17747",2014,"Netherlands","39169030",39841
"17748",2014,"Netherlands","39169050",762706
"17749",2014,"Netherlands","39172100",901760
"17750",2014,"Netherlands","39172200",553360
"17751",2014,"Netherlands","39172300",65240
"17752",2014,"Netherlands","39172900",1798089
"17753",2014,"Netherlands","39173100",239359
"17754",2014,"Netherlands","39173200",2049527
"17755",2014,"Netherlands","39173300",2006344
"17756",2014,"Netherlands","39173900",846676
"17757",2014,"Netherlands","39174000",1173530
"17758",2014,"Netherlands","39181010",3298708
"17759",2014,"Netherlands","39181020",627680
"17760",2014,"Netherlands","39181031",984
"17761",2014,"Netherlands","39181032",34765
"17762",2014,"Netherlands","39181040",68995
"17763",2014,"Netherlands","39181050",21036
"17764",2014,"Netherlands","39189010",387521
"17765",2014,"Netherlands","39189050",1763
"17766",2014,"Netherlands","39191010",83630
"17767",2014,"Netherlands","39191020",425045
"17768",2014,"Netherlands","39199010",47155
"17769",2014,"Netherlands","39199050",3192589
"17770",2014,"Netherlands","39201000",11191478
"17771",2014,"Netherlands","39202000",1854178
"17772",2014,"Netherlands","39203000",709
"17773",2014,"Netherlands","39204310",197672
"17774",2014,"Netherlands","39204350",465579
"17775",2014,"Netherlands","39204900",237310
"17776",2014,"Netherlands","39205150",11018
"17777",2014,"Netherlands","39205980",10000
"17778",2014,"Netherlands","39206100",5717814
"17779",2014,"Netherlands","39206200",601691
"17780",2014,"Netherlands","39206310",111039
"17781",2014,"Netherlands","39206900",29916
"17782",2014,"Netherlands","39207300",842425
"17783",2014,"Netherlands","39207905",160860
"17784",2014,"Netherlands","39207950",28800
"17785",2014,"Netherlands","39209100",7600500
"17786",2014,"Netherlands","39209200",101400
"17787",2014,"Netherlands","39209910",5253
"17788",2014,"Netherlands","39209920",40920
"17789",2014,"Netherlands","39209950",29427
"17790",2014,"Netherlands","39211100",828941
"17791",2014,"Netherlands","39211219",5216
"17792",2014,"Netherlands","39211250",32153
"17793",2014,"Netherlands","39211311",32304
"17794",2014,"Netherlands","39211319",5657
"17795",2014,"Netherlands","39211350",1831422
"17796",2014,"Netherlands","39211400",50791
"17797",2014,"Netherlands","39211900",1011990
"17798",2014,"Netherlands","39219011",69529
"17799",2014,"Netherlands","39219015",291
"17800",2014,"Netherlands","39219019",213789
"17801",2014,"Netherlands","39219025",629445
"17802",2014,"Netherlands","39219029",66488
"17803",2014,"Netherlands","39219040",4929507
"17804",2014,"Netherlands","39219050",16621516
"17805",2014,"Netherlands","39221000",1011680
"17806",2014,"Netherlands","39222000",182646
"17807",2014,"Netherlands","39229000",603573
"17808",2014,"Netherlands","39231000",4756379
"17809",2014,"Netherlands","39232100",1873936
"17810",2014,"Netherlands","39232900",887695
"17811",2014,"Netherlands","39233000",10590942
"17812",2014,"Netherlands","39234000",653824
"17813",2014,"Netherlands","39235000",8063788
"17814",2014,"Netherlands","39239000",5457380
"17815",2014,"Netherlands","39241010",1250
"17816",2014,"Netherlands","39241020",89978
"17817",2014,"Netherlands","39241030",7186
"17818",2014,"Netherlands","39241040",1096476
"17819",2014,"Netherlands","39249005",357038
"17820",2014,"Netherlands","39249010",23189
"17821",2014,"Netherlands","39249020",11326
"17822",2014,"Netherlands","39249056",3309890
"17823",2014,"Netherlands","39251000",21743
"17824",2014,"Netherlands","39252000",263775
"17825",2014,"Netherlands","39253010",111918
"17826",2014,"Netherlands","39253050",97322
"17827",2014,"Netherlands","39259000",298095
"17828",2014,"Netherlands","39261000",558165
"17829",2014,"Netherlands","39262010",1656
"17830",2014,"Netherlands","39262020",10109
"17831",2014,"Netherlands","39262030",10577
"17832",2014,"Netherlands","39262060",7666
"17833",2014,"Netherlands","39262090",33705
"17834",2014,"Netherlands","39263010",12769
"17835",2014,"Netherlands","39263050",219697
"17836",2014,"Netherlands","39264000",253852
"17837",2014,"Netherlands","39269010",390306
"17838",2014,"Netherlands","39269021",5537
"17839",2014,"Netherlands","39269025",190000
"17840",2014,"Netherlands","39269030",497615
"17841",2014,"Netherlands","39269035",34964
"17842",2014,"Netherlands","39269045",1602451
"17843",2014,"Netherlands","39269048",12737
"17844",2014,"Netherlands","39269050",272843
"17845",2014,"Netherlands","39269055",3049
"17846",2014,"Netherlands","39269056",8211
"17847",2014,"Netherlands","39269057",272407
"17848",2014,"Netherlands","39269059",3619012
"17849",2014,"Netherlands","39269060",2601486
"17850",2014,"Netherlands","39269075",82040
"17851",2014,"Netherlands","39269085",132492
"17852",2014,"Netherlands","39269087",312
"17853",2014,"Netherlands","39269094",2396
"17854",2014,"Netherlands","39269096",5577
"17855",2014,"Netherlands","39269099",28230089
"17856",2014,"Netherlands","40012100",3560
"17857",2014,"Netherlands","40021100",58651
"17858",2014,"Netherlands","40021900",96882
"17859",2014,"Netherlands","40024100",52800
"17860",2014,"Netherlands","40024900",697
"17861",2014,"Netherlands","40025900",21824
"17862",2014,"Netherlands","40027000",37800564
"17863",2014,"Netherlands","40029100",47380
"17864",2014,"Netherlands","40029900",79188
"17865",2014,"Netherlands","40030000",3028510
"17866",2014,"Netherlands","40040000",1989121
"17867",2014,"Netherlands","40051000",1729
"17868",2014,"Netherlands","40059100",96339
"17869",2014,"Netherlands","40059900",210554
"17870",2014,"Netherlands","40069010",6150
"17871",2014,"Netherlands","40069050",74789
"17872",2014,"Netherlands","40070000",11149
"17873",2014,"Netherlands","40081110",2580077
"17874",2014,"Netherlands","40081150",394564
"17875",2014,"Netherlands","40081920",28654
"17876",2014,"Netherlands","40081940",10684
"17877",2014,"Netherlands","40081960",3290
"17878",2014,"Netherlands","40081980",63964
"17879",2014,"Netherlands","40082100",56353
"17880",2014,"Netherlands","40082920",26399
"17881",2014,"Netherlands","40082940",47015
"17882",2014,"Netherlands","40091100",432989
"17883",2014,"Netherlands","40091200",954695
"17884",2014,"Netherlands","40092100",244803
"17885",2014,"Netherlands","40092200",1181884
"17886",2014,"Netherlands","40093100",252224
"17887",2014,"Netherlands","40093200",616121
"17888",2014,"Netherlands","40094100",38328
"17889",2014,"Netherlands","40094200",755172
"17890",2014,"Netherlands","40101100",40384
"17891",2014,"Netherlands","40101210",17815
"17892",2014,"Netherlands","40101250",20658
"17893",2014,"Netherlands","40101255",12888
"17894",2014,"Netherlands","40101290",563633
"17895",2014,"Netherlands","40101955",6982
"17896",2014,"Netherlands","40101980",298
"17897",2014,"Netherlands","40101991",653610
"17898",2014,"Netherlands","40103160",3327
"17899",2014,"Netherlands","40103260",1495
"17900",2014,"Netherlands","40103360",3702
"17901",2014,"Netherlands","40103430",10466
"17902",2014,"Netherlands","40103460",5675
"17903",2014,"Netherlands","40103545",3944
"17904",2014,"Netherlands","40103590",9628
"17905",2014,"Netherlands","40103910",43203
"17906",2014,"Netherlands","40103920",3657
"17907",2014,"Netherlands","40103930",7566
"17908",2014,"Netherlands","40103941",9054
"17909",2014,"Netherlands","40103945",2889
"17910",2014,"Netherlands","40103950",1087628
"17911",2014,"Netherlands","40103990",609913
"17912",2014,"Netherlands","40111010",1982314
"17913",2014,"Netherlands","40111050",910130
"17914",2014,"Netherlands","40112010",59921
"17915",2014,"Netherlands","40113000",399998
"17916",2014,"Netherlands","40115000",16051
"17917",2014,"Netherlands","40116100",578
"17918",2014,"Netherlands","40116200",20287
"17919",2014,"Netherlands","40116300",83379
"17920",2014,"Netherlands","40119200",210407
"17921",2014,"Netherlands","40119340",9032
"17922",2014,"Netherlands","40119380",21503
"17923",2014,"Netherlands","40119440",26968
"17924",2014,"Netherlands","40119480",2558
"17925",2014,"Netherlands","40119985",667
"17926",2014,"Netherlands","40121300",13943
"17927",2014,"Netherlands","40121940",10575
"17928",2014,"Netherlands","40121980",2658
"17929",2014,"Netherlands","40122010",176224
"17930",2014,"Netherlands","40122015",13400
"17931",2014,"Netherlands","40122045",38597
"17932",2014,"Netherlands","40122060",1379425
"17933",2014,"Netherlands","40122080",164790
"17934",2014,"Netherlands","40129010",2206
"17935",2014,"Netherlands","40129070",6891
"17936",2014,"Netherlands","40129090",14742
"17937",2014,"Netherlands","40132000",6092
"17938",2014,"Netherlands","40139050",606
"17939",2014,"Netherlands","40141000",647
"17940",2014,"Netherlands","40149050",20191
"17941",2014,"Netherlands","40151101",49500
"17942",2014,"Netherlands","40151910",19136
"17943",2014,"Netherlands","40151950",1814
"17944",2014,"Netherlands","40159000",8170
"17945",2014,"Netherlands","40161000",3729443
"17946",2014,"Netherlands","40169100",84377
"17947",2014,"Netherlands","40169200",1541
"17948",2014,"Netherlands","40169310",871997
"17949",2014,"Netherlands","40169350",4482584
"17950",2014,"Netherlands","40169400",40514
"17951",2014,"Netherlands","40169500",499331
"17952",2014,"Netherlands","40169905",5092
"17953",2014,"Netherlands","40169915",1120710
"17954",2014,"Netherlands","40169930",2713
"17955",2014,"Netherlands","40169935",437070
"17956",2014,"Netherlands","40169955",9549
"17957",2014,"Netherlands","40169960",4701584
"17958",2014,"Netherlands","40170000",2549
"17959",2014,"Netherlands","41012070",8598
"17960",2014,"Netherlands","41015070",2770
"17961",2014,"Netherlands","41044110",11691
"17962",2014,"Netherlands","41044120",4993
"17963",2014,"Netherlands","41044150",442142
"17964",2014,"Netherlands","41044930",2222
"17965",2014,"Netherlands","41044940",8650
"17966",2014,"Netherlands","41051090",403
"17967",2014,"Netherlands","41071150",1186660
"17968",2014,"Netherlands","41071170",10147
"17969",2014,"Netherlands","41071250",47343
"17970",2014,"Netherlands","41071910",530137
"17971",2014,"Netherlands","41071920",126787
"17972",2014,"Netherlands","41071970",18164
"17973",2014,"Netherlands","41071980",66266
"17974",2014,"Netherlands","41079240",4121
"17975",2014,"Netherlands","41079250",565846
"17976",2014,"Netherlands","41079270",6580
"17977",2014,"Netherlands","41079280",12414
"17978",2014,"Netherlands","41079950",16838
"17979",2014,"Netherlands","41079970",2069
"17980",2014,"Netherlands","41079980",1237
"17981",2014,"Netherlands","41120030",6146
"17982",2014,"Netherlands","41120060",21355
"17983",2014,"Netherlands","41141000",60184
"17984",2014,"Netherlands","41151000",15529
"17985",2014,"Netherlands","42010030",22187
"17986",2014,"Netherlands","42010060",227118
"17987",2014,"Netherlands","42021100",29653
"17988",2014,"Netherlands","42021220",121712
"17989",2014,"Netherlands","42021280",34830
"17990",2014,"Netherlands","42021900",93310
"17991",2014,"Netherlands","42022160",46327
"17992",2014,"Netherlands","42022190",158571
"17993",2014,"Netherlands","42022215",22493
"17994",2014,"Netherlands","42022245",12905
"17995",2014,"Netherlands","42022280",20410
"17996",2014,"Netherlands","42022910",315
"17997",2014,"Netherlands","42022990",991
"17998",2014,"Netherlands","42023160",34750
"17999",2014,"Netherlands","42023210",42651
"18000",2014,"Netherlands","42023220",24205
"18001",2014,"Netherlands","42023295",19981
"18002",2014,"Netherlands","42023990",3190
"18003",2014,"Netherlands","42029100",109524
"18004",2014,"Netherlands","42029210",319
"18005",2014,"Netherlands","42029215",24536
"18006",2014,"Netherlands","42029220",21420
"18007",2014,"Netherlands","42029230",110539
"18008",2014,"Netherlands","42029245",16228
"18009",2014,"Netherlands","42029250",17010
"18010",2014,"Netherlands","42029260",17197
"18011",2014,"Netherlands","42029290",96394
"18012",2014,"Netherlands","42029910",150920
"18013",2014,"Netherlands","42029950",125671
"18014",2014,"Netherlands","42029990",268592
"18015",2014,"Netherlands","42031040",169852
"18016",2014,"Netherlands","42032180",26245
"18017",2014,"Netherlands","42032905",5437
"18018",2014,"Netherlands","42032908",591
"18019",2014,"Netherlands","42032930",4151
"18020",2014,"Netherlands","42032940",2500
"18021",2014,"Netherlands","42032950",608
"18022",2014,"Netherlands","42033000",481818
"18023",2014,"Netherlands","42034060",14601
"18024",2014,"Netherlands","42050080",94621
"18025",2014,"Netherlands","43011000",2292884
"18026",2014,"Netherlands","43031000",4256
"18027",2014,"Netherlands","43039000",1920
"18028",2014,"Netherlands","43040000",2215
"18029",2014,"Netherlands","44011000",87507
"18030",2014,"Netherlands","44012100",5449
"18031",2014,"Netherlands","44013100",22032
"18032",2014,"Netherlands","44021000",75950
"18033",2014,"Netherlands","44029000",6864492
"18034",2014,"Netherlands","44031000",151137
"18035",2014,"Netherlands","44032000",52200
"18036",2014,"Netherlands","44039100",30132
"18037",2014,"Netherlands","44041000",2199
"18038",2014,"Netherlands","44071001",2037878
"18039",2014,"Netherlands","44072901",95523
"18040",2014,"Netherlands","44079100",265150
"18041",2014,"Netherlands","44079901",37923
"18042",2014,"Netherlands","44083901",4981
"18043",2014,"Netherlands","44089001",143434
"18044",2014,"Netherlands","44091020",83863
"18045",2014,"Netherlands","44091090",2381897
"18046",2014,"Netherlands","44092105",7254
"18047",2014,"Netherlands","44092190",12329
"18048",2014,"Netherlands","44092905",508884
"18049",2014,"Netherlands","44092925",340426
"18050",2014,"Netherlands","44092990",2407
"18051",2014,"Netherlands","44101100",544382
"18052",2014,"Netherlands","44111210",13931
"18053",2014,"Netherlands","44111230",281818
"18054",2014,"Netherlands","44111330",106161
"18055",2014,"Netherlands","44111410",7968
"18056",2014,"Netherlands","44111430",62948
"18057",2014,"Netherlands","44111460",4254
"18058",2014,"Netherlands","44111490",891651
"18059",2014,"Netherlands","44119210",963809
"18060",2014,"Netherlands","44121090",26936
"18061",2014,"Netherlands","44123105",43306
"18062",2014,"Netherlands","44123140",4153
"18063",2014,"Netherlands","44123205",55192
"18064",2014,"Netherlands","44123231",1450880
"18065",2014,"Netherlands","44123940",6019
"18066",2014,"Netherlands","44129410",2750
"18067",2014,"Netherlands","44129431",154048
"18068",2014,"Netherlands","44129906",27751
"18069",2014,"Netherlands","44129990",5567
"18070",2014,"Netherlands","44129995",45121
"18071",2014,"Netherlands","44130000",28957
"18072",2014,"Netherlands","44140000",22278
"18073",2014,"Netherlands","44151030",879079
"18074",2014,"Netherlands","44151060",165062
"18075",2014,"Netherlands","44151090",30056
"18076",2014,"Netherlands","44152040",156282
"18077",2014,"Netherlands","44152080",236653
"18078",2014,"Netherlands","44170080",13017
"18079",2014,"Netherlands","44182080",304140
"18080",2014,"Netherlands","44187220",327795
"18081",2014,"Netherlands","44187295",200027
"18082",2014,"Netherlands","44187900",4947204
"18083",2014,"Netherlands","44189046",449999
"18084",2014,"Netherlands","44190040",41806
"18085",2014,"Netherlands","44190080",331434
"18086",2014,"Netherlands","44201000",131617
"18087",2014,"Netherlands","44209045",69600
"18088",2014,"Netherlands","44209080",44748
"18089",2014,"Netherlands","44211000",5764
"18090",2014,"Netherlands","44219015",2936
"18091",2014,"Netherlands","44219020",2082
"18092",2014,"Netherlands","44219040",25310
"18093",2014,"Netherlands","44219097",202443
"18094",2014,"Netherlands","45031060",127091
"18095",2014,"Netherlands","45041030",26400
"18096",2014,"Netherlands","45041047",3348
"18097",2014,"Netherlands","45049000",7203
"18098",2014,"Netherlands","46012280",2656
"18099",2014,"Netherlands","46021135",2191
"18100",2014,"Netherlands","46021145",20581
"18101",2014,"Netherlands","46021912",14185
"18102",2014,"Netherlands","46029000",2861
"18103",2014,"Netherlands","47032100",8535
"18104",2014,"Netherlands","47069201",3499
"18105",2014,"Netherlands","48022040",20882
"18106",2014,"Netherlands","48025461",22239
"18107",2014,"Netherlands","48025520",6175
"18108",2014,"Netherlands","48025540",8530703
"18109",2014,"Netherlands","48025570",645132
"18110",2014,"Netherlands","48025610",5773
"18111",2014,"Netherlands","48025670",20619
"18112",2014,"Netherlands","48025810",37290
"18113",2014,"Netherlands","48025820",152885
"18114",2014,"Netherlands","48025860",305912
"18115",2014,"Netherlands","48026110",4659277
"18116",2014,"Netherlands","48026130",3525366
"18117",2014,"Netherlands","48026920",21347
"18118",2014,"Netherlands","48026930",184981
"18119",2014,"Netherlands","48030040",85919
"18120",2014,"Netherlands","48043960",426901
"18121",2014,"Netherlands","48054000",4768
"18122",2014,"Netherlands","48061000",9356
"18123",2014,"Netherlands","48064000",4551
"18124",2014,"Netherlands","48070010",75621
"18125",2014,"Netherlands","48070094",30262653
"18126",2014,"Netherlands","48081000",104833
"18127",2014,"Netherlands","48089020",14972
"18128",2014,"Netherlands","48089040",32104
"18129",2014,"Netherlands","48099060",23283
"18130",2014,"Netherlands","48101319",3652
"18131",2014,"Netherlands","48101320",174302
"18132",2014,"Netherlands","48101420",3996
"18133",2014,"Netherlands","48101919",22471674
"18134",2014,"Netherlands","48101920",209561
"18135",2014,"Netherlands","48102910",107274
"18136",2014,"Netherlands","48103165",4800
"18137",2014,"Netherlands","48109965",61118
"18138",2014,"Netherlands","48115920",3549
"18139",2014,"Netherlands","48115940",387080
"18140",2014,"Netherlands","48115960",108225
"18141",2014,"Netherlands","48116060",16434
"18142",2014,"Netherlands","48119020",512546
"18143",2014,"Netherlands","48119080",1630283
"18144",2014,"Netherlands","48119090",44839
"18145",2014,"Netherlands","48131000",399529
"18146",2014,"Netherlands","48142000",98458
"18147",2014,"Netherlands","48149002",224270
"18148",2014,"Netherlands","48171000",6096
"18149",2014,"Netherlands","48182000",253619
"18150",2014,"Netherlands","48183000",329527
"18151",2014,"Netherlands","48189000",68117
"18152",2014,"Netherlands","48191000",336208
"18153",2014,"Netherlands","48192000",3940500
"18154",2014,"Netherlands","48193000",7679381
"18155",2014,"Netherlands","48194000",252834
"18156",2014,"Netherlands","48195020",36414
"18157",2014,"Netherlands","48195040",589499
"18158",2014,"Netherlands","48196000",220547
"18159",2014,"Netherlands","48201020",17429
"18160",2014,"Netherlands","48201040",2398
"18161",2014,"Netherlands","48202000",270966
"18162",2014,"Netherlands","48203000",390184
"18163",2014,"Netherlands","48204000",16502
"18164",2014,"Netherlands","48205000",502161
"18165",2014,"Netherlands","48209000",461670
"18166",2014,"Netherlands","48211020",228621
"18167",2014,"Netherlands","48211040",1539817
"18168",2014,"Netherlands","48219020",146630
"18169",2014,"Netherlands","48219040",210052
"18170",2014,"Netherlands","48232090",63295
"18171",2014,"Netherlands","48236900",10093
"18172",2014,"Netherlands","48237000",15645
"18173",2014,"Netherlands","48239010",74793
"18174",2014,"Netherlands","48239060",2731
"18175",2014,"Netherlands","48239067",222667
"18176",2014,"Netherlands","48239070",53526
"18177",2014,"Netherlands","48239086",153665
"18178",2014,"Netherlands","49011000",283018
"18179",2014,"Netherlands","49019100",2651
"18180",2014,"Netherlands","49019900",8063745
"18181",2014,"Netherlands","49029020",30223
"18182",2014,"Netherlands","49040000",33949
"18183",2014,"Netherlands","49059100",34544
"18184",2014,"Netherlands","49059900",25675
"18185",2014,"Netherlands","49060000",7777
"18186",2014,"Netherlands","49070000",87263
"18187",2014,"Netherlands","49081000",41896
"18188",2014,"Netherlands","49089000",115492
"18189",2014,"Netherlands","49090040",400403
"18190",2014,"Netherlands","49100040",2679
"18191",2014,"Netherlands","49100060",297032
"18192",2014,"Netherlands","49111000",1333137
"18193",2014,"Netherlands","49119110",172147
"18194",2014,"Netherlands","49119115",30000
"18195",2014,"Netherlands","49119120",56378
"18196",2014,"Netherlands","49119130",22865
"18197",2014,"Netherlands","49119140",1724848
"18198",2014,"Netherlands","49119960",99955
"18199",2014,"Netherlands","49119980",607781
"18200",2014,"Netherlands","50072000",2345
"18201",2014,"Netherlands","50079060",780
"18202",2014,"Netherlands","51012165",4312
"18203",2014,"Netherlands","51022000",103040
"18204",2014,"Netherlands","51052100",705
"18205",2014,"Netherlands","51061000",281
"18206",2014,"Netherlands","51062000",985
"18207",2014,"Netherlands","51082080",260
"18208",2014,"Netherlands","51091020",1601
"18209",2014,"Netherlands","51091090",953
"18210",2014,"Netherlands","51099090",16018
"18211",2014,"Netherlands","51111120",9092
"18212",2014,"Netherlands","51111910",306
"18213",2014,"Netherlands","51111960",7037
"18214",2014,"Netherlands","51112005",7114
"18215",2014,"Netherlands","51113005",15499
"18216",2014,"Netherlands","51113090",6582
"18217",2014,"Netherlands","51119090",3666
"18218",2014,"Netherlands","51121160",2257
"18219",2014,"Netherlands","51121920",11586
"18220",2014,"Netherlands","51121995",1044
"18221",2014,"Netherlands","51122010",12953
"18222",2014,"Netherlands","51122030",1826
"18223",2014,"Netherlands","51123010",6108
"18224",2014,"Netherlands","51123030",4504
"18225",2014,"Netherlands","51129040",5988
"18226",2014,"Netherlands","51129090",5724
"18227",2014,"Netherlands","52041100",11377
"18228",2014,"Netherlands","52042000",8502
"18229",2014,"Netherlands","52051110",8550
"18230",2014,"Netherlands","52054100",1466
"18231",2014,"Netherlands","52062400",865
"18232",2014,"Netherlands","52071000",327947
"18233",2014,"Netherlands","52079000",12487
"18234",2014,"Netherlands","52081240",16923
"18235",2014,"Netherlands","52082240",48057
"18236",2014,"Netherlands","52083210",1218
"18237",2014,"Netherlands","52083230",4747
"18238",2014,"Netherlands","52083240",146928
"18239",2014,"Netherlands","52083250",11545
"18240",2014,"Netherlands","52085210",1865
"18241",2014,"Netherlands","52085240",13520
"18242",2014,"Netherlands","52085250",1856
"18243",2014,"Netherlands","52085920",4430
"18244",2014,"Netherlands","52085940",16913
"18245",2014,"Netherlands","52085980",2556308
"18246",2014,"Netherlands","52091100",5783
"18247",2014,"Netherlands","52092200",7180
"18248",2014,"Netherlands","52093130",2666
"18249",2014,"Netherlands","52093160",2139
"18250",2014,"Netherlands","52093200",10350
"18251",2014,"Netherlands","52093900",118825
"18252",2014,"Netherlands","52094160",5609
"18253",2014,"Netherlands","52094200",850
"18254",2014,"Netherlands","52094300",20100
"18255",2014,"Netherlands","52094900",373
"18256",2014,"Netherlands","52095130",414
"18257",2014,"Netherlands","52095160",800
"18258",2014,"Netherlands","52095900",441020
"18259",2014,"Netherlands","52103200",441
"18260",2014,"Netherlands","52103980",454
"18261",2014,"Netherlands","52104980",441
"18262",2014,"Netherlands","52105980",276
"18263",2014,"Netherlands","52113100",8506
"18264",2014,"Netherlands","52113200",3311
"18265",2014,"Netherlands","52114900",4160
"18266",2014,"Netherlands","52115900",131413
"18267",2014,"Netherlands","52122110",622
"18268",2014,"Netherlands","52122360",1310
"18269",2014,"Netherlands","52122460",723
"18270",2014,"Netherlands","52122560",2232
"18271",2014,"Netherlands","53021000",23247
"18272",2014,"Netherlands","53029000",19672
"18273",2014,"Netherlands","53039000",4706
"18274",2014,"Netherlands","53050000",761348
"18275",2014,"Netherlands","53081000",936
"18276",2014,"Netherlands","53091100",470549
"18277",2014,"Netherlands","53091900",54308
"18278",2014,"Netherlands","53092120",3128
"18279",2014,"Netherlands","53092130",22181
"18280",2014,"Netherlands","53092920",7267
"18281",2014,"Netherlands","53092930",297
"18282",2014,"Netherlands","53092940",9714
"18283",2014,"Netherlands","53101000",456
"18284",2014,"Netherlands","53110040",13679
"18285",2014,"Netherlands","54011000",101803
