"","Year","Country","HTS8","Value"
"27158",2005,"Panama","62043220",1934
"27159",2005,"Panama","62043350",720
"27160",2005,"Panama","62043930",3931
"27161",2005,"Panama","62044230",4059
"27162",2005,"Panama","62044330",2456
"27163",2005,"Panama","62044340",3977
"27164",2005,"Panama","62044440",9308
"27165",2005,"Panama","62044910",1057
"27166",2005,"Panama","62045220",32146
"27167",2005,"Panama","62045330",20657
"27168",2005,"Panama","62045920",440
"27169",2005,"Panama","62045930",1192
"27170",2005,"Panama","62045940",290
"27171",2005,"Panama","62046240",210738
"27172",2005,"Panama","62046335",33752
"27173",2005,"Panama","62046925",11305
"27174",2005,"Panama","62052020",62492
"27175",2005,"Panama","62053020",31576
"27176",2005,"Panama","62059040",568402
"27177",2005,"Panama","62061000",540
"27178",2005,"Panama","62063030",77508
"27179",2005,"Panama","62064030",66544
"27180",2005,"Panama","62069000",1960
"27181",2005,"Panama","62071990",400
"27182",2005,"Panama","62081100",800
"27183",2005,"Panama","62082100",2270
"27184",2005,"Panama","62082200",8765
"27185",2005,"Panama","62089130",1115
"27186",2005,"Panama","62089200",40082
"27187",2005,"Panama","62092010",3580
"27188",2005,"Panama","62092020",1619
"27189",2005,"Panama","62092030",121696
"27190",2005,"Panama","62092050",36700
"27191",2005,"Panama","62093010",795
"27192",2005,"Panama","62099030",1258
"27193",2005,"Panama","62113200",2000
"27194",2005,"Panama","62113300",660
"27195",2005,"Panama","62114200",3225
"27196",2005,"Panama","62121050",168619
"27197",2005,"Panama","62121090",39176
"27198",2005,"Panama","62122000",936
"27199",2005,"Panama","62160005",11421
"27200",2005,"Panama","62160090",273
"27201",2005,"Panama","63013000",584
"27202",2005,"Panama","63022220",9770
"27203",2005,"Panama","63023170",59249
"27204",2005,"Panama","63025300",255
"27205",2005,"Panama","63039100",3651
"27206",2005,"Panama","63049200",2990
"27207",2005,"Panama","63049300",284
"27208",2005,"Panama","63049960",576
"27209",2005,"Panama","63053300",1932
"27210",2005,"Panama","63059000",4499
"27211",2005,"Panama","63063900",6000
"27212",2005,"Panama","63071010",36987
"27213",2005,"Panama","63079098",15322
"27214",2005,"Panama","63090000",500
"27215",2005,"Panama","64021930",33080
"27216",2005,"Panama","64021950",25596
"27217",2005,"Panama","64022000",71842
"27218",2005,"Panama","64029914",3175
"27219",2005,"Panama","64029918",12066
"27220",2005,"Panama","64029930",918
"27221",2005,"Panama","64032000",931
"27222",2005,"Panama","64035160",446
"27223",2005,"Panama","64035960",526
"27224",2005,"Panama","64035990",4133
"27225",2005,"Panama","64039160",39579
"27226",2005,"Panama","64039960",34647
"27227",2005,"Panama","64041930",51440
"27228",2005,"Panama","64051000",1350
"27229",2005,"Panama","65040090",25798
"27230",2005,"Panama","65059015",300
"27231",2005,"Panama","65059070",969
"27232",2005,"Panama","66020000",2922
"27233",2005,"Panama","67021020",2922
"27234",2005,"Panama","68029115",5308
"27235",2005,"Panama","68029200",4820
"27236",2005,"Panama","68029900",10755
"27237",2005,"Panama","68052000",13441
"27238",2005,"Panama","68053010",4494
"27239",2005,"Panama","68091900",22464
"27240",2005,"Panama","68109100",91706
"27241",2005,"Panama","69029010",3732
"27242",2005,"Panama","69049000",27273
"27243",2005,"Panama","69051000",26390
"27244",2005,"Panama","69139050",4197
"27245",2005,"Panama","69149080",2500
"27246",2005,"Panama","70071900",8525
"27247",2005,"Panama","70072110",28770
"27248",2005,"Panama","70102030",4106
"27249",2005,"Panama","70109020",296310
"27250",2005,"Panama","70109030",3604113
"27251",2005,"Panama","70109050",2519615
"27252",2005,"Panama","70132150",3257
"27253",2005,"Panama","70133920",7390
"27254",2005,"Panama","70181050",2205
"27255",2005,"Panama","71023900",369331
"27256",2005,"Panama","71069110",68218
"27257",2005,"Panama","71081210",7650661
"27258",2005,"Panama","71081355",3978038
"27259",2005,"Panama","71129100",6280858
"27260",2005,"Panama","71129900",721281
"27261",2005,"Panama","71131120",9000
"27262",2005,"Panama","71131150",87932
"27263",2005,"Panama","71131950",95750
"27264",2005,"Panama","71132050",16681
"27265",2005,"Panama","71159030",3000
"27266",2005,"Panama","71171990",33310
"27267",2005,"Panama","71181000",6749
"27268",2005,"Panama","72042100",180581
"27269",2005,"Panama","72142000",25354
"27270",2005,"Panama","72143000",12350
"27271",2005,"Panama","73089060",39928
"27272",2005,"Panama","73089095",18978
"27273",2005,"Panama","73101000",3288
"27274",2005,"Panama","73110000",201603
"27275",2005,"Panama","73181520",12811
"27276",2005,"Panama","73181580",5559
"27277",2005,"Panama","73231000",14589
"27278",2005,"Panama","73269085",24444
"27279",2005,"Panama","74040030",1790557
"27280",2005,"Panama","74040060",590154
"27281",2005,"Panama","74181120",14106
"27282",2005,"Panama","76011060",65852
"27283",2005,"Panama","76020000",5255799
"27284",2005,"Panama","76041010",18737
"27285",2005,"Panama","76042100",613869
"27286",2005,"Panama","76042910",1012546
"27287",2005,"Panama","76069130",2191
"27288",2005,"Panama","76101000",872591
"27289",2005,"Panama","76109000",29000
"27290",2005,"Panama","76129010",18586
"27291",2005,"Panama","76169950",20076
"27292",2005,"Panama","80070050",19538
"27293",2005,"Panama","82053060",3278
"27294",2005,"Panama","83021060",2823
"27295",2005,"Panama","83099000",72887
"27296",2005,"Panama","83100000",4325
"27297",2005,"Panama","84051000",150000
"27298",2005,"Panama","84089010",6078
"27299",2005,"Panama","84089090",2075137
"27300",2005,"Panama","84099110",8302
"27301",2005,"Panama","84099150",5122
"27302",2005,"Panama","84099991",20828
"27303",2005,"Panama","84099992",12249
"27304",2005,"Panama","84099999",177662
"27305",2005,"Panama","84119990",45000
"27306",2005,"Panama","84122100",25825
"27307",2005,"Panama","84122980",7478
"27308",2005,"Panama","84129090",10542
"27309",2005,"Panama","84133010",67844
"27310",2005,"Panama","84133090",38066
"27311",2005,"Panama","84135000",23318
"27312",2005,"Panama","84136000",8850
"27313",2005,"Panama","84138100",2905
"27314",2005,"Panama","84139190",3450
"27315",2005,"Panama","84145960",4196
"27316",2005,"Panama","84148005",34214
"27317",2005,"Panama","84148016",7943
"27318",2005,"Panama","84149041",31044
"27319",2005,"Panama","84151030",66743
"27320",2005,"Panama","84151090",20454
"27321",2005,"Panama","84158300",130121
"27322",2005,"Panama","84159080",5954
"27323",2005,"Panama","84185000",11590
"27324",2005,"Panama","84195050",8738
"27325",2005,"Panama","84198995",2165
"27326",2005,"Panama","84199085",3827
"27327",2005,"Panama","84209120",85000
"27328",2005,"Panama","84213940",8716
"27329",2005,"Panama","84238200",4200
"27330",2005,"Panama","84295110",50000
"27331",2005,"Panama","84295150",165588
"27332",2005,"Panama","84295210",220000
"27333",2005,"Panama","84314910",6000
"27334",2005,"Panama","84314990",52855
"27335",2005,"Panama","84433000",6000
"27336",2005,"Panama","84439090",2616
"27337",2005,"Panama","84509060",5550
"27338",2005,"Panama","84649090",4438
"27339",2005,"Panama","84659300",2647
"27340",2005,"Panama","84659500",3100
"27341",2005,"Panama","84663010",2500
"27342",2005,"Panama","84663080",5026
"27343",2005,"Panama","84672900",60492
"27344",2005,"Panama","84701000",42162
"27345",2005,"Panama","84713000",6798
"27346",2005,"Panama","84714921",10287
"27347",2005,"Panama","84714929",2600
"27348",2005,"Panama","84714970",31500
"27349",2005,"Panama","84716045",59130
"27350",2005,"Panama","84716054",3500
"27351",2005,"Panama","84716057",3252
"27352",2005,"Panama","84716067",9630
"27353",2005,"Panama","84717040",3757
"27354",2005,"Panama","84717090",2646
"27355",2005,"Panama","84718010",143179
"27356",2005,"Panama","84719000",14136
"27357",2005,"Panama","84729090",6000
"27358",2005,"Panama","84733010",70007
"27359",2005,"Panama","84733050",376409
"27360",2005,"Panama","84733060",8000
"27361",2005,"Panama","84733090",5188
"27362",2005,"Panama","84734080",9774
"27363",2005,"Panama","84735090",20305
"27364",2005,"Panama","84779085",3750
"27365",2005,"Panama","84791000",42725
"27366",2005,"Panama","84799094",94000
"27367",2005,"Panama","84813090",113088
"27368",2005,"Panama","84818010",10080
"27369",2005,"Panama","84818090",41919
"27370",2005,"Panama","84821050",7506
"27371",2005,"Panama","84831030",2247
"27372",2005,"Panama","84834010",10019
"27373",2005,"Panama","84839030",6224
"27374",2005,"Panama","85013460",2095
"27375",2005,"Panama","85016400",10000
"27376",2005,"Panama","85021300",4500
"27377",2005,"Panama","85043120",3230
"27378",2005,"Panama","85044060",3600
"27379",2005,"Panama","85044070",27000
"27380",2005,"Panama","85044095",6177
"27381",2005,"Panama","85049095",2244
"27382",2005,"Panama","85065000",24983
"27383",2005,"Panama","85111000",71985
"27384",2005,"Panama","85114000",4355
"27385",2005,"Panama","85115000",2111
"27386",2005,"Panama","85129090",16360
"27387",2005,"Panama","85163200",2125
"27388",2005,"Panama","85165000",7100
"27389",2005,"Panama","85175060",18247
"27390",2005,"Panama","85175090",23716
"27391",2005,"Panama","85179008",12500
"27392",2005,"Panama","85179012",7873
"27393",2005,"Panama","85179034",2095
"27394",2005,"Panama","85179036",13366
"27395",2005,"Panama","85179064",2800
"27396",2005,"Panama","85181080",5123
"27397",2005,"Panama","85182100",50841
"27398",2005,"Panama","85182980",21050
"27399",2005,"Panama","85211060",114275
"27400",2005,"Panama","85211090",73502
"27401",2005,"Panama","85219000",55148
"27402",2005,"Panama","85229065",9731
"27403",2005,"Panama","85229075",2060
"27404",2005,"Panama","85231100",44863
"27405",2005,"Panama","85231200",184294
"27406",2005,"Panama","85231300",44850
"27407",2005,"Panama","85232000",186951
"27408",2005,"Panama","85239000",195398
"27409",2005,"Panama","85243100",6600
"27410",2005,"Panama","85243200",9304
"27411",2005,"Panama","85243940",3500
"27412",2005,"Panama","85243980",2500
"27413",2005,"Panama","85245320",5500
"27414",2005,"Panama","85251090",5883
"27415",2005,"Panama","85252090",748816
"27416",2005,"Panama","85254040",588469
"27417",2005,"Panama","85254080",6920
"27418",2005,"Panama","85261000",40000
"27419",2005,"Panama","85272110",0
"27420",2005,"Panama","85281208",6000
"27421",2005,"Panama","85281232",267302
"27422",2005,"Panama","85281264",130075
"27423",2005,"Panama","85281268",7194
"27424",2005,"Panama","85281272",15000
"27425",2005,"Panama","85282129",3872
"27426",2005,"Panama","85283066",43644
"27427",2005,"Panama","85299022",3344
"27428",2005,"Panama","85299083",34200
"27429",2005,"Panama","85299086",20368
"27430",2005,"Panama","85299097",27300
"27431",2005,"Panama","85318000",3000
"27432",2005,"Panama","85352900",5000
"27433",2005,"Panama","85359080",42485
"27434",2005,"Panama","85364900",7500
"27435",2005,"Panama","85366940",2133
"27436",2005,"Panama","85371090",2866
"27437",2005,"Panama","85389030",17900
"27438",2005,"Panama","85408100",3000
"27439",2005,"Panama","85414020",37212
"27440",2005,"Panama","85421000",63266
"27441",2005,"Panama","85422900",4500
"27442",2005,"Panama","85429000",33969
"27443",2005,"Panama","85431900",2069
"27444",2005,"Panama","85438996",28124
"27445",2005,"Panama","85489000",6015
"27446",2005,"Panama","87032400",4550
"27447",2005,"Panama","87082950",18270
"27448",2005,"Panama","87084020",5000
"27449",2005,"Panama","87087060",25992
"27450",2005,"Panama","87089940",4230
"27451",2005,"Panama","87149190",36271
"27452",2005,"Panama","89039920",23000
"27453",2005,"Panama","90021190",112545
"27454",2005,"Panama","90051000",19183
"27455",2005,"Panama","90072080",3343
"27456",2005,"Panama","90099980",4560
"27457",2005,"Panama","90112080",13997
"27458",2005,"Panama","90142080",43000
"27459",2005,"Panama","90173040",5900
"27460",2005,"Panama","90189075",55500
"27461",2005,"Panama","90189080",234687
"27462",2005,"Panama","90191020",2143
"27463",2005,"Panama","90229060",106384
"27464",2005,"Panama","90261020",21000
"27465",2005,"Panama","90271060",10000
"27466",2005,"Panama","90283000",93323
"27467",2005,"Panama","90291080",23500
"27468",2005,"Panama","90303100",27000
"27469",2005,"Panama","90303900",44500
"27470",2005,"Panama","90304000",12000
"27471",2005,"Panama","90318080",26290
"27472",2005,"Panama","90328960",28248
"27473",2005,"Panama","91011140",600
"27474",2005,"Panama","91021125",56140
"27475",2005,"Panama","91021145",22110
"27476",2005,"Panama","91021240",640
"27477",2005,"Panama","91021280",109524
"27478",2005,"Panama","91021920",50382
"27479",2005,"Panama","91021940",286527
"27480",2005,"Panama","91022150",27000
"27481",2005,"Panama","91022170",4922
"27482",2005,"Panama","91022190",35400
"27483",2005,"Panama","91022955",113253
"27484",2005,"Panama","91051180",7727
"27485",2005,"Panama","91059960",300
"27486",2005,"Panama","91139080",6892
"27487",2005,"Panama","91149040",31415
"27488",2005,"Panama","92059040",17268
"27489",2005,"Panama","92099280",5994
"27490",2005,"Panama","94015000",3690
"27491",2005,"Panama","94016140",3122
"27492",2005,"Panama","94016940",3012
"27493",2005,"Panama","94018040",6718
"27494",2005,"Panama","94031000",1209963
"27495",2005,"Panama","94032000",201737
"27496",2005,"Panama","94033080",5737
"27497",2005,"Panama","94034090",4875
"27498",2005,"Panama","94035090",61646
"27499",2005,"Panama","94036080",95149
"27500",2005,"Panama","94038030",3447
"27501",2005,"Panama","94039070",25665
"27502",2005,"Panama","94039080",47371
"27503",2005,"Panama","94049080",12037
"27504",2005,"Panama","94051060",6222
"27505",2005,"Panama","94052060",3280
"27506",2005,"Panama","94054040",3500
"27507",2005,"Panama","94056040",23889
"27508",2005,"Panama","94059940",8000
"27509",2005,"Panama","95042080",1435
"27510",2005,"Panama","95043000",10500
"27511",2005,"Panama","95051010",16835
"27512",2005,"Panama","95059060",1337
"27513",2005,"Panama","96020050",10061
"27514",2005,"Panama","96031090",7327
"27515",2005,"Panama","96039080",2486329
"27516",2005,"Panama","97011000",154655
"27517",2005,"Panama","97019000",46000
"27518",2005,"Panama","97030000",87960
"27519",2005,"Panama","98010010",69993746
"27520",2005,"Panama","98010025",1306565
"27521",2005,"Panama","98010080",0
"27522",2005,"Panama","99999500",3228024
"27523",2005,"Papua New Guinea","03023200",78466
"27524",2005,"Papua New Guinea","03026940",5740
"27525",2005,"Papua New Guinea","03061100",1055310
"27526",2005,"Papua New Guinea","09011100",26963664
"27527",2005,"Papua New Guinea","09011200",1010032
"27528",2005,"Papua New Guinea","09024000",272428
"27529",2005,"Papua New Guinea","09050000",1148670
"27530",2005,"Papua New Guinea","12030000",85039
"27531",2005,"Papua New Guinea","12119090",17502
"27532",2005,"Papua New Guinea","16041440",3985376
"27533",2005,"Papua New Guinea","17011110",2766358
"27534",2005,"Papua New Guinea","18010000",16729045
"27535",2005,"Papua New Guinea","33021090",48393
"27536",2005,"Papua New Guinea","33042000",15784
"27537",2005,"Papua New Guinea","41032010",3936
"27538",2005,"Papua New Guinea","41133060",71843
"27539",2005,"Papua New Guinea","44072900",8375
"27540",2005,"Papua New Guinea","44079900",24501
"27541",2005,"Papua New Guinea","44092025",12589
"27542",2005,"Papua New Guinea","44182080",12671
"27543",2005,"Papua New Guinea","44201000",44760
"27544",2005,"Papua New Guinea","44219097",14975
"27545",2005,"Papua New Guinea","61046220",11811
"27546",2005,"Papua New Guinea","61091000",472
"27547",2005,"Papua New Guinea","68010000",4000
"27548",2005,"Papua New Guinea","71011030",28320
"27549",2005,"Papua New Guinea","84091000",7510
"27550",2005,"Papua New Guinea","84733050",2028
"27551",2005,"Papua New Guinea","84779025",62957
"27552",2005,"Papua New Guinea","85422180",2744
"27553",2005,"Papua New Guinea","85438940",3793
"27554",2005,"Papua New Guinea","90158080",140000
"27555",2005,"Papua New Guinea","94016960",11656
"27556",2005,"Papua New Guinea","94016980",12760
"27557",2005,"Papua New Guinea","94019040",33067
"27558",2005,"Papua New Guinea","94036080",21730
"27559",2005,"Papua New Guinea","94038030",13297
"27560",2005,"Papua New Guinea","97019000",32357
"27561",2005,"Papua New Guinea","97030000",567928
"27562",2005,"Papua New Guinea","97050000",288316
"27563",2005,"Papua New Guinea","97060000",498613
"27564",2005,"Papua New Guinea","98010010",2284237
"27565",2005,"Papua New Guinea","98020050",14839
"27566",2005,"Papua New Guinea","99999500",33354
"27567",2005,"Paraguay","03011000",6156
"27568",2005,"Paraguay","05030000",333116
"27569",2005,"Paraguay","05040000",107112
"27570",2005,"Paraguay","05119920",1365747
"27571",2005,"Paraguay","05119930",247028
"27572",2005,"Paraguay","05119940",1428010
"27573",2005,"Paraguay","09021090",24389
"27574",2005,"Paraguay","09022090",10415
"27575",2005,"Paraguay","09024000",7725
"27576",2005,"Paraguay","09030000",136222
"27577",2005,"Paraguay","12010000",171946
"27578",2005,"Paraguay","12074000",707519
"27579",2005,"Paraguay","12119090",71343
"27580",2005,"Paraguay","14049000",15969
"27581",2005,"Paraguay","15154000",1236830
"27582",2005,"Paraguay","17011110",2774429
"27583",2005,"Paraguay","17011120",2155275
"27584",2005,"Paraguay","17019910",5787020
"27585",2005,"Paraguay","17019950",2886373
"27586",2005,"Paraguay","17031030",198697
"27587",2005,"Paraguay","17031050",116090
"27588",2005,"Paraguay","21012020",272746
"27589",2005,"Paraguay","21069099",108011
"27590",2005,"Paraguay","22019000",8640
"27591",2005,"Paraguay","22030000",36877
"27592",2005,"Paraguay","24011053",491447
"27593",2005,"Paraguay","24021030",196400
"27594",2005,"Paraguay","24022080",2185365
"27595",2005,"Paraguay","26011100",67974
"27596",2005,"Paraguay","29061100",82500
"27597",2005,"Paraguay","30064000",11993
"27598",2005,"Paraguay","33012500",33300
"27599",2005,"Paraguay","33012950",744876
"27600",2005,"Paraguay","33042000",34031
"27601",2005,"Paraguay","33049950",17762
"27602",2005,"Paraguay","38081050",173629
"27603",2005,"Paraguay","39076000",11834
"27604",2005,"Paraguay","39151000",49227
"27605",2005,"Paraguay","39159000",66897
"27606",2005,"Paraguay","39232100",36096
"27607",2005,"Paraguay","39262090",77021
"27608",2005,"Paraguay","39269098",384
"27609",2005,"Paraguay","41071230",1790
"27610",2005,"Paraguay","41071250",701
"27611",2005,"Paraguay","42010060",971624
"27612",2005,"Paraguay","42021100",117551
"27613",2005,"Paraguay","42022160",732316
"27614",2005,"Paraguay","42022190",87901
"27615",2005,"Paraguay","42022245",286
"27616",2005,"Paraguay","42022990",756
"27617",2005,"Paraguay","42023160",131941
"27618",2005,"Paraguay","42029100",392813
"27619",2005,"Paraguay","42050080",1127
"27620",2005,"Paraguay","43031000",19050
"27621",2005,"Paraguay","44012200",6888
"27622",2005,"Paraguay","44020000",712521
"27623",2005,"Paraguay","44071000",75777
"27624",2005,"Paraguay","44079900",1221762
"27625",2005,"Paraguay","44089001",28854
"27626",2005,"Paraguay","44091010",14826
"27627",2005,"Paraguay","44091020",153600
"27628",2005,"Paraguay","44091040",5543317
"27629",2005,"Paraguay","44092005",2704559
"27630",2005,"Paraguay","44092025",4756956
"27631",2005,"Paraguay","44092050",2742
"27632",2005,"Paraguay","44121325",1523647
"27633",2005,"Paraguay","44121425",88382
"27634",2005,"Paraguay","44121940",951771
"27635",2005,"Paraguay","44129915",63764
"27636",2005,"Paraguay","44129946",226118
"27637",2005,"Paraguay","44170080",58081
"27638",2005,"Paraguay","44182080",60656
"27639",2005,"Paraguay","44183000",187496
"27640",2005,"Paraguay","44189045",2201376
"27641",2005,"Paraguay","46029000",206591
"27642",2005,"Paraguay","48191000",9004
"27643",2005,"Paraguay","52051310",89013
"27644",2005,"Paraguay","52052300",49125
"27645",2005,"Paraguay","52052400",49120
"27646",2005,"Paraguay","56089023",540
"27647",2005,"Paraguay","61044200",388
"27648",2005,"Paraguay","61045200",380
"27649",2005,"Paraguay","61051000",540
"27650",2005,"Paraguay","61061000",21593
"27651",2005,"Paraguay","61062020",2953
"27652",2005,"Paraguay","61091000",3528
"27653",2005,"Paraguay","61099010",4472
"27654",2005,"Paraguay","61102020",24631
"27655",2005,"Paraguay","61103030",155873
"27656",2005,"Paraguay","62021220",2040
"27657",2005,"Paraguay","62029350",7674
"27658",2005,"Paraguay","62033190",1392
"27659",2005,"Paraguay","62034240",7132
"27660",2005,"Paraguay","62043220",3150
"27661",2005,"Paraguay","62044950",700
"27662",2005,"Paraguay","62045220",5903
"27663",2005,"Paraguay","62046240",454860
"27664",2005,"Paraguay","62052020",12192
"27665",2005,"Paraguay","62053020",192319
"27666",2005,"Paraguay","62063030",1723
"27667",2005,"Paraguay","62092030",627
"27668",2005,"Paraguay","62092050",332
"27669",2005,"Paraguay","62143000",279
"27670",2005,"Paraguay","63025210",849
"27671",2005,"Paraguay","63039220",2982
"27672",2005,"Paraguay","63079098",485
"27673",2005,"Paraguay","69089000",4505
"27674",2005,"Paraguay","69139010",2851
"27675",2005,"Paraguay","82055980",16523
"27676",2005,"Paraguay","84133010",9536
"27677",2005,"Paraguay","84219900",2920
"27678",2005,"Paraguay","84224011",292500
"27679",2005,"Paraguay","84239000",6500
"27680",2005,"Paraguay","84435990",108000
"27681",2005,"Paraguay","84716045",9500
"27682",2005,"Paraguay","84717040",3000
"27683",2005,"Paraguay","84717060",2184
"27684",2005,"Paraguay","84733010",94453
"27685",2005,"Paraguay","84733050",30010
"27686",2005,"Paraguay","84789000",4119
"27687",2005,"Paraguay","84818090",5269
"27688",2005,"Paraguay","85044095",12800
"27689",2005,"Paraguay","85175090",4198
"27690",2005,"Paraguay","85179064",8560
"27691",2005,"Paraguay","85252090",106628
"27692",2005,"Paraguay","85291040",47000
"27693",2005,"Paraguay","85291070",13576
"27694",2005,"Paraguay","85429000",21850
"27695",2005,"Paraguay","85438960",4508
"27696",2005,"Paraguay","87089980",389060
"27697",2005,"Paraguay","90072080",8090
"27698",2005,"Paraguay","90211000",2810
"27699",2005,"Paraguay","90318080",16600
"27700",2005,"Paraguay","94016140",18440
"27701",2005,"Paraguay","94016160",3038
"27702",2005,"Paraguay","94016960",25658
"27703",2005,"Paraguay","94016980",5500
"27704",2005,"Paraguay","94017900",3117
"27705",2005,"Paraguay","94019010",18771
"27706",2005,"Paraguay","94019040",113340
"27707",2005,"Paraguay","94032000",5080
"27708",2005,"Paraguay","94033080",87810
"27709",2005,"Paraguay","94034090",24930
"27710",2005,"Paraguay","94036080",110713
"27711",2005,"Paraguay","94039070",22091
"27712",2005,"Paraguay","94049020",345
"27713",2005,"Paraguay","95071000",66419
"27714",2005,"Paraguay","98010010",488293
"27715",2005,"Paraguay","98010025",84591
"27716",2005,"Paraguay","99999500",130860
"27717",2005,"Peru","01011000",98500
"27718",2005,"Peru","01019010",29500
"27719",2005,"Peru","01061990",11746
"27720",2005,"Peru","01062000",6620
"27721",2005,"Peru","01063900",93967
"27722",2005,"Peru","02089090",32581
"27723",2005,"Peru","03011000",212973
"27724",2005,"Peru","03021100",343497
"27725",2005,"Peru","03023100",2155
"27726",2005,"Peru","03023400",59119
"27727",2005,"Peru","03026500",16720
"27728",2005,"Peru","03026920",2494
"27729",2005,"Peru","03026940",2220374
"27730",2005,"Peru","03034200",10026
"27731",2005,"Peru","03037920",110718
"27732",2005,"Peru","03037940",277192
"27733",2005,"Peru","03041040",329365
"27734",2005,"Peru","03042060",20325664
"27735",2005,"Peru","03049010",31619
"27736",2005,"Peru","03049090",102530
"27737",2005,"Peru","03054940",7289
"27738",2005,"Peru","03055940",14850
"27739",2005,"Peru","03061300",25714066
"27740",2005,"Peru","03061420",2457
"27741",2005,"Peru","03061440",140081
"27742",2005,"Peru","03061900",11500
"27743",2005,"Peru","03062420",175089
"27744",2005,"Peru","03062440",2175
"27745",2005,"Peru","03072900",1900998
"27746",2005,"Peru","03074900",2914535
"27747",2005,"Peru","03075900",40832
"27748",2005,"Peru","03076000",3888
"27749",2005,"Peru","03079900",325259
"27750",2005,"Peru","04090000",67302
"27751",2005,"Peru","05040000",139531
"27752",2005,"Peru","05119100",48499
"27753",2005,"Peru","05119930",185083
"27754",2005,"Peru","05119940",362217
"27755",2005,"Peru","06021000",23648
"27756",2005,"Peru","06029020",7484
"27757",2005,"Peru","06031060",3423
"27758",2005,"Peru","06031080",2282554
"27759",2005,"Peru","06049100",11689
"27760",2005,"Peru","06049930",66777
"27761",2005,"Peru","06049960",40945
"27762",2005,"Peru","07031020",240528
"27763",2005,"Peru","07031040",17025720
"27764",2005,"Peru","07032000",211159
"27765",2005,"Peru","07039000",2117
"27766",2005,"Peru","07041040",20000
"27767",2005,"Peru","07051120",210257
"27768",2005,"Peru","07051140",347681
"27769",2005,"Peru","07051920",454261
"27770",2005,"Peru","07051940",882982
"27771",2005,"Peru","07081020",2901958
"27772",2005,"Peru","07081040",6885474
"27773",2005,"Peru","07082090",267999
"27774",2005,"Peru","07089025",106601
"27775",2005,"Peru","07089030",173398
"27776",2005,"Peru","07089040",6325
"27777",2005,"Peru","07091000",98930
"27778",2005,"Peru","07092010",23547777
"27779",2005,"Peru","07092090",86400496
"27780",2005,"Peru","07096020",39637
"27781",2005,"Peru","07096040",8148
"27782",2005,"Peru","07099014",6816
"27783",2005,"Peru","07099045",161811
"27784",2005,"Peru","07101000",29396
"27785",2005,"Peru","07102210",46369
"27786",2005,"Peru","07102215",11025
"27787",2005,"Peru","07102225",386493
"27788",2005,"Peru","07102237",8050
"27789",2005,"Peru","07102925",492702
"27790",2005,"Peru","07102930",586254
"27791",2005,"Peru","07102940",52089
"27792",2005,"Peru","07104000",1408637
"27793",2005,"Peru","07108070",2031278
"27794",2005,"Peru","07108097",6647493
"27795",2005,"Peru","07109091",107744
"27796",2005,"Peru","07112038",9539
"27797",2005,"Peru","07112040",353540
"27798",2005,"Peru","07119065",27916
"27799",2005,"Peru","07122040",137361
"27800",2005,"Peru","07129015",2439
"27801",2005,"Peru","07129020",75464
"27802",2005,"Peru","07129030",72354
"27803",2005,"Peru","07129074",27783
"27804",2005,"Peru","07129078",4664
"27805",2005,"Peru","07129085",2443217
"27806",2005,"Peru","07131040",450867
"27807",2005,"Peru","07133140",28140
"27808",2005,"Peru","07133320",56031
"27809",2005,"Peru","07133340",213326
"27810",2005,"Peru","07133910",13932
"27811",2005,"Peru","07133920",593593
"27812",2005,"Peru","07133940",3885855
"27813",2005,"Peru","07134020",41862
"27814",2005,"Peru","07135010",123771
"27815",2005,"Peru","07135020",116985
"27816",2005,"Peru","07141010",18726
"27817",2005,"Peru","07142010",7936
"27818",2005,"Peru","07142020",46147
"27819",2005,"Peru","07149020",63360
"27820",2005,"Peru","07149045",3370
"27821",2005,"Peru","07149060",2620
"27822",2005,"Peru","08012100",119258
"27823",2005,"Peru","08012200",13243330
"27824",2005,"Peru","08013200",88000
"27825",2005,"Peru","08029010",108059
"27826",2005,"Peru","08029015",537498
"27827",2005,"Peru","08030020",9049708
"27828",2005,"Peru","08045040",21522414
"27829",2005,"Peru","08059001",2016
"27830",2005,"Peru","08061020",1096022
"27831",2005,"Peru","08061040",31860
"27832",2005,"Peru","08061060",9791089
"27833",2005,"Peru","08071920",12439
"27834",2005,"Peru","08072000",5184
"27835",2005,"Peru","08092000",19908
"27836",2005,"Peru","08093040",9600
"27837",2005,"Peru","08101040",34421
"27838",2005,"Peru","08109045",230580
"27839",2005,"Peru","08111000",339517
"27840",2005,"Peru","08119010",11856
"27841",2005,"Peru","08119052",2823350
"27842",2005,"Peru","08119080",1802034
"27843",2005,"Peru","08134020",23475
"27844",2005,"Peru","08134090",7890
"27845",2005,"Peru","09011100",74283331
"27846",2005,"Peru","09011200",4544650
"27847",2005,"Peru","09012100",4849
"27848",2005,"Peru","09023000",9609
"27849",2005,"Peru","09042020",28113393
"27850",2005,"Peru","09042040",16691
"27851",2005,"Peru","09042060",4646975
"27852",2005,"Peru","09042073",1089761
"27853",2005,"Peru","09042076",55648
"27854",2005,"Peru","09103000",2461
"27855",2005,"Peru","09104020",147030
"27856",2005,"Peru","09104030",9620
"27857",2005,"Peru","09109920",3064
"27858",2005,"Peru","09109960",863097
"27859",2005,"Peru","10011000",8547
"27860",2005,"Peru","10019020",8838
"27861",2005,"Peru","10030040",2452
"27862",2005,"Peru","10059040",637726
"27863",2005,"Peru","10089000",378565
"27864",2005,"Peru","11010000",5528
