"","Year","Country","HTS8","Value"
"25045",2013,"Norway","85441900",227641
"25046",2013,"Norway","85442000",413187
"25047",2013,"Norway","85443000",301958
"25048",2013,"Norway","85444210",87223
"25049",2013,"Norway","85444220",173310
"25050",2013,"Norway","85444290",2544836
"25051",2013,"Norway","85444910",4216
"25052",2013,"Norway","85444920",106703
"25053",2013,"Norway","85444930",1487611
"25054",2013,"Norway","85444990",271960
"25055",2013,"Norway","85446020",164123
"25056",2013,"Norway","85446040",5512049
"25057",2013,"Norway","85446060",260349
"25058",2013,"Norway","85447000",68231437
"25059",2013,"Norway","85451100",151405
"25060",2013,"Norway","85451920",10000
"25061",2013,"Norway","85459020",162166
"25062",2013,"Norway","85462000",311859
"25063",2013,"Norway","85469000",40132
"25064",2013,"Norway","85471080",4212
"25065",2013,"Norway","85479000",7245
"25066",2013,"Norway","85489001",328231
"25067",2013,"Norway","86079910",2096
"25068",2013,"Norway","86090000",8222317
"25069",2013,"Norway","87041050",11199136
"25070",2013,"Norway","87071000",2985
"25071",2013,"Norway","87081030",4252113
"25072",2013,"Norway","87081060",3018863
"25073",2013,"Norway","87082100",5360
"25074",2013,"Norway","87082915",18149
"25075",2013,"Norway","87082950",1573867
"25076",2013,"Norway","87083050",257005
"25077",2013,"Norway","87084011",6508
"25078",2013,"Norway","87084075",342465
"25079",2013,"Norway","87085099",40284
"25080",2013,"Norway","87087060",24677
"25081",2013,"Norway","87088065",878357
"25082",2013,"Norway","87089250",3389
"25083",2013,"Norway","87089360",322531
"25084",2013,"Norway","87089375",1181793
"25085",2013,"Norway","87089460",10248
"25086",2013,"Norway","87089475",16377
"25087",2013,"Norway","87089955",2560
"25088",2013,"Norway","87089968",4249
"25089",2013,"Norway","87089981",699410
"25090",2013,"Norway","87100000",20231078
"25091",2013,"Norway","87142000",217885
"25092",2013,"Norway","87149190",9501
"25093",2013,"Norway","87149430",7144
"25094",2013,"Norway","87149910",5499
"25095",2013,"Norway","87169050",2879
"25096",2013,"Norway","88021100",67616
"25097",2013,"Norway","88031000",115069
"25098",2013,"Norway","88032000",49388
"25099",2013,"Norway","88033000",33691239
"25100",2013,"Norway","88039030",3499000
"25101",2013,"Norway","88039090",68801
"25102",2013,"Norway","88040000",20890
"25103",2013,"Norway","88052900",115920
"25104",2013,"Norway","89011000",239200
"25105",2013,"Norway","89019000",120000
"25106",2013,"Norway","89039200",380000
"25107",2013,"Norway","89039905",51029
"25108",2013,"Norway","89059010",10000
"25109",2013,"Norway","89059050",320000
"25110",2013,"Norway","89069000",10209618
"25111",2013,"Norway","89071000",229760
"25112",2013,"Norway","89079000",4275801
"25113",2013,"Norway","90011000",61600
"25114",2013,"Norway","90019040",26764
"25115",2013,"Norway","90019060",6471
"25116",2013,"Norway","90021140",74620
"25117",2013,"Norway","90021190",44605
"25118",2013,"Norway","90021900",2417
"25119",2013,"Norway","90022080",2042
"25120",2013,"Norway","90041000",2700
"25121",2013,"Norway","90063000",181267
"25122",2013,"Norway","90065940",3193
"25123",2013,"Norway","90066100",18640
"25124",2013,"Norway","90066901",3355
"25125",2013,"Norway","90069100",91834
"25126",2013,"Norway","90072060",61003
"25127",2013,"Norway","90072080",20000
"25128",2013,"Norway","90079180",36443
"25129",2013,"Norway","90079200",15440
"25130",2013,"Norway","90085040",114970
"25131",2013,"Norway","90089040",14770
"25132",2013,"Norway","90106000",215839
"25133",2013,"Norway","90109090",24927
"25134",2013,"Norway","90119000",13940
"25135",2013,"Norway","90131010",40000
"25136",2013,"Norway","90132000",33303
"25137",2013,"Norway","90138020",1024864
"25138",2013,"Norway","90138070",220360
"25139",2013,"Norway","90138090",1439973
"25140",2013,"Norway","90141060",34000
"25141",2013,"Norway","90141070",469970
"25142",2013,"Norway","90141090",4300
"25143",2013,"Norway","90142020",244786
"25144",2013,"Norway","90142040",2952
"25145",2013,"Norway","90142060",4468
"25146",2013,"Norway","90142080",18096
"25147",2013,"Norway","90148010",380390
"25148",2013,"Norway","90148020",559354
"25149",2013,"Norway","90148040",19598071
"25150",2013,"Norway","90148050",4508047
"25151",2013,"Norway","90149010",1718228
"25152",2013,"Norway","90149020",361996
"25153",2013,"Norway","90149040",334127
"25154",2013,"Norway","90149060",10557428
"25155",2013,"Norway","90151040",2963535
"25156",2013,"Norway","90151080",81717
"25157",2013,"Norway","90153040",56826
"25158",2013,"Norway","90153080",7180
"25159",2013,"Norway","90154040",1648148
"25160",2013,"Norway","90154080",9320
"25161",2013,"Norway","90158020",114585
"25162",2013,"Norway","90158080",39474447
"25163",2013,"Norway","90159000",8997384
"25164",2013,"Norway","90173080",29226
"25165",2013,"Norway","90181190",836828
"25166",2013,"Norway","90181200",20240499
"25167",2013,"Norway","90181940",25981
"25168",2013,"Norway","90181995",26398078
"25169",2013,"Norway","90182000",113425
"25170",2013,"Norway","90184980",99035
"25171",2013,"Norway","90185000",6229
"25172",2013,"Norway","90189020",1736120
"25173",2013,"Norway","90189075",20000
"25174",2013,"Norway","90189080",2823540
"25175",2013,"Norway","90191020",8235
"25176",2013,"Norway","90192000",657973
"25177",2013,"Norway","90200060",24265
"25178",2013,"Norway","90211000",161158
"25179",2013,"Norway","90212180",2675
"25180",2013,"Norway","90212980",76164
"25181",2013,"Norway","90213900",3028
"25182",2013,"Norway","90221200",71642
"25183",2013,"Norway","90221900",4037
"25184",2013,"Norway","90222940",62280
"25185",2013,"Norway","90222980",4374
"25186",2013,"Norway","90229060",24708
"25187",2013,"Norway","90229070",5685
"25188",2013,"Norway","90229095",33500
"25189",2013,"Norway","90230000",46085234
"25190",2013,"Norway","90248000",6862
"25191",2013,"Norway","90249000",8232
"25192",2013,"Norway","90251140",3500
"25193",2013,"Norway","90251980",43892
"25194",2013,"Norway","90258010",25268
"25195",2013,"Norway","90258040",4431
"25196",2013,"Norway","90258050",68127
"25197",2013,"Norway","90259000",9849
"25198",2013,"Norway","90261020",19181930
"25199",2013,"Norway","90261040",4333525
"25200",2013,"Norway","90261060",3196766
"25201",2013,"Norway","90262040",6226752
"25202",2013,"Norway","90262080",3579272
"25203",2013,"Norway","90268020",11671530
"25204",2013,"Norway","90268060",925101
"25205",2013,"Norway","90269020",3102256
"25206",2013,"Norway","90269040",160182
"25207",2013,"Norway","90269060",1942394
"25208",2013,"Norway","90271020",644547
"25209",2013,"Norway","90271040",95708
"25210",2013,"Norway","90271060",79952
"25211",2013,"Norway","90272080",8143
"25212",2013,"Norway","90273040",232723
"25213",2013,"Norway","90273080",242033
"25214",2013,"Norway","90275040",70000
"25215",2013,"Norway","90275080",30995
"25216",2013,"Norway","90278045",1172340
"25217",2013,"Norway","90278080",746574
"25218",2013,"Norway","90279054",80608
"25219",2013,"Norway","90279058",34745
"25220",2013,"Norway","90279064",3999
"25221",2013,"Norway","90279068",62152
"25222",2013,"Norway","90279084",51041
"25223",2013,"Norway","90279088",215435
"25224",2013,"Norway","90281000",29589
"25225",2013,"Norway","90283000",2550
"25226",2013,"Norway","90289000",10472
"25227",2013,"Norway","90291080",181485
"25228",2013,"Norway","90292040",317035
"25229",2013,"Norway","90299080",48509
"25230",2013,"Norway","90301000",83522
"25231",2013,"Norway","90302010",49049
"25232",2013,"Norway","90303100",16967
"25233",2013,"Norway","90303200",39616
"25234",2013,"Norway","90303300",456730
"25235",2013,"Norway","90303901",139311
"25236",2013,"Norway","90304000",47576
"25237",2013,"Norway","90308200",70421
"25238",2013,"Norway","90308400",81471
"25239",2013,"Norway","90308901",124421
"25240",2013,"Norway","90309025",57390
"25241",2013,"Norway","90309045",51178
"25242",2013,"Norway","90309068",83841
"25243",2013,"Norway","90309084",4470
"25244",2013,"Norway","90309088",339950
"25245",2013,"Norway","90311000",639344
"25246",2013,"Norway","90314100",2100
"25247",2013,"Norway","90314910",20000
"25248",2013,"Norway","90314940",33800
"25249",2013,"Norway","90314990",3187556
"25250",2013,"Norway","90318040",28033
"25251",2013,"Norway","90318080",4449818
"25252",2013,"Norway","90319020",6000
"25253",2013,"Norway","90319058",6858
"25254",2013,"Norway","90319090",357088
"25255",2013,"Norway","90321000",226568
"25256",2013,"Norway","90322000",20362
"25257",2013,"Norway","90328100",300061
"25258",2013,"Norway","90328920",30013
"25259",2013,"Norway","90328960",1278811
"25260",2013,"Norway","90329020",274349
"25261",2013,"Norway","90329040",33974
"25262",2013,"Norway","90329060",855313
"25263",2013,"Norway","90330000",1221326
"25264",2013,"Norway","91022190",11105
"25265",2013,"Norway","91051180",5052
"25266",2013,"Norway","91149050",6855
"25267",2013,"Norway","92051000",134104
"25268",2013,"Norway","92099480",2100
"25269",2013,"Norway","93020000",9500
"25270",2013,"Norway","93052005",13580
"25271",2013,"Norway","93052080",2641
"25272",2013,"Norway","93059110",5032
"25273",2013,"Norway","93059130",13423618
"25274",2013,"Norway","93063041",102160
"25275",2013,"Norway","93063080",1003200
"25276",2013,"Norway","93069000",13387395
"25277",2013,"Norway","94011080",75534
"25278",2013,"Norway","94012000",1000
"25279",2013,"Norway","94013040",130998
"25280",2013,"Norway","94013080",948562
"25281",2013,"Norway","94014000",2652
"25282",2013,"Norway","94016120",8203
"25283",2013,"Norway","94016140",2247831
"25284",2013,"Norway","94016160",7088267
"25285",2013,"Norway","94016940",1430
"25286",2013,"Norway","94016960",19484
"25287",2013,"Norway","94016980",7837
"25288",2013,"Norway","94017100",20258105
"25289",2013,"Norway","94017900",108355
"25290",2013,"Norway","94018020",74980
"25291",2013,"Norway","94018040",3520
"25292",2013,"Norway","94018060",103202
"25293",2013,"Norway","94019010",104126
"25294",2013,"Norway","94019035",970748
"25295",2013,"Norway","94019040",7242983
"25296",2013,"Norway","94019050",12695547
"25297",2013,"Norway","94021000",12610
"25298",2013,"Norway","94029000",1371780
"25299",2013,"Norway","94031000",22686
"25300",2013,"Norway","94032000",465050
"25301",2013,"Norway","94033040",5128
"25302",2013,"Norway","94033080",16198
"25303",2013,"Norway","94034090",11871
"25304",2013,"Norway","94035090",299501
"25305",2013,"Norway","94036080",2699356
"25306",2013,"Norway","94037040",1387063
"25307",2013,"Norway","94038960",107256
"25308",2013,"Norway","94039010",31222
"25309",2013,"Norway","94039070",438219
"25310",2013,"Norway","94039080",156151
"25311",2013,"Norway","94049010",339
"25312",2013,"Norway","94049020",142905
"25313",2013,"Norway","94049085",2012
"25314",2013,"Norway","94051040",5469
"25315",2013,"Norway","94051060",389877
"25316",2013,"Norway","94051080",30627
"25317",2013,"Norway","94052040",3123
"25318",2013,"Norway","94052060",684784
"25319",2013,"Norway","94052080",8067
"25320",2013,"Norway","94054060",178020
"25321",2013,"Norway","94054080",527853
"25322",2013,"Norway","94056060",8997
"25323",2013,"Norway","94059200",66010
"25324",2013,"Norway","94059920",276
"25325",2013,"Norway","94059940",463537
"25326",2013,"Norway","94060080",776718
"25327",2013,"Norway","95030000",21641
"25328",2013,"Norway","95059060",24037
"25329",2013,"Norway","95061120",258466
"25330",2013,"Norway","95061140",7944
"25331",2013,"Norway","95061160",41958
"25332",2013,"Norway","95061240",1303656
"25333",2013,"Norway","95061280",222966
"25334",2013,"Norway","95062900",3609
"25335",2013,"Norway","95063100",2707
"25336",2013,"Norway","95063900",23396
"25337",2013,"Norway","95069100",381105
"25338",2013,"Norway","95072040",14988
"25339",2013,"Norway","95072080",2750616
"25340",2013,"Norway","95073040",14166
"25341",2013,"Norway","95079020",152957
"25342",2013,"Norway","95079080",27849
"25343",2013,"Norway","96031090",23358
"25344",2013,"Norway","96032980",3995
"25345",2013,"Norway","96035000",26163
"25346",2013,"Norway","96081000",14560
"25347",2013,"Norway","97011000",52686496
"25348",2013,"Norway","97019000",228811
"25349",2013,"Norway","97020000",2420818
"25350",2013,"Norway","97030000",2321231
"25351",2013,"Norway","97050000",542636
"25352",2013,"Norway","97060000",106174
"25353",2013,"Norway","98010010",98321453
"25354",2013,"Norway","98010020",315731
"25355",2013,"Norway","98010025",414881
"25356",2013,"Norway","98010026",109230
"25357",2013,"Norway","98020050",270401
"25358",2013,"Norway","98080080",3194241
"25359",2013,"Norway","98100030",444950
"25360",2013,"Norway","98100055",74050
"25361",2013,"Norway","98170050",7637312
"25362",2013,"Norway","98170060",314886
"25363",2013,"Norway","99999500",14473655
"25364",2013,"Oman","03028950",95556
"25365",2013,"Oman","03036900",5872
"25366",2013,"Oman","13019091",7560
"25367",2013,"Oman","13021991",16200
"25368",2013,"Oman","15162090",62585
"25369",2013,"Oman","17049035",73038
"25370",2013,"Oman","18069090",37662
"25371",2013,"Oman","19053100",115822
"25372",2013,"Oman","19059010",1449839
"25373",2013,"Oman","24031920",2053
"25374",2013,"Oman","27090020",97777010
"25375",2013,"Oman","29051120",21367954
"25376",2013,"Oman","29121950",117853
"25377",2013,"Oman","29419050",159589
"25378",2013,"Oman","31021000",238829838
"25379",2013,"Oman","33030020",9500
"25380",2013,"Oman","33030030",90000
"25381",2013,"Oman","33049950",12500
"25382",2013,"Oman","33074900",11700
"25383",2013,"Oman","34021120",125652
"25384",2013,"Oman","38180000",10415
"25385",2013,"Oman","39021000",1041735
"25386",2013,"Oman","39039050",3745
"25387",2013,"Oman","39076000",95313946
"25388",2013,"Oman","39079901",465
"25389",2013,"Oman","39202000",18565341
"25390",2013,"Oman","39206200",195753877
"25391",2013,"Oman","39209100",16791
"25392",2013,"Oman","39239000",2739
"25393",2013,"Oman","39241020",3196
"25394",2013,"Oman","48191000",4529
"25395",2013,"Oman","49019900",7794
"25396",2013,"Oman","57011040",8050
"25397",2013,"Oman","61013020",247877
"25398",2013,"Oman","61023020",12096
"25399",2013,"Oman","61032300",386441
"25400",2013,"Oman","61034315",144419
"25401",2013,"Oman","61046320",44976
"25402",2013,"Oman","61052020",917223
"25403",2013,"Oman","61071200",163986
"25404",2013,"Oman","61072200",446
"25405",2013,"Oman","61089200",11316
"25406",2013,"Oman","61099010",466271
"25407",2013,"Oman","61102020",112086
"25408",2013,"Oman","61103010",7069
"25409",2013,"Oman","61103030",1001877
"25410",2013,"Oman","62019220",34628
"25411",2013,"Oman","62034220",324372
"25412",2013,"Oman","62034240",79833
"25413",2013,"Oman","62034340",37012
"25414",2013,"Oman","62046240",333300
"25415",2013,"Oman","62046335",77808
"25416",2013,"Oman","62052020",36954
"25417",2013,"Oman","62053020",201040
"25418",2013,"Oman","62063030",214679
"25419",2013,"Oman","62092030",6104
"25420",2013,"Oman","62092050",9132
"25421",2013,"Oman","62113200",9960
"25422",2013,"Oman","62114200",300
"25423",2013,"Oman","68029105",75217
"25424",2013,"Oman","68029115",44922
"25425",2013,"Oman","68029200",15207
"25426",2013,"Oman","70109020",43042
"25427",2013,"Oman","70109050",102740
"25428",2013,"Oman","71131910",5603
"25429",2013,"Oman","71131921",1022565
"25430",2013,"Oman","71131925",898782
"25431",2013,"Oman","71131929",37578681
"25432",2013,"Oman","71131950",183015296
"25433",2013,"Oman","71132025",65898
"25434",2013,"Oman","71132030",26197
"25435",2013,"Oman","71132050",437232
"25436",2013,"Oman","71141900",324452
"25437",2013,"Oman","71189000",16308
"25438",2013,"Oman","73051110",287543
"25439",2013,"Oman","73051210",7079988
"25440",2013,"Oman","73061910",7102916
"25441",2013,"Oman","73063050",22934422
"25442",2013,"Oman","73121050",816484
"25443",2013,"Oman","73170055",48869266
"25444",2013,"Oman","73181580",17289
"25445",2013,"Oman","76051100",18582614
"25446",2013,"Oman","76051900",4560
"25447",2013,"Oman","82073060",40500
"25448",2013,"Oman","82090000",11356
"25449",2013,"Oman","83023030",3045
"25450",2013,"Oman","84099199",51674
"25451",2013,"Oman","84099999",9641
"25452",2013,"Oman","84133010",95153
"25453",2013,"Oman","84133090",12398
"25454",2013,"Oman","84135000",2510
"25455",2013,"Oman","84148005",42740
"25456",2013,"Oman","84212300",11728
"25457",2013,"Oman","84243090",5400
"25458",2013,"Oman","84314380",409866
"25459",2013,"Oman","84678910",23487
"25460",2013,"Oman","84713001",6364
"25461",2013,"Oman","84719000",3896
"25462",2013,"Oman","84798998",43882
"25463",2013,"Oman","84812000",5000
"25464",2013,"Oman","84818030",38795
"25465",2013,"Oman","84818090",8830
"25466",2013,"Oman","85044095",9257
"25467",2013,"Oman","85087000",17941
"25468",2013,"Oman","85144000",3389
"25469",2013,"Oman","85232920",7000
"25470",2013,"Oman","85235200",16715
"25471",2013,"Oman","85279940",5000
"25472",2013,"Oman","85371090",25903
"25473",2013,"Oman","85437096",3450
"25474",2013,"Oman","85444290",12785
"25475",2013,"Oman","87083050",6442936
"25476",2013,"Oman","87089981",74193
"25477",2013,"Oman","90261060",5400
"25478",2013,"Oman","94016980",737
"25479",2013,"Oman","94032000",5000
"25480",2013,"Oman","94035090",2722
"25481",2013,"Oman","94036080",1409
"25482",2013,"Oman","94059940",2267
"25483",2013,"Oman","96035000",61274
"25484",2013,"Oman","97011000",35000
"25485",2013,"Oman","97050000",18979
"25486",2013,"Oman","97060000",2e+05
"25487",2013,"Oman","98010010",8042511
"25488",2013,"Oman","98010025",174317
"25489",2013,"Oman","98180007",140905
"25490",2013,"Oman","99999500",1137692
"25491",2013,"Pakistan","03027150",699810
"25492",2013,"Pakistan","03028950",24759
"25493",2013,"Pakistan","03032600",67353
"25494",2013,"Pakistan","03038900",559299
"25495",2013,"Pakistan","03048950",83108
"25496",2013,"Pakistan","03056950",9462
"25497",2013,"Pakistan","03061700",277170
"25498",2013,"Pakistan","03062700",899600
"25499",2013,"Pakistan","04029910",7668
"25500",2013,"Pakistan","04039045",33483
"25501",2013,"Pakistan","04051020",20978
"25502",2013,"Pakistan","04090000",851385
"25503",2013,"Pakistan","06039000",11663
"25504",2013,"Pakistan","07032000",10952
"25505",2013,"Pakistan","07102905",19411
"25506",2013,"Pakistan","07122040",2900
"25507",2013,"Pakistan","07123110",48635
"25508",2013,"Pakistan","07129085",5220
"25509",2013,"Pakistan","07134020",6560
"25510",2013,"Pakistan","08011100",6428
"25511",2013,"Pakistan","08021200",15041
"25512",2013,"Pakistan","08028020",19595
"25513",2013,"Pakistan","08029082",56434
"25514",2013,"Pakistan","08029098",93706
"25515",2013,"Pakistan","08041020",2723
"25516",2013,"Pakistan","08041040",965432
"25517",2013,"Pakistan","08041060",1405724
"25518",2013,"Pakistan","08041080",17248
"25519",2013,"Pakistan","08042040",101721
"25520",2013,"Pakistan","08042060",21231
"25521",2013,"Pakistan","08042080",32011
"25522",2013,"Pakistan","08059001",322666
"25523",2013,"Pakistan","08062010",37924
"25524",2013,"Pakistan","08062020",12375
"25525",2013,"Pakistan","08091000",37547
"25526",2013,"Pakistan","08094020",17818
"25527",2013,"Pakistan","08102010",50213
"25528",2013,"Pakistan","08112040",61780
"25529",2013,"Pakistan","08119052",16710
"25530",2013,"Pakistan","08131000",132606
"25531",2013,"Pakistan","08132020",9888
"25532",2013,"Pakistan","08134015",21667
"25533",2013,"Pakistan","08134020",127345
"25534",2013,"Pakistan","08134030",3188
"25535",2013,"Pakistan","08134090",167301
"25536",2013,"Pakistan","08135000",19056
"25537",2013,"Pakistan","09021010",33489
"25538",2013,"Pakistan","09022010",6932
"25539",2013,"Pakistan","09022090",4225
"25540",2013,"Pakistan","09023000",1327890
"25541",2013,"Pakistan","09024000",367066
"25542",2013,"Pakistan","09041100",14082
"25543",2013,"Pakistan","09041200",38978
"25544",2013,"Pakistan","09042120",5363
"25545",2013,"Pakistan","09042160",150539
"25546",2013,"Pakistan","09042273",34109
"25547",2013,"Pakistan","09042276",172737
"25548",2013,"Pakistan","09061100",3125
"25549",2013,"Pakistan","09071000",7257
"25550",2013,"Pakistan","09083100",13876
"25551",2013,"Pakistan","09083200",4279
"25552",2013,"Pakistan","09092200",6835
"25553",2013,"Pakistan","09093100",53848
"25554",2013,"Pakistan","09093200",20345
"25555",2013,"Pakistan","09096100",2775
"25556",2013,"Pakistan","09101200",64780
"25557",2013,"Pakistan","09103000",33939
"25558",2013,"Pakistan","09109100",6276981
"25559",2013,"Pakistan","09109910",334853
"25560",2013,"Pakistan","09109960",1350005
"25561",2013,"Pakistan","10062020",8345257
"25562",2013,"Pakistan","10062040",140394
"25563",2013,"Pakistan","10063010",11762189
"25564",2013,"Pakistan","10063090",12588252
"25565",2013,"Pakistan","10064000",517032
"25566",2013,"Pakistan","11010000",53991
"25567",2013,"Pakistan","11022000",10320
"25568",2013,"Pakistan","11029025",2094
"25569",2013,"Pakistan","11081200",4718384
"25570",2013,"Pakistan","12074000",119914
"25571",2013,"Pakistan","12079100",59200
"25572",2013,"Pakistan","12092240",190080
"25573",2013,"Pakistan","12099180",10000
"25574",2013,"Pakistan","12119040",472850
"25575",2013,"Pakistan","12119091",2946940
"25576",2013,"Pakistan","12129930",25084
"25577",2013,"Pakistan","13012000",9048
"25578",2013,"Pakistan","13019091",139754
"25579",2013,"Pakistan","13023200",30302601
"25580",2013,"Pakistan","14049090",20520
"25581",2013,"Pakistan","15159021",2438
"25582",2013,"Pakistan","15159080",17325
"25583",2013,"Pakistan","15162090",102545
"25584",2013,"Pakistan","15179090",19525
"25585",2013,"Pakistan","16051020",574720
"25586",2013,"Pakistan","16051040",8602
"25587",2013,"Pakistan","16052910",4863481
"25588",2013,"Pakistan","17019154",3960
"25589",2013,"Pakistan","17023040",20995613
"25590",2013,"Pakistan","17024040",122430
"25591",2013,"Pakistan","17026040",355660
"25592",2013,"Pakistan","17029090",34259
"25593",2013,"Pakistan","17031030",7200
"25594",2013,"Pakistan","17039030",7200
"25595",2013,"Pakistan","17041000",207993
"25596",2013,"Pakistan","17049025",33396
"25597",2013,"Pakistan","17049035",424068
"25598",2013,"Pakistan","17049090",31568
"25599",2013,"Pakistan","19012080",58452
"25600",2013,"Pakistan","19019025",49564
"25601",2013,"Pakistan","19019090",298833
"25602",2013,"Pakistan","19021120",8428
"25603",2013,"Pakistan","19021920",191226
"25604",2013,"Pakistan","19021940",236389
"25605",2013,"Pakistan","19023000",182132
"25606",2013,"Pakistan","19041000",50519
"25607",2013,"Pakistan","19053100",318188
"25608",2013,"Pakistan","19054000",91305
"25609",2013,"Pakistan","19059010",2581944
"25610",2013,"Pakistan","19059090",189466
"25611",2013,"Pakistan","20011000",50605
"25612",2013,"Pakistan","20019034",13094
"25613",2013,"Pakistan","20019038",41106
"25614",2013,"Pakistan","20019060",4330
"25615",2013,"Pakistan","20055140",48161
"25616",2013,"Pakistan","20058000",2862
"25617",2013,"Pakistan","20059920",173784
"25618",2013,"Pakistan","20059950",7654
"25619",2013,"Pakistan","20059985",3900
"25620",2013,"Pakistan","20059997",471748
"25621",2013,"Pakistan","20079945",61422
"25622",2013,"Pakistan","20079975",64217
"25623",2013,"Pakistan","20081985",2100
"25624",2013,"Pakistan","20081990",334096
"25625",2013,"Pakistan","20083060",6709
"25626",2013,"Pakistan","20083066",2104
"25627",2013,"Pakistan","20089925",7880
"25628",2013,"Pakistan","20089940",140336
"25629",2013,"Pakistan","20089960",7245
"25630",2013,"Pakistan","20098960",276960
"25631",2013,"Pakistan","20099040",2488
"25632",2013,"Pakistan","21012020",34675
"25633",2013,"Pakistan","21033040",2550
"25634",2013,"Pakistan","21039080",966201
"25635",2013,"Pakistan","21039090",1199787
"25636",2013,"Pakistan","21041000",65563
"25637",2013,"Pakistan","21061000",272340
"25638",2013,"Pakistan","21069058",41506
"25639",2013,"Pakistan","21069082",19718
"25640",2013,"Pakistan","21069099",507516
"25641",2013,"Pakistan","22021000",281498
"25642",2013,"Pakistan","22029090",1054155
"25643",2013,"Pakistan","22071060",30868
"25644",2013,"Pakistan","23024001",124749
"25645",2013,"Pakistan","23031000",195101
"25646",2013,"Pakistan","23099095",62704
"25647",2013,"Pakistan","24012029",176401
"25648",2013,"Pakistan","24031930",3750
"25649",2013,"Pakistan","25010000",3070981
"25650",2013,"Pakistan","25151210",50478
"25651",2013,"Pakistan","25151220",47250
"25652",2013,"Pakistan","25261000",1222641
"25653",2013,"Pakistan","25262000",16559723
"25654",2013,"Pakistan","27101945",3863
"25655",2013,"Pakistan","29224210",5730
"25656",2013,"Pakistan","29239000",3049
"25657",2013,"Pakistan","30021002",55285
"25658",2013,"Pakistan","30049091",77152
"25659",2013,"Pakistan","30059050",196092
"25660",2013,"Pakistan","32030080",9050
"25661",2013,"Pakistan","32041790",108125
"25662",2013,"Pakistan","32064955",2795
"25663",2013,"Pakistan","32129000",37504
"25664",2013,"Pakistan","33012910",9440
"25665",2013,"Pakistan","33012951",22729
"25666",2013,"Pakistan","33019050",4000
"25667",2013,"Pakistan","33021010",6763
"25668",2013,"Pakistan","33043000",2990
"25669",2013,"Pakistan","33049950",127707
"25670",2013,"Pakistan","33051000",2420
"25671",2013,"Pakistan","33053000",5088
"25672",2013,"Pakistan","33059000",96684
"25673",2013,"Pakistan","33061000",13630
"25674",2013,"Pakistan","33071010",9347
"25675",2013,"Pakistan","33073010",102355
"25676",2013,"Pakistan","33074100",15962
"25677",2013,"Pakistan","34011150",15483
"25678",2013,"Pakistan","34011900",62741
"25679",2013,"Pakistan","34012000",55379
"25680",2013,"Pakistan","34029050",12204
"25681",2013,"Pakistan","34060000",2374
"25682",2013,"Pakistan","35051000",317724
"25683",2013,"Pakistan","36030030",282928
"25684",2013,"Pakistan","36030090",59786
"25685",2013,"Pakistan","36050000",3344
"25686",2013,"Pakistan","38089970",3410
"25687",2013,"Pakistan","38249019",3600
"25688",2013,"Pakistan","39031900",154719
"25689",2013,"Pakistan","39076000",50293115
"25690",2013,"Pakistan","39172900",3750
"25691",2013,"Pakistan","39173900",1631
"25692",2013,"Pakistan","39189010",1348
"25693",2013,"Pakistan","39199050",4229
"25694",2013,"Pakistan","39201000",192607
"25695",2013,"Pakistan","39204350",1250
"25696",2013,"Pakistan","39206200",262055
"25697",2013,"Pakistan","39219040",56309
"25698",2013,"Pakistan","39222000",51159
"25699",2013,"Pakistan","39231000",32591
"25700",2013,"Pakistan","39232100",38777
"25701",2013,"Pakistan","39232900",55203
"25702",2013,"Pakistan","39233000",62266
"25703",2013,"Pakistan","39235000",156130
"25704",2013,"Pakistan","39239000",1560982
"25705",2013,"Pakistan","39241010",3421
"25706",2013,"Pakistan","39241020",7257
"25707",2013,"Pakistan","39241030",1620
"25708",2013,"Pakistan","39241040",59556
"25709",2013,"Pakistan","39249010",93317
"25710",2013,"Pakistan","39249020",600
"25711",2013,"Pakistan","39249056",14964
"25712",2013,"Pakistan","39261000",6170
"25713",2013,"Pakistan","39262010",678160
"25714",2013,"Pakistan","39262030",2632279
"25715",2013,"Pakistan","39262040",236218
"25716",2013,"Pakistan","39262060",30355
"25717",2013,"Pakistan","39262090",450121
"25718",2013,"Pakistan","39263050",3250
"25719",2013,"Pakistan","39264000",370874
"25720",2013,"Pakistan","39269010",1560
"25721",2013,"Pakistan","39269025",29372
"25722",2013,"Pakistan","39269040",81090
"25723",2013,"Pakistan","39269045",12000
"25724",2013,"Pakistan","39269057",281
"25725",2013,"Pakistan","39269075",9778
"25726",2013,"Pakistan","39269099",367702
"25727",2013,"Pakistan","40029900",11500
"25728",2013,"Pakistan","40069050",2133
"25729",2013,"Pakistan","40091100",288391
"25730",2013,"Pakistan","40091200",2611
"25731",2013,"Pakistan","40092200",1025
"25732",2013,"Pakistan","40093100",39667
"25733",2013,"Pakistan","40093200",2250
"25734",2013,"Pakistan","40094100",81600
"25735",2013,"Pakistan","40094200",1200
"25736",2013,"Pakistan","40129010",15129
"25737",2013,"Pakistan","40139050",12559
"25738",2013,"Pakistan","40151910",1006667
"25739",2013,"Pakistan","40151950",59189
"25740",2013,"Pakistan","40159000",917
"25741",2013,"Pakistan","40169310",2200
"25742",2013,"Pakistan","40169350",4420
"25743",2013,"Pakistan","40169903",2990
"25744",2013,"Pakistan","40169910",460
"25745",2013,"Pakistan","40169930",1202
"25746",2013,"Pakistan","40169935",2910
"25747",2013,"Pakistan","40169955",9295
