"","Year","Country","HTS8","Value"
"35124",1999,"Costa Rica","39206900",11008
"35125",1999,"Costa Rica","39209950",143373
"35126",1999,"Costa Rica","39211900",68914
"35127",1999,"Costa Rica","39219021",1287
"35128",1999,"Costa Rica","39231000",59475
"35129",1999,"Costa Rica","39232100",2642991
"35130",1999,"Costa Rica","39232900",1245192
"35131",1999,"Costa Rica","39233000",640544
"35132",1999,"Costa Rica","39234000",905
"35133",1999,"Costa Rica","39235000",22917
"35134",1999,"Costa Rica","39239000",1188
"35135",1999,"Costa Rica","39241020",513897
"35136",1999,"Costa Rica","39241030",5870
"35137",1999,"Costa Rica","39241050",18776
"35138",1999,"Costa Rica","39249055",488048
"35139",1999,"Costa Rica","39259000",4070
"35140",1999,"Costa Rica","39261000",926714
"35141",1999,"Costa Rica","39269025",3618
"35142",1999,"Costa Rica","39269030",1928
"35143",1999,"Costa Rica","39269035",336
"35144",1999,"Costa Rica","39269055",31520
"35145",1999,"Costa Rica","39269098",8454377
"35146",1999,"Costa Rica","40027000",43907
"35147",1999,"Costa Rica","40029100",1809
"35148",1999,"Costa Rica","40070000",2664
"35149",1999,"Costa Rica","40082940",371
"35150",1999,"Costa Rica","40095000",1009
"35151",1999,"Costa Rica","40102990",2173
"35152",1999,"Costa Rica","40111010",10446296
"35153",1999,"Costa Rica","40112010",162977
"35154",1999,"Costa Rica","40159000",1410
"35155",1999,"Costa Rica","40161000",2263
"35156",1999,"Costa Rica","40169200",1365
"35157",1999,"Costa Rica","40169310",1219
"35158",1999,"Costa Rica","40169350",33725930
"35159",1999,"Costa Rica","40169915",3780
"35160",1999,"Costa Rica","40169960",344344
"35161",1999,"Costa Rica","41041040",738
"35162",1999,"Costa Rica","41042100",53099
"35163",1999,"Costa Rica","41042990",251328
"35164",1999,"Costa Rica","41043150",83134
"35165",1999,"Costa Rica","41043180",111302
"35166",1999,"Costa Rica","41043940",432
"35167",1999,"Costa Rica","41043950",9727
"35168",1999,"Costa Rica","41043960",1423
"35169",1999,"Costa Rica","41043980",954
"35170",1999,"Costa Rica","41090030",2130
"35171",1999,"Costa Rica","42010060",98868
"35172",1999,"Costa Rica","42021100",220368
"35173",1999,"Costa Rica","42021220",4649
"35174",1999,"Costa Rica","42021280",747968
"35175",1999,"Costa Rica","42021900",350
"35176",1999,"Costa Rica","42022160",1409
"35177",1999,"Costa Rica","42022190",20847850
"35178",1999,"Costa Rica","42022260",25682
"35179",1999,"Costa Rica","42022280",682612
"35180",1999,"Costa Rica","42023160",1289857
"35181",1999,"Costa Rica","42023990",275
"35182",1999,"Costa Rica","42029100",6328213
"35183",1999,"Costa Rica","42029215",3585
"35184",1999,"Costa Rica","42029230",2561895
"35185",1999,"Costa Rica","42029245",270166
"35186",1999,"Costa Rica","42029250",1386438
"35187",1999,"Costa Rica","42029290",275297
"35188",1999,"Costa Rica","42029920",2472
"35189",1999,"Costa Rica","42029990",6538
"35190",1999,"Costa Rica","42032908",542297
"35191",1999,"Costa Rica","42032930",25895
"35192",1999,"Costa Rica","42033000",6454963
"35193",1999,"Costa Rica","42034060",43556
"35194",1999,"Costa Rica","42050040",7810
"35195",1999,"Costa Rica","42050080",146349
"35196",1999,"Costa Rica","42069000",400
"35197",1999,"Costa Rica","43021930",44680
"35198",1999,"Costa Rica","44034900",41329
"35199",1999,"Costa Rica","44071000",8995
"35200",1999,"Costa Rica","44072400",124303
"35201",1999,"Costa Rica","44072900",95475
"35202",1999,"Costa Rica","44092025",19635
"35203",1999,"Costa Rica","44092090",23509
"35204",1999,"Costa Rica","44122250",51940
"35205",1999,"Costa Rica","44122955",129526
"35206",1999,"Costa Rica","44129955",4000
"35207",1999,"Costa Rica","44140000",16470
"35208",1999,"Costa Rica","44151090",10000
"35209",1999,"Costa Rica","44181000",920756
"35210",1999,"Costa Rica","44182080",16172017
"35211",1999,"Costa Rica","44183000",39007
"35212",1999,"Costa Rica","44184000",7920
"35213",1999,"Costa Rica","44189040",5739163
"35214",1999,"Costa Rica","44190080",44849
"35215",1999,"Costa Rica","44201000",147324
"35216",1999,"Costa Rica","44209020",288759
"35217",1999,"Costa Rica","44209045",39063
"35218",1999,"Costa Rica","44209065",3180
"35219",1999,"Costa Rica","44209080",232606
"35220",1999,"Costa Rica","44219098",376590
"35221",1999,"Costa Rica","46029000",2675
"35222",1999,"Costa Rica","48021000",11700
"35223",1999,"Costa Rica","48030040",13666
"35224",1999,"Costa Rica","48042900",255684
"35225",1999,"Costa Rica","48056090",4311
"35226",1999,"Costa Rica","48171000",2501
"35227",1999,"Costa Rica","48172040",2952
"35228",1999,"Costa Rica","48181000",1382204
"35229",1999,"Costa Rica","48183000",746749
"35230",1999,"Costa Rica","48184020",9209
"35231",1999,"Costa Rica","48191000",47600
"35232",1999,"Costa Rica","48192000",748726
"35233",1999,"Costa Rica","48193000",766743
"35234",1999,"Costa Rica","48194000",181774
"35235",1999,"Costa Rica","48195040",10605
"35236",1999,"Costa Rica","48201020",193741
"35237",1999,"Costa Rica","48201040",14530
"35238",1999,"Costa Rica","48211040",30067
"35239",1999,"Costa Rica","48237000",12340
"35240",1999,"Costa Rica","49011000",2447
"35241",1999,"Costa Rica","49019900",240688
"35242",1999,"Costa Rica","49029020",97467
"35243",1999,"Costa Rica","49070000",18986
"35244",1999,"Costa Rica","49111000",19201
"35245",1999,"Costa Rica","51121120",5645
"35246",1999,"Costa Rica","52041900",847
"35247",1999,"Costa Rica","52071000",985
"35248",1999,"Costa Rica","54011000",957
"35249",1999,"Costa Rica","54023330",65353
"35250",1999,"Costa Rica","54024200",5396069
"35251",1999,"Costa Rica","54024390",787715
"35252",1999,"Costa Rica","54049000",426029
"35253",1999,"Costa Rica","55081000",3438
"35254",1999,"Costa Rica","55101100",660
"35255",1999,"Costa Rica","55132100",105579
"35256",1999,"Costa Rica","55134900",45279
"35257",1999,"Costa Rica","55142100",48773
"35258",1999,"Costa Rica","55151200",1116
"35259",1999,"Costa Rica","55151900",7737
"35260",1999,"Costa Rica","56074130",2348122
"35261",1999,"Costa Rica","56074915",913986
"35262",1999,"Costa Rica","56075040",17855
"35263",1999,"Costa Rica","56081920",12248
"35264",1999,"Costa Rica","56089023",69674
"35265",1999,"Costa Rica","56090010",2700
"35266",1999,"Costa Rica","56090030",17510
"35267",1999,"Costa Rica","57032010",550
"35268",1999,"Costa Rica","57033000",3955
"35269",1999,"Costa Rica","58061024",2555347
"35270",1999,"Costa Rica","58063930",4339
"35271",1999,"Costa Rica","58071005",576
"35272",1999,"Costa Rica","58079005",1623
"35273",1999,"Costa Rica","58081070",221347
"35274",1999,"Costa Rica","58109290",1020
"35275",1999,"Costa Rica","59029000",2770
"35276",1999,"Costa Rica","59039025",1223362
"35277",1999,"Costa Rica","59061000",2160
"35278",1999,"Costa Rica","59080000",531022
"35279",1999,"Costa Rica","60024300",2268
"35280",1999,"Costa Rica","60029210",13246
"35281",1999,"Costa Rica","60029300",498
"35282",1999,"Costa Rica","61012000",53069
"35283",1999,"Costa Rica","61013015",3065
"35284",1999,"Costa Rica","61013020",1354496
"35285",1999,"Costa Rica","61023020",385606
"35286",1999,"Costa Rica","61033200",1800
"35287",1999,"Costa Rica","61034210",122099
"35288",1999,"Costa Rica","61034315",241140
"35289",1999,"Costa Rica","61034910",6782
"35290",1999,"Costa Rica","61043320",23741
"35291",1999,"Costa Rica","61044200",469235
"35292",1999,"Costa Rica","61044320",161645
"35293",1999,"Costa Rica","61044420",58184
"35294",1999,"Costa Rica","61045200",38386
"35295",1999,"Costa Rica","61045320",110381
"35296",1999,"Costa Rica","61045910",17934
"35297",1999,"Costa Rica","61045980",3455
"35298",1999,"Costa Rica","61046220",1756773
"35299",1999,"Costa Rica","61046320",639360
"35300",1999,"Costa Rica","61046920",85233
"35301",1999,"Costa Rica","61051000",36156023
"35302",1999,"Costa Rica","61052020",2933163
"35303",1999,"Costa Rica","61061000",3997781
"35304",1999,"Costa Rica","61062020",416549
"35305",1999,"Costa Rica","61069030",4604
"35306",1999,"Costa Rica","61071100",17339399
"35307",1999,"Costa Rica","61072100",2323348
"35308",1999,"Costa Rica","61072200",3067166
"35309",1999,"Costa Rica","61081100",9806450
"35310",1999,"Costa Rica","61082100",103491442
"35311",1999,"Costa Rica","61082290",71518518
"35312",1999,"Costa Rica","61082910",43708
"35313",1999,"Costa Rica","61083100",4849127
"35314",1999,"Costa Rica","61083200",3431405
"35315",1999,"Costa Rica","61089100",1022838
"35316",1999,"Costa Rica","61089200",2474290
"35317",1999,"Costa Rica","61091000",5501204
"35318",1999,"Costa Rica","61099010",2049377
"35319",1999,"Costa Rica","61101020",1512
"35320",1999,"Costa Rica","61102020",13254519
"35321",1999,"Costa Rica","61103030",2111037
"35322",1999,"Costa Rica","61109090",50535
"35323",1999,"Costa Rica","61112010",706407
"35324",1999,"Costa Rica","61112020",237053
"35325",1999,"Costa Rica","61112030",10959
"35326",1999,"Costa Rica","61112040",6524
"35327",1999,"Costa Rica","61112050",1905716
"35328",1999,"Costa Rica","61112060",37335112
"35329",1999,"Costa Rica","61113030",13523
"35330",1999,"Costa Rica","61113040",139011
"35331",1999,"Costa Rica","61113050",9629214
"35332",1999,"Costa Rica","61124100",13271
"35333",1999,"Costa Rica","61141000",1358
"35334",1999,"Costa Rica","61142000",797661
"35335",1999,"Costa Rica","61143010",553201
"35336",1999,"Costa Rica","61143020",3192
"35337",1999,"Costa Rica","61143030",4533580
"35338",1999,"Costa Rica","61151100",259
"35339",1999,"Costa Rica","61151980",140640
"35340",1999,"Costa Rica","61159100",459449
"35341",1999,"Costa Rica","61159290",32147921
"35342",1999,"Costa Rica","61159390",194495
"35343",1999,"Costa Rica","61159918",49651
"35344",1999,"Costa Rica","61169308",2636
"35345",1999,"Costa Rica","61171020",325
"35346",1999,"Costa Rica","61178095",348320
"35347",1999,"Costa Rica","61179090",607
"35348",1999,"Costa Rica","62011100",20252
"35349",1999,"Costa Rica","62011220",952006
"35350",1999,"Costa Rica","62011990",566
"35351",1999,"Costa Rica","62019220",1179810
"35352",1999,"Costa Rica","62019330",272933
"35353",1999,"Costa Rica","62019335",62501
"35354",1999,"Costa Rica","62021220",2097
"35355",1999,"Costa Rica","62021340",272962
"35356",1999,"Costa Rica","62029120",15055
"35357",1999,"Costa Rica","62029220",114892
"35358",1999,"Costa Rica","62029345",10698
"35359",1999,"Costa Rica","62029350",60820
"35360",1999,"Costa Rica","62031120",13085476
"35361",1999,"Costa Rica","62031210",134086
"35362",1999,"Costa Rica","62031220",3185755
"35363",1999,"Costa Rica","62033100",10099758
"35364",1999,"Costa Rica","62033220",33290
"35365",1999,"Costa Rica","62033310",6681078
"35366",1999,"Costa Rica","62033320",4505723
"35367",1999,"Costa Rica","62033910",805
"35368",1999,"Costa Rica","62033920",50998
"35369",1999,"Costa Rica","62033950",848011
"35370",1999,"Costa Rica","62033990",228819
"35371",1999,"Costa Rica","62034115",4215961
"35372",1999,"Costa Rica","62034220",14749
"35373",1999,"Costa Rica","62034240",153942340
"35374",1999,"Costa Rica","62034330",713236
"35375",1999,"Costa Rica","62034335",391281
"35376",1999,"Costa Rica","62034340",12516915
"35377",1999,"Costa Rica","62034920",42230
"35378",1999,"Costa Rica","62034980",26523
"35379",1999,"Costa Rica","62041320",3250
"35380",1999,"Costa Rica","62043120",2823752
"35381",1999,"Costa Rica","62043220",22282
"35382",1999,"Costa Rica","62043310",37846
"35383",1999,"Costa Rica","62043340",453196
"35384",1999,"Costa Rica","62043350",793678
"35385",1999,"Costa Rica","62043930",20909
"35386",1999,"Costa Rica","62044120",6149
"35387",1999,"Costa Rica","62044230",479428
"35388",1999,"Costa Rica","62044340",469772
"35389",1999,"Costa Rica","62044440",806889
"35390",1999,"Costa Rica","62044910",402
"35391",1999,"Costa Rica","62044950",15067
"35392",1999,"Costa Rica","62045100",535143
"35393",1999,"Costa Rica","62045220",188097
"35394",1999,"Costa Rica","62045320",203120
"35395",1999,"Costa Rica","62045330",587287
"35396",1999,"Costa Rica","62045930",189454
"35397",1999,"Costa Rica","62045940",22124
"35398",1999,"Costa Rica","62046190",1255311
"35399",1999,"Costa Rica","62046220",288304
"35400",1999,"Costa Rica","62046240",43849165
"35401",1999,"Costa Rica","62046315",18265
"35402",1999,"Costa Rica","62046325",24283
"35403",1999,"Costa Rica","62046330",32935
"35404",1999,"Costa Rica","62046335",7983821
"35405",1999,"Costa Rica","62046910",20324
"35406",1999,"Costa Rica","62046925",497765
"35407",1999,"Costa Rica","62046990",56828
"35408",1999,"Costa Rica","62052020",26034720
"35409",1999,"Costa Rica","62053020",7507351
"35410",1999,"Costa Rica","62059010",350
"35411",1999,"Costa Rica","62061000",6470
"35412",1999,"Costa Rica","62063030",2337083
"35413",1999,"Costa Rica","62064030",4461135
"35414",1999,"Costa Rica","62069000",51528
"35415",1999,"Costa Rica","62071100",33310590
"35416",1999,"Costa Rica","62079130",2833
"35417",1999,"Costa Rica","62081100",1102838
"35418",1999,"Costa Rica","62081920",2112
"35419",1999,"Costa Rica","62082100",909725
"35420",1999,"Costa Rica","62082200",35450
"35421",1999,"Costa Rica","62089110",120811
"35422",1999,"Costa Rica","62089130",4466
"35423",1999,"Costa Rica","62089200",333519
"35424",1999,"Costa Rica","62092010",15896
"35425",1999,"Costa Rica","62092020",3638
"35426",1999,"Costa Rica","62092030",1190440
"35427",1999,"Costa Rica","62092050",74037
"35428",1999,"Costa Rica","62093030",180168
"35429",1999,"Costa Rica","62101050",14265
"35430",1999,"Costa Rica","62104050",170182
"35431",1999,"Costa Rica","62111210",862409
"35432",1999,"Costa Rica","62111280",106852
"35433",1999,"Costa Rica","62113200",244825
"35434",1999,"Costa Rica","62113300",1880420
"35435",1999,"Costa Rica","62114100",5655
"35436",1999,"Costa Rica","62114200",877964
"35437",1999,"Costa Rica","62114300",6522697
"35438",1999,"Costa Rica","62114990",107738
"35439",1999,"Costa Rica","62121050",7126062
"35440",1999,"Costa Rica","62121090",45714612
"35441",1999,"Costa Rica","62122000",8714362
"35442",1999,"Costa Rica","62123000",577137
"35443",1999,"Costa Rica","62129000",4972084
"35444",1999,"Costa Rica","62151000",10704740
"35445",1999,"Costa Rica","62152000",35418
"35446",1999,"Costa Rica","62160041",702
"35447",1999,"Costa Rica","62171095",3290
"35448",1999,"Costa Rica","62179090",2074
"35449",1999,"Costa Rica","63022210",10185
"35450",1999,"Costa Rica","63053300",41947
"35451",1999,"Costa Rica","63069900",113111
"35452",1999,"Costa Rica","63079099",2118621
"35453",1999,"Costa Rica","63109020",410
"35454",1999,"Costa Rica","64022000",21444
"35455",1999,"Costa Rica","64029918",2462
"35456",1999,"Costa Rica","64035130",355
"35457",1999,"Costa Rica","64035960",3689
"35458",1999,"Costa Rica","64035990",496
"35459",1999,"Costa Rica","64039160",97758
"35460",1999,"Costa Rica","64039190",4006
"35461",1999,"Costa Rica","64039960",4166945
"35462",1999,"Costa Rica","64039990",447421
"35463",1999,"Costa Rica","64041935",925664
"35464",1999,"Costa Rica","64052090",8512
"35465",1999,"Costa Rica","64061005",264
"35466",1999,"Costa Rica","64061065",5538522
"35467",1999,"Costa Rica","64061090",49880
"35468",1999,"Costa Rica","64069990",10429
"35469",1999,"Costa Rica","65059015",9659
"35470",1999,"Costa Rica","65059020",81086
"35471",1999,"Costa Rica","65059025",2729
"35472",1999,"Costa Rica","65059050",8545
"35473",1999,"Costa Rica","65069900",1192
"35474",1999,"Costa Rica","66011000",543000
"35475",1999,"Costa Rica","68053050",107257
"35476",1999,"Costa Rica","68101100",2054
"35477",1999,"Costa Rica","68109900",612556
"35478",1999,"Costa Rica","68151000",63837
"35479",1999,"Costa Rica","68159940",6330
"35480",1999,"Costa Rica","69081050",13248
"35481",1999,"Costa Rica","69091950",25533
"35482",1999,"Costa Rica","69101000",7825962
"35483",1999,"Costa Rica","69120039",10859
"35484",1999,"Costa Rica","70109120",7470
"35485",1999,"Costa Rica","70109350",3506
"35486",1999,"Costa Rica","70109450",139609
"35487",1999,"Costa Rica","70111050",535550
"35488",1999,"Costa Rica","70132960",3586
"35489",1999,"Costa Rica","70140030",17296
"35490",1999,"Costa Rica","70199010",46259
"35491",1999,"Costa Rica","71011060",14453
"35492",1999,"Costa Rica","71012260",82138
"35493",1999,"Costa Rica","71023900",2552
"35494",1999,"Costa Rica","71039910",33109
"35495",1999,"Costa Rica","71039950",49776
"35496",1999,"Costa Rica","71041000",2522225
"35497",1999,"Costa Rica","71049050",12149
"35498",1999,"Costa Rica","71069110",31536
"35499",1999,"Costa Rica","71069150",10143
"35500",1999,"Costa Rica","71081210",1077143
"35501",1999,"Costa Rica","71081250",25282
"35502",1999,"Costa Rica","71121000",4920050
"35503",1999,"Costa Rica","71122000",1048916
"35504",1999,"Costa Rica","71129000",75003
"35505",1999,"Costa Rica","71131120",10964
"35506",1999,"Costa Rica","71131150",450962
"35507",1999,"Costa Rica","71131910",104003
"35508",1999,"Costa Rica","71131929",71737
"35509",1999,"Costa Rica","71131950",40910054
"35510",1999,"Costa Rica","71132029",2102
"35511",1999,"Costa Rica","71132050",239836
"35512",1999,"Costa Rica","71159030",14279
"35513",1999,"Costa Rica","71159060",35821
"35514",1999,"Costa Rica","71162005",26020
"35515",1999,"Costa Rica","71162015",84137
"35516",1999,"Costa Rica","71162050",38994
"35517",1999,"Costa Rica","71171915",2444
"35518",1999,"Costa Rica","71171990",2429865
"35519",1999,"Costa Rica","71179075",2660
"35520",1999,"Costa Rica","71179090",12203
"35521",1999,"Costa Rica","72024100",34093
"35522",1999,"Costa Rica","73072150",2509
"35523",1999,"Costa Rica","73072250",798383
"35524",1999,"Costa Rica","73072900",10443
"35525",1999,"Costa Rica","73101000",114310
"35526",1999,"Costa Rica","73121005",36361
"35527",1999,"Costa Rica","73129000",55075
"35528",1999,"Costa Rica","73130000",83575
"35529",1999,"Costa Rica","73181600",2302012
"35530",1999,"Costa Rica","73182100",15000
"35531",1999,"Costa Rica","73182900",4001
"35532",1999,"Costa Rica","73211110",50002
"35533",1999,"Costa Rica","73211130",535087
"35534",1999,"Costa Rica","73211300",2005
"35535",1999,"Costa Rica","73219010",2851
"35536",1999,"Costa Rica","73239990",284389
"35537",1999,"Costa Rica","73261900",2585
"35538",1999,"Costa Rica","73262000",10185
"35539",1999,"Costa Rica","73269085",10150
"35540",1999,"Costa Rica","74040030",1415015
"35541",1999,"Costa Rica","74040060",39670
"35542",1999,"Costa Rica","74081130",41248
"35543",1999,"Costa Rica","74081160",40091
"35544",1999,"Costa Rica","74112150",2613
"35545",1999,"Costa Rica","74130010",1579619
"35546",1999,"Costa Rica","74199930",2931
"35547",1999,"Costa Rica","74199950",13349
"35548",1999,"Costa Rica","75089050",2129
"35549",1999,"Costa Rica","76020000",2236876
"35550",1999,"Costa Rica","76042100",35454
"35551",1999,"Costa Rica","76061160",50128
"35552",1999,"Costa Rica","76071130",2169445
"35553",1999,"Costa Rica","76071160",4212337
"35554",1999,"Costa Rica","76071190",185817
"35555",1999,"Costa Rica","76071910",604420
"35556",1999,"Costa Rica","76071930",29009
"35557",1999,"Costa Rica","76071960",83872
"35558",1999,"Costa Rica","76081000",6300
"35559",1999,"Costa Rica","76121000",15054
"35560",1999,"Costa Rica","76151910",65100
"35561",1999,"Costa Rica","76151970",1134969
"35562",1999,"Costa Rica","76161010",3370
"35563",1999,"Costa Rica","76169950",1012160
"35564",1999,"Costa Rica","82021000",2935
"35565",1999,"Costa Rica","82053060",10547
"35566",1999,"Costa Rica","82072000",55815
"35567",1999,"Costa Rica","82073060",32272
"35568",1999,"Costa Rica","82090000",5572
"35569",1999,"Costa Rica","82142030",2375
"35570",1999,"Costa Rica","83014030",5243
"35571",1999,"Costa Rica","83024190",2500
"35572",1999,"Costa Rica","83089060",10397
"35573",1999,"Costa Rica","83113030",2561
"35574",1999,"Costa Rica","84089090",4963
"35575",1999,"Costa Rica","84119110",2999
"35576",1999,"Costa Rica","84131900",15883
"35577",1999,"Costa Rica","84132000",194055
"35578",1999,"Costa Rica","84134000",2230
"35579",1999,"Costa Rica","84137020",4438
"35580",1999,"Costa Rica","84139190",17628
"35581",1999,"Costa Rica","84143080",51162
"35582",1999,"Costa Rica","84148005",17424
"35583",1999,"Costa Rica","84149010",7169
"35584",1999,"Costa Rica","84182100",893348
"35585",1999,"Costa Rica","84185000",7835
"35586",1999,"Costa Rica","84198150",12000
"35587",1999,"Costa Rica","84198190",22305
"35588",1999,"Costa Rica","84199080",3955
"35589",1999,"Costa Rica","84212900",7663
"35590",1999,"Costa Rica","84213980",309256
"35591",1999,"Costa Rica","84219900",89848
"35592",1999,"Costa Rica","84232000",21740
"35593",1999,"Costa Rica","84239000",24722
"35594",1999,"Costa Rica","84242010",119077
"35595",1999,"Costa Rica","84271080",7500
"35596",1999,"Costa Rica","84312000",2695
"35597",1999,"Costa Rica","84313900",6398
"35598",1999,"Costa Rica","84369900",28607
"35599",1999,"Costa Rica","84371000",606500
"35600",1999,"Costa Rica","84378000",52500
"35601",1999,"Costa Rica","84386000",54030
"35602",1999,"Costa Rica","84388000",3500
"35603",1999,"Costa Rica","84389090",84015
"35604",1999,"Costa Rica","84399950",21628
"35605",1999,"Costa Rica","84424000",7534
"35606",1999,"Costa Rica","84439050",14627
"35607",1999,"Costa Rica","84522990",4000
"35608",1999,"Costa Rica","84529000",33713
"35609",1999,"Costa Rica","84549000",118805
"35610",1999,"Costa Rica","84604080",2504
"35611",1999,"Costa Rica","84619040",41000
"35612",1999,"Costa Rica","84633000",3500
"35613",1999,"Costa Rica","84651000",2300
"35614",1999,"Costa Rica","84661080",812030
"35615",1999,"Costa Rica","84662080",33145
"35616",1999,"Costa Rica","84679200",11040
"35617",1999,"Costa Rica","84713000",2500
"35618",1999,"Costa Rica","84714910",16077
"35619",1999,"Costa Rica","84714924",3200
"35620",1999,"Costa Rica","84714970",41541
"35621",1999,"Costa Rica","84715000",4071036
"35622",1999,"Costa Rica","84716010",2519
"35623",1999,"Costa Rica","84716030",38500
"35624",1999,"Costa Rica","84716045",12755
"35625",1999,"Costa Rica","84716080",8250
"35626",1999,"Costa Rica","84716090",246525
"35627",1999,"Costa Rica","84717040",13500
"35628",1999,"Costa Rica","84717050",7320
"35629",1999,"Costa Rica","84717090",10000
"35630",1999,"Costa Rica","84718010",1278691
"35631",1999,"Costa Rica","84718040",540000
"35632",1999,"Costa Rica","84718090",476410
"35633",1999,"Costa Rica","84719000",209099
"35634",1999,"Costa Rica","84729070",4267
"35635",1999,"Costa Rica","84731090",4205
"35636",1999,"Costa Rica","84733010",1465663370
"35637",1999,"Costa Rica","84733020",87149
"35638",1999,"Costa Rica","84733050",1613112
"35639",1999,"Costa Rica","84733060",11100
"35640",1999,"Costa Rica","84733090",688121
"35641",1999,"Costa Rica","84735090",211500
"35642",1999,"Costa Rica","84748000",56544
"35643",1999,"Costa Rica","84769000",7119
"35644",1999,"Costa Rica","84771090",110000
"35645",1999,"Costa Rica","84778000",63125
"35646",1999,"Costa Rica","84779085",79764
"35647",1999,"Costa Rica","84798997",6447
"35648",1999,"Costa Rica","84799095",74253
"35649",1999,"Costa Rica","84804900",2482
"35650",1999,"Costa Rica","84807990",3000
"35651",1999,"Costa Rica","84834070",4729
"35652",1999,"Costa Rica","84835090",3736
"35653",1999,"Costa Rica","84836080",19670
"35654",1999,"Costa Rica","85011040",5096
"35655",1999,"Costa Rica","85011060",3976
"35656",1999,"Costa Rica","85013140",4290
"35657",1999,"Costa Rica","85013260",7263
"35658",1999,"Costa Rica","85014060",10418
"35659",1999,"Costa Rica","85016300",5000
"35660",1999,"Costa Rica","85024000",38227
"35661",1999,"Costa Rica","85043120",1308136
"35662",1999,"Costa Rica","85043140",5771424
"35663",1999,"Costa Rica","85043160",10352
"35664",1999,"Costa Rica","85043200",17655
"35665",1999,"Costa Rica","85043400",12583
"35666",1999,"Costa Rica","85044060",127561
"35667",1999,"Costa Rica","85044070",142062
"35668",1999,"Costa Rica","85044085",47443
"35669",1999,"Costa Rica","85044095",1116869
"35670",1999,"Costa Rica","85045040",5920
"35671",1999,"Costa Rica","85045080",482944
"35672",1999,"Costa Rica","85049040",18476
"35673",1999,"Costa Rica","85049075",6623
"35674",1999,"Costa Rica","85049095",129755
"35675",1999,"Costa Rica","85051900",2690422
"35676",1999,"Costa Rica","85052000",1057005
"35677",1999,"Costa Rica","85059080",83538
"35678",1999,"Costa Rica","85061000",314846
"35679",1999,"Costa Rica","85082000",3000
"35680",1999,"Costa Rica","85088000",8525
"35681",1999,"Costa Rica","85113000",9672
"35682",1999,"Costa Rica","85118020",3664073
"35683",1999,"Costa Rica","85118060",723927
"35684",1999,"Costa Rica","85119020",2095
"35685",1999,"Costa Rica","85119060",429385
"35686",1999,"Costa Rica","85141000",3000
"35687",1999,"Costa Rica","85149000",3014
"35688",1999,"Costa Rica","85151100",15661
"35689",1999,"Costa Rica","85159040",1877718
"35690",1999,"Costa Rica","85161000",124917
"35691",1999,"Costa Rica","85163100",48379713
"35692",1999,"Costa Rica","85163200",10050584
"35693",1999,"Costa Rica","85166040",258117
"35694",1999,"Costa Rica","85169080",141695
"35695",1999,"Costa Rica","85169090",19780
"35696",1999,"Costa Rica","85175050",5379
"35697",1999,"Costa Rica","85179004",2532
"35698",1999,"Costa Rica","85179012",7393980
"35699",1999,"Costa Rica","85179024",224589
"35700",1999,"Costa Rica","85179036",14725
"35701",1999,"Costa Rica","85179038",15258
"35702",1999,"Costa Rica","85179064",1498601
"35703",1999,"Costa Rica","85189080",17160
"35704",1999,"Costa Rica","85192900",71855
"35705",1999,"Costa Rica","85199900",24562
"35706",1999,"Costa Rica","85243100",14075
"35707",1999,"Costa Rica","85243200",19608
"35708",1999,"Costa Rica","85251030",7175
"35709",1999,"Costa Rica","85252030",23144
"35710",1999,"Costa Rica","85252090",152537
"35711",1999,"Costa Rica","85254040",8914
"35712",1999,"Costa Rica","85269100",4347
"35713",1999,"Costa Rica","85269200",19928
"35714",1999,"Costa Rica","85272980",28780
"35715",1999,"Costa Rica","85291090",27200
"35716",1999,"Costa Rica","85299023",10239
"35717",1999,"Costa Rica","85299085",7622316
"35718",1999,"Costa Rica","85299089",9875
"35719",1999,"Costa Rica","85299095",10767
"35720",1999,"Costa Rica","85299097",5107
"35721",1999,"Costa Rica","85299099",5525971
"35722",1999,"Costa Rica","85311000",50111
"35723",1999,"Costa Rica","85312000",43612
"35724",1999,"Costa Rica","85318090",23232
"35725",1999,"Costa Rica","85319010",2088
"35726",1999,"Costa Rica","85321000",6588
"35727",1999,"Costa Rica","85322400",90826
"35728",1999,"Costa Rica","85322900",4638
"35729",1999,"Costa Rica","85329000",3200
"35730",1999,"Costa Rica","85331000",706287
"35731",1999,"Costa Rica","85332100",3231502
"35732",1999,"Costa Rica","85332900",1412568
"35733",1999,"Costa Rica","85333100",10315
"35734",1999,"Costa Rica","85333900",41678
"35735",1999,"Costa Rica","85334040",18152
"35736",1999,"Costa Rica","85334080",28150690
"35737",1999,"Costa Rica","85339080",182650
"35738",1999,"Costa Rica","85340000",6826893
"35739",1999,"Costa Rica","85352100",2287
"35740",1999,"Costa Rica","85353000",34548
"35741",1999,"Costa Rica","85359040",17415
"35742",1999,"Costa Rica","85359080",1326274
"35743",1999,"Costa Rica","85363040",62385
"35744",1999,"Costa Rica","85363080",449670
"35745",1999,"Costa Rica","85364100",828570
"35746",1999,"Costa Rica","85365040",6826
"35747",1999,"Costa Rica","85365070",1801305
"35748",1999,"Costa Rica","85365090",6356053
"35749",1999,"Costa Rica","85366100",256036
"35750",1999,"Costa Rica","85366940",21751
"35751",1999,"Costa Rica","85366980",3731
"35752",1999,"Costa Rica","85369040",61160
"35753",1999,"Costa Rica","85369080",41995
"35754",1999,"Costa Rica","85371090",196492
