"","Year","Country","HTS8","Value"
"22487",2010,"Niger","90200060",52117
"22488",2010,"Niger","90230000",3280
"22489",2010,"Niger","94019050",4035
"22490",2010,"Niger","94059940",2070
"22491",2010,"Niger","95030000",13629
"22492",2010,"Niger","95066280",5750
"22493",2010,"Niger","97011000",312575
"22494",2010,"Niger","97020000",16472
"22495",2010,"Niger","97060000",6646
"22496",2010,"Niger","98010010",349802
"22497",2010,"Niger","98170060",5654
"22498",2010,"Niger","99999500",69387
"22499",2010,"Nigeria","03011000",190863
"22500",2010,"Nigeria","03054940",13622
"22501",2010,"Nigeria","03061300",1499892
"22502",2010,"Nigeria","03062900",5195
"22503",2010,"Nigeria","05069000",88494
"22504",2010,"Nigeria","07089040",2117
"22505",2010,"Nigeria","07104000",4310
"22506",2010,"Nigeria","07108070",6540
"22507",2010,"Nigeria","07129085",19016
"22508",2010,"Nigeria","07133220",10484
"22509",2010,"Nigeria","07133320",26040
"22510",2010,"Nigeria","07133340",132331
"22511",2010,"Nigeria","07133910",4660
"22512",2010,"Nigeria","07133920",48292
"22513",2010,"Nigeria","07133940",74924
"22514",2010,"Nigeria","07139080",13926
"22515",2010,"Nigeria","07141010",7320
"22516",2010,"Nigeria","07141020",71418
"22517",2010,"Nigeria","07149020",10152
"22518",2010,"Nigeria","07149060",20294
"22519",2010,"Nigeria","08013200",3253943
"22520",2010,"Nigeria","08134090",10190
"22521",2010,"Nigeria","09011100",92064
"22522",2010,"Nigeria","09101020",1434518
"22523",2010,"Nigeria","09101040",30208
"22524",2010,"Nigeria","09109960",99916
"22525",2010,"Nigeria","11010000",8800
"22526",2010,"Nigeria","11029060",39985
"22527",2010,"Nigeria","11031914",2400
"22528",2010,"Nigeria","11041200",2158
"22529",2010,"Nigeria","11042200",5045
"22530",2010,"Nigeria","11042300",24137
"22531",2010,"Nigeria","11042990",2083
"22532",2010,"Nigeria","11061000",28451
"22533",2010,"Nigeria","11062090",136181
"22534",2010,"Nigeria","11063040",12390
"22535",2010,"Nigeria","11081400",9138
"22536",2010,"Nigeria","12074000",708675
"22537",2010,"Nigeria","12079902",76708
"22538",2010,"Nigeria","12119091",1082967
"22539",2010,"Nigeria","13012000",1526537
"22540",2010,"Nigeria","15119000",22880
"22541",2010,"Nigeria","15132900",2280
"22542",2010,"Nigeria","15159021",10000
"22543",2010,"Nigeria","15219040",82212
"22544",2010,"Nigeria","18010000",24317230
"22545",2010,"Nigeria","18032000",1070176
"22546",2010,"Nigeria","18040000",13918863
"22547",2010,"Nigeria","19019090",32196
"22548",2010,"Nigeria","19030040",2868
"22549",2010,"Nigeria","19053100",3080
"22550",2010,"Nigeria","20029080",21678
"22551",2010,"Nigeria","20055140",27912
"22552",2010,"Nigeria","20089965",3177
"22553",2010,"Nigeria","21012090",41170
"22554",2010,"Nigeria","21039078",3233
"22555",2010,"Nigeria","21039080",32897
"22556",2010,"Nigeria","21041000",180040
"22557",2010,"Nigeria","21069099",88670
"22558",2010,"Nigeria","22021000",37787
"22559",2010,"Nigeria","22029090",9440
"22560",2010,"Nigeria","23099010",6816500
"22561",2010,"Nigeria","25030000",0
"22562",2010,"Nigeria","26179000",24943
"22563",2010,"Nigeria","27073000",0
"22564",2010,"Nigeria","27075000",0
"22565",2010,"Nigeria","27079990",0
"22566",2010,"Nigeria","27090010",29755391
"22567",2010,"Nigeria","27090020",29039414507
"22568",2010,"Nigeria","27101115",35885776
"22569",2010,"Nigeria","27101125",625943516
"22570",2010,"Nigeria","27101145",162208341
"22571",2010,"Nigeria","27101905",328484922
"22572",2010,"Nigeria","27101910",0
"22573",2010,"Nigeria","27111100",181951268
"22574",2010,"Nigeria","27111200",6854534
"22575",2010,"Nigeria","27111300",0
"22576",2010,"Nigeria","27111400",0
"22577",2010,"Nigeria","27111900",0
"22578",2010,"Nigeria","27112900",0
"22579",2010,"Nigeria","27131100",0
"22580",2010,"Nigeria","27132000",0
"22581",2010,"Nigeria","27139000",0
"22582",2010,"Nigeria","28020000",0
"22583",2010,"Nigeria","29011010",0
"22584",2010,"Nigeria","29011030",0
"22585",2010,"Nigeria","29011040",0
"22586",2010,"Nigeria","29012100",0
"22587",2010,"Nigeria","29012200",0
"22588",2010,"Nigeria","29012410",0
"22589",2010,"Nigeria","29012950",0
"22590",2010,"Nigeria","29021100",0
"22591",2010,"Nigeria","29022000",0
"22592",2010,"Nigeria","29023000",0
"22593",2010,"Nigeria","29024300",0
"22594",2010,"Nigeria","29027000",0
"22595",2010,"Nigeria","30043100",2658
"22596",2010,"Nigeria","33012951",150000
"22597",2010,"Nigeria","33021010",23794
"22598",2010,"Nigeria","33049950",5040
"22599",2010,"Nigeria","33059000",10993
"22600",2010,"Nigeria","34011150",195014
"22601",2010,"Nigeria","34012000",11850
"22602",2010,"Nigeria","34013050",2400
"22603",2010,"Nigeria","38151900",4448
"22604",2010,"Nigeria","39232900",1194490
"22605",2010,"Nigeria","39249056",500
"22606",2010,"Nigeria","39269040",2150
"22607",2010,"Nigeria","39269094",2000
"22608",2010,"Nigeria","39269099",36872
"22609",2010,"Nigeria","40011000",32800
"22610",2010,"Nigeria","40012200",11521200
"22611",2010,"Nigeria","40012900",303773
"22612",2010,"Nigeria","40094100",600
"22613",2010,"Nigeria","40094200",762
"22614",2010,"Nigeria","41051010",532770
"22615",2010,"Nigeria","41053000",536571
"22616",2010,"Nigeria","41131030",63464
"22617",2010,"Nigeria","41131060",176654
"22618",2010,"Nigeria","42022190",2674
"22619",2010,"Nigeria","42029230",300
"22620",2010,"Nigeria","42050080",263
"22621",2010,"Nigeria","44039900",167739
"22622",2010,"Nigeria","44071001",6490
"22623",2010,"Nigeria","44072100",3260
"22624",2010,"Nigeria","44079901",16112
"22625",2010,"Nigeria","44089001",7810
"22626",2010,"Nigeria","44201000",75703
"22627",2010,"Nigeria","44219097",44310
"22628",2010,"Nigeria","49011000",4150
"22629",2010,"Nigeria","49019900",10591
"22630",2010,"Nigeria","49119110",8000
"22631",2010,"Nigeria","49119140",8000
"22632",2010,"Nigeria","52094900",301
"22633",2010,"Nigeria","54075220",261
"22634",2010,"Nigeria","58043000",270
"22635",2010,"Nigeria","58109100",713
"22636",2010,"Nigeria","60053200",1811
"22637",2010,"Nigeria","61044200",300
"22638",2010,"Nigeria","61061000",880
"22639",2010,"Nigeria","61079100",300
"22640",2010,"Nigeria","61091000",12446
"22641",2010,"Nigeria","61143030",585
"22642",2010,"Nigeria","62031910",660
"22643",2010,"Nigeria","62033210",1080
"22644",2010,"Nigeria","62034240",348
"22645",2010,"Nigeria","62044230",9358
"22646",2010,"Nigeria","62044340",2195
"22647",2010,"Nigeria","62044950",1030
"22648",2010,"Nigeria","62045220",3712
"22649",2010,"Nigeria","62045330",300
"22650",2010,"Nigeria","62045940",350
"22651",2010,"Nigeria","62046240",325
"22652",2010,"Nigeria","62046335",541
"22653",2010,"Nigeria","62052020",4804
"22654",2010,"Nigeria","62059040",1049
"22655",2010,"Nigeria","62063030",4638
"22656",2010,"Nigeria","62079130",885
"22657",2010,"Nigeria","62104090",312
"22658",2010,"Nigeria","62113200",500
"22659",2010,"Nigeria","62114200",3466
"22660",2010,"Nigeria","62143000",336
"22661",2010,"Nigeria","62149000",1423
"22662",2010,"Nigeria","62171085",500
"22663",2010,"Nigeria","63049200",480
"22664",2010,"Nigeria","64035190",31757
"22665",2010,"Nigeria","64035960",300
"22666",2010,"Nigeria","64051000",615
"22667",2010,"Nigeria","65059025",324
"22668",2010,"Nigeria","65059060",258
"22669",2010,"Nigeria","65069960",793
"22670",2010,"Nigeria","67030030",450
"22671",2010,"Nigeria","67030060",1931
"22672",2010,"Nigeria","67041100",1610
"22673",2010,"Nigeria","67041900",5846
"22674",2010,"Nigeria","67049000",2080
"22675",2010,"Nigeria","68042210",3016
"22676",2010,"Nigeria","70072110",8728
"22677",2010,"Nigeria","70132820",6083
"22678",2010,"Nigeria","71031020",74027
"22679",2010,"Nigeria","71039910",144964
"22680",2010,"Nigeria","71042000",3000
"22681",2010,"Nigeria","71049010",8000
"22682",2010,"Nigeria","71129200",2695
"22683",2010,"Nigeria","71131950",15275
"22684",2010,"Nigeria","73072300",4640
"22685",2010,"Nigeria","73090000",10000
"22686",2010,"Nigeria","73269085",31567
"22687",2010,"Nigeria","74199950",2150
"22688",2010,"Nigeria","75072000",3120
"22689",2010,"Nigeria","76011060",15947325
"22690",2010,"Nigeria","76020000",9640
"22691",2010,"Nigeria","82055980",7500
"22692",2010,"Nigeria","82071930",8200
"22693",2010,"Nigeria","83024960",7494
"22694",2010,"Nigeria","83062900",8800
"22695",2010,"Nigeria","84099110",31500
"22696",2010,"Nigeria","84119190",3000
"22697",2010,"Nigeria","84139190",10491
"22698",2010,"Nigeria","84199095",6900
"22699",2010,"Nigeria","84211900",2500
"22700",2010,"Nigeria","84313900",8740
"22701",2010,"Nigeria","84314100",5090
"22702",2010,"Nigeria","84314380",221347
"22703",2010,"Nigeria","84339050",4004
"22704",2010,"Nigeria","84409000",2472
"22705",2010,"Nigeria","84433210",9442
"22706",2010,"Nigeria","84439130",16318
"22707",2010,"Nigeria","84439925",4467
"22708",2010,"Nigeria","84439950",5000
"22709",2010,"Nigeria","84713001",20180
"22710",2010,"Nigeria","84714101",18000
"22711",2010,"Nigeria","84716080",10275
"22712",2010,"Nigeria","84717040",2119
"22713",2010,"Nigeria","84719000",4950
"22714",2010,"Nigeria","84733011",10000
"22715",2010,"Nigeria","84733051",11166
"22716",2010,"Nigeria","84798998",94166
"22717",2010,"Nigeria","84799094",2800
"22718",2010,"Nigeria","84818030",54154
"22719",2010,"Nigeria","84818090",36756
"22720",2010,"Nigeria","84819030",20511
"22721",2010,"Nigeria","84839080",23566
"22722",2010,"Nigeria","85013220",6894
"22723",2010,"Nigeria","85044070",2500
"22724",2010,"Nigeria","85044095",7045
"22725",2010,"Nigeria","85122020",73942
"22726",2010,"Nigeria","85153100",90900
"22727",2010,"Nigeria","85159040",7200
"22728",2010,"Nigeria","85176200",49300
"22729",2010,"Nigeria","85176900",20550
"22730",2010,"Nigeria","85232910",2400
"22731",2010,"Nigeria","85255070",13200
"22732",2010,"Nigeria","85256010",6372
"22733",2010,"Nigeria","85291090",21682
"22734",2010,"Nigeria","85312000",17724
"22735",2010,"Nigeria","85371090",3700
"22736",2010,"Nigeria","85437040",11410
"22737",2010,"Nigeria","85443000",10627
"22738",2010,"Nigeria","85481005",3020
"22739",2010,"Nigeria","87089981",3000
"22740",2010,"Nigeria","89071000",8277
"22741",2010,"Nigeria","89079000",28605
"22742",2010,"Nigeria","90158080",2700
"22743",2010,"Nigeria","90173080",2850
"22744",2010,"Nigeria","90181995",12692
"22745",2010,"Nigeria","90262040",8384
"22746",2010,"Nigeria","90268060",27100
"22747",2010,"Nigeria","90272050",15000
"22748",2010,"Nigeria","90273040",52430
"22749",2010,"Nigeria","90275010",4536
"22750",2010,"Nigeria","90275040",5850
"22751",2010,"Nigeria","90283000",2422
"22752",2010,"Nigeria","90292040",7094
"22753",2010,"Nigeria","90308901",10000
"22754",2010,"Nigeria","90309045",5218
"22755",2010,"Nigeria","90318080",11385
"22756",2010,"Nigeria","90319090",39334
"22757",2010,"Nigeria","90328960",7000
"22758",2010,"Nigeria","92060020",3848
"22759",2010,"Nigeria","92099280",9414
"22760",2010,"Nigeria","94016960",650
"22761",2010,"Nigeria","94017900",400
"22762",2010,"Nigeria","94018060",2090
"22763",2010,"Nigeria","94031000",2299
"22764",2010,"Nigeria","94036080",394
"22765",2010,"Nigeria","97011000",231990
"22766",2010,"Nigeria","97020000",32500
"22767",2010,"Nigeria","97030000",640712
"22768",2010,"Nigeria","97050000",120679
"22769",2010,"Nigeria","97060000",1986811
"22770",2010,"Nigeria","98010010",11059166
"22771",2010,"Nigeria","98010025",18600
"22772",2010,"Nigeria","98010080",5592
"22773",2010,"Nigeria","98100005",59599
"22774",2010,"Nigeria","98100025",12040
"22775",2010,"Nigeria","98100040",36300
"22776",2010,"Nigeria","98180007",160000
"22777",2010,"Nigeria","99999500",666086
"22778",2010,"Niue","39169050",4070
"22779",2010,"Niue","39269025",284
"22780",2010,"Niue","84609080",6318
"22781",2010,"Niue","85389080",2505
"22782",2010,"Niue","87149490",4230
"22783",2010,"Niue","99999500",14497
"22784",2010,"Norfolk Island","06029060",4145
"22785",2010,"Norfolk Island","85318000",5481
"22786",2010,"Norfolk Island","99999500",299
"22787",2010,"North Korea","97040000",8363
"22788",2010,"North Macedonia","01062000",22500
"22789",2010,"North Macedonia","04069056",520126
"22790",2010,"North Macedonia","07082090",8838
"22791",2010,"North Macedonia","07123910",3610
"22792",2010,"North Macedonia","07133340",8027
"22793",2010,"North Macedonia","07133940",2972
"22794",2010,"North Macedonia","09012100",70844
"22795",2010,"North Macedonia","09023000",3300
"22796",2010,"North Macedonia","09095000",7644
"22797",2010,"North Macedonia","09109960",3562
"22798",2010,"North Macedonia","11063040",4334
"22799",2010,"North Macedonia","12119091",335122
"22800",2010,"North Macedonia","16041410",3231
"22801",2010,"North Macedonia","16042010",3274
"22802",2010,"North Macedonia","17041000",186148
"22803",2010,"North Macedonia","17049035",28421
"22804",2010,"North Macedonia","18063230",3319
"22805",2010,"North Macedonia","18069090",88473
"22806",2010,"North Macedonia","19041000",26839
"22807",2010,"North Macedonia","19042010",21049
"22808",2010,"North Macedonia","19042090",6892
"22809",2010,"North Macedonia","19053100",52830
"22810",2010,"North Macedonia","19053200",40774
"22811",2010,"North Macedonia","19059010",86024
"22812",2010,"North Macedonia","19059090",69303
"22813",2010,"North Macedonia","20011000",37032
"22814",2010,"North Macedonia","20019038",206360
"22815",2010,"North Macedonia","20055140",5241
"22816",2010,"North Macedonia","20059955",212745
"22817",2010,"North Macedonia","20059997",57998
"22818",2010,"North Macedonia","20079925",9140
"22819",2010,"North Macedonia","20079945",19499
"22820",2010,"North Macedonia","20081990",15365
"22821",2010,"North Macedonia","20089928",8135
"22822",2010,"North Macedonia","21039090",822991
"22823",2010,"North Macedonia","21041000",12886
"22824",2010,"North Macedonia","21069099",739214
"22825",2010,"North Macedonia","22011000",2187
"22826",2010,"North Macedonia","22021000",78367
"22827",2010,"North Macedonia","22042150",135646
"22828",2010,"North Macedonia","22042960",1332704
"22829",2010,"North Macedonia","22082040",34021
"22830",2010,"North Macedonia","24011044",15227494
"22831",2010,"North Macedonia","24013019",7970
"22832",2010,"North Macedonia","29420050",5400
"22833",2010,"North Macedonia","30049091",26010
"22834",2010,"North Macedonia","33049950",17454
"22835",2010,"North Macedonia","33059000",10141
"22836",2010,"North Macedonia","34013050",10639
"22837",2010,"North Macedonia","34022051",19682
"22838",2010,"North Macedonia","38220050",5220
"22839",2010,"North Macedonia","39261000",558
"22840",2010,"North Macedonia","40151905",52381
"22841",2010,"North Macedonia","42029215",1319
"22842",2010,"North Macedonia","43031000",2229211
"22843",2010,"North Macedonia","44182080",19144
"22844",2010,"North Macedonia","48184040",15450
"22845",2010,"North Macedonia","49011000",2512
"22846",2010,"North Macedonia","49019900",20699
"22847",2010,"North Macedonia","49029020",8753
"22848",2010,"North Macedonia","52071000",1700
"22849",2010,"North Macedonia","56021090",145566
"22850",2010,"North Macedonia","61021000",1517
"22851",2010,"North Macedonia","61022000",672
"22852",2010,"North Macedonia","61043100",1772
"22853",2010,"North Macedonia","61043200",28835
"22854",2010,"North Macedonia","61043320",630
"22855",2010,"North Macedonia","61044100",53311
"22856",2010,"North Macedonia","61044200",11393
"22857",2010,"North Macedonia","61044420",17322
"22858",2010,"North Macedonia","61044910",899
"22859",2010,"North Macedonia","61044990",2441
"22860",2010,"North Macedonia","61045100",822
"22861",2010,"North Macedonia","61045910",6142
"22862",2010,"North Macedonia","61046210",3922
"22863",2010,"North Macedonia","61046220",2533
"22864",2010,"North Macedonia","61046320",530
"22865",2010,"North Macedonia","61046920",10655
"22866",2010,"North Macedonia","61051000",10857
"22867",2010,"North Macedonia","61052020",1064
"22868",2010,"North Macedonia","61061000",949
"22869",2010,"North Macedonia","61062020",14985
"22870",2010,"North Macedonia","61069010",1368
"22871",2010,"North Macedonia","61069015",270
"22872",2010,"North Macedonia","61069030",674
"22873",2010,"North Macedonia","61089200",455
"22874",2010,"North Macedonia","61091000",5147
"22875",2010,"North Macedonia","61099010",56301
"22876",2010,"North Macedonia","61101100",11131
"22877",2010,"North Macedonia","61101210",3601
"22878",2010,"North Macedonia","61101900",1729
"22879",2010,"North Macedonia","61102010",323
"22880",2010,"North Macedonia","61102020",12884
"22881",2010,"North Macedonia","61103015",41031
"22882",2010,"North Macedonia","61103030",38883
"22883",2010,"North Macedonia","61109010",1282
"22884",2010,"North Macedonia","61109090",427
"22885",2010,"North Macedonia","61112060",667
"22886",2010,"North Macedonia","61142000",712
"22887",2010,"North Macedonia","61149005",684
"22888",2010,"North Macedonia","61149010",595
"22889",2010,"North Macedonia","61149090",336
"22890",2010,"North Macedonia","61169100",253
"22891",2010,"North Macedonia","61169364",407
"22892",2010,"North Macedonia","61178030",378
"22893",2010,"North Macedonia","61178087",4916
"22894",2010,"North Macedonia","62011220",7884
"22895",2010,"North Macedonia","62011340",1703
"22896",2010,"North Macedonia","62019220",336
"22897",2010,"North Macedonia","62019330",18413
"22898",2010,"North Macedonia","62019335",409
"22899",2010,"North Macedonia","62021100",157689
"22900",2010,"North Macedonia","62021220",27638
"22901",2010,"North Macedonia","62021330",19955
"22902",2010,"North Macedonia","62021340",31142
"22903",2010,"North Macedonia","62021910",51725
"22904",2010,"North Macedonia","62021990",628
"22905",2010,"North Macedonia","62029120",244543
"22906",2010,"North Macedonia","62029220",67993
"22907",2010,"North Macedonia","62029350",13855
"22908",2010,"North Macedonia","62029910",296
"22909",2010,"North Macedonia","62033190",4394
"22910",2010,"North Macedonia","62033220",28704
"22911",2010,"North Macedonia","62033320",1510
"22912",2010,"North Macedonia","62034118",207202
"22913",2010,"North Macedonia","62034220",6053
"22914",2010,"North Macedonia","62034240",1421166
"22915",2010,"North Macedonia","62034980",796
"22916",2010,"North Macedonia","62041100",6171
"22917",2010,"North Macedonia","62041310",1201
"22918",2010,"North Macedonia","62043110",2274
"22919",2010,"North Macedonia","62043120",614254
"22920",2010,"North Macedonia","62043220",263696
"22921",2010,"North Macedonia","62043310",44968
"22922",2010,"North Macedonia","62043340",12576
"22923",2010,"North Macedonia","62043350",143072
"22924",2010,"North Macedonia","62043930",20378
"22925",2010,"North Macedonia","62043960",6473
"22926",2010,"North Macedonia","62043980",105211
"22927",2010,"North Macedonia","62044120",83343
"22928",2010,"North Macedonia","62044230",65173
"22929",2010,"North Macedonia","62044340",44362
"22930",2010,"North Macedonia","62044430",1562
"22931",2010,"North Macedonia","62044440",5181
"22932",2010,"North Macedonia","62044910",32969
"22933",2010,"North Macedonia","62044950",48594
"22934",2010,"North Macedonia","62045100",32728
"22935",2010,"North Macedonia","62045220",13124
"22936",2010,"North Macedonia","62045320",10652
"22937",2010,"North Macedonia","62045330",8666
"22938",2010,"North Macedonia","62045930",3452
"22939",2010,"North Macedonia","62045940",3099
"22940",2010,"North Macedonia","62046190",134222
"22941",2010,"North Macedonia","62046240",196349
"22942",2010,"North Macedonia","62046315",382
"22943",2010,"North Macedonia","62046335",98383
"22944",2010,"North Macedonia","62046920",331
"22945",2010,"North Macedonia","62046925",24339
"22946",2010,"North Macedonia","62046940",3258
"22947",2010,"North Macedonia","62046990",30381
"22948",2010,"North Macedonia","62052020",1435169
"22949",2010,"North Macedonia","62053020",1285
"22950",2010,"North Macedonia","62059007",392
"22951",2010,"North Macedonia","62059040",73060
"22952",2010,"North Macedonia","62061000",58529
"22953",2010,"North Macedonia","62062030",44414
"22954",2010,"North Macedonia","62063030",164167
"22955",2010,"North Macedonia","62064020",3500
"22956",2010,"North Macedonia","62064030",87233
"22957",2010,"North Macedonia","62069000",720
"22958",2010,"North Macedonia","62113300",11612
"22959",2010,"North Macedonia","62113905",1291
"22960",2010,"North Macedonia","62114100",5438
"22961",2010,"North Macedonia","62114200",2501
"22962",2010,"North Macedonia","62114300",1758
"22963",2010,"North Macedonia","62114910",1728
"22964",2010,"North Macedonia","62149000",1485
"22965",2010,"North Macedonia","62159000",474
"22966",2010,"North Macedonia","62171095",518
"22967",2010,"North Macedonia","63024020",420
"22968",2010,"North Macedonia","63025130",330
"22969",2010,"North Macedonia","63025140",1117
"22970",2010,"North Macedonia","63039220",484
"22971",2010,"North Macedonia","63049100",298
"22972",2010,"North Macedonia","63061911",1605
"22973",2010,"North Macedonia","63079098",105906
"22974",2010,"North Macedonia","64029140",349
"22975",2010,"North Macedonia","64029190",35376
"22976",2010,"North Macedonia","64035190",3077
"22977",2010,"North Macedonia","64035990",1841
"22978",2010,"North Macedonia","64039190",218218
"22979",2010,"North Macedonia","64041935",29053
"22980",2010,"North Macedonia","64059090",18795
"22981",2010,"North Macedonia","65040030",425
"22982",2010,"North Macedonia","65040060",2507
"22983",2010,"North Macedonia","65040090",53244
"22984",2010,"North Macedonia","65059008",33022
"22985",2010,"North Macedonia","65059015",4197
"22986",2010,"North Macedonia","65059020",43656
"22987",2010,"North Macedonia","65059025",47274
"22988",2010,"North Macedonia","65059030",26863
"22989",2010,"North Macedonia","65059040",18380
"22990",2010,"North Macedonia","65059060",61817
"22991",2010,"North Macedonia","65059070",27297
"22992",2010,"North Macedonia","65059080",12019
"22993",2010,"North Macedonia","71131929",2004
"22994",2010,"North Macedonia","72023000",1312353
"22995",2010,"North Macedonia","73110000",437724
"22996",2010,"North Macedonia","73241000",3380
"22997",2010,"North Macedonia","73269085",8160
"22998",2010,"North Macedonia","84149010",59500
"22999",2010,"North Macedonia","84149090",9212
"23000",2010,"North Macedonia","84186101",2100
"23001",2010,"North Macedonia","84186901",11000
"23002",2010,"North Macedonia","84189100",32733
"23003",2010,"North Macedonia","84198995",10307
"23004",2010,"North Macedonia","84229091",11709
"23005",2010,"North Macedonia","84381000",4205
"23006",2010,"North Macedonia","84439920",12023
"23007",2010,"North Macedonia","84798965",11421
"23008",2010,"North Macedonia","84799094",7500
"23009",2010,"North Macedonia","84819090",5000
"23010",2010,"North Macedonia","85011040",128690
"23011",2010,"North Macedonia","85015280",9954
"23012",2010,"North Macedonia","85044095",9845
"23013",2010,"North Macedonia","85166040",7011
"23014",2010,"North Macedonia","85182200",2772
"23015",2010,"North Macedonia","85318000",54947
"23016",2010,"North Macedonia","85369080",80828
"23017",2010,"North Macedonia","85411000",3066
"23018",2010,"North Macedonia","85423100",3000
"23019",2010,"North Macedonia","85423300",24660
"23020",2010,"North Macedonia","85423900",8927
"23021",2010,"North Macedonia","85429000",59995
"23022",2010,"North Macedonia","85442000",3200
"23023",2010,"North Macedonia","86040000",100353
"23024",2010,"North Macedonia","86072150",727295
"23025",2010,"North Macedonia","86072910",3389
"23026",2010,"North Macedonia","86072950",10846
"23027",2010,"North Macedonia","87082950",6290
"23028",2010,"North Macedonia","90189080",53632
"23029",2010,"North Macedonia","90230000",8399
"23030",2010,"North Macedonia","90308200",16368
"23031",2010,"North Macedonia","90318080",6179
"23032",2010,"North Macedonia","92021000",8399
"23033",2010,"North Macedonia","94016140",50270
"23034",2010,"North Macedonia","94016960",237627
"23035",2010,"North Macedonia","94019050",1300
"23036",2010,"North Macedonia","94029000",120948
"23037",2010,"North Macedonia","94032000",14511
"23038",2010,"North Macedonia","94036080",37282
"23039",2010,"North Macedonia","94054080",4910
"23040",2010,"North Macedonia","97011000",2310
"23041",2010,"North Macedonia","97050000",597198
"23042",2010,"North Macedonia","97060000",749205
"23043",2010,"North Macedonia","98010010",961144
"23044",2010,"North Macedonia","99999500",444476
"23045",2010,"Norway","01019010",1146560
"23046",2010,"Norway","01061990",5612
"23047",2010,"Norway","03021100",94049
"23048",2010,"Norway","03021200",3256949
"23049",2010,"Norway","03022100",1455268
"23050",2010,"Norway","03025000",7291
"23051",2010,"Norway","03026200",15394
"23052",2010,"Norway","03026400",60320
"23053",2010,"Norway","03026950",24713
"23054",2010,"Norway","03032100",255710
"23055",2010,"Norway","03032200",15499981
"23056",2010,"Norway","03032900",706655
"23057",2010,"Norway","03035100",1263627
"23058",2010,"Norway","03035200",395014
"23059",2010,"Norway","03037200",13351733
"23060",2010,"Norway","03037300",133214
"23061",2010,"Norway","03037400",13901781
"23062",2010,"Norway","03037900",1785300
"23063",2010,"Norway","03038040",1471448
"23064",2010,"Norway","03041900",240791822
"23065",2010,"Norway","03042920",7665651
"23066",2010,"Norway","03042930",3615244
"23067",2010,"Norway","03042960",146605712
"23068",2010,"Norway","03049210",291267
"23069",2010,"Norway","03049910",17934
"23070",2010,"Norway","03051020",80477
"23071",2010,"Norway","03051040",84109
"23072",2010,"Norway","03052040",20043
"23073",2010,"Norway","03053060",2567682
"23074",2010,"Norway","03054100",6512853
"23075",2010,"Norway","03054200",196419
"23076",2010,"Norway","03054940",203903
"23077",2010,"Norway","03055100",4617938
"23078",2010,"Norway","03056200",22250
"23079",2010,"Norway","03056920",4610
"23080",2010,"Norway","03056930",96768
"23081",2010,"Norway","03056940",247633
"23082",2010,"Norway","03061440",3492246
"23083",2010,"Norway","03061900",24210
"23084",2010,"Norway","03062900",786307
"23085",2010,"Norway","03079900",123335
"23086",2010,"Norway","04061084",132126
"23087",2010,"Norway","04069020",111896
"23088",2010,"Norway","04069025",658578
"23089",2010,"Norway","04069046",37681767
"23090",2010,"Norway","04069095",89921
"23091",2010,"Norway","04069099",1732801
"23092",2010,"Norway","05040000",167734
"23093",2010,"Norway","05111000",258472
"23094",2010,"Norway","05119100",1052516
"23095",2010,"Norway","05119940",103530
"23096",2010,"Norway","06041000",278895
"23097",2010,"Norway","09011100",23234
"23098",2010,"Norway","09012100",12711
"23099",2010,"Norway","11081900",12172
"23100",2010,"Norway","12093000",13567
"23101",2010,"Norway","12122000",1811335
"23102",2010,"Norway","15041020",11048156
"23103",2010,"Norway","15041040",692925
"23104",2010,"Norway","15042020",708057
"23105",2010,"Norway","15042040",9853994
"23106",2010,"Norway","15042060",13201324
"23107",2010,"Norway","15161000",3441328
"23108",2010,"Norway","15171000",99600
"23109",2010,"Norway","15179020",1164973
"23110",2010,"Norway","15179090",19805
"23111",2010,"Norway","16030090",47675
"23112",2010,"Norway","16041140",2248039
"23113",2010,"Norway","16041500",41039
"23114",2010,"Norway","16041920",11743
"23115",2010,"Norway","16041950",11628
"23116",2010,"Norway","16042020",36208
"23117",2010,"Norway","16042030",5586
"23118",2010,"Norway","16042060",11524
"23119",2010,"Norway","16043020",6918
"23120",2010,"Norway","17049035",16892
"23121",2010,"Norway","18062036",2924
"23122",2010,"Norway","18063230",170946
"23123",2010,"Norway","18063290",119233
"23124",2010,"Norway","18069090",234243
"23125",2010,"Norway","19019090",185704
"23126",2010,"Norway","19041000",15491
"23127",2010,"Norway","19051000",2000628
"23128",2010,"Norway","19053100",11796
"23129",2010,"Norway","20052000",2425
"23130",2010,"Norway","20059930",16431
"23131",2010,"Norway","20079910",6826
"23132",2010,"Norway","20079915",10999
"23133",2010,"Norway","20079945",8373
"23134",2010,"Norway","21041000",2313
"23135",2010,"Norway","21069091",4377
"23136",2010,"Norway","21069097",11009
"23137",2010,"Norway","21069099",5345432
"23138",2010,"Norway","22011000",21914406
"23139",2010,"Norway","22019000",150486
"23140",2010,"Norway","22029090",11924
"23141",2010,"Norway","22030000",546944
"23142",2010,"Norway","22086020",3117321
"23143",2010,"Norway","22086050",3621
"23144",2010,"Norway","22089001",145775
"23145",2010,"Norway","22089010",30912
"23146",2010,"Norway","23011000",38122
"23147",2010,"Norway","23012000",389963
"23148",2010,"Norway","23023000",22226
"23149",2010,"Norway","23099010",19215
"23150",2010,"Norway","23099095",2469
"23151",2010,"Norway","24022080",3483
"23152",2010,"Norway","25030000",0
"23153",2010,"Norway","25059000",163380
