"","Year","Country","HTS8","Value"
"6886",2002,"Austria","55161100",2041
"6887",2002,"Austria","55161200",22787
"6888",2002,"Austria","55161300",15512
"6889",2002,"Austria","55161400",2823
"6890",2002,"Austria","55162100",683
"6891",2002,"Austria","55162300",23971
"6892",2002,"Austria","55163110",12505
"6893",2002,"Austria","55164100",115029
"6894",2002,"Austria","55164200",9593
"6895",2002,"Austria","55164300",52707
"6896",2002,"Austria","55169200",646
"6897",2002,"Austria","55169400",1057
"6898",2002,"Austria","56012100",350
"6899",2002,"Austria","56021090",1458
"6900",2002,"Austria","56022900",2447
"6901",2002,"Austria","56031100",138850
"6902",2002,"Austria","56031200",30077
"6903",2002,"Austria","56031300",1846
"6904",2002,"Austria","56031490",6032
"6905",2002,"Austria","56039100",62330
"6906",2002,"Austria","56041000",225329
"6907",2002,"Austria","56042000",15123
"6908",2002,"Austria","56060000",2207
"6909",2002,"Austria","56072100",175940
"6910",2002,"Austria","56075040",1852108
"6911",2002,"Austria","56079035",1013
"6912",2002,"Austria","56079090",801
"6913",2002,"Austria","56089030",2288
"6914",2002,"Austria","56090030",5336
"6915",2002,"Austria","56090040",3150
"6916",2002,"Austria","57011040",39863
"6917",2002,"Austria","57011090",2028
"6918",2002,"Austria","57019010",560
"6919",2002,"Austria","57021090",18216
"6920",2002,"Austria","57023120",542
"6921",2002,"Austria","57023210",598
"6922",2002,"Austria","57024110",2820
"6923",2002,"Austria","57024910",254
"6924",2002,"Austria","57024920",986
"6925",2002,"Austria","57025140",1163
"6926",2002,"Austria","57025920",7001
"6927",2002,"Austria","57029130",597
"6928",2002,"Austria","57029200",20509
"6929",2002,"Austria","57029910",605
"6930",2002,"Austria","57031000",3153
"6931",2002,"Austria","57032020",27218
"6932",2002,"Austria","57033000",348
"6933",2002,"Austria","57049000",317707
"6934",2002,"Austria","57050020",17508
"6935",2002,"Austria","58012500",8589
"6936",2002,"Austria","58012600",7721
"6937",2002,"Austria","58013500",264
"6938",2002,"Austria","58013600",2744
"6939",2002,"Austria","58041010",3374
"6940",2002,"Austria","58042100",7720
"6941",2002,"Austria","58042910",21544
"6942",2002,"Austria","58043000",5846
"6943",2002,"Austria","58061024",1897
"6944",2002,"Austria","58061028",2383
"6945",2002,"Austria","58062000",1678226
"6946",2002,"Austria","58063100",3062
"6947",2002,"Austria","58063210",50650
"6948",2002,"Austria","58063220",4239
"6949",2002,"Austria","58063930",28996
"6950",2002,"Austria","58071005",2458
"6951",2002,"Austria","58071020",1220
"6952",2002,"Austria","58079020",446
"6953",2002,"Austria","58081040",1755
"6954",2002,"Austria","58081070",436
"6955",2002,"Austria","58089000",16396
"6956",2002,"Austria","58090000",1471
"6957",2002,"Austria","58101000",148060
"6958",2002,"Austria","58109100",1114913
"6959",2002,"Austria","58109210",27933
"6960",2002,"Austria","58109290",130344
"6961",2002,"Austria","58109990",24607
"6962",2002,"Austria","58110020",300
"6963",2002,"Austria","58110030",1510
"6964",2002,"Austria","58110040",270
"6965",2002,"Austria","59031025",6176
"6966",2002,"Austria","59039020",28366
"6967",2002,"Austria","59039025",931718
"6968",2002,"Austria","59039030",10805
"6969",2002,"Austria","59061000",7999
"6970",2002,"Austria","59069930",951
"6971",2002,"Austria","59070025",1010
"6972",2002,"Austria","59070080",4562
"6973",2002,"Austria","59080000",4425
"6974",2002,"Austria","59090020",22400
"6975",2002,"Austria","59100010",33428
"6976",2002,"Austria","59100090",133883
"6977",2002,"Austria","59111010",3526
"6978",2002,"Austria","59111020",971018
"6979",2002,"Austria","59112030",1184
"6980",2002,"Austria","59113100",396324
"6981",2002,"Austria","59113200",2535575
"6982",2002,"Austria","59119000",1223958
"6983",2002,"Austria","60011020",251
"6984",2002,"Austria","60011060",5375
"6985",2002,"Austria","60012100",103295
"6986",2002,"Austria","60019100",25281
"6987",2002,"Austria","60019200",162215
"6988",2002,"Austria","60019990",5350
"6989",2002,"Austria","60024080",6460
"6990",2002,"Austria","60029040",6614
"6991",2002,"Austria","60029080",165476
"6992",2002,"Austria","60031010",3118
"6993",2002,"Austria","60031090",8186
"6994",2002,"Austria","60032010",4342
"6995",2002,"Austria","60032030",10401
"6996",2002,"Austria","60033010",30546
"6997",2002,"Austria","60033060",1353
"6998",2002,"Austria","60034010",9696
"6999",2002,"Austria","60034060",7888
"7000",2002,"Austria","60039090",413
"7001",2002,"Austria","60041000",157683
"7002",2002,"Austria","60049020",20757
"7003",2002,"Austria","60049090",361
"7004",2002,"Austria","60052100",1611
"7005",2002,"Austria","60052200",13569
"7006",2002,"Austria","60053100",34541
"7007",2002,"Austria","60053200",4821
"7008",2002,"Austria","60054100",14068
"7009",2002,"Austria","60054200",34775
"7010",2002,"Austria","60054300",53166
"7011",2002,"Austria","60061000",236780
"7012",2002,"Austria","60062110",914
"7013",2002,"Austria","60062190",5337
"7014",2002,"Austria","60062210",4640
"7015",2002,"Austria","60062290",17250
"7016",2002,"Austria","60062410",6367
"7017",2002,"Austria","60062490",21982
"7018",2002,"Austria","60063100",456
"7019",2002,"Austria","60063200",16506
"7020",2002,"Austria","60063400",7622
"7021",2002,"Austria","60064200",770
"7022",2002,"Austria","60064400",16572
"7023",2002,"Austria","61011000",68853
"7024",2002,"Austria","61012000",472
"7025",2002,"Austria","61013020",1668
"7026",2002,"Austria","61021000",1666275
"7027",2002,"Austria","61022000",2093
"7028",2002,"Austria","61029090",771
"7029",2002,"Austria","61033100",98490
"7030",2002,"Austria","61033200",2080
"7031",2002,"Austria","61041100",1682
"7032",2002,"Austria","61043100",291305
"7033",2002,"Austria","61043200",20438
"7034",2002,"Austria","61043320",493
"7035",2002,"Austria","61043910",2018
"7036",2002,"Austria","61044100",14984
"7037",2002,"Austria","61044320",41868
"7038",2002,"Austria","61044420",4146
"7039",2002,"Austria","61045100",177011
"7040",2002,"Austria","61045200",1968
"7041",2002,"Austria","61045320",16208
"7042",2002,"Austria","61045910",3625
"7043",2002,"Austria","61046100",62792
"7044",2002,"Austria","61046310",1026
"7045",2002,"Austria","61046320",19748
"7046",2002,"Austria","61046920",570
"7047",2002,"Austria","61046980",3109
"7048",2002,"Austria","61051000",2266
"7049",2002,"Austria","61052020",541
"7050",2002,"Austria","61061000",19995
"7051",2002,"Austria","61062020",5778
"7052",2002,"Austria","61069010",46777
"7053",2002,"Austria","61071100",312
"7054",2002,"Austria","61081100",992
"7055",2002,"Austria","61082100",27007
"7056",2002,"Austria","61082290",105104
"7057",2002,"Austria","61083100",6318
"7058",2002,"Austria","61089100",2495
"7059",2002,"Austria","61089200",406225
"7060",2002,"Austria","61089990",10353
"7061",2002,"Austria","61091000",100321
"7062",2002,"Austria","61099010",506578
"7063",2002,"Austria","61099015",399
"7064",2002,"Austria","61099040",21028
"7065",2002,"Austria","61101100",659588
"7066",2002,"Austria","61101210",1821
"7067",2002,"Austria","61101220",9028
"7068",2002,"Austria","61101900",55604
"7069",2002,"Austria","61102010",2156
"7070",2002,"Austria","61102020",58071
"7071",2002,"Austria","61103010",6624
"7072",2002,"Austria","61103015",6872
"7073",2002,"Austria","61103030",379743
"7074",2002,"Austria","61109010",4860
"7075",2002,"Austria","61109090",2589
"7076",2002,"Austria","61111000",6615
"7077",2002,"Austria","61124100",66768
"7078",2002,"Austria","61130010",6930
"7079",2002,"Austria","61130090",46636
"7080",2002,"Austria","61141000",106319
"7081",2002,"Austria","61142000",136417
"7082",2002,"Austria","61143010",37032
"7083",2002,"Austria","61143020",1032403
"7084",2002,"Austria","61143030",41766
"7085",2002,"Austria","61149090",13254
"7086",2002,"Austria","61151100",1703372
"7087",2002,"Austria","61151220",4031
"7088",2002,"Austria","61151940",3169
"7089",2002,"Austria","61151980",5486
"7090",2002,"Austria","61152010",9387
"7091",2002,"Austria","61152090",453595
"7092",2002,"Austria","61159100",2179
"7093",2002,"Austria","61159290",54351
"7094",2002,"Austria","61159390",25960
"7095",2002,"Austria","61159940",527
"7096",2002,"Austria","61169100",12155
"7097",2002,"Austria","61169388",5254
"7098",2002,"Austria","61169394",360
"7099",2002,"Austria","61171010",24890
"7100",2002,"Austria","61171040",2059
"7101",2002,"Austria","61171060",420
"7102",2002,"Austria","61178085",2532
"7103",2002,"Austria","61178095",2731
"7104",2002,"Austria","61179090",1800
"7105",2002,"Austria","62011100",182114
"7106",2002,"Austria","62011220",21547
"7107",2002,"Austria","62011340",14336
"7108",2002,"Austria","62011990",871
"7109",2002,"Austria","62019120",636
"7110",2002,"Austria","62019220",2577
"7111",2002,"Austria","62019320",1129
"7112",2002,"Austria","62019330",40465
"7113",2002,"Austria","62019335",24874
"7114",2002,"Austria","62021100",90547
"7115",2002,"Austria","62021220",6942
"7116",2002,"Austria","62021310",889
"7117",2002,"Austria","62021340",3241
"7118",2002,"Austria","62021990",437
"7119",2002,"Austria","62029120",2031
"7120",2002,"Austria","62029215",11895
"7121",2002,"Austria","62029220",1315
"7122",2002,"Austria","62029345",70068
"7123",2002,"Austria","62029350",19870
"7124",2002,"Austria","62029910",491
"7125",2002,"Austria","62029990",618
"7126",2002,"Austria","62031130",3681
"7127",2002,"Austria","62031190",66108
"7128",2002,"Austria","62033150",55784
"7129",2002,"Austria","62033190",91848
"7130",2002,"Austria","62033220",34412
"7131",2002,"Austria","62033320",30688
"7132",2002,"Austria","62033920",26611
"7133",2002,"Austria","62033950",47375
"7134",2002,"Austria","62033990",11024
"7135",2002,"Austria","62034105",2158
"7136",2002,"Austria","62034112",6312
"7137",2002,"Austria","62034118",28123
"7138",2002,"Austria","62034220",348
"7139",2002,"Austria","62034240",8939
"7140",2002,"Austria","62034315",884
"7141",2002,"Austria","62034320",1858
"7142",2002,"Austria","62034335",53712
"7143",2002,"Austria","62034340",4414
"7144",2002,"Austria","62034920",1184
"7145",2002,"Austria","62041320",1222
"7146",2002,"Austria","62041910",8370
"7147",2002,"Austria","62043110",27408
"7148",2002,"Austria","62043120",242028
"7149",2002,"Austria","62043210",256
"7150",2002,"Austria","62043220",35751
"7151",2002,"Austria","62043350",43594
"7152",2002,"Austria","62043930",1389
"7153",2002,"Austria","62043960",1352
"7154",2002,"Austria","62043980",55844
"7155",2002,"Austria","62044120",6127
"7156",2002,"Austria","62044230",16889
"7157",2002,"Austria","62044340",997
"7158",2002,"Austria","62044440",4032
"7159",2002,"Austria","62044910",8778
"7160",2002,"Austria","62044950",35927
"7161",2002,"Austria","62045100",166353
"7162",2002,"Austria","62045220",26871
"7163",2002,"Austria","62045330",2225
"7164",2002,"Austria","62045920",251
"7165",2002,"Austria","62045930",21462
"7166",2002,"Austria","62045940",31261
"7167",2002,"Austria","62046110",4546
"7168",2002,"Austria","62046190",116991
"7169",2002,"Austria","62046220",2702
"7170",2002,"Austria","62046240",131264
"7171",2002,"Austria","62046312",6790
"7172",2002,"Austria","62046315",345
"7173",2002,"Austria","62046330",32430
"7174",2002,"Austria","62046335",17310
"7175",2002,"Austria","62046910",287
"7176",2002,"Austria","62046920",276
"7177",2002,"Austria","62046925",2255
"7178",2002,"Austria","62046960",5785
"7179",2002,"Austria","62046990",16437
"7180",2002,"Austria","62052020",2689
"7181",2002,"Austria","62053020",1884
"7182",2002,"Austria","62059040",1607
"7183",2002,"Austria","62061000",31051
"7184",2002,"Austria","62062020",1561
"7185",2002,"Austria","62062030",16040
"7186",2002,"Austria","62063030",61130
"7187",2002,"Austria","62064030",7113
"7188",2002,"Austria","62069000",22908
"7189",2002,"Austria","62071100",2000
"7190",2002,"Austria","62072100",1800
"7191",2002,"Austria","62079110",666
"7192",2002,"Austria","62081100",8783
"7193",2002,"Austria","62081920",273
"7194",2002,"Austria","62082100",4688
"7195",2002,"Austria","62089110",11108
"7196",2002,"Austria","62089130",1188
"7197",2002,"Austria","62089200",1614
"7198",2002,"Austria","62089950",371
"7199",2002,"Austria","62092050",1421
"7200",2002,"Austria","62093030",2157
"7201",2002,"Austria","62101050",61957
"7202",2002,"Austria","62102050",1375
"7203",2002,"Austria","62104050",3620
"7204",2002,"Austria","62111110",1196
"7205",2002,"Austria","62111180",40700
"7206",2002,"Austria","62111210",14224
"7207",2002,"Austria","62112015",190626
"7208",2002,"Austria","62112078",16200
"7209",2002,"Austria","62113100",692
"7210",2002,"Austria","62113200",1634
"7211",2002,"Austria","62113300",5057
"7212",2002,"Austria","62113910",321
"7213",2002,"Austria","62114100",3484
"7214",2002,"Austria","62114200",6057
"7215",2002,"Austria","62114300",15825
"7216",2002,"Austria","62114910",5626
"7217",2002,"Austria","62114990",4365
"7218",2002,"Austria","62121050",55400
"7219",2002,"Austria","62121070",930
"7220",2002,"Austria","62121090",124271
"7221",2002,"Austria","62122000",1797
"7222",2002,"Austria","62129000",2549
"7223",2002,"Austria","62131010",688
"7224",2002,"Austria","62141010",18464
"7225",2002,"Austria","62142000",943
"7226",2002,"Austria","62143000",4617
"7227",2002,"Austria","62144000",1652
"7228",2002,"Austria","62149000",2971
"7229",2002,"Austria","62151000",2054
"7230",2002,"Austria","62152000",585
"7231",2002,"Austria","62159000",1863
"7232",2002,"Austria","62160041",961
"7233",2002,"Austria","62160046",3784
"7234",2002,"Austria","62171010",401
"7235",2002,"Austria","62171085",1304
"7236",2002,"Austria","62171095",22924
"7237",2002,"Austria","62179090",3844
"7238",2002,"Austria","63012000",10204
"7239",2002,"Austria","63013000",211495
"7240",2002,"Austria","63014000",420
"7241",2002,"Austria","63019000",2769
"7242",2002,"Austria","63021000",672
"7243",2002,"Austria","63022150",870
"7244",2002,"Austria","63022220",3947
"7245",2002,"Austria","63023150",3110
"7246",2002,"Austria","63023170",495
"7247",2002,"Austria","63023190",24130
"7248",2002,"Austria","63023900",101866
"7249",2002,"Austria","63025110",1537
"7250",2002,"Austria","63025120",754
"7251",2002,"Austria","63025130",12236
"7252",2002,"Austria","63025140",14512
"7253",2002,"Austria","63025210",23859
"7254",2002,"Austria","63025220",30835
"7255",2002,"Austria","63025300",10854
"7256",2002,"Austria","63026000",129469
"7257",2002,"Austria","63029100",53006
"7258",2002,"Austria","63029200",5406
"7259",2002,"Austria","63031100",6627
"7260",2002,"Austria","63031200",4932
"7261",2002,"Austria","63039100",7432
"7262",2002,"Austria","63039220",5387
"7263",2002,"Austria","63039900",10983
"7264",2002,"Austria","63041120",571
"7265",2002,"Austria","63041910",985
"7266",2002,"Austria","63041930",23123
"7267",2002,"Austria","63049200",6728
"7268",2002,"Austria","63049935",35610
"7269",2002,"Austria","63049960",353
"7270",2002,"Austria","63052000",1178
"7271",2002,"Austria","63053200",92726
"7272",2002,"Austria","63061100",1748
"7273",2002,"Austria","63062290",2941
"7274",2002,"Austria","63063100",1455
"7275",2002,"Austria","63071010",1165
"7276",2002,"Austria","63071020",20951
"7277",2002,"Austria","63079030",1027
"7278",2002,"Austria","63079050",24643
"7279",2002,"Austria","63079072",743
"7280",2002,"Austria","63079075",2418
"7281",2002,"Austria","63079085",19601
"7282",2002,"Austria","63079089",6944
"7283",2002,"Austria","63079098",55434
"7284",2002,"Austria","63090000",8740
"7285",2002,"Austria","63101020",700
"7286",2002,"Austria","64019230",13605
"7287",2002,"Austria","64019260",718
"7288",2002,"Austria","64021200",2939794
"7289",2002,"Austria","64021915",2503
"7290",2002,"Austria","64021990",17103
"7291",2002,"Austria","64029190",886
"7292",2002,"Austria","64031260",22300
"7293",2002,"Austria","64031940",23081
"7294",2002,"Austria","64031970",11060
"7295",2002,"Austria","64035190",14523
"7296",2002,"Austria","64035930",603
"7297",2002,"Austria","64035960",1058
"7298",2002,"Austria","64035990",16317
"7299",2002,"Austria","64039130",92900
"7300",2002,"Austria","64039160",9184
"7301",2002,"Austria","64039190",430013
"7302",2002,"Austria","64039920",4201
"7303",2002,"Austria","64039940",25839
"7304",2002,"Austria","64039960",58158
"7305",2002,"Austria","64039990",2263667
"7306",2002,"Austria","64041190",360
"7307",2002,"Austria","64041915",6074
"7308",2002,"Austria","64041920",392
"7309",2002,"Austria","64041925",5143
"7310",2002,"Austria","64041930",1618
"7311",2002,"Austria","64041935",15682
"7312",2002,"Austria","64041990",190154
"7313",2002,"Austria","64042040",18068
"7314",2002,"Austria","64042060",12688
"7315",2002,"Austria","64051000",3794
"7316",2002,"Austria","64052030",715
"7317",2002,"Austria","64052060",167293
"7318",2002,"Austria","64052090",102829
"7319",2002,"Austria","64059090",42919
"7320",2002,"Austria","64061090",8469
"7321",2002,"Austria","64062000",849
"7322",2002,"Austria","64069100",103452
"7323",2002,"Austria","64069930",78424
"7324",2002,"Austria","64069990",18643
"7325",2002,"Austria","65030030",33956
"7326",2002,"Austria","65030060",8502
"7327",2002,"Austria","65030090",121721
"7328",2002,"Austria","65040030",17096
"7329",2002,"Austria","65040060",4057
"7330",2002,"Austria","65040090",24016
"7331",2002,"Austria","65059015",8578
"7332",2002,"Austria","65059020",2594
"7333",2002,"Austria","65059025",1036
"7334",2002,"Austria","65059030",36129
"7335",2002,"Austria","65059040",4275
"7336",2002,"Austria","65059060",4342
"7337",2002,"Austria","65059080",10309
"7338",2002,"Austria","65059090",1508
"7339",2002,"Austria","65061030",344
"7340",2002,"Austria","65061060",3103
"7341",2002,"Austria","65069100",262
"7342",2002,"Austria","65069900",704
"7343",2002,"Austria","66020000",1941958
"7344",2002,"Austria","66031080",4600
"7345",2002,"Austria","66039080",43190
"7346",2002,"Austria","67010030",7711
"7347",2002,"Austria","67030030",31543
"7348",2002,"Austria","67030060",17869
"7349",2002,"Austria","67041900",361
"7350",2002,"Austria","67042000",9867
"7351",2002,"Austria","67049000",381
"7352",2002,"Austria","68029105",62640
"7353",2002,"Austria","68029115",32893
"7354",2002,"Austria","68029200",30000
"7355",2002,"Austria","68029300",22090
"7356",2002,"Austria","68029900",4082
"7357",2002,"Austria","68041000",20409
"7358",2002,"Austria","68042100",44681
"7359",2002,"Austria","68042210",833072
"7360",2002,"Austria","68042240",6053312
"7361",2002,"Austria","68042260",352365
"7362",2002,"Austria","68042300",95973
"7363",2002,"Austria","68043000",2146
"7364",2002,"Austria","68051000",459618
"7365",2002,"Austria","68052000",606719
"7366",2002,"Austria","68053010",401431
"7367",2002,"Austria","68053050",199014
"7368",2002,"Austria","68061000",8641
"7369",2002,"Austria","68062000",66082
"7370",2002,"Austria","68069000",916264
"7371",2002,"Austria","68091900",4490
"7372",2002,"Austria","68099000",13000
"7373",2002,"Austria","68101100",5013
"7374",2002,"Austria","68129001",3461
"7375",2002,"Austria","68131000",105825
"7376",2002,"Austria","68139000",1858733
"7377",2002,"Austria","68141000",1149414
"7378",2002,"Austria","68149000",420437
"7379",2002,"Austria","68151000",324949
"7380",2002,"Austria","68159100",52238
"7381",2002,"Austria","68159940",25242
"7382",2002,"Austria","69021010",817719
"7383",2002,"Austria","69021050",326613
"7384",2002,"Austria","69022010",393455
"7385",2002,"Austria","69029010",95967
"7386",2002,"Austria","69032000",1037061
"7387",2002,"Austria","69039000",490384
"7388",2002,"Austria","69049000",151525
"7389",2002,"Austria","69081010",3494
"7390",2002,"Austria","69089000",7020
"7391",2002,"Austria","69091120",425526
"7392",2002,"Austria","69091910",4959
"7393",2002,"Austria","69091950",8347
"7394",2002,"Austria","69099000",2520
"7395",2002,"Austria","69101000",3085
"7396",2002,"Austria","69111025",16392
"7397",2002,"Austria","69111038",11698
"7398",2002,"Austria","69111058",3946
"7399",2002,"Austria","69119000",27127
"7400",2002,"Austria","69120045",2911
"7401",2002,"Austria","69120048",18179
"7402",2002,"Austria","69120050",3665
"7403",2002,"Austria","69131050",257474
"7404",2002,"Austria","69139010",17944
"7405",2002,"Austria","69139050",6122
"7406",2002,"Austria","69149080",17743
"7407",2002,"Austria","70021010",39056
"7408",2002,"Austria","70021020",22250
"7409",2002,"Austria","70031900",2444
"7410",2002,"Austria","70052918",5526
"7411",2002,"Austria","70071100",3853
"7412",2002,"Austria","70072110",268200
"7413",2002,"Austria","70072900",221439
"7414",2002,"Austria","70091000",31613
"7415",2002,"Austria","70099150",3142
"7416",2002,"Austria","70099210",4125
"7417",2002,"Austria","70099250",2659
"7418",2002,"Austria","70102020",1271366
"7419",2002,"Austria","70102030",174880
"7420",2002,"Austria","70109005",64430
"7421",2002,"Austria","70109020",4087244
"7422",2002,"Austria","70109050",776021
"7423",2002,"Austria","70131010",7572
"7424",2002,"Austria","70132110",84080
"7425",2002,"Austria","70132120",7145258
"7426",2002,"Austria","70132130",3938957
"7427",2002,"Austria","70132150",4352862
"7428",2002,"Austria","70132920",739686
"7429",2002,"Austria","70132950",34169
"7430",2002,"Austria","70132960",48123
"7431",2002,"Austria","70133110",4448
"7432",2002,"Austria","70133120",110227
"7433",2002,"Austria","70133130",201390
"7434",2002,"Austria","70133150",1356883
"7435",2002,"Austria","70133210",3912
"7436",2002,"Austria","70133240",30982
"7437",2002,"Austria","70133910",40725
"7438",2002,"Austria","70133920",4444
"7439",2002,"Austria","70133960",28965
"7440",2002,"Austria","70139110",63608
"7441",2002,"Austria","70139120",156862
"7442",2002,"Austria","70139130",93325
"7443",2002,"Austria","70139150",44094083
"7444",2002,"Austria","70139910",7933
"7445",2002,"Austria","70139935",26500
"7446",2002,"Austria","70139980",15050
"7447",2002,"Austria","70139990",382095
"7448",2002,"Austria","70140050",10812
"7449",2002,"Austria","70161000",414194
"7450",2002,"Austria","70169010",482538
"7451",2002,"Austria","70169050",8041
"7452",2002,"Austria","70179010",3268
"7453",2002,"Austria","70179050",39172
"7454",2002,"Austria","70181010",253878
"7455",2002,"Austria","70181020",39629998
"7456",2002,"Austria","70181050",24663880
"7457",2002,"Austria","70182000",64376
"7458",2002,"Austria","70189050",522711
"7459",2002,"Austria","70191970",762
"7460",2002,"Austria","70193100",34010
"7461",2002,"Austria","70193910",130031
"7462",2002,"Austria","70193950",6496
"7463",2002,"Austria","70195240",53394
"7464",2002,"Austria","70195940",1180
"7465",2002,"Austria","70195970",105154
"7466",2002,"Austria","70199010",57255
"7467",2002,"Austria","70199050",115970
"7468",2002,"Austria","70200060",357458
"7469",2002,"Austria","71022900",39898
"7470",2002,"Austria","71023900",286471
"7471",2002,"Austria","71031020",22907
"7472",2002,"Austria","71039100",263982
"7473",2002,"Austria","71039910",1545367
"7474",2002,"Austria","71039950",16264
"7475",2002,"Austria","71049010",2733541
"7476",2002,"Austria","71049050",4801
"7477",2002,"Austria","71051000",478846
"7478",2002,"Austria","71059000",10052
"7479",2002,"Austria","71069210",11349
"7480",2002,"Austria","71069250",35740
"7481",2002,"Austria","71081210",3286
"7482",2002,"Austria","71081250",14159
"7483",2002,"Austria","71081355",321500
"7484",2002,"Austria","71081370",6573
"7485",2002,"Austria","71101900",4562
"7486",2002,"Austria","71131120",2863
"7487",2002,"Austria","71131150",404385
"7488",2002,"Austria","71131929",131601
"7489",2002,"Austria","71131950",466274
"7490",2002,"Austria","71132029",29094
"7491",2002,"Austria","71132050",24535
"7492",2002,"Austria","71141150",39557
"7493",2002,"Austria","71141170",88434
"7494",2002,"Austria","71142000",45000
"7495",2002,"Austria","71159030",323671
"7496",2002,"Austria","71159060",124552
"7497",2002,"Austria","71161025",2826
"7498",2002,"Austria","71162015",29081
"7499",2002,"Austria","71162030",4704
"7500",2002,"Austria","71162050",4438
"7501",2002,"Austria","71171920",24502
"7502",2002,"Austria","71171990",700897
"7503",2002,"Austria","71179090",896504
"7504",2002,"Austria","71181000",301539
"7505",2002,"Austria","71189000",12959126
"7506",2002,"Austria","72021150",58614
"7507",2002,"Austria","72021950",72922
"7508",2002,"Austria","72029200",1962887
"7509",2002,"Austria","72042900",19523
"7510",2002,"Austria","72072000",14581
"7511",2002,"Austria","72082600",6150
"7512",2002,"Austria","72082700",12733244
"7513",2002,"Austria","72083700",16672
"7514",2002,"Austria","72083800",211872
"7515",2002,"Austria","72083900",9646
"7516",2002,"Austria","72085100",643833
"7517",2002,"Austria","72085200",25212
"7518",2002,"Austria","72091600",268432
"7519",2002,"Austria","72091700",33455
"7520",2002,"Austria","72103000",189236
"7521",2002,"Austria","72107060",22637
"7522",2002,"Austria","72119000",3900846
"7523",2002,"Austria","72126000",130121
"7524",2002,"Austria","72142000",46498
"7525",2002,"Austria","72163300",2788
"7526",2002,"Austria","72165000",5073
"7527",2002,"Austria","72166100",4372
"7528",2002,"Austria","72169100",389007
"7529",2002,"Austria","72169900",396883
"7530",2002,"Austria","72171080",649559
"7531",2002,"Austria","72171090",2105508
"7532",2002,"Austria","72172015",43732
"7533",2002,"Austria","72173015",280312
"7534",2002,"Austria","72173030",40726
"7535",2002,"Austria","72173045",136087
"7536",2002,"Austria","72173060",27535
"7537",2002,"Austria","72181000",239866
"7538",2002,"Austria","72192100",122914
"7539",2002,"Austria","72192200",75406
"7540",2002,"Austria","72192300",58294
"7541",2002,"Austria","72192400",109947
"7542",2002,"Austria","72193300",86871
"7543",2002,"Austria","72199000",100436
"7544",2002,"Austria","72201100",2603615
"7545",2002,"Austria","72201210",8387
"7546",2002,"Austria","72201250",8934
"7547",2002,"Austria","72202010",3884
"7548",2002,"Austria","72202060",2165
"7549",2002,"Austria","72209000",34528
"7550",2002,"Austria","72210000",28647
"7551",2002,"Austria","72221900",2115889
"7552",2002,"Austria","72222000",817788
"7553",2002,"Austria","72223000",226789
"7554",2002,"Austria","72230010",26261
"7555",2002,"Austria","72241000",160981
"7556",2002,"Austria","72252000",570836
"7557",2002,"Austria","72253030",40062
"7558",2002,"Austria","72253070",434138
"7559",2002,"Austria","72254010",4436753
"7560",2002,"Austria","72254030",1067444
"7561",2002,"Austria","72254050",459969
"7562",2002,"Austria","72254070",6226
"7563",2002,"Austria","72259900",1721904
"7564",2002,"Austria","72262000",23439
"7565",2002,"Austria","72269105",2208488
"7566",2002,"Austria","72269115",181964
"7567",2002,"Austria","72269125",42076
"7568",2002,"Austria","72269170",3929
"7569",2002,"Austria","72269210",235261
"7570",2002,"Austria","72269230",13204
"7571",2002,"Austria","72269900",114846
"7572",2002,"Austria","72271000",5988350
"7573",2002,"Austria","72279010",7828
"7574",2002,"Austria","72281000",1660871
"7575",2002,"Austria","72283020",14597
"7576",2002,"Austria","72283040",1048890
"7577",2002,"Austria","72283060",1113086
"7578",2002,"Austria","72283080",116787
"7579",2002,"Austria","72284000",1986090
"7580",2002,"Austria","72285010",455585
"7581",2002,"Austria","72285050",451503
"7582",2002,"Austria","72286010",154072
"7583",2002,"Austria","72287030",2434118
"7584",2002,"Austria","72287060",37083
"7585",2002,"Austria","72292000",1382273
"7586",2002,"Austria","72299050",277163
"7587",2002,"Austria","72299090",2367
"7588",2002,"Austria","73012010",10382
"7589",2002,"Austria","73021010",1601635
"7590",2002,"Austria","73021050",374359
"7591",2002,"Austria","73023000",79648
"7592",2002,"Austria","73024000",8372
"7593",2002,"Austria","73029090",74087
"7594",2002,"Austria","73041010",5767468
"7595",2002,"Austria","73042160",19483210
"7596",2002,"Austria","73042910",12569626
"7597",2002,"Austria","73042920",754641
"7598",2002,"Austria","73042950",2242479
"7599",2002,"Austria","73042960",125601
"7600",2002,"Austria","73043130",8477
"7601",2002,"Austria","73043160",159178
"7602",2002,"Austria","73043900",12319
"7603",2002,"Austria","73044130",789868
"7604",2002,"Austria","73044160",2149524
"7605",2002,"Austria","73044900",6062950
"7606",2002,"Austria","73045150",3494
"7607",2002,"Austria","73049030",67522
"7608",2002,"Austria","73049050",7150
"7609",2002,"Austria","73063010",520017
"7610",2002,"Austria","73063050",32491
"7611",2002,"Austria","73064050",17723
"7612",2002,"Austria","73066010",69966
"7613",2002,"Austria","73066030",6591
"7614",2002,"Austria","73066050",3462
"7615",2002,"Austria","73066070",2014
"7616",2002,"Austria","73069010",169985
"7617",2002,"Austria","73069050",114791
"7618",2002,"Austria","73072150",51917
"7619",2002,"Austria","73072210",6709
"7620",2002,"Austria","73072300",1464831
"7621",2002,"Austria","73072900",6350
"7622",2002,"Austria","73079150",184083
