"","Year","Country","HTS8","Value"
"23305",2011,"Nigeria","34011900",27337
"23306",2011,"Nigeria","39021000",1190204
"23307",2011,"Nigeria","39073000",1500
"23308",2011,"Nigeria","39232100",551
"23309",2011,"Nigeria","39232900",2054530
"23310",2011,"Nigeria","39264000",1500
"23311",2011,"Nigeria","39269035",1020
"23312",2011,"Nigeria","39269099",5089
"23313",2011,"Nigeria","40012200",27613137
"23314",2011,"Nigeria","41022930",315
"23315",2011,"Nigeria","41051010",540975
"23316",2011,"Nigeria","41053000",352945
"23317",2011,"Nigeria","41062110",172245
"23318",2011,"Nigeria","41131030",836
"23319",2011,"Nigeria","41131060",225100
"23320",2011,"Nigeria","42022160",352
"23321",2011,"Nigeria","42022190",9539
"23322",2011,"Nigeria","42022990",660
"23323",2011,"Nigeria","42031040",4530
"23324",2011,"Nigeria","42050080",255
"23325",2011,"Nigeria","44013040",3050
"23326",2011,"Nigeria","44039900",114268
"23327",2011,"Nigeria","44072100",7200
"23328",2011,"Nigeria","44081001",4657
"23329",2011,"Nigeria","44201000",57329
"23330",2011,"Nigeria","46021109",5000
"23331",2011,"Nigeria","46029000",6700
"23332",2011,"Nigeria","49011000",10108
"23333",2011,"Nigeria","49019900",125459
"23334",2011,"Nigeria","52085980",750
"23335",2011,"Nigeria","52091900",500
"23336",2011,"Nigeria","52094900",380
"23337",2011,"Nigeria","58042910",300
"23338",2011,"Nigeria","58043000",533
"23339",2011,"Nigeria","58101000",350
"23340",2011,"Nigeria","60012100",6750
"23341",2011,"Nigeria","61044200",2000
"23342",2011,"Nigeria","61045320",330
"23343",2011,"Nigeria","61061000",761
"23344",2011,"Nigeria","61069015",1000
"23345",2011,"Nigeria","61079910",400
"23346",2011,"Nigeria","61091000",834
"23347",2011,"Nigeria","61171060",300
"23348",2011,"Nigeria","62019220",1118
"23349",2011,"Nigeria","62029220",550
"23350",2011,"Nigeria","62033190",290
"23351",2011,"Nigeria","62034220",605
"23352",2011,"Nigeria","62034240",2049
"23353",2011,"Nigeria","62044230",7392
"23354",2011,"Nigeria","62044330",364
"23355",2011,"Nigeria","62044340",500
"23356",2011,"Nigeria","62044910",264
"23357",2011,"Nigeria","62044950",1300
"23358",2011,"Nigeria","62045220",5407
"23359",2011,"Nigeria","62045940",554
"23360",2011,"Nigeria","62046240",262
"23361",2011,"Nigeria","62052020",2846
"23362",2011,"Nigeria","62061000",554
"23363",2011,"Nigeria","62063030",6773
"23364",2011,"Nigeria","62113200",350
"23365",2011,"Nigeria","62113300",400
"23366",2011,"Nigeria","62114200",1100
"23367",2011,"Nigeria","62114990",1000
"23368",2011,"Nigeria","62143000",600
"23369",2011,"Nigeria","62149000",974
"23370",2011,"Nigeria","62171010",425
"23371",2011,"Nigeria","62171095",1405
"23372",2011,"Nigeria","63039100",3205
"23373",2011,"Nigeria","63049200",2478
"23374",2011,"Nigeria","63049300",560
"23375",2011,"Nigeria","63072000",1857
"23376",2011,"Nigeria","63079085",701
"23377",2011,"Nigeria","63079098",2038
"23378",2011,"Nigeria","64029916",36129
"23379",2011,"Nigeria","64035960",1475
"23380",2011,"Nigeria","64035990",3957
"23381",2011,"Nigeria","64039990",2152
"23382",2011,"Nigeria","64041915",576
"23383",2011,"Nigeria","64041990",1068
"23384",2011,"Nigeria","65059015",800
"23385",2011,"Nigeria","65059020",260
"23386",2011,"Nigeria","65059090",351
"23387",2011,"Nigeria","65069960",870
"23388",2011,"Nigeria","65070000",266
"23389",2011,"Nigeria","67030060",5505
"23390",2011,"Nigeria","67041100",1100
"23391",2011,"Nigeria","67041900",4766
"23392",2011,"Nigeria","67042000",1535
"23393",2011,"Nigeria","68029900",2500
"23394",2011,"Nigeria","69139010",5548
"23395",2011,"Nigeria","70181010",2500
"23396",2011,"Nigeria","70181050",9275
"23397",2011,"Nigeria","70189050",2062
"23398",2011,"Nigeria","70200060",14500
"23399",2011,"Nigeria","71031020",25025
"23400",2011,"Nigeria","71039910",211669
"23401",2011,"Nigeria","71039950",10198
"23402",2011,"Nigeria","71171930",3350
"23403",2011,"Nigeria","73089060",1426238
"23404",2011,"Nigeria","73269085",5000
"23405",2011,"Nigeria","74199950",3000
"23406",2011,"Nigeria","75089050",95480
"23407",2011,"Nigeria","82071930",6500
"23408",2011,"Nigeria","84099999",2175
"23409",2011,"Nigeria","84219900",68190
"23410",2011,"Nigeria","84251900",2900
"23411",2011,"Nigeria","84313900",17536
"23412",2011,"Nigeria","84314380",55000
"23413",2011,"Nigeria","84314990",10000
"23414",2011,"Nigeria","84662080",2859
"23415",2011,"Nigeria","84713001",2447
"23416",2011,"Nigeria","84716070",4500
"23417",2011,"Nigeria","84716090",6500
"23418",2011,"Nigeria","84717090",3035
"23419",2011,"Nigeria","84733051",190454
"23420",2011,"Nigeria","84799094",19710
"23421",2011,"Nigeria","84818090",747649
"23422",2011,"Nigeria","84819090",5844
"23423",2011,"Nigeria","85011040",22232
"23424",2011,"Nigeria","85015240",22025
"23425",2011,"Nigeria","85044040",40000
"23426",2011,"Nigeria","85044095",15149
"23427",2011,"Nigeria","85176200",44838
"23428",2011,"Nigeria","85177000",3050
"23429",2011,"Nigeria","85185000",6000
"23430",2011,"Nigeria","85193020",10000
"23431",2011,"Nigeria","85198920",3200
"23432",2011,"Nigeria","85232990",3100
"23433",2011,"Nigeria","85234050",10798
"23434",2011,"Nigeria","85256020",3000
"23435",2011,"Nigeria","85318000",9130
"23436",2011,"Nigeria","85319090",27988
"23437",2011,"Nigeria","85371060",13021
"23438",2011,"Nigeria","85415000",45909
"23439",2011,"Nigeria","85437040",2190
"23440",2011,"Nigeria","87084011",10000
"23441",2011,"Nigeria","87089981",2738
"23442",2011,"Nigeria","87091900",1159569
"23443",2011,"Nigeria","90142080",30016
"23444",2011,"Nigeria","90159000",5300
"23445",2011,"Nigeria","90189080",5000
"23446",2011,"Nigeria","90262040",9465
"23447",2011,"Nigeria","90271060",11000
"23448",2011,"Nigeria","90275010",5292
"23449",2011,"Nigeria","90275040",5000
"23450",2011,"Nigeria","90278045",25000
"23451",2011,"Nigeria","90309025",7355
"23452",2011,"Nigeria","90318080",104265
"23453",2011,"Nigeria","94016980",300
"23454",2011,"Nigeria","94017100",1000
"23455",2011,"Nigeria","94018060",1850
"23456",2011,"Nigeria","94019010",350
"23457",2011,"Nigeria","94032000",700
"23458",2011,"Nigeria","94033040",700
"23459",2011,"Nigeria","94049010",300
"23460",2011,"Nigeria","95051040",2086
"23461",2011,"Nigeria","95062900",5000
"23462",2011,"Nigeria","97011000",181491
"23463",2011,"Nigeria","97019000",750000
"23464",2011,"Nigeria","97020000",15000
"23465",2011,"Nigeria","97030000",620520
"23466",2011,"Nigeria","97060000",1988461
"23467",2011,"Nigeria","98010010",26003183
"23468",2011,"Nigeria","98100005",37137
"23469",2011,"Nigeria","98100020",15000
"23470",2011,"Nigeria","99999500",748240
"23471",2011,"Niue","39269099",1770
"23472",2011,"Niue","61091000",321
"23473",2011,"Niue","71023900",9486
"23474",2011,"Niue","85447000",15240
"23475",2011,"Niue","90173040",2015
"23476",2011,"Niue","99999500",23963
"23477",2011,"Norfolk Island","39079150",500
"23478",2011,"Norfolk Island","39222000",770
"23479",2011,"Norfolk Island","39269099",912
"23480",2011,"Norfolk Island","40169350",2474
"23481",2011,"Norfolk Island","61082290",284
"23482",2011,"Norfolk Island","71129100",57500
"23483",2011,"Norfolk Island","84159080",2300
"23484",2011,"Norfolk Island","84819090",2364
"23485",2011,"Norfolk Island","85011060",7075
"23486",2011,"Norfolk Island","85041000",5914
"23487",2011,"Norfolk Island","85044095",3867
"23488",2011,"Norfolk Island","85078080",2555
"23489",2011,"Norfolk Island","85311000",7060
"23490",2011,"Norfolk Island","85318000",3900
"23491",2011,"Norfolk Island","85362000",27286
"23492",2011,"Norfolk Island","85364900",2085
"23493",2011,"Norfolk Island","85365090",5679
"23494",2011,"Norfolk Island","85369080",10904
"23495",2011,"Norfolk Island","85371090",8968
"23496",2011,"Norfolk Island","85444990",2650
"23497",2011,"Norfolk Island","90262040",3980
"23498",2011,"Norfolk Island","90308901",6333
"23499",2011,"Norfolk Island","94051040",300
"23500",2011,"Norfolk Island","94054080",46641
"23501",2011,"Norfolk Island","94059160",1098
"23502",2011,"Norfolk Island","94059200",3244
"23503",2011,"Norfolk Island","99999500",53710
"23504",2011,"North Macedonia","04069056",149648
"23505",2011,"North Macedonia","04069057",14846
"23506",2011,"North Macedonia","07108097",27441
"23507",2011,"North Macedonia","07123910",47071
"23508",2011,"North Macedonia","07133940",5511
"23509",2011,"North Macedonia","08134090",3375
"23510",2011,"North Macedonia","09012100",55714
"23511",2011,"North Macedonia","09012200",41409
"23512",2011,"North Macedonia","09023000",12704
"23513",2011,"North Macedonia","09109906",3078
"23514",2011,"North Macedonia","12119040",2916
"23515",2011,"North Macedonia","12119091",193392
"23516",2011,"North Macedonia","15121100",4128
"23517",2011,"North Macedonia","15171000",2118
"23518",2011,"North Macedonia","17041000",231011
"23519",2011,"North Macedonia","17049035",53862
"23520",2011,"North Macedonia","18063100",5802
"23521",2011,"North Macedonia","18069090",101887
"23522",2011,"North Macedonia","19023000",7834
"23523",2011,"North Macedonia","19041000",11161
"23524",2011,"North Macedonia","19042010",38009
"23525",2011,"North Macedonia","19042090",8704
"23526",2011,"North Macedonia","19053100",53064
"23527",2011,"North Macedonia","19053200",48636
"23528",2011,"North Macedonia","19059010",50831
"23529",2011,"North Macedonia","19059090",84703
"23530",2011,"North Macedonia","20011000",57260
"23531",2011,"North Macedonia","20019038",181097
"23532",2011,"North Macedonia","20055140",2407
"23533",2011,"North Macedonia","20059955",170561
"23534",2011,"North Macedonia","20059997",101221
"23535",2011,"North Macedonia","20079945",9234
"23536",2011,"North Macedonia","20081990",14469
"23537",2011,"North Macedonia","21039090",772666
"23538",2011,"North Macedonia","21041000",12316
"23539",2011,"North Macedonia","21069099",1082308
"23540",2011,"North Macedonia","22021000",137222
"23541",2011,"North Macedonia","22030000",4081
"23542",2011,"North Macedonia","22042150",107782
"23543",2011,"North Macedonia","22082040",6086
"23544",2011,"North Macedonia","24011044",26990763
"23545",2011,"North Macedonia","24013019",10581
"23546",2011,"North Macedonia","26190090",786259
"23547",2011,"North Macedonia","33021010",2881
"23548",2011,"North Macedonia","33049950",4361
"23549",2011,"North Macedonia","39232100",388
"23550",2011,"North Macedonia","39262090",1265
"23551",2011,"North Macedonia","39269099",1802
"23552",2011,"North Macedonia","40169350",995
"23553",2011,"North Macedonia","42021240",5276
"23554",2011,"North Macedonia","42021260",535
"23555",2011,"North Macedonia","42022190",1194
"23556",2011,"North Macedonia","42031040",22943
"23557",2011,"North Macedonia","43031000",2473213
"23558",2011,"North Macedonia","49011000",3818
"23559",2011,"North Macedonia","49029010",3668
"23560",2011,"North Macedonia","49029020",24316
"23561",2011,"North Macedonia","49119980",2625
"23562",2011,"North Macedonia","52071000",1703
"23563",2011,"North Macedonia","56021090",133290
"23564",2011,"North Macedonia","61019005",1712
"23565",2011,"North Macedonia","61029010",5149
"23566",2011,"North Macedonia","61043100",3249
"23567",2011,"North Macedonia","61043200",610
"23568",2011,"North Macedonia","61043310",1919
"23569",2011,"North Macedonia","61043910",1414
"23570",2011,"North Macedonia","61044100",17082
"23571",2011,"North Macedonia","61044200",20039
"23572",2011,"North Macedonia","61044320",2723
"23573",2011,"North Macedonia","61044420",57346
"23574",2011,"North Macedonia","61044990",1219
"23575",2011,"North Macedonia","61046220",3816
"23576",2011,"North Macedonia","61046320",1247
"23577",2011,"North Macedonia","61046920",2018
"23578",2011,"North Macedonia","61051000",666
"23579",2011,"North Macedonia","61061000",1561
"23580",2011,"North Macedonia","61062020",19525
"23581",2011,"North Macedonia","61069015",384
"23582",2011,"North Macedonia","61091000",16459
"23583",2011,"North Macedonia","61099010",48163
"23584",2011,"North Macedonia","61099080",410
"23585",2011,"North Macedonia","61101100",17516
"23586",2011,"North Macedonia","61101210",8050
"23587",2011,"North Macedonia","61101900",38649
"23588",2011,"North Macedonia","61102010",695
"23589",2011,"North Macedonia","61102020",70321
"23590",2011,"North Macedonia","61103010",333
"23591",2011,"North Macedonia","61103015",3245
"23592",2011,"North Macedonia","61103030",54132
"23593",2011,"North Macedonia","61109090",4177
"23594",2011,"North Macedonia","61119005",798
"23595",2011,"North Macedonia","61171060",661
"23596",2011,"North Macedonia","61178087",6845
"23597",2011,"North Macedonia","62011100",1556
"23598",2011,"North Macedonia","62011220",4035
"23599",2011,"North Macedonia","62019120",4794
"23600",2011,"North Macedonia","62019220",2235
"23601",2011,"North Macedonia","62019335",4709
"23602",2011,"North Macedonia","62021100",214476
"23603",2011,"North Macedonia","62021220",2026
"23604",2011,"North Macedonia","62021310",301
"23605",2011,"North Macedonia","62021340",10976
"23606",2011,"North Macedonia","62021910",22877
"23607",2011,"North Macedonia","62021990",8504
"23608",2011,"North Macedonia","62029120",21918
"23609",2011,"North Macedonia","62029220",16395
"23610",2011,"North Macedonia","62029320",1017
"23611",2011,"North Macedonia","62029350",2844
"23612",2011,"North Macedonia","62029990",386
"23613",2011,"North Macedonia","62031190",267
"23614",2011,"North Macedonia","62033190",8852
"23615",2011,"North Macedonia","62033220",29755
"23616",2011,"North Macedonia","62034112",360
"23617",2011,"North Macedonia","62034118",544765
"23618",2011,"North Macedonia","62034220",6048
"23619",2011,"North Macedonia","62034240",1780559
"23620",2011,"North Macedonia","62034340",260
"23621",2011,"North Macedonia","62034980",59746
"23622",2011,"North Macedonia","62041100",4132
"23623",2011,"North Macedonia","62041320",3852
"23624",2011,"North Macedonia","62043110",103638
"23625",2011,"North Macedonia","62043120",720149
"23626",2011,"North Macedonia","62043220",714683
"23627",2011,"North Macedonia","62043310",25360
"23628",2011,"North Macedonia","62043350",80378
"23629",2011,"North Macedonia","62043920",13432
"23630",2011,"North Macedonia","62043930",78111
"23631",2011,"North Macedonia","62043960",168246
"23632",2011,"North Macedonia","62043980",43311
"23633",2011,"North Macedonia","62044120",44602
"23634",2011,"North Macedonia","62044220",1521
"23635",2011,"North Macedonia","62044230",41868
"23636",2011,"North Macedonia","62044340",29144
"23637",2011,"North Macedonia","62044430",2337
"23638",2011,"North Macedonia","62044440",21684
"23639",2011,"North Macedonia","62044910",8689
"23640",2011,"North Macedonia","62044950",20164
"23641",2011,"North Macedonia","62045100",22291
"23642",2011,"North Macedonia","62045220",36646
"23643",2011,"North Macedonia","62045330",17653
"23644",2011,"North Macedonia","62045930",16438
"23645",2011,"North Macedonia","62045940",14821
"23646",2011,"North Macedonia","62046190",142899
"23647",2011,"North Macedonia","62046240",131438
"23648",2011,"North Macedonia","62046325",543
"23649",2011,"North Macedonia","62046330",1973
"23650",2011,"North Macedonia","62046335",44671
"23651",2011,"North Macedonia","62046910",1263
"23652",2011,"North Macedonia","62046920",969
"23653",2011,"North Macedonia","62046925",29244
"23654",2011,"North Macedonia","62046990",5867
"23655",2011,"North Macedonia","62052020",1649139
"23656",2011,"North Macedonia","62059040",32120
"23657",2011,"North Macedonia","62061000",17847
"23658",2011,"North Macedonia","62062030",1519
"23659",2011,"North Macedonia","62063020",257
"23660",2011,"North Macedonia","62063030",315086
"23661",2011,"North Macedonia","62064030",155546
"23662",2011,"North Macedonia","62069000",22777
"23663",2011,"North Macedonia","62113200",6333
"23664",2011,"North Macedonia","62113300",17505
"23665",2011,"North Macedonia","62114100",30261
"23666",2011,"North Macedonia","62114200",20297
"23667",2011,"North Macedonia","62114910",259
"23668",2011,"North Macedonia","62129000",465
"23669",2011,"North Macedonia","62141010",377
"23670",2011,"North Macedonia","62143000",586
"23671",2011,"North Macedonia","62144000",255
"23672",2011,"North Macedonia","62151000",394
"23673",2011,"North Macedonia","62171095",357
"23674",2011,"North Macedonia","63079098",101825
"23675",2011,"North Macedonia","64035190",9699
"23676",2011,"North Macedonia","64035990",260
"23677",2011,"North Macedonia","64039190",4339
"23678",2011,"North Macedonia","64039990",391
"23679",2011,"North Macedonia","65040030",44163
"23680",2011,"North Macedonia","65040090",51885
"23681",2011,"North Macedonia","65059008",2889
"23682",2011,"North Macedonia","65059020",57104
"23683",2011,"North Macedonia","65059025",49716
"23684",2011,"North Macedonia","65059030",151487
"23685",2011,"North Macedonia","65059040",27185
"23686",2011,"North Macedonia","65059050",13274
"23687",2011,"North Macedonia","65059060",14714
"23688",2011,"North Macedonia","65059070",495
"23689",2011,"North Macedonia","65059080",18992
"23690",2011,"North Macedonia","65059090",611
"23691",2011,"North Macedonia","65069960",9998
"23692",2011,"North Macedonia","72085100",480882
"23693",2011,"North Macedonia","72085200",4163860
"23694",2011,"North Macedonia","73110000",800328
"23695",2011,"North Macedonia","76169950",2035
"23696",2011,"North Macedonia","82034060",7360
"23697",2011,"North Macedonia","82079075",7183
"23698",2011,"North Macedonia","83030000",49262
"23699",2011,"North Macedonia","84149010",55158
"23700",2011,"North Macedonia","84212200",4200
"23701",2011,"North Macedonia","84219900",5094
"23702",2011,"North Macedonia","84289001",77224
"23703",2011,"North Macedonia","84313900",18106
"23704",2011,"North Macedonia","84314380",2212
"23705",2011,"North Macedonia","84678950",2974
"23706",2011,"North Macedonia","84799094",2161
"23707",2011,"North Macedonia","84818090",3500
"23708",2011,"North Macedonia","85044095",2267
"23709",2011,"North Macedonia","85255030",5676
"23710",2011,"North Macedonia","85299099",343981
"23711",2011,"North Macedonia","85365090",7588
"23712",2011,"North Macedonia","85369080",243018
"23713",2011,"North Macedonia","85372000",86541
"23714",2011,"North Macedonia","85412900",4525
"23715",2011,"North Macedonia","85423100",6335
"23716",2011,"North Macedonia","85423300",9502
"23717",2011,"North Macedonia","85423900",2636
"23718",2011,"North Macedonia","85429000",7294
"23719",2011,"North Macedonia","86072150",432940
"23720",2011,"North Macedonia","87089165",2231
"23721",2011,"North Macedonia","90272050",13000
"23722",2011,"North Macedonia","90278045",16000
"23723",2011,"North Macedonia","90304000",19857
"23724",2011,"North Macedonia","94016140",285
"23725",2011,"North Macedonia","94016960",135981
"23726",2011,"North Macedonia","94016980",17160
"23727",2011,"North Macedonia","94029000",1673150
"23728",2011,"North Macedonia","97011000",34551
"23729",2011,"North Macedonia","97050000",48464
"23730",2011,"North Macedonia","97060000",332162
"23731",2011,"North Macedonia","98010010",31627
"23732",2011,"North Macedonia","99999500",357846
"23733",2011,"Norway","03021100",236266
"23734",2011,"Norway","03021200",2836580
"23735",2011,"Norway","03022100",2189106
"23736",2011,"Norway","03022200",408724
"23737",2011,"Norway","03025000",250150
"23738",2011,"Norway","03026200",289561
"23739",2011,"Norway","03026950",10462
"23740",2011,"Norway","03032100",271716
"23741",2011,"Norway","03032200",13968903
"23742",2011,"Norway","03032900",258384
"23743",2011,"Norway","03035100",1218980
"23744",2011,"Norway","03035200",6570
"23745",2011,"Norway","03037200",24843240
"23746",2011,"Norway","03037400",10160093
"23747",2011,"Norway","03037900",2142767
"23748",2011,"Norway","03038040",2290893
"23749",2011,"Norway","03041900",91843407
"23750",2011,"Norway","03042920",6264508
"23751",2011,"Norway","03042930",3894910
"23752",2011,"Norway","03042960",123553589
"23753",2011,"Norway","03049910",47520
"23754",2011,"Norway","03051020",117167
"23755",2011,"Norway","03051040",94256
"23756",2011,"Norway","03052040",31226
"23757",2011,"Norway","03053060",2725109
"23758",2011,"Norway","03054100",2473075
"23759",2011,"Norway","03054200",24458
"23760",2011,"Norway","03054940",166743
"23761",2011,"Norway","03055100",4481369
"23762",2011,"Norway","03055940",38640
"23763",2011,"Norway","03056200",123101
"23764",2011,"Norway","03056930",179194
"23765",2011,"Norway","03056940",38769
"23766",2011,"Norway","03061420",40824
"23767",2011,"Norway","03061440",2838979
"23768",2011,"Norway","03061900",2907336
"23769",2011,"Norway","03062900",1148729
"23770",2011,"Norway","03072100",25245
"23771",2011,"Norway","03073100",2772
"23772",2011,"Norway","03079900",24409
"23773",2011,"Norway","04061084",47060
"23774",2011,"Norway","04061095",1256004
"23775",2011,"Norway","04069016",5590
"23776",2011,"Norway","04069020",131217
"23777",2011,"Norway","04069025",509330
"23778",2011,"Norway","04069046",35142891
"23779",2011,"Norway","04069095",95298
"23780",2011,"Norway","04069099",211236
"23781",2011,"Norway","05111000",223569
"23782",2011,"Norway","05119100",964305
"23783",2011,"Norway","05119930",133101
"23784",2011,"Norway","05119940",100104
"23785",2011,"Norway","06031900",10307
"23786",2011,"Norway","06041000",136050
"23787",2011,"Norway","06049100",2055
"23788",2011,"Norway","09012100",15593
"23789",2011,"Norway","11061000",20444
"23790",2011,"Norway","11081900",24157
"23791",2011,"Norway","12122000",1510941
"23792",2011,"Norway","13021991",27510
"23793",2011,"Norway","15041020",9475298
"23794",2011,"Norway","15041040",353869
"23795",2011,"Norway","15042020",32308
"23796",2011,"Norway","15042040",4795298
"23797",2011,"Norway","15042060",13229697
"23798",2011,"Norway","15060000",36100
"23799",2011,"Norway","15091020",4820
"23800",2011,"Norway","15161000",7483608
"23801",2011,"Norway","15171000",103400
"23802",2011,"Norway","15179020",2130717
"23803",2011,"Norway","15179090",153047
"23804",2011,"Norway","16030090",123617
"23805",2011,"Norway","16041140",2845641
"23806",2011,"Norway","16041260",102135
"23807",2011,"Norway","16041500",49628
"23808",2011,"Norway","16041920",25594
"23809",2011,"Norway","16042020",104909
"23810",2011,"Norway","16042060",29819
"23811",2011,"Norway","17049035",17072
"23812",2011,"Norway","18063230",132621
"23813",2011,"Norway","18063290",90615
"23814",2011,"Norway","18069090",251327
"23815",2011,"Norway","19012080",3854
"23816",2011,"Norway","19019090",161570
"23817",2011,"Norway","19041000",12883
"23818",2011,"Norway","19051000",1520820
"23819",2011,"Norway","19059010",6446
"23820",2011,"Norway","20052000",3090
"23821",2011,"Norway","20054000",3479
"23822",2011,"Norway","20059930",16054
"23823",2011,"Norway","20079910",3626
"23824",2011,"Norway","20079915",8578
"23825",2011,"Norway","21039090",10632
"23826",2011,"Norway","21041000",4214
"23827",2011,"Norway","21061000",2348
"23828",2011,"Norway","21069097",10938
"23829",2011,"Norway","21069099",9587366
"23830",2011,"Norway","22011000",25147988
"23831",2011,"Norway","22019000",239760
"23832",2011,"Norway","22029090",17331
"23833",2011,"Norway","22030000",450857
"23834",2011,"Norway","22085000",5990
"23835",2011,"Norway","22086010",201737
"23836",2011,"Norway","22086020",2017519
"23837",2011,"Norway","22087000",4200
"23838",2011,"Norway","22089001",88872
"23839",2011,"Norway","22089010",0
"23840",2011,"Norway","23012000",120815
"23841",2011,"Norway","23023000",45531
"23842",2011,"Norway","23025000",1843173
"23843",2011,"Norway","23099095",70560
"23844",2011,"Norway","25010000",8000
"23845",2011,"Norway","25030000",0
"23846",2011,"Norway","25051010",80366
"23847",2011,"Norway","25059000",6800
"23848",2011,"Norway","25061000",188905
"23849",2011,"Norway","25084001",15480
"23850",2011,"Norway","25161100",206990
"23851",2011,"Norway","25161200",15544
"23852",2011,"Norway","25169000",74031
"23853",2011,"Norway","25174900",2658225
"23854",2011,"Norway","25252000",173372
"23855",2011,"Norway","25293000",568545
"23856",2011,"Norway","25309020",17844
"23857",2011,"Norway","25309080",420692
"23858",2011,"Norway","26011100",119250
"23859",2011,"Norway","26201930",23424
"23860",2011,"Norway","26219000",701743
"23861",2011,"Norway","27073000",0
"23862",2011,"Norway","27075000",10307840
"23863",2011,"Norway","27090010",71376469
"23864",2011,"Norway","27090020",2463445985
"23865",2011,"Norway","27101115",676826580
"23866",2011,"Norway","27101125",883953319
"23867",2011,"Norway","27101145",144876443
"23868",2011,"Norway","27101905",609940256
"23869",2011,"Norway","27101910",27347870
"23870",2011,"Norway","27101930",7322
"23871",2011,"Norway","27101940",49266
"23872",2011,"Norway","27109905",1066385
"23873",2011,"Norway","27109910",37524
"23874",2011,"Norway","27109931",8321
"23875",2011,"Norway","27109945",35835
"23876",2011,"Norway","27111100",85971527
"23877",2011,"Norway","27111200",5562277
"23878",2011,"Norway","27111300",0
"23879",2011,"Norway","27111400",2203435
"23880",2011,"Norway","27111900",0
"23881",2011,"Norway","27112900",0
"23882",2011,"Norway","27121000",2200
"23883",2011,"Norway","27122000",497724
"23884",2011,"Norway","27129020",397306
"23885",2011,"Norway","27131100",0
"23886",2011,"Norway","27131200",8088
"23887",2011,"Norway","28020000",0
"23888",2011,"Norway","28030000",231808
"23889",2011,"Norway","28046100",6610595
"23890",2011,"Norway","28046910",40426527
"23891",2011,"Norway","28046950",3489621
"23892",2011,"Norway","28049000",1100106
"23893",2011,"Norway","28061000",167384
"23894",2011,"Norway","28112100",11000
"23895",2011,"Norway","28112250",2319467
"23896",2011,"Norway","28151200",6513144
"23897",2011,"Norway","28209000",126060
"23898",2011,"Norway","28211000",4906975
"23899",2011,"Norway","28251000",95552
"23900",2011,"Norway","28252000",38272
"23901",2011,"Norway","28255020",21246482
"23902",2011,"Norway","28273200",92728
"23903",2011,"Norway","28341010",32424
"23904",2011,"Norway","28342100",4095
"23905",2011,"Norway","28342910",2268730
"23906",2011,"Norway","28342951",3184
"23907",2011,"Norway","28421000",7128
"23908",2011,"Norway","28492010",719432
"23909",2011,"Norway","28492020",13962237
"23910",2011,"Norway","29011010",171482572
"23911",2011,"Norway","29012100",0
"23912",2011,"Norway","29012200",0
"23913",2011,"Norway","29012410",0
"23914",2011,"Norway","29012950",8269
"23915",2011,"Norway","29021900",4500
"23916",2011,"Norway","29022000",0
"23917",2011,"Norway","29023000",0
"23918",2011,"Norway","29027000",0
"23919",2011,"Norway","29029090",4928
"23920",2011,"Norway","29053990",10583
"23921",2011,"Norway","29124100",2747400
"23922",2011,"Norway","29124200",4537275
"23923",2011,"Norway","29141900",7277
"23924",2011,"Norway","29147090",24265
"23925",2011,"Norway","29151200",255546
"23926",2011,"Norway","29155010",2365
"23927",2011,"Norway","29157001",55797
"23928",2011,"Norway","29159010",1187845
"23929",2011,"Norway","29159050",767014
"23930",2011,"Norway","29171100",34416
"23931",2011,"Norway","29212900",50650
"23932",2011,"Norway","29221960",2930
"23933",2011,"Norway","29221995",10769176
"23934",2011,"Norway","29241911",4745
"23935",2011,"Norway","29241980",26682
"23936",2011,"Norway","29242971",6436
"23937",2011,"Norway","29242976",19316
"23938",2011,"Norway","29269050",21986
"23939",2011,"Norway","29299005",115622
"23940",2011,"Norway","29299050",14648
"23941",2011,"Norway","29339997",45000
"23942",2011,"Norway","29349990",2847
"23943",2011,"Norway","29362400",27000
"23944",2011,"Norway","29389000",6440
"23945",2011,"Norway","29419010",3400451
"23946",2011,"Norway","29419030",6819924
"23947",2011,"Norway","29419050",111009
"23948",2011,"Norway","30019001",129685
"23949",2011,"Norway","30021001",10842085
"23950",2011,"Norway","30029051",358162
"23951",2011,"Norway","30039000",19488461
"23952",2011,"Norway","30042000",628800
"23953",2011,"Norway","30043200",0
"23954",2011,"Norway","30045040",9823
"23955",2011,"Norway","30045050",0
"23956",2011,"Norway","30049010",898817
"23957",2011,"Norway","30049091",168707148
"23958",2011,"Norway","30051010",45697
"23959",2011,"Norway","30051050",5069
"23960",2011,"Norway","30061001",56084
"23961",2011,"Norway","30062000",111741
"23962",2011,"Norway","30063050",39940327
"23963",2011,"Norway","31026000",59999671
"23964",2011,"Norway","31052000",26542795
"23965",2011,"Norway","31059000",109455
"23966",2011,"Norway","32061100",1526079
"23967",2011,"Norway","32081000",168634
"23968",2011,"Norway","32082000",2422631
"23969",2011,"Norway","32089000",1737464
"23970",2011,"Norway","32091000",2592
"23971",2011,"Norway","32100000",2601
"23972",2011,"Norway","32129000",286547
"23973",2011,"Norway","32141000",2155
"23974",2011,"Norway","33019050",5600
"23975",2011,"Norway","33021010",515376
"23976",2011,"Norway","33030030",124422
"23977",2011,"Norway","33049950",6175
"23978",2011,"Norway","33061000",5658
"23979",2011,"Norway","33079000",3585
"23980",2011,"Norway","34011900",19961
"23981",2011,"Norway","34021120",3776161
