"","Year","Country","HTS8","Value"
"19492",1998,"Canada","29031500",12706467
"19493",1998,"Canada","29032100",3286663
"19494",1998,"Canada","29032300",34372
"19495",1998,"Canada","29033015",20231
"19496",1998,"Canada","29033020",340794
"19497",1998,"Canada","29034200",82400
"19498",1998,"Canada","29034400",1419
"19499",1998,"Canada","29034600",1265176
"19500",1998,"Canada","29034910",18679
"19501",1998,"Canada","29034990",12531275
"19502",1998,"Canada","29036110",5435
"19503",1998,"Canada","29036130",40817
"19504",1998,"Canada","29036905",6150
"19505",1998,"Canada","29036970",10002
"19506",1998,"Canada","29041004",4754
"19507",1998,"Canada","29041010",132840
"19508",1998,"Canada","29041032",1132855
"19509",1998,"Canada","29041050",125107
"19510",1998,"Canada","29042030",1351
"19511",1998,"Canada","29042050",3332
"19512",1998,"Canada","29049008",18032
"19513",1998,"Canada","29049047",17468
"19514",1998,"Canada","29049050",482249
"19515",1998,"Canada","29051110",14159831
"19516",1998,"Canada","29051120",51859933
"19517",1998,"Canada","29051200",27521557
"19518",1998,"Canada","29051300",1716
"19519",1998,"Canada","29051410",7160
"19520",1998,"Canada","29051900",8069
"19521",1998,"Canada","29052250",38468
"19522",1998,"Canada","29053100",56960428
"19523",1998,"Canada","29053200",136239
"19524",1998,"Canada","29053990",93857
"19525",1998,"Canada","29054200",12430520
"19526",1998,"Canada","29054300",5130
"19527",1998,"Canada","29054500",314371
"19528",1998,"Canada","29054950",2987
"19529",1998,"Canada","29055060",7661688
"19530",1998,"Canada","29061100",13512
"19531",1998,"Canada","29061200",8550
"19532",1998,"Canada","29061310",23226
"19533",1998,"Canada","29071100",261227
"19534",1998,"Canada","29071200",2778
"19535",1998,"Canada","29071300",1764228
"19536",1998,"Canada","29071400",296484
"19537",1998,"Canada","29071980",334040
"19538",1998,"Canada","29072210",49610
"19539",1998,"Canada","29072990",943218
"19540",1998,"Canada","29081060",2818
"19541",1998,"Canada","29091100",142609
"19542",1998,"Canada","29091914",166004898
"19543",1998,"Canada","29091918",779366
"19544",1998,"Canada","29091960",882798
"19545",1998,"Canada","29092000",19636
"19546",1998,"Canada","29093007",11296
"19547",1998,"Canada","29094100",31850079
"19548",1998,"Canada","29094300",6114
"19549",1998,"Canada","29094400",4835
"19550",1998,"Canada","29094905",6440
"19551",1998,"Canada","29094910",19830
"19552",1998,"Canada","29094920",29970
"19553",1998,"Canada","29094960",106508
"19554",1998,"Canada","29101000",10476157
"19555",1998,"Canada","29109050",271965
"19556",1998,"Canada","29110050",99696
"19557",1998,"Canada","29121100",9542039
"19558",1998,"Canada","29121200",1139052
"19559",1998,"Canada","29124100",1431
"19560",1998,"Canada","29124200",11524
"19561",1998,"Canada","29124950",1877
"19562",1998,"Canada","29130040",22425
"19563",1998,"Canada","29141110",183787
"19564",1998,"Canada","29141150",16510
"19565",1998,"Canada","29141200",38946
"19566",1998,"Canada","29141300",4680
"19567",1998,"Canada","29141900",2202224
"19568",1998,"Canada","29144090",2249299
"19569",1998,"Canada","29145050",9218
"19570",1998,"Canada","29147090",3873
"19571",1998,"Canada","29151100",23112
"19572",1998,"Canada","29151200",8575337
"19573",1998,"Canada","29151350",56673
"19574",1998,"Canada","29152100",58997
"19575",1998,"Canada","29152200",143414
"19576",1998,"Canada","29152400",343260
"19577",1998,"Canada","29152950",63991
"19578",1998,"Canada","29153100",240675
"19579",1998,"Canada","29153200",14402168
"19580",1998,"Canada","29153300",1627
"19581",1998,"Canada","29153945",6356
"19582",1998,"Canada","29154010",6393
"19583",1998,"Canada","29154050",312595
"19584",1998,"Canada","29155010",840922
"19585",1998,"Canada","29155050",175779
"19586",1998,"Canada","29157000",4983951
"19587",1998,"Canada","29159050",351372
"19588",1998,"Canada","29161250",253611
"19589",1998,"Canada","29161300",4292
"19590",1998,"Canada","29161420",456085
"19591",1998,"Canada","29161510",2205221
"19592",1998,"Canada","29161550",1071536
"19593",1998,"Canada","29161910",2215
"19594",1998,"Canada","29163115",1513627
"19595",1998,"Canada","29163210",1510
"19596",1998,"Canada","29163903",3571
"19597",1998,"Canada","29163945",94750
"19598",1998,"Canada","29163975",2563855
"19599",1998,"Canada","29171100",59903
"19600",1998,"Canada","29171210",52782778
"19601",1998,"Canada","29171220",3697719
"19602",1998,"Canada","29171250",100538
"19603",1998,"Canada","29171300",2500539
"19604",1998,"Canada","29171915",41415
"19605",1998,"Canada","29171917",11479998
"19606",1998,"Canada","29173100",2111
"19607",1998,"Canada","29173200",454311
"19608",1998,"Canada","29173300",814979
"19609",1998,"Canada","29173400",678712
"19610",1998,"Canada","29173700",36499
"19611",1998,"Canada","29173904",94829
"19612",1998,"Canada","29173908",16920
"19613",1998,"Canada","29173920",7071982
"19614",1998,"Canada","29173970",772661
"19615",1998,"Canada","29181150",19323
"19616",1998,"Canada","29181350",551012
"19617",1998,"Canada","29181400",95119
"19618",1998,"Canada","29181510",406681
"19619",1998,"Canada","29181960",7320053
"19620",1998,"Canada","29181990",2353644
"19621",1998,"Canada","29182150",7852
"19622",1998,"Canada","29182320",7930
"19623",1998,"Canada","29182350",120000
"19624",1998,"Canada","29182975",3715
"19625",1998,"Canada","29183030",2925
"19626",1998,"Canada","29183090",55844
"19627",1998,"Canada","29189030",28658
"19628",1998,"Canada","29189050",67316
"19629",1998,"Canada","29190030",4240
"19630",1998,"Canada","29190050",290457
"19631",1998,"Canada","29209050",8503742
"19632",1998,"Canada","29211100",30160713
"19633",1998,"Canada","29212100",1277275
"19634",1998,"Canada","29212900",5980111
"19635",1998,"Canada","29213050",47069
"19636",1998,"Canada","29214290",12624
"19637",1998,"Canada","29214380",43145
"19638",1998,"Canada","29214405",5157735
"19639",1998,"Canada","29214470",14658133
"19640",1998,"Canada","29214520",2735
"19641",1998,"Canada","29214915",26148
"19642",1998,"Canada","29214937",9500
"19643",1998,"Canada","29215110",301856
"19644",1998,"Canada","29215150",3778768
"19645",1998,"Canada","29215908",64219
"19646",1998,"Canada","29215980",268254
"19647",1998,"Canada","29221100",326800
"19648",1998,"Canada","29221200",12728
"19649",1998,"Canada","29221995",100051
"19650",1998,"Canada","29222150",9739
"19651",1998,"Canada","29224100",12031
"19652",1998,"Canada","29224905",11734
"19653",1998,"Canada","29224937",18100
"19654",1998,"Canada","29224940",109652
"19655",1998,"Canada","29224960",16226
"19656",1998,"Canada","29224980",2775128
"19657",1998,"Canada","29225007",46977
"19658",1998,"Canada","29225013",208267
"19659",1998,"Canada","29225014",665680
"19660",1998,"Canada","29225025",44505
"19661",1998,"Canada","29225050",384160
"19662",1998,"Canada","29231000",22695289
"19663",1998,"Canada","29232010",39707
"19664",1998,"Canada","29232020",599058
"19665",1998,"Canada","29239000",5134
"19666",1998,"Canada","29241010",4902345
"19667",1998,"Canada","29241080",117911
"19668",1998,"Canada","29242116",34914
"19669",1998,"Canada","29242901",148637
"19670",1998,"Canada","29242947",135375
"19671",1998,"Canada","29242957",3668
"19672",1998,"Canada","29242962",909756
"19673",1998,"Canada","29242970",538286
"19674",1998,"Canada","29242990",308902
"19675",1998,"Canada","29251100",91953
"19676",1998,"Canada","29251990",7696
"19677",1998,"Canada","29252010",102721
"19678",1998,"Canada","29252020",106054
"19679",1998,"Canada","29252060",70931
"19680",1998,"Canada","29252090",174086
"19681",1998,"Canada","29261000",4549
"19682",1998,"Canada","29262000",1600
"19683",1998,"Canada","29269030",1315
"19684",1998,"Canada","29269044",5565
"19685",1998,"Canada","29269050",158457
"19686",1998,"Canada","29270025",2156747
"19687",1998,"Canada","29270040",450856
"19688",1998,"Canada","29270050",13800
"19689",1998,"Canada","29280010",19125
"19690",1998,"Canada","29280015",5332
"19691",1998,"Canada","29280025",28383
"19692",1998,"Canada","29280050",38684
"19693",1998,"Canada","29291015",2105
"19694",1998,"Canada","29291027",22311
"19695",1998,"Canada","29291035",10362
"19696",1998,"Canada","29291055",400794
"19697",1998,"Canada","29291080",207426
"19698",1998,"Canada","29299015",6545
"19699",1998,"Canada","29299020",76000
"19700",1998,"Canada","29299050",12250
"19701",1998,"Canada","29301000",3088349
"19702",1998,"Canada","29302090",31283
"19703",1998,"Canada","29304000",21306
"19704",1998,"Canada","29309010",3280
"19705",1998,"Canada","29309030",10233
"19706",1998,"Canada","29309045",39940
"19707",1998,"Canada","29309090",146514
"19708",1998,"Canada","29310030",109017
"19709",1998,"Canada","29310070",2180
"19710",1998,"Canada","29310090",2393564
"19711",1998,"Canada","29321100",9614
"19712",1998,"Canada","29321300",38130
"19713",1998,"Canada","29321950",31942
"19714",1998,"Canada","29322100",52962
"19715",1998,"Canada","29322920",1796604
"19716",1998,"Canada","29322945",3265
"19717",1998,"Canada","29322950",20318
"19718",1998,"Canada","29329960",27230
"19719",1998,"Canada","29329990",45100
"19720",1998,"Canada","29331918",8000
"19721",1998,"Canada","29332960",16050
"19722",1998,"Canada","29332990",1086224
"19723",1998,"Canada","29333100",38023
"19724",1998,"Canada","29333250",18300
"19725",1998,"Canada","29333908",2745
"19726",1998,"Canada","29333920",2144
"19727",1998,"Canada","29333921",874861
"19728",1998,"Canada","29333941",488830
"19729",1998,"Canada","29333961",5148
"19730",1998,"Canada","29334026",29463
"19731",1998,"Canada","29335959",3022681
"19732",1998,"Canada","29335980",789652
"19733",1998,"Canada","29335985",47000
"19734",1998,"Canada","29335995",3199668
"19735",1998,"Canada","29336100",1356640
"19736",1998,"Canada","29336920",3708
"19737",1998,"Canada","29336960",2375703
"19738",1998,"Canada","29337920",18491
"19739",1998,"Canada","29337980",30738
"19740",1998,"Canada","29339001",13384
"19741",1998,"Canada","29339022",3580
"19742",1998,"Canada","29339046",223876
"19743",1998,"Canada","29339053",10431
"19744",1998,"Canada","29339055",112988
"19745",1998,"Canada","29339075",120323
"19746",1998,"Canada","29339079",557746
"19747",1998,"Canada","29339082",173769
"19748",1998,"Canada","29339090",760762
"19749",1998,"Canada","29339097",4203175
"19750",1998,"Canada","29341090",29565
"19751",1998,"Canada","29342015",1357349
"19752",1998,"Canada","29342040",182720
"19753",1998,"Canada","29342080",124322
"19754",1998,"Canada","29349005",1296
"19755",1998,"Canada","29349006",4010
"19756",1998,"Canada","29349011",1587
"19757",1998,"Canada","29349012",336343
"19758",1998,"Canada","29349016",2347
"19759",1998,"Canada","29349018",4439
"19760",1998,"Canada","29349030",45500
"19761",1998,"Canada","29349044",391370
"19762",1998,"Canada","29349047",684861
"19763",1998,"Canada","29349070",1296
"19764",1998,"Canada","29349090",5965962
"19765",1998,"Canada","29350060",189630
"19766",1998,"Canada","29362100",49810
"19767",1998,"Canada","29362300",10111
"19768",1998,"Canada","29362700",56614
"19769",1998,"Canada","29362800",38366
"19770",1998,"Canada","29362910",1938
"19771",1998,"Canada","29362915",10041
"19772",1998,"Canada","29362950",250084
"19773",1998,"Canada","29369000",912970
"19774",1998,"Canada","29371000",500245
"19775",1998,"Canada","29372100",600569
"19776",1998,"Canada","29379100",245368
"19777",1998,"Canada","29379995",19171
"19778",1998,"Canada","29381000",15750
"19779",1998,"Canada","29389000",391918
"19780",1998,"Canada","29391050",1400
"19781",1998,"Canada","29394200",7420
"19782",1998,"Canada","29399010",1822778
"19783",1998,"Canada","29399050",640889
"19784",1998,"Canada","29400060",66805
"19785",1998,"Canada","29411020",19794
"19786",1998,"Canada","29411050",6450
"19787",1998,"Canada","29419050",348579
"19788",1998,"Canada","29420003",9763
"19789",1998,"Canada","29420005",33022
"19790",1998,"Canada","29420010",122980
"19791",1998,"Canada","29420035",2469
"19792",1998,"Canada","29420050",731122
"19793",1998,"Canada","30011000",29512
"19794",1998,"Canada","30012000",428255
"19795",1998,"Canada","30019000",82542880
"19796",1998,"Canada","30021000",16798692
"19797",1998,"Canada","30022000",16305263
"19798",1998,"Canada","30023000",305497
"19799",1998,"Canada","30029010",3036408
"19800",1998,"Canada","30029050",1300792
"19801",1998,"Canada","30032000",309633
"19802",1998,"Canada","30033950",140464
"19803",1998,"Canada","30039000",46331949
"19804",1998,"Canada","30041010",739892
"19805",1998,"Canada","30041050",36597669
"19806",1998,"Canada","30042000",20228566
"19807",1998,"Canada","30043100",79095
"19808",1998,"Canada","30043200",27039207
"19809",1998,"Canada","30043900",11654555
"19810",1998,"Canada","30044000",9581563
"19811",1998,"Canada","30045010",1350
"19812",1998,"Canada","30045020",12665
"19813",1998,"Canada","30045030",3405325
"19814",1998,"Canada","30045040",3932348
"19815",1998,"Canada","30045050",10945011
"19816",1998,"Canada","30049010",158602
"19817",1998,"Canada","30049090",302593574
"19818",1998,"Canada","30051010",13536699
"19819",1998,"Canada","30051050",5140824
"19820",1998,"Canada","30059010",3022031
"19821",1998,"Canada","30059050",9294479
"19822",1998,"Canada","30061000",4265
"19823",1998,"Canada","30062000",81434
"19824",1998,"Canada","30063010",11640019
"19825",1998,"Canada","30063050",8676553
"19826",1998,"Canada","30064000",241938
"19827",1998,"Canada","30065000",1041321
"19828",1998,"Canada","30066000",335167
"19829",1998,"Canada","31010000",1491217
"19830",1998,"Canada","31021000",304240907
"19831",1998,"Canada","31022100",21080324
"19832",1998,"Canada","31022900",267978
"19833",1998,"Canada","31023000",62540105
"19834",1998,"Canada","31024000",119528
"19835",1998,"Canada","31026000",9614
"19836",1998,"Canada","31027000",57386
"19837",1998,"Canada","31028000",19998093
"19838",1998,"Canada","31029000",352655
"19839",1998,"Canada","31031000",12002
"19840",1998,"Canada","31039000",375005
"19841",1998,"Canada","31041000",970161
"19842",1998,"Canada","31042000",692563799
"19843",1998,"Canada","31043000",3377427
"19844",1998,"Canada","31049000",803133
"19845",1998,"Canada","31051000",96837
"19846",1998,"Canada","31052000",8895311
"19847",1998,"Canada","31053000",538030
"19848",1998,"Canada","31054000",559864
"19849",1998,"Canada","31055100",289594
"19850",1998,"Canada","31055900",649959
"19851",1998,"Canada","31056000",107497
"19852",1998,"Canada","31059000",4394767
"19853",1998,"Canada","32011000",16533
"19854",1998,"Canada","32021050",46091
"19855",1998,"Canada","32029010",1650
"19856",1998,"Canada","32030010",421717
"19857",1998,"Canada","32030080",26299
"19858",1998,"Canada","32041110",21996
"19859",1998,"Canada","32041135",116381
"19860",1998,"Canada","32041150",26258
"19861",1998,"Canada","32041205",76592
"19862",1998,"Canada","32041217",13975
"19863",1998,"Canada","32041220",14138
"19864",1998,"Canada","32041245",122322
"19865",1998,"Canada","32041250",12846
"19866",1998,"Canada","32041320",8486
"19867",1998,"Canada","32041360",3542
"19868",1998,"Canada","32041380",1653
"19869",1998,"Canada","32041410",396960
"19870",1998,"Canada","32041420",344669
"19871",1998,"Canada","32041430",9589
"19872",1998,"Canada","32041450",915475
"19873",1998,"Canada","32041580",22795
"19874",1998,"Canada","32041610",275408
"19875",1998,"Canada","32041620",52366
"19876",1998,"Canada","32041630",383411
"19877",1998,"Canada","32041650",1548
"19878",1998,"Canada","32041704",518425
"19879",1998,"Canada","32041708",6300
"19880",1998,"Canada","32041740",10533
"19881",1998,"Canada","32041760",4206079
"19882",1998,"Canada","32041790",15739096
"19883",1998,"Canada","32041906",68419
"19884",1998,"Canada","32041911",21978
"19885",1998,"Canada","32041930",3600
"19886",1998,"Canada","32041935",4200
"19887",1998,"Canada","32041940",11213
"19888",1998,"Canada","32041950",217194
"19889",1998,"Canada","32042010",2559
"19890",1998,"Canada","32049000",166697
"19891",1998,"Canada","32050015",1297
"19892",1998,"Canada","32050040",25557
"19893",1998,"Canada","32050050",252799
"19894",1998,"Canada","32061100",124408637
"19895",1998,"Canada","32061900",3569516
"19896",1998,"Canada","32062000",20060075
"19897",1998,"Canada","32063000",479964
"19898",1998,"Canada","32064100",239814
"19899",1998,"Canada","32064910",17897872
"19900",1998,"Canada","32064920",123542
"19901",1998,"Canada","32064930",27295
"19902",1998,"Canada","32064940",389331
"19903",1998,"Canada","32064950",6745455
"19904",1998,"Canada","32071000",1706041
"19905",1998,"Canada","32072000",218093
"19906",1998,"Canada","32073000",27614
"19907",1998,"Canada","32074010",526560
"19908",1998,"Canada","32074050",82058
"19909",1998,"Canada","32081000",25122973
"19910",1998,"Canada","32082000",17124369
"19911",1998,"Canada","32089000",61394645
"19912",1998,"Canada","32091000",21556925
"19913",1998,"Canada","32099000",30684276
"19914",1998,"Canada","32100000",2992456
"19915",1998,"Canada","32110000",5008559
"19916",1998,"Canada","32121000",8526905
"19917",1998,"Canada","32129000",8718889
"19918",1998,"Canada","32131000",2627881
"19919",1998,"Canada","32139000",3139191
"19920",1998,"Canada","32141000",51827237
"19921",1998,"Canada","32149010",1067698
"19922",1998,"Canada","32149050",9649085
"19923",1998,"Canada","32151100",4348303
"19924",1998,"Canada","32151900",30860484
"19925",1998,"Canada","32159010",215573
"19926",1998,"Canada","32159050",1468083
"19927",1998,"Canada","33011200",242341
"19928",1998,"Canada","33011300",956808
"19929",1998,"Canada","33011400",27096
"19930",1998,"Canada","33011910",1919
"19931",1998,"Canada","33011950",128352
"19932",1998,"Canada","33012300",1755
"19933",1998,"Canada","33012400",867476
"19934",1998,"Canada","33012500",2974895
"19935",1998,"Canada","33012950",3174772
"19936",1998,"Canada","33013000",53588
"19937",1998,"Canada","33019010",566074
"19938",1998,"Canada","33019050",2557299
"19939",1998,"Canada","33021010",3215475
"19940",1998,"Canada","33021020",1687217
"19941",1998,"Canada","33021040",1559689
"19942",1998,"Canada","33021050",487631
"19943",1998,"Canada","33021090",594509
"19944",1998,"Canada","33029010",3540325
"19945",1998,"Canada","33029020",115625
"19946",1998,"Canada","33030010",130092
"19947",1998,"Canada","33030020",1766170
"19948",1998,"Canada","33030030",18192671
"19949",1998,"Canada","33041000",11132552
"19950",1998,"Canada","33042000",17148313
"19951",1998,"Canada","33043000",1868337
"19952",1998,"Canada","33049100",6768066
"19953",1998,"Canada","33049910",1367893
"19954",1998,"Canada","33049950",95626217
"19955",1998,"Canada","33051000",16123649
"19956",1998,"Canada","33052000",2119884
"19957",1998,"Canada","33053000",581333
"19958",1998,"Canada","33059000",16425867
"19959",1998,"Canada","33061000",15431589
"19960",1998,"Canada","33062000",765133
"19961",1998,"Canada","33069000",10239613
"19962",1998,"Canada","33071010",1855696
"19963",1998,"Canada","33071020",2705255
"19964",1998,"Canada","33072000",29846722
"19965",1998,"Canada","33073010",2126938
"19966",1998,"Canada","33073050",31643922
"19967",1998,"Canada","33074100",19349
"19968",1998,"Canada","33074900",25228468
"19969",1998,"Canada","33079000",31693178
"19970",1998,"Canada","34011110",166098
"19971",1998,"Canada","34011150",52647543
"19972",1998,"Canada","34011900",782701
"19973",1998,"Canada","34012000",14846840
"19974",1998,"Canada","34021120",6210633
"19975",1998,"Canada","34021140",2513427
"19976",1998,"Canada","34021150",8118753
"19977",1998,"Canada","34021210",1172532
"19978",1998,"Canada","34021250",1248404
"19979",1998,"Canada","34021310",4926690
"19980",1998,"Canada","34021320",10136393
"19981",1998,"Canada","34021350",9386367
"19982",1998,"Canada","34021910",190883
"19983",1998,"Canada","34021950",6670783
"19984",1998,"Canada","34022010",41084936
"19985",1998,"Canada","34022050",42280675
"19986",1998,"Canada","34029010",5369707
"19987",1998,"Canada","34029030",438547
"19988",1998,"Canada","34029050",19744389
"19989",1998,"Canada","34031120",1695
"19990",1998,"Canada","34031140",20848
"19991",1998,"Canada","34031150",1184213
"19992",1998,"Canada","34031910",423015
"19993",1998,"Canada","34031950",4981682
"19994",1998,"Canada","34039110",35412
"19995",1998,"Canada","34039150",408217
"19996",1998,"Canada","34039900",4434235
"19997",1998,"Canada","34042000",1332
"19998",1998,"Canada","34049010",6595
"19999",1998,"Canada","34049050",10635407
"20000",1998,"Canada","34051000",214780
"20001",1998,"Canada","34052000",1234277
"20002",1998,"Canada","34053000",76172
"20003",1998,"Canada","34054000",473701
"20004",1998,"Canada","34059000",2154947
"20005",1998,"Canada","34060000",63337963
"20006",1998,"Canada","34070020",238584
"20007",1998,"Canada","34070040",280008
"20008",1998,"Canada","35011050",38969
"20009",1998,"Canada","35019060",14782
"20010",1998,"Canada","35021100",869073
"20011",1998,"Canada","35021900",528309
"20012",1998,"Canada","35029000",2621607
"20013",1998,"Canada","35030010",261365
"20014",1998,"Canada","35030020",70334
"20015",1998,"Canada","35030040",473706
"20016",1998,"Canada","35030055",4690619
"20017",1998,"Canada","35040010",408036
"20018",1998,"Canada","35040050",4620036
"20019",1998,"Canada","35051000",15090653
"20020",1998,"Canada","35052000",511713
"20021",1998,"Canada","35061010",4444
"20022",1998,"Canada","35061050",14055199
"20023",1998,"Canada","35069100",28796758
"20024",1998,"Canada","35069900",3305869
"20025",1998,"Canada","35071000",209773
"20026",1998,"Canada","35079020",17916
"20027",1998,"Canada","35079070",5691640
"20028",1998,"Canada","36010000",17264022
"20029",1998,"Canada","36020000",6585030
"20030",1998,"Canada","36030030",1237907
"20031",1998,"Canada","36030090",25235847
"20032",1998,"Canada","36041090",21312
"20033",1998,"Canada","36049000",712017
"20034",1998,"Canada","36050000",5158091
"20035",1998,"Canada","36069080",49415
"20036",1998,"Canada","37011000",12171
"20037",1998,"Canada","37012000",12599
"20038",1998,"Canada","37013000",221247
"20039",1998,"Canada","37019100",103257
"20040",1998,"Canada","37019960",44878
"20041",1998,"Canada","37021000",6464
"20042",1998,"Canada","37022000",7055
"20043",1998,"Canada","37023100",134379
"20044",1998,"Canada","37023200",45569144
"20045",1998,"Canada","37023900",18858
"20046",1998,"Canada","37024100",1295635
"20047",1998,"Canada","37024200",31877563
"20048",1998,"Canada","37024300",955661
"20049",1998,"Canada","37024400",767156
"20050",1998,"Canada","37025300",45506
"20051",1998,"Canada","37025400",605397
"20052",1998,"Canada","37025500",19442841
"20053",1998,"Canada","37025600",139426
"20054",1998,"Canada","37029200",26287
"20055",1998,"Canada","37029400",978093
"20056",1998,"Canada","37029500",2105
"20057",1998,"Canada","37031030",3794660
"20058",1998,"Canada","37031060",58759
"20059",1998,"Canada","37032030",63629955
"20060",1998,"Canada","37039030",454592
"20061",1998,"Canada","37039060",201265
"20062",1998,"Canada","37040000",190698
"20063",1998,"Canada","37051000",317108
"20064",1998,"Canada","37052010",12484
"20065",1998,"Canada","37052050",157852
"20066",1998,"Canada","37059000",1453407
"20067",1998,"Canada","37061030",107719
"20068",1998,"Canada","37061060",61534563
"20069",1998,"Canada","37069000",263304
"20070",1998,"Canada","37071000",22538877
"20071",1998,"Canada","37079031",1331118
"20072",1998,"Canada","37079032",7941480
"20073",1998,"Canada","37079060",482329
"20074",1998,"Canada","38011010",137009
"20075",1998,"Canada","38011050",323481
"20076",1998,"Canada","38012000",9982
"20077",1998,"Canada","38013000",728347
"20078",1998,"Canada","38019000",7409056
"20079",1998,"Canada","38021000",517934
"20080",1998,"Canada","38029020",18434
"20081",1998,"Canada","38029050",15425
"20082",1998,"Canada","38030000",2996256
"20083",1998,"Canada","38040010",2732652
"20084",1998,"Canada","38040050",534249
"20085",1998,"Canada","38051000",2694037
"20086",1998,"Canada","38059000",236378
"20087",1998,"Canada","38061000",3739415
"20088",1998,"Canada","38063000",766439
"20089",1998,"Canada","38069000",3689412
"20090",1998,"Canada","38070000",151327
"20091",1998,"Canada","38081010",33731
"20092",1998,"Canada","38081015",83271
"20093",1998,"Canada","38081025",5051331
"20094",1998,"Canada","38081030",5522130
"20095",1998,"Canada","38081050",3949688
"20096",1998,"Canada","38082015",56775
"20097",1998,"Canada","38082024",33555
"20098",1998,"Canada","38082030",8534632
"20099",1998,"Canada","38082050",8064367
"20100",1998,"Canada","38083005",38873178
"20101",1998,"Canada","38083015",10066946
"20102",1998,"Canada","38083020",178290
"20103",1998,"Canada","38083050",492775
"20104",1998,"Canada","38084010",39780
"20105",1998,"Canada","38084050",329457
"20106",1998,"Canada","38089008",135522
"20107",1998,"Canada","38089030",3330026
"20108",1998,"Canada","38089070",1846
"20109",1998,"Canada","38089095",418853
"20110",1998,"Canada","38091000",7153
"20111",1998,"Canada","38099100",15410303
"20112",1998,"Canada","38099210",1479957
"20113",1998,"Canada","38099250",15189079
"20114",1998,"Canada","38099310",4588
"20115",1998,"Canada","38099350",450321
"20116",1998,"Canada","38101000",2727551
"20117",1998,"Canada","38109010",31664
"20118",1998,"Canada","38109020",9502
"20119",1998,"Canada","38109050",364122
"20120",1998,"Canada","38111110",415515
"20121",1998,"Canada","38111150",1645775
"20122",1998,"Canada","38111900",409572
"20123",1998,"Canada","38112100",63962021
"20124",1998,"Canada","38112900",1937791
"20125",1998,"Canada","38119000",5584782
"20126",1998,"Canada","38121010",23613
"20127",1998,"Canada","38121050",46468
"20128",1998,"Canada","38122010",2419112
"20129",1998,"Canada","38122050",4386555
"20130",1998,"Canada","38123020",53565
"20131",1998,"Canada","38123030",30612
"20132",1998,"Canada","38123060",7724996
"20133",1998,"Canada","38123090",7412637
"20134",1998,"Canada","38130050",558421
"20135",1998,"Canada","38140010",372761
"20136",1998,"Canada","38140020",750499
"20137",1998,"Canada","38140050",6901187
"20138",1998,"Canada","38151100",1657639
"20139",1998,"Canada","38151200",45447071
"20140",1998,"Canada","38151900",20756094
"20141",1998,"Canada","38159030",8321490
"20142",1998,"Canada","38159050",546172
"20143",1998,"Canada","38160000",15748266
"20144",1998,"Canada","38171010",44955414
"20145",1998,"Canada","38171050",97076
"20146",1998,"Canada","38172000",22520
"20147",1998,"Canada","38180000",3882664
"20148",1998,"Canada","38190000",1339854
"20149",1998,"Canada","38200000",6745315
"20150",1998,"Canada","38210000",4706955
"20151",1998,"Canada","38220010",2294975
"20152",1998,"Canada","38220050",29543161
"20153",1998,"Canada","38231100",2117001
"20154",1998,"Canada","38231200",351845
"20155",1998,"Canada","38231300",1511209
"20156",1998,"Canada","38231940",1832985
"20157",1998,"Canada","38237060",451979
"20158",1998,"Canada","38241000",96737
"20159",1998,"Canada","38242000",997757
"20160",1998,"Canada","38244010",1354189
"20161",1998,"Canada","38244020",985352
"20162",1998,"Canada","38244050",5478725
"20163",1998,"Canada","38245000",4869538
"20164",1998,"Canada","38249011",45425
"20165",1998,"Canada","38249019",689618
"20166",1998,"Canada","38249021",28924
"20167",1998,"Canada","38249022",43572
"20168",1998,"Canada","38249028",4715418
"20169",1998,"Canada","38249032",22138
"20170",1998,"Canada","38249034",256836
"20171",1998,"Canada","38249039",26243708
"20172",1998,"Canada","38249040",1828819
"20173",1998,"Canada","38249045",3760039
"20174",1998,"Canada","38249046",2377415
"20175",1998,"Canada","38249047",2192780
"20176",1998,"Canada","38249070",1716835
"20177",1998,"Canada","38249090",24971593
"20178",1998,"Canada","39011000",452747332
"20179",1998,"Canada","39012000",374425233
"20180",1998,"Canada","39013020",294493
"20181",1998,"Canada","39013060",58080793
"20182",1998,"Canada","39019010",404959
"20183",1998,"Canada","39019055",144876132
"20184",1998,"Canada","39019090",13016733
"20185",1998,"Canada","39021000",108715135
"20186",1998,"Canada","39022010",9151
"20187",1998,"Canada","39022050",10933
"20188",1998,"Canada","39023000",51442814
"20189",1998,"Canada","39029000",12216337
"20190",1998,"Canada","39031100",28288421
"20191",1998,"Canada","39031900",48996817
"20192",1998,"Canada","39032000",22366
"20193",1998,"Canada","39033000",27907169
"20194",1998,"Canada","39039010",11640
"20195",1998,"Canada","39039050",31242603
"20196",1998,"Canada","39041000",90670883
"20197",1998,"Canada","39042100",29035252
"20198",1998,"Canada","39042200",39640290
"20199",1998,"Canada","39043020",1025
"20200",1998,"Canada","39043060",95871
"20201",1998,"Canada","39044000",3207719
"20202",1998,"Canada","39046100",2274
"20203",1998,"Canada","39046910",31407
"20204",1998,"Canada","39046950",31799
"20205",1998,"Canada","39049050",504380
"20206",1998,"Canada","39051200",6740758
"20207",1998,"Canada","39051900",268457
"20208",1998,"Canada","39052100",12174421
"20209",1998,"Canada","39052900",103957
"20210",1998,"Canada","39053000",349071
"20211",1998,"Canada","39059110",68409
"20212",1998,"Canada","39059150",2421
"20213",1998,"Canada","39059980",50465
