"","Year","Country","HTS8","Value"
"36391",2001,"Seychelles","85443000",4428
"36392",2001,"Seychelles","85459040",25994
"36393",2001,"Seychelles","90099070",8319
"36394",2001,"Seychelles","90200090",4405500
"36395",2001,"Seychelles","90304000",375632
"36396",2001,"Seychelles","94032000",3461
"36397",2001,"Seychelles","95032000",2000
"36398",2001,"Seychelles","95039000",2895
"36399",2001,"Seychelles","97030000",2892
"36400",2001,"Seychelles","98010010",685581
"36401",2001,"Seychelles","99999500",2042495
"36402",2001,"Sierra Leone","07108070",3299
"36403",2001,"Sierra Leone","11090010",15940
"36404",2001,"Sierra Leone","11090090",29288
"36405",2001,"Sierra Leone","14039040",9337
"36406",2001,"Sierra Leone","15119000",64913
"36407",2001,"Sierra Leone","22042150",5502
"36408",2001,"Sierra Leone","23023000",80752
"36409",2001,"Sierra Leone","29419050",207498
"36410",2001,"Sierra Leone","39081000",153530
"36411",2001,"Sierra Leone","39219011",1878
"36412",2001,"Sierra Leone","40129090",4448
"36413",2001,"Sierra Leone","40139010",4472
"36414",2001,"Sierra Leone","40139050",81535
"36415",2001,"Sierra Leone","40169500",645
"36416",2001,"Sierra Leone","42023210",4302
"36417",2001,"Sierra Leone","42031040",70831
"36418",2001,"Sierra Leone","44182080",3000
"36419",2001,"Sierra Leone","53051100",3500
"36420",2001,"Sierra Leone","58013500",720
"36421",2001,"Sierra Leone","58013600",1278
"36422",2001,"Sierra Leone","61044420",13425
"36423",2001,"Sierra Leone","61051000",256
"36424",2001,"Sierra Leone","61062020",11468
"36425",2001,"Sierra Leone","61069030",1692
"36426",2001,"Sierra Leone","61171010",8265
"36427",2001,"Sierra Leone","62021100",70819
"36428",2001,"Sierra Leone","62021340",646
"36429",2001,"Sierra Leone","62029350",2631
"36430",2001,"Sierra Leone","62041100",359563
"36431",2001,"Sierra Leone","62041320",51651
"36432",2001,"Sierra Leone","62041910",12389
"36433",2001,"Sierra Leone","62041920",71188
"36434",2001,"Sierra Leone","62041980",19010
"36435",2001,"Sierra Leone","62042100",13134
"36436",2001,"Sierra Leone","62043120",187800
"36437",2001,"Sierra Leone","62043220",627
"36438",2001,"Sierra Leone","62043350",3530
"36439",2001,"Sierra Leone","62043920",1074
"36440",2001,"Sierra Leone","62043930",15500
"36441",2001,"Sierra Leone","62043980",29307
"36442",2001,"Sierra Leone","62044120",22310
"36443",2001,"Sierra Leone","62044910",36678
"36444",2001,"Sierra Leone","62044950",6355
"36445",2001,"Sierra Leone","62045100",61550
"36446",2001,"Sierra Leone","62045220",9063
"36447",2001,"Sierra Leone","62045330",9900
"36448",2001,"Sierra Leone","62045930",1342
"36449",2001,"Sierra Leone","62045940",9957
"36450",2001,"Sierra Leone","62046190",48398
"36451",2001,"Sierra Leone","62046240",2810
"36452",2001,"Sierra Leone","62046920",7990
"36453",2001,"Sierra Leone","62046925",294
"36454",2001,"Sierra Leone","62046940",3384
"36455",2001,"Sierra Leone","62046960",15183
"36456",2001,"Sierra Leone","62046990",1085
"36457",2001,"Sierra Leone","62061000",126147
"36458",2001,"Sierra Leone","62063030",30766
"36459",2001,"Sierra Leone","62064020",301
"36460",2001,"Sierra Leone","62064030",26290
"36461",2001,"Sierra Leone","62114200",845
"36462",2001,"Sierra Leone","62114910",314
"36463",2001,"Sierra Leone","62141010",797
"36464",2001,"Sierra Leone","62143000",1183
"36465",2001,"Sierra Leone","63072000",646
"36466",2001,"Sierra Leone","64019290",395
"36467",2001,"Sierra Leone","64035960",729
"36468",2001,"Sierra Leone","64035990",1106
"36469",2001,"Sierra Leone","64039160",345139
"36470",2001,"Sierra Leone","64039190",989
"36471",2001,"Sierra Leone","64039960",357473
"36472",2001,"Sierra Leone","64039990",148553
"36473",2001,"Sierra Leone","70109320",25056
"36474",2001,"Sierra Leone","70132150",36578
"36475",2001,"Sierra Leone","70132960",19452
"36476",2001,"Sierra Leone","71022110",152708
"36477",2001,"Sierra Leone","71023100",80882
"36478",2001,"Sierra Leone","71023900",20780
"36479",2001,"Sierra Leone","71131950",10073
"36480",2001,"Sierra Leone","73269085",5571
"36481",2001,"Sierra Leone","83021060",195860
"36482",2001,"Sierra Leone","84119990",101500
"36483",2001,"Sierra Leone","84122980",18490
"36484",2001,"Sierra Leone","84143040",11892
"36485",2001,"Sierra Leone","84143080",6655
"36486",2001,"Sierra Leone","84219900",2483
"36487",2001,"Sierra Leone","84229090",3484
"36488",2001,"Sierra Leone","84659980",7980
"36489",2001,"Sierra Leone","84718010",28475
"36490",2001,"Sierra Leone","84733010",5765
"36491",2001,"Sierra Leone","84733050",32251
"36492",2001,"Sierra Leone","84779025",2584
"36493",2001,"Sierra Leone","84839050",44373
"36494",2001,"Sierra Leone","85044085",12878
"36495",2001,"Sierra Leone","85044095",2597
"36496",2001,"Sierra Leone","85299085",7530
"36497",2001,"Sierra Leone","85322100",11800
"36498",2001,"Sierra Leone","85444180",3586
"36499",2001,"Sierra Leone","87082950",0
"36500",2001,"Sierra Leone","87085030",51405
"36501",2001,"Sierra Leone","87089973",2102
"36502",2001,"Sierra Leone","90083000",94630
"36503",2001,"Sierra Leone","92099260",12020
"36504",2001,"Sierra Leone","94016960",53100
"36505",2001,"Sierra Leone","94016980",10588
"36506",2001,"Sierra Leone","94019010",75744
"36507",2001,"Sierra Leone","94019040",230203
"36508",2001,"Sierra Leone","94033080",11850
"36509",2001,"Sierra Leone","94036080",73039
"36510",2001,"Sierra Leone","94039070",121147
"36511",2001,"Sierra Leone","94059130",4455
"36512",2001,"Sierra Leone","95038000",3337
"36513",2001,"Sierra Leone","95039000",2700
"36514",2001,"Sierra Leone","95043000",399
"36515",2001,"Sierra Leone","95051010",16183
"36516",2001,"Sierra Leone","95061140",33940
"36517",2001,"Sierra Leone","97050000",15000
"36518",2001,"Sierra Leone","97060000",2020
"36519",2001,"Sierra Leone","98010010",6967
"36520",2001,"Sierra Leone","99999500",3119
"36521",2001,"Singapore","01011900",25000
"36522",2001,"Singapore","03011000",8438384
"36523",2001,"Singapore","03019900",2135
"36524",2001,"Singapore","03023200",521262
"36525",2001,"Singapore","03023900",16068
"36526",2001,"Singapore","03026940",2099
"36527",2001,"Singapore","03034100",152380
"36528",2001,"Singapore","03034200",1305811
"36529",2001,"Singapore","03037920",5362056
"36530",2001,"Singapore","03037940",184912
"36531",2001,"Singapore","03041040",152672
"36532",2001,"Singapore","03042020",909200
"36533",2001,"Singapore","03042030",74800
"36534",2001,"Singapore","03042060",32199683
"36535",2001,"Singapore","03049010",34355
"36536",2001,"Singapore","03049090",11585
"36537",2001,"Singapore","03053060",2528
"36538",2001,"Singapore","03055920",13220
"36539",2001,"Singapore","03055940",15318
"36540",2001,"Singapore","03061300",4272060
"36541",2001,"Singapore","03062300",71799
"36542",2001,"Singapore","03074900",203007
"36543",2001,"Singapore","03079900",51815
"36544",2001,"Singapore","05010000",22948
"36545",2001,"Singapore","05080000",31565
"36546",2001,"Singapore","06012090",19805
"36547",2001,"Singapore","06021000",63394
"36548",2001,"Singapore","06029030",2494
"36549",2001,"Singapore","06029040",131555
"36550",2001,"Singapore","06031070",414252
"36551",2001,"Singapore","06031080",5040
"36552",2001,"Singapore","06049100",3171
"36553",2001,"Singapore","07095100",5879
"36554",2001,"Singapore","07129080",5876
"36555",2001,"Singapore","07135020",3456
"36556",2001,"Singapore","08011100",143550
"36557",2001,"Singapore","08013200",242550
"36558",2001,"Singapore","09011100",82324
"36559",2001,"Singapore","09011200",10514
"36560",2001,"Singapore","09012100",81070
"36561",2001,"Singapore","09012200",14592
"36562",2001,"Singapore","09019020",39891
"36563",2001,"Singapore","09021090",15140
"36564",2001,"Singapore","09022090",5304
"36565",2001,"Singapore","09023000",39377
"36566",2001,"Singapore","09024000",32544
"36567",2001,"Singapore","09041100",1390514
"36568",2001,"Singapore","09070000",109010
"36569",2001,"Singapore","09081000",119513
"36570",2001,"Singapore","09082040",43837
"36571",2001,"Singapore","09093000",600351
"36572",2001,"Singapore","09101020",4525
"36573",2001,"Singapore","09105000",2805
"36574",2001,"Singapore","09109960",54802
"36575",2001,"Singapore","10019020",2300
"36576",2001,"Singapore","10063090",14185
"36577",2001,"Singapore","10089000",8875
"36578",2001,"Singapore","11010000",33549
"36579",2001,"Singapore","11031900",3630
"36580",2001,"Singapore","11062000",20808
"36581",2001,"Singapore","11081300",3386
"36582",2001,"Singapore","12079900",651912
"36583",2001,"Singapore","12112000",7350
"36584",2001,"Singapore","12119080",125206
"36585",2001,"Singapore","12122000",24138
"36586",2001,"Singapore","13019090",61777
"36587",2001,"Singapore","13021940",24462
"36588",2001,"Singapore","13021990",5100
"36589",2001,"Singapore","13023900",54000
"36590",2001,"Singapore","14012020",320966
"36591",2001,"Singapore","14012040",168990
"36592",2001,"Singapore","15059000",2771901
"36593",2001,"Singapore","15119000",176204
"36594",2001,"Singapore","15132900",580085
"36595",2001,"Singapore","15155000",28727
"36596",2001,"Singapore","15159020",35117
"36597",2001,"Singapore","15162090",80178
"36598",2001,"Singapore","16041140",69241
"36599",2001,"Singapore","16041500",2039
"36600",2001,"Singapore","16042025",432954
"36601",2001,"Singapore","16042050",785585
"36602",2001,"Singapore","16042060",67176
"36603",2001,"Singapore","16052010",198786
"36604",2001,"Singapore","16054010",29440
"36605",2001,"Singapore","16059005",128192
"36606",2001,"Singapore","16059060",50770
"36607",2001,"Singapore","17049035",174134
"36608",2001,"Singapore","18032000",81500
"36609",2001,"Singapore","18040000",4174772
"36610",2001,"Singapore","18050000",6190499
"36611",2001,"Singapore","18061005",16167
"36612",2001,"Singapore","18061034",6344
"36613",2001,"Singapore","18062099",3510
"36614",2001,"Singapore","18069059",5675
"36615",2001,"Singapore","18069090",68077
"36616",2001,"Singapore","19019025",94461
"36617",2001,"Singapore","19019056",26270
"36618",2001,"Singapore","19019058",105076
"36619",2001,"Singapore","19019090",413633
"36620",2001,"Singapore","19021920",3242
"36621",2001,"Singapore","19021940",127439
"36622",2001,"Singapore","19023000",183952
"36623",2001,"Singapore","19041000",75348
"36624",2001,"Singapore","19049000",12447
"36625",2001,"Singapore","19053000",2139769
"36626",2001,"Singapore","19059010",6130324
"36627",2001,"Singapore","19059090",10989
"36628",2001,"Singapore","20041080",29941
"36629",2001,"Singapore","20049090",4936
"36630",2001,"Singapore","20060030",50089
"36631",2001,"Singapore","20079975",3094
"36632",2001,"Singapore","20081145",137653
"36633",2001,"Singapore","20081160",130530
"36634",2001,"Singapore","20081910",10707
"36635",2001,"Singapore","20081915",36462
"36636",2001,"Singapore","20082000",1633022
"36637",2001,"Singapore","20089930",6075
"36638",2001,"Singapore","20089940",86374
"36639",2001,"Singapore","20089960",148325
"36640",2001,"Singapore","20089963",16950
"36641",2001,"Singapore","20089990",2880
"36642",2001,"Singapore","20098060",3150
"36643",2001,"Singapore","20098080",12942
"36644",2001,"Singapore","20099040",16052
"36645",2001,"Singapore","21011121",25672
"36646",2001,"Singapore","21011129",67536
"36647",2001,"Singapore","21011232",36281
"36648",2001,"Singapore","21011254",174796
"36649",2001,"Singapore","21011258",180436
"36650",2001,"Singapore","21011290",63368
"36651",2001,"Singapore","21012020",13362
"36652",2001,"Singapore","21012048",6321
"36653",2001,"Singapore","21012054",49935
"36654",2001,"Singapore","21012058",40337
"36655",2001,"Singapore","21012090",1175892
"36656",2001,"Singapore","21031000",273531
"36657",2001,"Singapore","21032040",6739
"36658",2001,"Singapore","21039020",81757
"36659",2001,"Singapore","21039080",135218
"36660",2001,"Singapore","21039090",722328
"36661",2001,"Singapore","21041000",48290
"36662",2001,"Singapore","21069095",45921
"36663",2001,"Singapore","21069097",135079
"36664",2001,"Singapore","21069099",3076046
"36665",2001,"Singapore","22021000",226073
"36666",2001,"Singapore","22029090",854144
"36667",2001,"Singapore","22030000",97480
"36668",2001,"Singapore","23099010",206560
"36669",2001,"Singapore","24022080",527415
"36670",2001,"Singapore","24039920",16003
"36671",2001,"Singapore","25030000",0
"36672",2001,"Singapore","25132090",2998
"36673",2001,"Singapore","25304000",2453
"36674",2001,"Singapore","26179000",3120
"36675",2001,"Singapore","26209020",19072
"36676",2001,"Singapore","27073000",1296575
"36677",2001,"Singapore","27079950",2345
"36678",2001,"Singapore","27090020",3965
"36679",2001,"Singapore","27100005",0
"36680",2001,"Singapore","27100010",83610290
"36681",2001,"Singapore","27100015",45837993
"36682",2001,"Singapore","27100018",22015281
"36683",2001,"Singapore","27100020",2840
"36684",2001,"Singapore","27100025",19832387
"36685",2001,"Singapore","27100030",22645999
"36686",2001,"Singapore","27100045",7522132
"36687",2001,"Singapore","27111300",0
"36688",2001,"Singapore","27112900",0
"36689",2001,"Singapore","27122000",6822
"36690",2001,"Singapore","28048000",62121
"36691",2001,"Singapore","28061000",3100
"36692",2001,"Singapore","28070000",3100
"36693",2001,"Singapore","28112100",3614
"36694",2001,"Singapore","28112210",23137
"36695",2001,"Singapore","28129000",30176
"36696",2001,"Singapore","28151200",6200
"36697",2001,"Singapore","28182000",18093
"36698",2001,"Singapore","28331900",81328
"36699",2001,"Singapore","28413000",3100
"36700",2001,"Singapore","28480090",25000
"36701",2001,"Singapore","28499050",2924
"36702",2001,"Singapore","28510000",10600
"36703",2001,"Singapore","29023000",680591
"36704",2001,"Singapore","29034200",377855
"36705",2001,"Singapore","29053200",2778110
"36706",2001,"Singapore","29054500",61050
"36707",2001,"Singapore","29061100",676294
"36708",2001,"Singapore","29061350",261466
"36709",2001,"Singapore","29091914",10639321
"36710",2001,"Singapore","29095040",356775
"36711",2001,"Singapore","29121940",2638750
"36712",2001,"Singapore","29144090",6660
"36713",2001,"Singapore","29152100",8000
"36714",2001,"Singapore","29157000",528195
"36715",2001,"Singapore","29159018",13610
"36716",2001,"Singapore","29161250",1662006
"36717",2001,"Singapore","29171250",82032
"36718",2001,"Singapore","29173915",8304348
"36719",2001,"Singapore","29212100",8000
"36720",2001,"Singapore","29224940",4598
"36721",2001,"Singapore","29225025",27041
"36722",2001,"Singapore","29242962",862500
"36723",2001,"Singapore","29242970",31547
"36724",2001,"Singapore","29321950",122029593
"36725",2001,"Singapore","29322920",4250
"36726",2001,"Singapore","29329990",88681
"36727",2001,"Singapore","29333941",38139217
"36728",2001,"Singapore","29337915",3900
"36729",2001,"Singapore","29337980",256749
"36730",2001,"Singapore","29339070",128822563
"36731",2001,"Singapore","29339097",1830340
"36732",2001,"Singapore","29342020",15490
"36733",2001,"Singapore","29349039",780991
"36734",2001,"Singapore","29349090",35539
"36735",2001,"Singapore","29350060",498215583
"36736",2001,"Singapore","29350075",2235
"36737",2001,"Singapore","29362100",3000
"36738",2001,"Singapore","29372200",589607
"36739",2001,"Singapore","29372900",4737754
"36740",2001,"Singapore","29393000",107650
"36741",2001,"Singapore","29411050",28337757
"36742",2001,"Singapore","29413000",183936
"36743",2001,"Singapore","30021000",41050
"36744",2001,"Singapore","30029050",172276
"36745",2001,"Singapore","30031000",5408
"36746",2001,"Singapore","30049090",4431489
"36747",2001,"Singapore","30051050",186760
"36748",2001,"Singapore","30059010",5275
"36749",2001,"Singapore","30062000",49181
"36750",2001,"Singapore","30064000",4957
"36751",2001,"Singapore","32030080",64800
"36752",2001,"Singapore","32041135",37180
"36753",2001,"Singapore","32041430",11688
"36754",2001,"Singapore","32041620",11687
"36755",2001,"Singapore","32041790",2422
"36756",2001,"Singapore","32061100",6830115
"36757",2001,"Singapore","32064940",13301
"36758",2001,"Singapore","32089000",46620
"36759",2001,"Singapore","32099000",95226
"36760",2001,"Singapore","32129000",121272
"36761",2001,"Singapore","32141000",28752
"36762",2001,"Singapore","32151100",123155
"36763",2001,"Singapore","32151900",21786
"36764",2001,"Singapore","32159050",1925011
"36765",2001,"Singapore","33012950",1456712
"36766",2001,"Singapore","33019050",2143
"36767",2001,"Singapore","33021010",3422
"36768",2001,"Singapore","33029010",7931
"36769",2001,"Singapore","33030020",541613
"36770",2001,"Singapore","33030030",2228701
"36771",2001,"Singapore","33041000",14757
"36772",2001,"Singapore","33042000",3095
"36773",2001,"Singapore","33043000",10976
"36774",2001,"Singapore","33049950",154658
"36775",2001,"Singapore","33051000",34112
"36776",2001,"Singapore","33059000",8909
"36777",2001,"Singapore","33061000",51066
"36778",2001,"Singapore","33069000",15046
"36779",2001,"Singapore","33074100",11630
"36780",2001,"Singapore","34011150",174855
"36781",2001,"Singapore","34011900",4735
"36782",2001,"Singapore","34021320",5056
"36783",2001,"Singapore","34021350",2101
"36784",2001,"Singapore","34022050",15206
"36785",2001,"Singapore","34029010",35906
"36786",2001,"Singapore","34039900",3000
"36787",2001,"Singapore","34049050",24720
"36788",2001,"Singapore","34059000",5791
"36789",2001,"Singapore","34060000",15954
"36790",2001,"Singapore","35069100",2625
"36791",2001,"Singapore","35069900",88870
"36792",2001,"Singapore","36030090",3600
"36793",2001,"Singapore","37011000",86484
"36794",2001,"Singapore","37012000",157124
"36795",2001,"Singapore","37013000",4500
"36796",2001,"Singapore","37025400",118095
"36797",2001,"Singapore","37025600",22500
"36798",2001,"Singapore","37040000",41336
"36799",2001,"Singapore","37059000",4208635
"36800",2001,"Singapore","37079032",113642
"36801",2001,"Singapore","38019000",2500
"36802",2001,"Singapore","38069000",6240
"36803",2001,"Singapore","38082050",20260
"36804",2001,"Singapore","38101000",12282
"36805",2001,"Singapore","38109050",5648
"36806",2001,"Singapore","38111900",15157
"36807",2001,"Singapore","38112100",5698905
"36808",2001,"Singapore","38119000",48249
"36809",2001,"Singapore","38123090",5824
"36810",2001,"Singapore","38151100",1119687
"36811",2001,"Singapore","38151900",812555
"36812",2001,"Singapore","38159050",4133
"36813",2001,"Singapore","38180000",15976935
"36814",2001,"Singapore","38210000",20240
"36815",2001,"Singapore","38220010",2600
"36816",2001,"Singapore","38220050",327191
"36817",2001,"Singapore","38237040",1314767
"36818",2001,"Singapore","38237060",15992
"36819",2001,"Singapore","38249090",244854
"36820",2001,"Singapore","39011000",479
"36821",2001,"Singapore","39012000",1520
"36822",2001,"Singapore","39021000",1180
"36823",2001,"Singapore","39022050",162356
"36824",2001,"Singapore","39023000",8727
"36825",2001,"Singapore","39029000",1396900
"36826",2001,"Singapore","39031100",96600
"36827",2001,"Singapore","39031900",1526389
"36828",2001,"Singapore","39033000",56795
"36829",2001,"Singapore","39039050",53784
"36830",2001,"Singapore","39041000",101451
"36831",2001,"Singapore","39042200",15235
"36832",2001,"Singapore","39046100",3318
"36833",2001,"Singapore","39049050",2183
"36834",2001,"Singapore","39051900",10685
"36835",2001,"Singapore","39053000",140865
"36836",2001,"Singapore","39059150",54400
"36837",2001,"Singapore","39059980",3800
"36838",2001,"Singapore","39069020",255895
"36839",2001,"Singapore","39069050",158351
"36840",2001,"Singapore","39071000",38880
"36841",2001,"Singapore","39072000",7114298
"36842",2001,"Singapore","39073000",1418286
"36843",2001,"Singapore","39074000",3577001
"36844",2001,"Singapore","39075000",596
"36845",2001,"Singapore","39076000",3600
"36846",2001,"Singapore","39079900",369414
"36847",2001,"Singapore","39081000",141786
"36848",2001,"Singapore","39089070",305258
"36849",2001,"Singapore","39092000",1025
"36850",2001,"Singapore","39095050",160195
"36851",2001,"Singapore","39100000",104469
"36852",2001,"Singapore","39111000",385
"36853",2001,"Singapore","39119010",11221
"36854",2001,"Singapore","39119015",2976
"36855",2001,"Singapore","39119025",546782
"36856",2001,"Singapore","39119035",1943
"36857",2001,"Singapore","39119090",51017
"36858",2001,"Singapore","39139010",833
"36859",2001,"Singapore","39159000",337165
"36860",2001,"Singapore","39169050",956220
"36861",2001,"Singapore","39172100",796
"36862",2001,"Singapore","39172300",907
"36863",2001,"Singapore","39172900",11454
"36864",2001,"Singapore","39173260",108977
"36865",2001,"Singapore","39173900",414672
"36866",2001,"Singapore","39174000",4375509
"36867",2001,"Singapore","39181020",16727
"36868",2001,"Singapore","39191010",9630
"36869",2001,"Singapore","39191020",844523
"36870",2001,"Singapore","39199010",1508
"36871",2001,"Singapore","39199050",638419
"36872",2001,"Singapore","39201000",931378
"36873",2001,"Singapore","39202000",4418
"36874",2001,"Singapore","39203000",39603
"36875",2001,"Singapore","39204100",5016
"36876",2001,"Singapore","39204250",2355
"36877",2001,"Singapore","39206100",10682
"36878",2001,"Singapore","39206200",213124
"36879",2001,"Singapore","39206900",3840
"36880",2001,"Singapore","39209200",627
"36881",2001,"Singapore","39209920",89532
"36882",2001,"Singapore","39209950",42398
"36883",2001,"Singapore","39211100",3186
"36884",2001,"Singapore","39211250",1104
"36885",2001,"Singapore","39211350",4082
"36886",2001,"Singapore","39211900",217214
"36887",2001,"Singapore","39219040",961355
"36888",2001,"Singapore","39219050",14292
"36889",2001,"Singapore","39222000",10000
"36890",2001,"Singapore","39231000",696285
"36891",2001,"Singapore","39232100",627176
"36892",2001,"Singapore","39232900",3690775
"36893",2001,"Singapore","39233000",248627
"36894",2001,"Singapore","39234000",65702
"36895",2001,"Singapore","39235000",124116
"36896",2001,"Singapore","39239000",970172
"36897",2001,"Singapore","39241020",17803
"36898",2001,"Singapore","39241030",10803
"36899",2001,"Singapore","39241050",27563
"36900",2001,"Singapore","39249010",4280
"36901",2001,"Singapore","39249055",117030
"36902",2001,"Singapore","39251000",824
"36903",2001,"Singapore","39252000",1645
"36904",2001,"Singapore","39259000",10127
"36905",2001,"Singapore","39261000",101982
"36906",2001,"Singapore","39262010",12260
"36907",2001,"Singapore","39262090",20394
"36908",2001,"Singapore","39263010",2992
"36909",2001,"Singapore","39263050",16447
"36910",2001,"Singapore","39264000",36900
"36911",2001,"Singapore","39269010",1037
"36912",2001,"Singapore","39269020",410
"36913",2001,"Singapore","39269025",6100
"36914",2001,"Singapore","39269030",4815
"36915",2001,"Singapore","39269045",496219
"36916",2001,"Singapore","39269050",459
"36917",2001,"Singapore","39269060",18474
"36918",2001,"Singapore","39269070",3800
"36919",2001,"Singapore","39269083",8169
"36920",2001,"Singapore","39269085",19539
"36921",2001,"Singapore","39269087",7265
"36922",2001,"Singapore","39269098",6058359
"36923",2001,"Singapore","40011000",848446
"36924",2001,"Singapore","40012100",164395
"36925",2001,"Singapore","40012200",3322174
"36926",2001,"Singapore","40012900",133642
"36927",2001,"Singapore","40023900",22618
"36928",2001,"Singapore","40027000",500
"36929",2001,"Singapore","40051000",3863
"36930",2001,"Singapore","40059100",2342260
"36931",2001,"Singapore","40069010",710
"36932",2001,"Singapore","40069050",35589
"36933",2001,"Singapore","40081110",631
"36934",2001,"Singapore","40081150",23655
"36935",2001,"Singapore","40081980",30389
"36936",2001,"Singapore","40082100",320
"36937",2001,"Singapore","40082920",1080
"36938",2001,"Singapore","40091000",3730
"36939",2001,"Singapore","40092000",144599
"36940",2001,"Singapore","40094000",32858
"36941",2001,"Singapore","40095000",59136
"36942",2001,"Singapore","40101100",5500
"36943",2001,"Singapore","40101300",2582
"36944",2001,"Singapore","40101990",64691
"36945",2001,"Singapore","40102130",27966
"36946",2001,"Singapore","40102260",8708
"36947",2001,"Singapore","40102345",2495
"36948",2001,"Singapore","40102350",21143
"36949",2001,"Singapore","40102430",446
"36950",2001,"Singapore","40102450",2560
"36951",2001,"Singapore","40102490",1788
"36952",2001,"Singapore","40102910",39077
"36953",2001,"Singapore","40102945",16017
"36954",2001,"Singapore","40102950",7615
"36955",2001,"Singapore","40102990",23188
"36956",2001,"Singapore","40111010",747188
"36957",2001,"Singapore","40111050",676548
"36958",2001,"Singapore","40112010",1417197
"36959",2001,"Singapore","40112050",20650
"36960",2001,"Singapore","40115000",238902
"36961",2001,"Singapore","40119150",16420
"36962",2001,"Singapore","40119980",53064
"36963",2001,"Singapore","40122080",473409
"36964",2001,"Singapore","40132000",7470
"36965",2001,"Singapore","40139010",1491
"36966",2001,"Singapore","40139050",420
"36967",2001,"Singapore","40149050",21100
"36968",2001,"Singapore","40151100",55395
"36969",2001,"Singapore","40151910",38360
"36970",2001,"Singapore","40159000",25939
"36971",2001,"Singapore","40161000",13050
"36972",2001,"Singapore","40169310",2609853
"36973",2001,"Singapore","40169350",3391717
"36974",2001,"Singapore","40169903",2502
"36975",2001,"Singapore","40169905",1330
"36976",2001,"Singapore","40169910",7654
"36977",2001,"Singapore","40169915",3372168
"36978",2001,"Singapore","40169920",34575
"36979",2001,"Singapore","40169930",2400
"36980",2001,"Singapore","40169935",55130
"36981",2001,"Singapore","40169960",2548972
"36982",2001,"Singapore","40170000",156964
"36983",2001,"Singapore","41042200",14873
"36984",2001,"Singapore","41043140",13968
"36985",2001,"Singapore","41043180",2338
"36986",2001,"Singapore","41043960",699
"36987",2001,"Singapore","41062030",55204
"36988",2001,"Singapore","41062060",11008
"36989",2001,"Singapore","41072930",1856830
"36990",2001,"Singapore","41072960",2640590
"36991",2001,"Singapore","41079060",2016
"36992",2001,"Singapore","42010030",41861
"36993",2001,"Singapore","42021100",1558
"36994",2001,"Singapore","42021220",177947
"36995",2001,"Singapore","42021280",912142
"36996",2001,"Singapore","42022130",36315
"36997",2001,"Singapore","42022190",6193
"36998",2001,"Singapore","42022910",461
"36999",2001,"Singapore","42022950",267
"37000",2001,"Singapore","42022990",819
"37001",2001,"Singapore","42023130",739
"37002",2001,"Singapore","42023160",54768
"37003",2001,"Singapore","42023210",3940
"37004",2001,"Singapore","42023220",2079
"37005",2001,"Singapore","42029100",85882
"37006",2001,"Singapore","42029230",24912
"37007",2001,"Singapore","42029245",1280
"37008",2001,"Singapore","42029290",63850
"37009",2001,"Singapore","42029910",89753
"37010",2001,"Singapore","42029990",99957
"37011",2001,"Singapore","42031040",47457
"37012",2001,"Singapore","42033000",43855
"37013",2001,"Singapore","42034030",803
"37014",2001,"Singapore","42040030",350
"37015",2001,"Singapore","42050080",7645
"37016",2001,"Singapore","44011000",31235
"37017",2001,"Singapore","44032000",30483
"37018",2001,"Singapore","44039900",62800
"37019",2001,"Singapore","44071000",38608
"37020",2001,"Singapore","44072400",13313
"37021",2001,"Singapore","44072500",26505
"37022",2001,"Singapore","44072900",1756503
"37023",2001,"Singapore","44079900",12082
"37024",2001,"Singapore","44083100",64807
"37025",2001,"Singapore","44083900",18809
"37026",2001,"Singapore","44089000",231893
"37027",2001,"Singapore","44091020",8680
"37028",2001,"Singapore","44091045",139196
"37029",2001,"Singapore","44091050",123635
"37030",2001,"Singapore","44092010",5761
"37031",2001,"Singapore","44092025",198547
"37032",2001,"Singapore","44092040",117969
"37033",2001,"Singapore","44092060",171159
"37034",2001,"Singapore","44092090",11231
"37035",2001,"Singapore","44121340",265987
"37036",2001,"Singapore","44121430",114000
"37037",2001,"Singapore","44122230",118374
"37038",2001,"Singapore","44122250",470540
"37039",2001,"Singapore","44122935",58517
"37040",2001,"Singapore","44122955",90862
"37041",2001,"Singapore","44140000",2248
"37042",2001,"Singapore","44151030",12421
"37043",2001,"Singapore","44170020",5863
"37044",2001,"Singapore","44182080",13567
"37045",2001,"Singapore","44183000",194392
"37046",2001,"Singapore","44189040",42110
"37047",2001,"Singapore","44201000",18284
"37048",2001,"Singapore","44209080",11253
"37049",2001,"Singapore","44219098",36687
"37050",2001,"Singapore","46011000",41500
"37051",2001,"Singapore","46021017",4996
"37052",2001,"Singapore","46021018",8280
"37053",2001,"Singapore","46021045",6813
"37054",2001,"Singapore","48010000",5404862
"37055",2001,"Singapore","48021000",13444
"37056",2001,"Singapore","48025210",87279
"37057",2001,"Singapore","48055000",3956
"37058",2001,"Singapore","48056030",13000
"37059",2001,"Singapore","48099070",2532
"37060",2001,"Singapore","48109900",28351
"37061",2001,"Singapore","48113120",169899
"37062",2001,"Singapore","48119080",47262
"37063",2001,"Singapore","48171000",22441
"37064",2001,"Singapore","48184040",3690
"37065",2001,"Singapore","48191000",346513
"37066",2001,"Singapore","48192000",59430
"37067",2001,"Singapore","48195030",4142
"37068",2001,"Singapore","48195040",11632
"37069",2001,"Singapore","48201020",4036546
