"","Year","Country","HTS8","Value"
"27818",2012,"Panama","03033901",38829
"27819",2012,"Panama","03034300",45837
"27820",2012,"Panama","03038900",563980
"27821",2012,"Panama","03043100",1558634
"27822",2012,"Panama","03044900",1027575
"27823",2012,"Panama","03045900",505741
"27824",2012,"Panama","03046100",360130
"27825",2012,"Panama","03048310",58328
"27826",2012,"Panama","03048350",59595
"27827",2012,"Panama","03048700",2152649
"27828",2012,"Panama","03048910",194738
"27829",2012,"Panama","03048950",5189026
"27830",2012,"Panama","03049911",9900
"27831",2012,"Panama","03049991",254558
"27832",2012,"Panama","03054200",84600
"27833",2012,"Panama","03054940",123120
"27834",2012,"Panama","03055900",74400
"27835",2012,"Panama","03061100",1112454
"27836",2012,"Panama","03061440",11250
"27837",2012,"Panama","03061600",656507
"27838",2012,"Panama","03061700",26961270
"27839",2012,"Panama","03079101",63000
"27840",2012,"Panama","05119930",150380
"27841",2012,"Panama","06031300",44819
"27842",2012,"Panama","07099310",513965
"27843",2012,"Panama","07099320",73323
"27844",2012,"Panama","07099905",92922
"27845",2012,"Panama","07141010",7380
"27846",2012,"Panama","07141020",8280
"27847",2012,"Panama","07143010",31050
"27848",2012,"Panama","08031010",3267565
"27849",2012,"Panama","08039000",21946228
"27850",2012,"Panama","08041040",8888
"27851",2012,"Panama","08043040",7063175
"27852",2012,"Panama","08071130",17714
"27853",2012,"Panama","08071140",40301
"27854",2012,"Panama","08071970",113188
"27855",2012,"Panama","09011100",8497088
"27856",2012,"Panama","09011200",159858
"27857",2012,"Panama","09012100",26512
"27858",2012,"Panama","09019010",5280
"27859",2012,"Panama","09042273",123376
"27860",2012,"Panama","13021991",9600
"27861",2012,"Panama","15180040",2141555
"27862",2012,"Panama","16051020",11157
"27863",2012,"Panama","16052110",9591
"27864",2012,"Panama","17011410",31235133
"27865",2012,"Panama","17031050",383473
"27866",2012,"Panama","17049035",268074
"27867",2012,"Panama","19019090",4424
"27868",2012,"Panama","19053100",313712
"27869",2012,"Panama","19053200",2136
"27870",2012,"Panama","19059010",561983
"27871",2012,"Panama","19059090",74817
"27872",2012,"Panama","20089100",19476
"27873",2012,"Panama","20091225",62972
"27874",2012,"Panama","20094140",43930
"27875",2012,"Panama","20096100",2388
"27876",2012,"Panama","20097900",54673
"27877",2012,"Panama","20098960",88600
"27878",2012,"Panama","20099040",39181
"27879",2012,"Panama","21011121",123635
"27880",2012,"Panama","21031000",6021
"27881",2012,"Panama","21039080",79498
"27882",2012,"Panama","21039090",97695
"27883",2012,"Panama","21069048",126479
"27884",2012,"Panama","21069099",63271
"27885",2012,"Panama","22011000",176143
"27886",2012,"Panama","22019000",75842
"27887",2012,"Panama","22029090",1794827
"27888",2012,"Panama","22071030",362355
"27889",2012,"Panama","22084020",6500
"27890",2012,"Panama","22084040",1933455
"27891",2012,"Panama","22084080",25600
"27892",2012,"Panama","22086020",0
"27893",2012,"Panama","22087000",22430
"27894",2012,"Panama","22089075",35748
"27895",2012,"Panama","22090000",39212
"27896",2012,"Panama","23012000",508634
"27897",2012,"Panama","24021080",2146
"27898",2012,"Panama","24022080",244430
"27899",2012,"Panama","27109931",212861
"27900",2012,"Panama","28092000",6500
"27901",2012,"Panama","28333000",42240
"27902",2012,"Panama","29153300",35712
"27903",2012,"Panama","30021002",279876
"27904",2012,"Panama","30049091",3216
"27905",2012,"Panama","32041740",14440
"27906",2012,"Panama","33012951",92418
"27907",2012,"Panama","33030020",447288
"27908",2012,"Panama","33030030",6012497
"27909",2012,"Panama","33049950",61863
"27910",2012,"Panama","33059000",7034
"27911",2012,"Panama","33072000",2473
"27912",2012,"Panama","34013050",36722
"27913",2012,"Panama","34022011",66349
"27914",2012,"Panama","34029050",3000
"27915",2012,"Panama","36050000",49706
"27916",2012,"Panama","39012050",273925
"27917",2012,"Panama","39031100",300
"27918",2012,"Panama","39076000",68835
"27919",2012,"Panama","39159000",90995
"27920",2012,"Panama","39173300",11623
"27921",2012,"Panama","39199050",11025
"27922",2012,"Panama","39202000",16862
"27923",2012,"Panama","39203000",536
"27924",2012,"Panama","39211350",280
"27925",2012,"Panama","39219040",745
"27926",2012,"Panama","39231000",750
"27927",2012,"Panama","39232900",10920
"27928",2012,"Panama","39233000",115709
"27929",2012,"Panama","39235000",31912
"27930",2012,"Panama","39241010",931
"27931",2012,"Panama","39241020",83599
"27932",2012,"Panama","39241030",5398
"27933",2012,"Panama","39249056",3553
"27934",2012,"Panama","39259000",27303
"27935",2012,"Panama","39269045",1411
"27936",2012,"Panama","39269075",6190
"27937",2012,"Panama","39269099",31230
"27938",2012,"Panama","40093100",1048
"27939",2012,"Panama","40116200",70501
"27940",2012,"Panama","40169310",1000
"27941",2012,"Panama","40169350",7113
"27942",2012,"Panama","40169930",559
"27943",2012,"Panama","41041950",5958
"27944",2012,"Panama","41044150",83225
"27945",2012,"Panama","42010060",1400
"27946",2012,"Panama","42022190",15286
"27947",2012,"Panama","42022215",1745
"27948",2012,"Panama","42022245",722
"27949",2012,"Panama","42022990",3163
"27950",2012,"Panama","42029230",22007
"27951",2012,"Panama","42031040",933
"27952",2012,"Panama","42033000",932
"27953",2012,"Panama","42050080",260
"27954",2012,"Panama","44072901",125700
"27955",2012,"Panama","44079901",57668
"27956",2012,"Panama","44092905",267476
"27957",2012,"Panama","44160030",3739
"27958",2012,"Panama","46021916",39715
"27959",2012,"Panama","48149002",4640
"27960",2012,"Panama","48181000",49140
"27961",2012,"Panama","48183000",3232
"27962",2012,"Panama","48192000",149023
"27963",2012,"Panama","48195040",10920
"27964",2012,"Panama","48202000",3599
"27965",2012,"Panama","48211040",3590
"27966",2012,"Panama","48219020",8502
"27967",2012,"Panama","48236900",787283
"27968",2012,"Panama","48239086",29391
"27969",2012,"Panama","49019900",706997
"27970",2012,"Panama","49029020",771237
"27971",2012,"Panama","49060000",3500
"27972",2012,"Panama","49070000",6000
"27973",2012,"Panama","49119110",13000
"27974",2012,"Panama","49119115",4800
"27975",2012,"Panama","49119140",21950
"27976",2012,"Panama","49119980",16420
"27977",2012,"Panama","52092900",578
"27978",2012,"Panama","54049000",44673
"27979",2012,"Panama","54078100",1228
"27980",2012,"Panama","54083490",2230
"27981",2012,"Panama","56031100",100050
"27982",2012,"Panama","57019020",971
"27983",2012,"Panama","59031020",1576
"27984",2012,"Panama","59119000",5414
"27985",2012,"Panama","61023020",900
"27986",2012,"Panama","61031020",300
"27987",2012,"Panama","61031090",280
"27988",2012,"Panama","61033100",902
"27989",2012,"Panama","61034210",50452
"27990",2012,"Panama","61034315",15833
"27991",2012,"Panama","61044200",7720
"27992",2012,"Panama","61045200",2728
"27993",2012,"Panama","61046220",6418
"27994",2012,"Panama","61051000",45869
"27995",2012,"Panama","61061000",7515
"27996",2012,"Panama","61062020",384
"27997",2012,"Panama","61082100",2008
"27998",2012,"Panama","61083100",2870
"27999",2012,"Panama","61091000",56380
"28000",2012,"Panama","61099010",1226
"28001",2012,"Panama","61099080",333
"28002",2012,"Panama","61102020",3844
"28003",2012,"Panama","61103030",15401
"28004",2012,"Panama","61112060",1124
"28005",2012,"Panama","61169935",284
"28006",2012,"Panama","61178030",320
"28007",2012,"Panama","61178095",296
"28008",2012,"Panama","62011100",1036
"28009",2012,"Panama","62021100",357
"28010",2012,"Panama","62033320",501
"28011",2012,"Panama","62034118",1065
"28012",2012,"Panama","62034240",33409
"28013",2012,"Panama","62034340",15435
"28014",2012,"Panama","62041200",453
"28015",2012,"Panama","62044110",1881
"28016",2012,"Panama","62044230",14761
"28017",2012,"Panama","62044910",2370
"28018",2012,"Panama","62044950",3244
"28019",2012,"Panama","62046190",2198
"28020",2012,"Panama","62046240",103622
"28021",2012,"Panama","62046335",883
"28022",2012,"Panama","62052020",34587
"28023",2012,"Panama","62053020",44646
"28024",2012,"Panama","62059040",206103
"28025",2012,"Panama","62063030",14286
"28026",2012,"Panama","62064030",2339
"28027",2012,"Panama","62069000",6131
"28028",2012,"Panama","62111110",600
"28029",2012,"Panama","62113300",2461
"28030",2012,"Panama","62114200",1433
"28031",2012,"Panama","62132010",5204
"28032",2012,"Panama","62171095",1512
"28033",2012,"Panama","63013000",1500
"28034",2012,"Panama","63025120",7671
"28035",2012,"Panama","63025130",6438
"28036",2012,"Panama","63025140",888
"28037",2012,"Panama","63025300",851
"28038",2012,"Panama","63025910",592
"28039",2012,"Panama","63025930",2771
"28040",2012,"Panama","63026000",348
"28041",2012,"Panama","63031921",392
"28042",2012,"Panama","63041910",2932
"28043",2012,"Panama","63062290",280
"28044",2012,"Panama","63072000",284
"28045",2012,"Panama","63079098",1262
"28046",2012,"Panama","63090000",1088
"28047",2012,"Panama","64029931",1657
"28048",2012,"Panama","64029990",54728
"28049",2012,"Panama","64035915",595
"28050",2012,"Panama","64039960",350
"28051",2012,"Panama","64041990",17122
"28052",2012,"Panama","64051000",1420
"28053",2012,"Panama","64052090",334
"28054",2012,"Panama","65040090",2190
"28055",2012,"Panama","65050015",1764
"28056",2012,"Panama","65050025",700
"28057",2012,"Panama","65069960",1390
"28058",2012,"Panama","66019900",3173
"28059",2012,"Panama","67021040",850
"28060",2012,"Panama","68042100",4058
"28061",2012,"Panama","68042210",36100
"28062",2012,"Panama","69131050",30000
"28063",2012,"Panama","69139020",5135
"28064",2012,"Panama","70072110",198070
"28065",2012,"Panama","70072150",45291
"28066",2012,"Panama","70109050",428187
"28067",2012,"Panama","70139990",3000
"28068",2012,"Panama","71012230",22667
"28069",2012,"Panama","71023900",8093096
"28070",2012,"Panama","71069110",1868263
"28071",2012,"Panama","71069210",294329
"28072",2012,"Panama","71069250",288557
"28073",2012,"Panama","71081210",36974982
"28074",2012,"Panama","71081355",476219
"28075",2012,"Panama","71081370",501220
"28076",2012,"Panama","71101100",16280
"28077",2012,"Panama","71101900",7349
"28078",2012,"Panama","71123000",52756
"28079",2012,"Panama","71129100",21506040
"28080",2012,"Panama","71129200",419000
"28081",2012,"Panama","71129900",505876
"28082",2012,"Panama","71131120",24617
"28083",2012,"Panama","71131150",162143
"28084",2012,"Panama","71131950",328109
"28085",2012,"Panama","71132050",9810
"28086",2012,"Panama","71159005",4080
"28087",2012,"Panama","71162050",4200
"28088",2012,"Panama","71171990",3120
"28089",2012,"Panama","71179030",52481
"28090",2012,"Panama","71179090",6052
"28091",2012,"Panama","71189000",1539397
"28092",2012,"Panama","72041000",180000
"28093",2012,"Panama","72042100",156761
"28094",2012,"Panama","72104100",720105
"28095",2012,"Panama","72104900",353454
"28096",2012,"Panama","72166100",8688
"28097",2012,"Panama","73066110",203000
"28098",2012,"Panama","73084000",7563
"28099",2012,"Panama","73089095",766692
"28100",2012,"Panama","73110000",4000
"28101",2012,"Panama","73143150",7290
"28102",2012,"Panama","73144100",192712
"28103",2012,"Panama","73151200",5812
"28104",2012,"Panama","73181560",4850
"28105",2012,"Panama","73202050",2273
"28106",2012,"Panama","73241000",2289
"28107",2012,"Panama","73262000",12163
"28108",2012,"Panama","73269085",45873
"28109",2012,"Panama","74040030",1321051
"28110",2012,"Panama","74040060",4148738
"28111",2012,"Panama","76012090",1426357
"28112",2012,"Panama","76020000",5366193
"28113",2012,"Panama","76041010",47851
"28114",2012,"Panama","76042100",198605
"28115",2012,"Panama","76042910",168602
"28116",2012,"Panama","76069230",190045
"28117",2012,"Panama","76071960",2887
"28118",2012,"Panama","76109000",32045
"28119",2012,"Panama","76130000",21000
"28120",2012,"Panama","76151071",2450
"28121",2012,"Panama","76152000",2179
"28122",2012,"Panama","76169950",2520
"28123",2012,"Panama","78020000",308034
"28124",2012,"Panama","82023900",106053
"28125",2012,"Panama","83021060",2584
"28126",2012,"Panama","83024960",92193
"28127",2012,"Panama","83059030",3476
"28128",2012,"Panama","84071000",8000
"28129",2012,"Panama","84089090",40114
"28130",2012,"Panama","84091000",29305
"28131",2012,"Panama","84099991",9503
"28132",2012,"Panama","84099992",9253
"28133",2012,"Panama","84099999",168543
"28134",2012,"Panama","84112140",17000
"28135",2012,"Panama","84119990",72402
"28136",2012,"Panama","84122100",41896
"28137",2012,"Panama","84122980",11193
"28138",2012,"Panama","84129090",199462
"28139",2012,"Panama","84133010",542351
"28140",2012,"Panama","84133090",96404
"28141",2012,"Panama","84135000",32875
"28142",2012,"Panama","84136000",19489
"28143",2012,"Panama","84138100",35241
"28144",2012,"Panama","84139110",43018
"28145",2012,"Panama","84139190",24316
"28146",2012,"Panama","84141000",92500
"28147",2012,"Panama","84145190",11641
"28148",2012,"Panama","84145930",86752
"28149",2012,"Panama","84145960",36208
"28150",2012,"Panama","84146000",4456
"28151",2012,"Panama","84148005",60434
"28152",2012,"Panama","84148016",2273
"28153",2012,"Panama","84151090",13700
"28154",2012,"Panama","84158201",5119
"28155",2012,"Panama","84159080",31541
"28156",2012,"Panama","84182100",2357
"28157",2012,"Panama","84195050",9960
"28158",2012,"Panama","84213940",2500
"28159",2012,"Panama","84213980",2150
"28160",2012,"Panama","84219900",4238
"28161",2012,"Panama","84231000",7612
"28162",2012,"Panama","84238100",2465
"28163",2012,"Panama","84242090",141991
"28164",2012,"Panama","84249090",2112
"28165",2012,"Panama","84251100",25000
"28166",2012,"Panama","84251900",11063
"28167",2012,"Panama","84253901",31243
"28168",2012,"Panama","84254200",42229
"28169",2012,"Panama","84269900",22377
"28170",2012,"Panama","84291100",120895
"28171",2012,"Panama","84292000",155356
"28172",2012,"Panama","84295210",237871
"28173",2012,"Panama","84304980",50575
"28174",2012,"Panama","84312000",7644
"28175",2012,"Panama","84314990",77956
"28176",2012,"Panama","84329000",17252
"28177",2012,"Panama","84339010",14755
"28178",2012,"Panama","84399950",10000
"28179",2012,"Panama","84433210",14995
"28180",2012,"Panama","84439920",29000
"28181",2012,"Panama","84439925",7500
"28182",2012,"Panama","84581900",2200
"28183",2012,"Panama","84615080",0
"28184",2012,"Panama","84678950",47679
"28185",2012,"Panama","84701000",2460
"28186",2012,"Panama","84713001",32801
"28187",2012,"Panama","84714101",6444
"28188",2012,"Panama","84714900",3020
"28189",2012,"Panama","84715001",65021
"28190",2012,"Panama","84716010",14000
"28191",2012,"Panama","84716070",13465
"28192",2012,"Panama","84717040",6000
"28193",2012,"Panama","84717060",2306
"28194",2012,"Panama","84718010",19099
"28195",2012,"Panama","84719000",3500
"28196",2012,"Panama","84733011",2217
"28197",2012,"Panama","84733051",305335
"28198",2012,"Panama","84733091",2429
"28199",2012,"Panama","84735030",65835
"28200",2012,"Panama","84798998",94885
"28201",2012,"Panama","84806000",94202
"28202",2012,"Panama","84812000",6526
"28203",2012,"Panama","84813020",17769
"28204",2012,"Panama","84813090",3445
"28205",2012,"Panama","84818090",22013
"28206",2012,"Panama","84819090",27481
"28207",2012,"Panama","84831030",18495
"28208",2012,"Panama","84833080",2546
"28209",2012,"Panama","84834010",11172
"28210",2012,"Panama","84835090",40739
"28211",2012,"Panama","84839080",10824
"28212",2012,"Panama","84842000",2731
"28213",2012,"Panama","85012060",625935
"28214",2012,"Panama","85013180",236552
"28215",2012,"Panama","85013220",2900
"28216",2012,"Panama","85016200",18360
"28217",2012,"Panama","85024000",1826004
"28218",2012,"Panama","85030095",4105
"28219",2012,"Panama","85041000",4520
"28220",2012,"Panama","85044060",6000
"28221",2012,"Panama","85044085",6058
"28222",2012,"Panama","85044095",72044
"28223",2012,"Panama","85051100",2830
"28224",2012,"Panama","85071000",38270
"28225",2012,"Panama","85072040",39050
"28226",2012,"Panama","85072080",7514
"28227",2012,"Panama","85073080",65041
"28228",2012,"Panama","85076000",27076
"28229",2012,"Panama","85078081",4750
"28230",2012,"Panama","85079080",3093
"28231",2012,"Panama","85114000",535653
"28232",2012,"Panama","85115000",189538
"28233",2012,"Panama","85118060",10234
"28234",2012,"Panama","85122020",3913
"28235",2012,"Panama","85129090",3770
"28236",2012,"Panama","85153100",4927
"28237",2012,"Panama","85166040",5591
"28238",2012,"Panama","85171200",619721
"28239",2012,"Panama","85171800",4000
"28240",2012,"Panama","85176200",23779
"28241",2012,"Panama","85176900",60788
"28242",2012,"Panama","85177000",16830
"28243",2012,"Panama","85181080",216561
"28244",2012,"Panama","85182100",0
"28245",2012,"Panama","85182980",17480
"28246",2012,"Panama","85183020",281705
"28247",2012,"Panama","85185000",18282
"28248",2012,"Panama","85198930",155903
"28249",2012,"Panama","85219000",61821
"28250",2012,"Panama","85234940",12644
"28251",2012,"Panama","85255030",21894
"28252",2012,"Panama","85255070",58440
"28253",2012,"Panama","85256010",7800
"28254",2012,"Panama","85258030",25000
"28255",2012,"Panama","85258040",151178
"28256",2012,"Panama","85258050",90236
"28257",2012,"Panama","85269100",4000
"28258",2012,"Panama","85269200",3350
"28259",2012,"Panama","85271360",5220
"28260",2012,"Panama","85272140",97571
"28261",2012,"Panama","85272980",2665
"28262",2012,"Panama","85285100",6999
"28263",2012,"Panama","85286100",1509989
"28264",2012,"Panama","85287272",16600
"28265",2012,"Panama","85291020",2500
"28266",2012,"Panama","85291090",133375
"28267",2012,"Panama","85299093",7287
"28268",2012,"Panama","85299099",48119
"28269",2012,"Panama","85311000",21884
"28270",2012,"Panama","85318000",83994
"28271",2012,"Panama","85351000",7679
"28272",2012,"Panama","85359080",2915
"28273",2012,"Panama","85362000",10124
"28274",2012,"Panama","85363080",2100
"28275",2012,"Panama","85364900",2185
"28276",2012,"Panama","85366940",7646165
"28277",2012,"Panama","85367000",4250
"28278",2012,"Panama","85369040",6010
"28279",2012,"Panama","85369080",5251
"28280",2012,"Panama","85371090",7019
"28281",2012,"Panama","85389010",26773
"28282",2012,"Panama","85389080",32075
"28283",2012,"Panama","85391000",42167
"28284",2012,"Panama","85392140",2424
"28285",2012,"Panama","85414020",27284
"28286",2012,"Panama","85423100",30810
"28287",2012,"Panama","85423200",4985
"28288",2012,"Panama","85423300",19964
"28289",2012,"Panama","85423900",8192
"28290",2012,"Panama","85429000",82648
"28291",2012,"Panama","85437040",208724
"28292",2012,"Panama","85437096",10178
"28293",2012,"Panama","85441900",5797366
"28294",2012,"Panama","85444220",325428
"28295",2012,"Panama","85469000",12013
"28296",2012,"Panama","85481015",34842
"28297",2012,"Panama","85489001",72218
"28298",2012,"Panama","86079100",3500
"28299",2012,"Panama","87083050",15038
"28300",2012,"Panama","87084060",2226
"28301",2012,"Panama","87084075",23274
"28302",2012,"Panama","87085061",15000
"28303",2012,"Panama","87087045",5496
"28304",2012,"Panama","87087060",2884
"28305",2012,"Panama","87088065",4878
"28306",2012,"Panama","87089150",19128
"28307",2012,"Panama","87089175",5556
"28308",2012,"Panama","87089375",3187
"28309",2012,"Panama","87089916",2945
"28310",2012,"Panama","87089923",20420
"28311",2012,"Panama","87089948",8470
"28312",2012,"Panama","87089968",24130
"28313",2012,"Panama","87089981",9687
"28314",2012,"Panama","87168050",3000
"28315",2012,"Panama","88033000",172260
"28316",2012,"Panama","89039100",65953
"28317",2012,"Panama","89039920",11350
"28318",2012,"Panama","89071000",22000
"28319",2012,"Panama","90051000",7000
"28320",2012,"Panama","90065100",32725
"28321",2012,"Panama","90065250",33085
"28322",2012,"Panama","90065291",107736
"28323",2012,"Panama","90065301",4245
"28324",2012,"Panama","90079200",7200
"28325",2012,"Panama","90118000",29300
"28326",2012,"Panama","90139090",3000
"28327",2012,"Panama","90141010",9415
"28328",2012,"Panama","90141090",208996
"28329",2012,"Panama","90142020",113370
"28330",2012,"Panama","90142040",183378
"28331",2012,"Panama","90149060",4074
"28332",2012,"Panama","90153080",3000
"28333",2012,"Panama","90158060",8750
"28334",2012,"Panama","90158080",15000
"28335",2012,"Panama","90159000",2500
"28336",2012,"Panama","90181995",23620
"28337",2012,"Panama","90200060",166802
"28338",2012,"Panama","90200090",2495
"28339",2012,"Panama","90212940",2588
"28340",2012,"Panama","90222980",25472
"28341",2012,"Panama","90230000",5000
"28342",2012,"Panama","90248000",18000
"28343",2012,"Panama","90251980",2587
"28344",2012,"Panama","90261020",9161
"28345",2012,"Panama","90261040",13501
"28346",2012,"Panama","90262080",12745
"28347",2012,"Panama","90269060",2500
"28348",2012,"Panama","90271060",29517
"28349",2012,"Panama","90272050",62900
"28350",2012,"Panama","90275040",13500
"28351",2012,"Panama","90275080",34916
"28352",2012,"Panama","90278045",18558
"28353",2012,"Panama","90278080",20057
"28354",2012,"Panama","90279054",58024
"28355",2012,"Panama","90279088",43025
"28356",2012,"Panama","90303100",69288
"28357",2012,"Panama","90303200",154876
"28358",2012,"Panama","90303300",142988
"28359",2012,"Panama","90303901",45243
"28360",2012,"Panama","90304000",5825
"28361",2012,"Panama","90308901",57728
"28362",2012,"Panama","90312000",4000
"28363",2012,"Panama","90318080",5662
"28364",2012,"Panama","90319090",9500
"28365",2012,"Panama","90321000",55192
"28366",2012,"Panama","90328100",723948
"28367",2012,"Panama","90328940",387167
"28368",2012,"Panama","90328960",1905303
"28369",2012,"Panama","90330000",13708
"28370",2012,"Panama","91012150",55200
"28371",2012,"Panama","91019120",252165
"28372",2012,"Panama","91019180",29334
"28373",2012,"Panama","91021125",119855
"28374",2012,"Panama","91021195",53250
"28375",2012,"Panama","91021280",10483
"28376",2012,"Panama","91022190",99175
"28377",2012,"Panama","91040025",9415
"28378",2012,"Panama","91040060",37660
"28379",2012,"Panama","94011080",2578
"28380",2012,"Panama","94016140",400
"28381",2012,"Panama","94016160",1980
"28382",2012,"Panama","94016960",342
"28383",2012,"Panama","94016980",650
"28384",2012,"Panama","94017100",663
"28385",2012,"Panama","94019010",480
"28386",2012,"Panama","94031000",208628
"28387",2012,"Panama","94032000",2560
"28388",2012,"Panama","94033080",1740
"28389",2012,"Panama","94035040",2400
"28390",2012,"Panama","94035090",1205
"28391",2012,"Panama","94036080",22949
"28392",2012,"Panama","94037040",1200
"28393",2012,"Panama","94038960",6000
"28394",2012,"Panama","94039070",470
"28395",2012,"Panama","94039080",47026
"28396",2012,"Panama","94041000",450
"28397",2012,"Panama","94042910",1200
"28398",2012,"Panama","94043080",600
"28399",2012,"Panama","94051060",3657
"28400",2012,"Panama","94051080",37787
"28401",2012,"Panama","94052060",1120
"28402",2012,"Panama","94052080",11675
"28403",2012,"Panama","94054080",11206
"28404",2012,"Panama","94055030",650
"28405",2012,"Panama","94056040",8133
"28406",2012,"Panama","94056060",2693
"28407",2012,"Panama","94059940",5050
"28408",2012,"Panama","95030000",90566
"28409",2012,"Panama","95051025",65432
"28410",2012,"Panama","95059060",24218
"28411",2012,"Panama","95066240",3799
"28412",2012,"Panama","96062920",11280
"28413",2012,"Panama","96062960",684058
"28414",2012,"Panama","96180000",15300
"28415",2012,"Panama","97011000",66400
"28416",2012,"Panama","97030000",196000
"28417",2012,"Panama","98010010",232850990
"28418",2012,"Panama","98010020",150000
"28419",2012,"Panama","98010025",723265
"28420",2012,"Panama","98010026",50441
"28421",2012,"Panama","98020050",2035086
"28422",2012,"Panama","98180007",894880
"28423",2012,"Panama","99999500",4254823
"28424",2012,"Papua New Guinea","03011100",10322
"28425",2012,"Papua New Guinea","03048700",191536
"28426",2012,"Papua New Guinea","03061100",1093340
"28427",2012,"Papua New Guinea","03061200",390000
"28428",2012,"Papua New Guinea","09011100",72579692
"28429",2012,"Papua New Guinea","09011200",8232213
"28430",2012,"Papua New Guinea","09012200",168834
"28431",2012,"Papua New Guinea","09024000",527520
"28432",2012,"Papua New Guinea","09051000",92000
"28433",2012,"Papua New Guinea","16041440",5468338
"28434",2012,"Papua New Guinea","18010000",20250158
"28435",2012,"Papua New Guinea","23065000",70220
"28436",2012,"Papua New Guinea","41133060",1818
"28437",2012,"Papua New Guinea","42031040",1994
"28438",2012,"Papua New Guinea","44072200",3741695
"28439",2012,"Papua New Guinea","44209080",2458
"28440",2012,"Papua New Guinea","45049000",24537
"28441",2012,"Papua New Guinea","46021214",2400
"28442",2012,"Papua New Guinea","49011000",2348
"28443",2012,"Papua New Guinea","61045320",284
"28444",2012,"Papua New Guinea","61062020",702
"28445",2012,"Papua New Guinea","62043930",917
"28446",2012,"Papua New Guinea","67010030",3616
"28447",2012,"Papua New Guinea","71012230",4700
"28448",2012,"Papua New Guinea","71179090",4800
"28449",2012,"Papua New Guinea","73269085",15000
"28450",2012,"Papua New Guinea","75089050",5000
"28451",2012,"Papua New Guinea","81083000",98280
"28452",2012,"Papua New Guinea","83023030",9504
"28453",2012,"Papua New Guinea","84051000",3000
"28454",2012,"Papua New Guinea","84082020",567187
"28455",2012,"Papua New Guinea","84122100",32445
"28456",2012,"Papua New Guinea","84133010",55284
"28457",2012,"Papua New Guinea","84148005",30524
"28458",2012,"Papua New Guinea","84262000",3840
"28459",2012,"Papua New Guinea","84715001",24811
"28460",2012,"Papua New Guinea","84717040",3858
"28461",2012,"Papua New Guinea","84718010",7245
"28462",2012,"Papua New Guinea","84733051",44779
"28463",2012,"Papua New Guinea","84799094",9500
"28464",2012,"Papua New Guinea","84819090",2500
"28465",2012,"Papua New Guinea","84834050",24110
"28466",2012,"Papua New Guinea","85044070",8300
"28467",2012,"Papua New Guinea","85159020",5000
"28468",2012,"Papua New Guinea","85176200",10000
"28469",2012,"Papua New Guinea","85176900",20245
"28470",2012,"Papua New Guinea","85318000",120752
"28471",2012,"Papua New Guinea","85423200",3200
"28472",2012,"Papua New Guinea","87084011",30370
"28473",2012,"Papua New Guinea","87084050",10330
"28474",2012,"Papua New Guinea","87084065",5614
"28475",2012,"Papua New Guinea","87084075",6790
"28476",2012,"Papua New Guinea","87088065",6691
"28477",2012,"Papua New Guinea","87089360",3298
"28478",2012,"Papua New Guinea","87089941",30150
"28479",2012,"Papua New Guinea","87089968",952987
"28480",2012,"Papua New Guinea","90291080",3000
"28481",2012,"Papua New Guinea","90318080",103089
"28482",2012,"Papua New Guinea","90319090",5000
"28483",2012,"Papua New Guinea","96019080",2040
"28484",2012,"Papua New Guinea","97030000",60566
"28485",2012,"Papua New Guinea","97050000",46648
"28486",2012,"Papua New Guinea","97060000",674963
"28487",2012,"Papua New Guinea","98010010",1919667
"28488",2012,"Papua New Guinea","99999500",176116
"28489",2012,"Paraguay","01061991",10450
"28490",2012,"Paraguay","01069001",54302
"28491",2012,"Paraguay","05069000",336130
"28492",2012,"Paraguay","05119920",4469951
"28493",2012,"Paraguay","05119930",2922171
"28494",2012,"Paraguay","05119933",126666
"28495",2012,"Paraguay","07133340",22000
"28496",2012,"Paraguay","07133921",97400
"28497",2012,"Paraguay","07133941",88400
"28498",2012,"Paraguay","08140010",2750
"28499",2012,"Paraguay","08140080",8586
"28500",2012,"Paraguay","09021010",4750
"28501",2012,"Paraguay","09021090",10450
"28502",2012,"Paraguay","09024000",85536
"28503",2012,"Paraguay","09030000",148944
"28504",2012,"Paraguay","10059020",2667349
"28505",2012,"Paraguay","11081400",751400
"28506",2012,"Paraguay","12023040",571536
"28507",2012,"Paraguay","12024240",906829
"28508",2012,"Paraguay","12074000",68470
"28509",2012,"Paraguay","12079903",3726450
"28510",2012,"Paraguay","12099941",717296
"28511",2012,"Paraguay","12119091",1233481
"28512",2012,"Paraguay","12129992",350662
"28513",2012,"Paraguay","15155000",150510
"28514",2012,"Paraguay","15159021",1079474
"28515",2012,"Paraguay","17011310",49895
"28516",2012,"Paraguay","17011410",2009768
"28517",2012,"Paraguay","17011450",55000
"28518",2012,"Paraguay","17019910",50136187
"28519",2012,"Paraguay","17019950",495333
"28520",2012,"Paraguay","17031030",555078
"28521",2012,"Paraguay","17031050",13000
"28522",2012,"Paraguay","19053200",4516
"28523",2012,"Paraguay","19059010",23822
"28524",2012,"Paraguay","20055140",8906
"28525",2012,"Paraguay","21012020",936072
"28526",2012,"Paraguay","21069099",141258
"28527",2012,"Paraguay","22071030",61995
"28528",2012,"Paraguay","23091000",461604
"28529",2012,"Paraguay","24011053",1969498
"28530",2012,"Paraguay","24012029",441687
"28531",2012,"Paraguay","24022080",1511195
