"","Year","Country","HTS8","Value"
"60766",1997,"Greece","07129075",8756
"60767",1997,"Greece","07132020",1618
"60768",1997,"Greece","07133940",73830
"60769",1997,"Greece","08023200",1300789
"60770",1997,"Greece","08025020",1371
"60771",1997,"Greece","08042060",1382314
"60772",1997,"Greece","08042080",96420
"60773",1997,"Greece","08105000",451626
"60774",1997,"Greece","08112020",27855
"60775",1997,"Greece","08121000",1322616
"60776",1997,"Greece","08134020",18633
"60777",1997,"Greece","08134090",1585
"60778",1997,"Greece","09011100",85760
"60779",1997,"Greece","09012100",348198
"60780",1997,"Greece","09012200",106704
"60781",1997,"Greece","09022090",4956
"60782",1997,"Greece","09081000",4028
"60783",1997,"Greece","09093000",521350
"60784",1997,"Greece","09102000",54405
"60785",1997,"Greece","09104020",8200
"60786",1997,"Greece","09104040",5437
"60787",1997,"Greece","09109920",372852
"60788",1997,"Greece","09109940",10575
"60789",1997,"Greece","09109960",13272
"60790",1997,"Greece","11010000",24764
"60791",1997,"Greece","11031400",3717
"60792",1997,"Greece","12060000",1790
"60793",1997,"Greece","12074000",44346
"60794",1997,"Greece","12079900",12611
"60795",1997,"Greece","12099180",3807
"60796",1997,"Greece","12119080",474878
"60797",1997,"Greece","12141000",19800
"60798",1997,"Greece","13019090",218348
"60799",1997,"Greece","15051000",17655
"60800",1997,"Greece","15091020",9264017
"60801",1997,"Greece","15091040",370948
"60802",1997,"Greece","15099020",2581915
"60803",1997,"Greece","15099040",881426
"60804",1997,"Greece","15100040",829004
"60805",1997,"Greece","15121100",2575
"60806",1997,"Greece","15159040",146185
"60807",1997,"Greece","15162090",34040
"60808",1997,"Greece","15171000",3558
"60809",1997,"Greece","15219040",5625
"60810",1997,"Greece","16041320",1725
"60811",1997,"Greece","16041330",21800
"60812",1997,"Greece","16041390",15455
"60813",1997,"Greece","16041500",13746
"60814",1997,"Greece","16041610",37250
"60815",1997,"Greece","16041630",105984
"60816",1997,"Greece","16041640",29535
"60817",1997,"Greece","16041980",5600
"60818",1997,"Greece","16042010",4062
"60819",1997,"Greece","16059055",222672
"60820",1997,"Greece","16059060",19671
"60821",1997,"Greece","17041000",3322
"60822",1997,"Greece","17049035",531450
"60823",1997,"Greece","18063100",26163
"60824",1997,"Greece","18063230",36329
"60825",1997,"Greece","18063290",29277
"60826",1997,"Greece","18069090",158929
"60827",1997,"Greece","19012040",5022
"60828",1997,"Greece","19019056",3713
"60829",1997,"Greece","19019090",10142
"60830",1997,"Greece","19021120",5483
"60831",1997,"Greece","19021920",2062846
"60832",1997,"Greece","19021940",21156
"60833",1997,"Greece","19041000",49662
"60834",1997,"Greece","19053000",2416907
"60835",1997,"Greece","19054000",800788
"60836",1997,"Greece","19059010",569855
"60837",1997,"Greece","20011000",7465
"60838",1997,"Greece","20019020",21559
"60839",1997,"Greece","20019035",282469
"60840",1997,"Greece","20019039",5690431
"60841",1997,"Greece","20019060",1326220
"60842",1997,"Greece","20029000",21404
"60843",1997,"Greece","20049080",4797
"60844",1997,"Greece","20051000",4410
"60845",1997,"Greece","20054000",8860
"60846",1997,"Greece","20055140",62183
"60847",1997,"Greece","20055900",156039
"60848",1997,"Greece","20057002",3660
"60849",1997,"Greece","20057004",24398
"60850",1997,"Greece","20057006",621987
"60851",1997,"Greece","20057012",487666
"60852",1997,"Greece","20057016",84411
"60853",1997,"Greece","20057018",67323
"60854",1997,"Greece","20057023",4545
"60855",1997,"Greece","20057025",377460
"60856",1997,"Greece","20057050",120653
"60857",1997,"Greece","20057060",165062
"60858",1997,"Greece","20057070",539048
"60859",1997,"Greece","20057075",15197914
"60860",1997,"Greece","20057091",531414
"60861",1997,"Greece","20057093",146257
"60862",1997,"Greece","20057097",3500831
"60863",1997,"Greece","20059020",2635
"60864",1997,"Greece","20059050",239012
"60865",1997,"Greece","20059055",227846
"60866",1997,"Greece","20059085",2431
"60867",1997,"Greece","20059097",304350
"60868",1997,"Greece","20060070",2704
"60869",1997,"Greece","20060090",1591
"60870",1997,"Greece","20079190",6429
"60871",1997,"Greece","20079910",37874
"60872",1997,"Greece","20079920",21588
"60873",1997,"Greece","20079925",114205
"60874",1997,"Greece","20079935",14609
"60875",1997,"Greece","20079945",10440
"60876",1997,"Greece","20081930",17576
"60877",1997,"Greece","20081990",197689
"60878",1997,"Greece","20083030",1575
"60879",1997,"Greece","20083040",11997
"60880",1997,"Greece","20083095",5567
"60881",1997,"Greece","20084000",134870
"60882",1997,"Greece","20085020",1799
"60883",1997,"Greece","20086000",161288
"60884",1997,"Greece","20087000",6437136
"60885",1997,"Greece","20089210",105000
"60886",1997,"Greece","20089290",474781
"60887",1997,"Greece","20089928",12901
"60888",1997,"Greece","20089929",4040
"60889",1997,"Greece","20089990",610632
"60890",1997,"Greece","20095000",2250
"60891",1997,"Greece","20097000",1546
"60892",1997,"Greece","20098060",27894
"60893",1997,"Greece","20099040",5667
"60894",1997,"Greece","21011121",62855
"60895",1997,"Greece","21039080",11781
"60896",1997,"Greece","21039090",30177
"60897",1997,"Greece","21041000",1920
"60898",1997,"Greece","21069078",4800
"60899",1997,"Greece","21069099",102541
"60900",1997,"Greece","22011000",35876
"60901",1997,"Greece","22030000",263418
"60902",1997,"Greece","22042150",4505685
"60903",1997,"Greece","22042180",130900
"60904",1997,"Greece","22042920",0
"60905",1997,"Greece","22042940",9100
"60906",1997,"Greece","22082040",49448
"60907",1997,"Greece","22087000",1911837
"60908",1997,"Greece","22089012",12063
"60909",1997,"Greece","22089020",2100
"60910",1997,"Greece","22089030",58781
"60911",1997,"Greece","22089046",55290
"60912",1997,"Greece","22090000",38800
"60913",1997,"Greece","24011044",48118947
"60914",1997,"Greece","24012075",54581
"60915",1997,"Greece","24012083",0
"60916",1997,"Greece","24012085",1832336
"60917",1997,"Greece","24013006",284128
"60918",1997,"Greece","24013009",73754
"60919",1997,"Greece","24013019",47079
"60920",1997,"Greece","24022080",162000
"60921",1997,"Greece","25010000",5000
"60922",1997,"Greece","25131100",2123466
"60923",1997,"Greece","25151210",620520
"60924",1997,"Greece","25152000",9900
"60925",1997,"Greece","25191000",37011
"60926",1997,"Greece","25199010",997351
"60927",1997,"Greece","25199020",1903040
"60928",1997,"Greece","25231000",6239774
"60929",1997,"Greece","25232900",61789494
"60930",1997,"Greece","25239000",711865
"60931",1997,"Greece","25301000",4602110
"60932",1997,"Greece","26060000",2448178
"60933",1997,"Greece","27100025",5468053
"60934",1997,"Greece","27100060",1698
"60935",1997,"Greece","27129020",4800
"60936",1997,"Greece","28092000",2290
"60937",1997,"Greece","28111100",18058
"60938",1997,"Greece","28201000",2122
"60939",1997,"Greece","28341010",1786
"60940",1997,"Greece","28510000",3598
"60941",1997,"Greece","29032300",3254
"60942",1997,"Greece","29034500",3285
"60943",1997,"Greece","29034990",3557351
"60944",1997,"Greece","29053990",70585
"60945",1997,"Greece","29161250",2000
"60946",1997,"Greece","29224250",2950
"60947",1997,"Greece","29321950",14557
"60948",1997,"Greece","30042000",2025
"60949",1997,"Greece","32041110",7561
"60950",1997,"Greece","32041135",672367
"60951",1997,"Greece","32041150",1063755
"60952",1997,"Greece","32041310",654671
"60953",1997,"Greece","32041320",105300
"60954",1997,"Greece","32041325",168664
"60955",1997,"Greece","32041360",439250
"60956",1997,"Greece","32041380",349247
"60957",1997,"Greece","32041430",40333
"60958",1997,"Greece","32041530",21641
"60959",1997,"Greece","32041580",55152
"60960",1997,"Greece","32141000",2299
"60961",1997,"Greece","33021050",277778
"60962",1997,"Greece","33030020",15560
"60963",1997,"Greece","33030030",2576
"60964",1997,"Greece","33049100",3374
"60965",1997,"Greece","33049950",19371
"60966",1997,"Greece","33071010",10037
"60967",1997,"Greece","33071020",8262
"60968",1997,"Greece","33072000",10367
"60969",1997,"Greece","33074100",36181
"60970",1997,"Greece","33079000",1395
"60971",1997,"Greece","34011150",786319
"60972",1997,"Greece","34021910",15162
"60973",1997,"Greece","34021950",3150
"60974",1997,"Greece","34029030",9643
"60975",1997,"Greece","34029050",14702
"60976",1997,"Greece","34054000",10247
"60977",1997,"Greece","34059000",6600
"60978",1997,"Greece","34060000",35805
"60979",1997,"Greece","35040050",21991
"60980",1997,"Greece","35061050",1529
"60981",1997,"Greece","35079070",12453
"60982",1997,"Greece","37040000",7000
"60983",1997,"Greece","37061060",9850
"60984",1997,"Greece","38111900",3245
"60985",1997,"Greece","38140050",1369
"60986",1997,"Greece","38159030",33766
"60987",1997,"Greece","38249090",4157
"60988",1997,"Greece","39069020",261
"60989",1997,"Greece","39159000",119337
"60990",1997,"Greece","39172300",557519
"60991",1997,"Greece","39172900",3825
"60992",1997,"Greece","39173300",3275
"60993",1997,"Greece","39173900",340
"60994",1997,"Greece","39174000",88554
"60995",1997,"Greece","39191020",604994
"60996",1997,"Greece","39199050",70144
"60997",1997,"Greece","39201000",2275855
"60998",1997,"Greece","39202000",423038
"60999",1997,"Greece","39204250",64917
"61000",1997,"Greece","39209950",2088
"61001",1997,"Greece","39211350",646916
"61002",1997,"Greece","39211400",11129
"61003",1997,"Greece","39211900",62600
"61004",1997,"Greece","39219040",51630
"61005",1997,"Greece","39231000",709064
"61006",1997,"Greece","39232100",4868
"61007",1997,"Greece","39232900",51238
"61008",1997,"Greece","39233000",506359
"61009",1997,"Greece","39235000",452546
"61010",1997,"Greece","39239000",1239847
"61011",1997,"Greece","39241050",51634
"61012",1997,"Greece","39249055",46055
"61013",1997,"Greece","39263050",300
"61014",1997,"Greece","39264000",12712
"61015",1997,"Greece","39269035",39560
"61016",1997,"Greece","39269098",1950396
"61017",1997,"Greece","40081980",15136
"61018",1997,"Greece","40095000",367
"61019",1997,"Greece","40101980",1230621
"61020",1997,"Greece","40161000",31928
"61021",1997,"Greece","40169350",70873
"61022",1997,"Greece","40169960",8078
"61023",1997,"Greece","41022900",86157
"61024",1997,"Greece","41042200",4040
"61025",1997,"Greece","41043960",990
"61026",1997,"Greece","41052060",330
"61027",1997,"Greece","41110000",1065
"61028",1997,"Greece","42010030",3080
"61029",1997,"Greece","42021100",7718
"61030",1997,"Greece","42021280",2700
"61031",1997,"Greece","42022160",3054
"61032",1997,"Greece","42022190",39133
"61033",1997,"Greece","42022245",467
"61034",1997,"Greece","42022280",1977
"61035",1997,"Greece","42023160",7632
"61036",1997,"Greece","42023210",17725
"61037",1997,"Greece","42023220",296
"61038",1997,"Greece","42023295",3428
"61039",1997,"Greece","42029920",544
"61040",1997,"Greece","42031040",182737
"61041",1997,"Greece","42032930",4960
"61042",1997,"Greece","42032940",5488
"61043",1997,"Greece","42032950",1375
"61044",1997,"Greece","42033000",305
"61045",1997,"Greece","42034060",385
"61046",1997,"Greece","42040060",2625
"61047",1997,"Greece","42050020",32262
"61048",1997,"Greece","42050040",1294
"61049",1997,"Greece","42050080",277136
"61050",1997,"Greece","43011000",6529
"61051",1997,"Greece","43021100",21876
"61052",1997,"Greece","43021300",20050
"61053",1997,"Greece","43021930",16603
"61054",1997,"Greece","43022030",850270
"61055",1997,"Greece","43022060",5000
"61056",1997,"Greece","43022090",1750
"61057",1997,"Greece","43023000",91520
"61058",1997,"Greece","43031000",8602455
"61059",1997,"Greece","43039000",1100
"61060",1997,"Greece","43040000",2760
"61061",1997,"Greece","44020000",15886
"61062",1997,"Greece","44071000",92930
"61063",1997,"Greece","44079900",56257
"61064",1997,"Greece","44081000",80263
"61065",1997,"Greece","44083900",109016
"61066",1997,"Greece","44092025",32409
"61067",1997,"Greece","44121340",679768
"61068",1997,"Greece","44129250",86179
"61069",1997,"Greece","44140000",1373
"61070",1997,"Greece","44182080",22151
"61071",1997,"Greece","44189040",220287
"61072",1997,"Greece","44201000",123773
"61073",1997,"Greece","44209065",6130
"61074",1997,"Greece","44209080",8653
"61075",1997,"Greece","44219094",124241
"61076",1997,"Greece","44219098",35984
"61077",1997,"Greece","48112100",22451
"61078",1997,"Greece","48112900",7100
"61079",1997,"Greece","48171000",1500
"61080",1997,"Greece","48191000",6217
"61081",1997,"Greece","48193000",2750
"61082",1997,"Greece","48201020",3875
"61083",1997,"Greece","48201040",2065
"61084",1997,"Greece","48209000",1769
"61085",1997,"Greece","48211040",57649
"61086",1997,"Greece","48239085",21486
"61087",1997,"Greece","49011000",16500
"61088",1997,"Greece","49019900",270041
"61089",1997,"Greece","49029020",30524
"61090",1997,"Greece","49060000",2780
"61091",1997,"Greece","49081000",4665
"61092",1997,"Greece","49089000",60615
"61093",1997,"Greece","49090040",31641
"61094",1997,"Greece","49100060",9981
"61095",1997,"Greece","49111000",122382
"61096",1997,"Greece","49119115",9420
"61097",1997,"Greece","49119120",33760
"61098",1997,"Greece","49119140",47899
"61099",1997,"Greece","49119980",1500
"61100",1997,"Greece","51091060",2748
"61101",1997,"Greece","51099060",1868
"61102",1997,"Greece","51121120",375
"61103",1997,"Greece","52041100",143080
"61104",1997,"Greece","52042000",94059
"61105",1997,"Greece","52054300",3603
"61106",1997,"Greece","52071000",366432
"61107",1997,"Greece","52079000",310
"61108",1997,"Greece","52082140",2223
"61109",1997,"Greece","52085230",1730
"61110",1997,"Greece","52095160",2443
"61111",1997,"Greece","54011000",4414
"61112",1997,"Greece","54012000",1575
"61113",1997,"Greece","54026100",1832
"61114",1997,"Greece","54034100",127189
"61115",1997,"Greece","54061000",10955
"61116",1997,"Greece","54072000",64389
"61117",1997,"Greece","54079420",299
"61118",1997,"Greece","55081000",67813
"61119",1997,"Greece","55093200",3772
"61120",1997,"Greece","55112000",2152
"61121",1997,"Greece","55121900",22574
"61122",1997,"Greece","55132900",4500
"61123",1997,"Greece","55151100",68833
"61124",1997,"Greece","55161200",5998
"61125",1997,"Greece","55162300",5777
"61126",1997,"Greece","56012200",64495
"61127",1997,"Greece","56071000",5157
"61128",1997,"Greece","56074910",44666
"61129",1997,"Greece","56074930",84523
"61130",1997,"Greece","56075040",20745
"61131",1997,"Greece","56081920",3170
"61132",1997,"Greece","56090010",433
"61133",1997,"Greece","56090020",105955
"61134",1997,"Greece","57011040",27329
"61135",1997,"Greece","57011090",7745
"61136",1997,"Greece","57019020",5723
"61137",1997,"Greece","57021090",181794
"61138",1997,"Greece","57024110",48741
"61139",1997,"Greece","57024120",690617
"61140",1997,"Greece","57024220",882
"61141",1997,"Greece","57029140",3815
"61142",1997,"Greece","57031000",1688712
"61143",1997,"Greece","57033000",103393
"61144",1997,"Greece","58041010",5448
"61145",1997,"Greece","58041090",762
"61146",1997,"Greece","58063210",8243
"61147",1997,"Greece","58063220",51630
"61148",1997,"Greece","58071005",19743
"61149",1997,"Greece","58071015",6255
"61150",1997,"Greece","58071020",1734
"61151",1997,"Greece","58081070",1415
"61152",1997,"Greece","58109100",2528
"61153",1997,"Greece","58109290",11690
"61154",1997,"Greece","59080000",4842
"61155",1997,"Greece","60024200",600
"61156",1997,"Greece","60024300",1292
"61157",1997,"Greece","61013020",7528
"61158",1997,"Greece","61021000",4188
"61159",1997,"Greece","61022000",21439
"61160",1997,"Greece","61023010",7458
"61161",1997,"Greece","61023020",1282
"61162",1997,"Greece","61029090",9692
"61163",1997,"Greece","61031920",118855
"61164",1997,"Greece","61033980",796
"61165",1997,"Greece","61034210",7708
"61166",1997,"Greece","61034310",601
"61167",1997,"Greece","61034315",1778
"61168",1997,"Greece","61041200",107096
"61169",1997,"Greece","61041320",1115
"61170",1997,"Greece","61043200",840
"61171",1997,"Greece","61043310",22068
"61172",1997,"Greece","61043320",10092
"61173",1997,"Greece","61043910",882
"61174",1997,"Greece","61043920",28184
"61175",1997,"Greece","61044200",237401
"61176",1997,"Greece","61044310",1992
"61177",1997,"Greece","61044320",23236
"61178",1997,"Greece","61044420",67509
"61179",1997,"Greece","61044990",111727
"61180",1997,"Greece","61045200",16327
"61181",1997,"Greece","61045310",12267
"61182",1997,"Greece","61045320",7173
"61183",1997,"Greece","61045910",8058
"61184",1997,"Greece","61045980",35705
"61185",1997,"Greece","61046100",872
"61186",1997,"Greece","61046210",7754
"61187",1997,"Greece","61046220",466198
"61188",1997,"Greece","61046310",18411
"61189",1997,"Greece","61046315",10275
"61190",1997,"Greece","61046320",10815
"61191",1997,"Greece","61046920",3438
"61192",1997,"Greece","61046980",24189
"61193",1997,"Greece","61051000",71908
"61194",1997,"Greece","61052020",11032
"61195",1997,"Greece","61061000",82171
"61196",1997,"Greece","61062010",9625
"61197",1997,"Greece","61062020",49343
"61198",1997,"Greece","61069025",10189
"61199",1997,"Greece","61069030",39060
"61200",1997,"Greece","61071100",53663
"61201",1997,"Greece","61072100",1046031
"61202",1997,"Greece","61079100",120672
"61203",1997,"Greece","61082100",1030725
"61204",1997,"Greece","61082290",194304
"61205",1997,"Greece","61083100",2483955
"61206",1997,"Greece","61089100",424697
"61207",1997,"Greece","61089200",7650
"61208",1997,"Greece","61091000",872294
"61209",1997,"Greece","61099010",194948
"61210",1997,"Greece","61099040",755
"61211",1997,"Greece","61099080",61556
"61212",1997,"Greece","61101010",366
"61213",1997,"Greece","61101020",102358
"61214",1997,"Greece","61102010",2770
"61215",1997,"Greece","61102020",1540797
"61216",1997,"Greece","61103010",4852
"61217",1997,"Greece","61103015",4379
"61218",1997,"Greece","61103030",285486
"61219",1997,"Greece","61109010",4092
"61220",1997,"Greece","61109090",22404
"61221",1997,"Greece","61111000",570
"61222",1997,"Greece","61112010",778
"61223",1997,"Greece","61112020",18100
"61224",1997,"Greece","61112030",4474
"61225",1997,"Greece","61112040",26091
"61226",1997,"Greece","61112060",611039
"61227",1997,"Greece","61113050",269
"61228",1997,"Greece","61124100",6141
"61229",1997,"Greece","61124900",504
"61230",1997,"Greece","61130090",1767
"61231",1997,"Greece","61142000",213143
"61232",1997,"Greece","61143010",1060
"61233",1997,"Greece","61143020",53893
"61234",1997,"Greece","61143030",2889
"61235",1997,"Greece","61149090",1890
"61236",1997,"Greece","62011100",49495
"61237",1997,"Greece","62019220",46827
"61238",1997,"Greece","62021100",1916
"61239",1997,"Greece","62029120",455
"61240",1997,"Greece","62029220",3998
"61241",1997,"Greece","62029350",1904
"61242",1997,"Greece","62031120",635600
"61243",1997,"Greece","62031910",2852
"61244",1997,"Greece","62031930",1543
"61245",1997,"Greece","62031990",19323
"61246",1997,"Greece","62033100",36902
"61247",1997,"Greece","62033220",1568
"61248",1997,"Greece","62034115",104274
"61249",1997,"Greece","62034240",1057261
"61250",1997,"Greece","62034320",2144
"61251",1997,"Greece","62034920",878
"61252",1997,"Greece","62041100",15810
"61253",1997,"Greece","62041200",2230
"61254",1997,"Greece","62041320",1743
"61255",1997,"Greece","62043120",941360
"61256",1997,"Greece","62043220",13035
"61257",1997,"Greece","62043340",4218
"61258",1997,"Greece","62043350",4176
"61259",1997,"Greece","62043930",5167
"61260",1997,"Greece","62044120",1251
"61261",1997,"Greece","62044230",692156
"61262",1997,"Greece","62044340",8078
"61263",1997,"Greece","62044430",2315
"61264",1997,"Greece","62044440",177175
"61265",1997,"Greece","62044910",13183
"61266",1997,"Greece","62044950",28398
"61267",1997,"Greece","62045100",3018
"61268",1997,"Greece","62045220",13351
"61269",1997,"Greece","62045320",2556
"61270",1997,"Greece","62045330",11761
"61271",1997,"Greece","62045930",28402
"61272",1997,"Greece","62046190",117738
"61273",1997,"Greece","62046220",2145
"61274",1997,"Greece","62046240",163477
"61275",1997,"Greece","62046335",16562
"61276",1997,"Greece","62046920",4456
"61277",1997,"Greece","62046925",15194
"61278",1997,"Greece","62046940",257
"61279",1997,"Greece","62046990",1560
"61280",1997,"Greece","62052020",16029
"61281",1997,"Greece","62061000",15262
"61282",1997,"Greece","62062030",402
"61283",1997,"Greece","62063030",80645
"61284",1997,"Greece","62064030",102029
"61285",1997,"Greece","62069000",3880
"61286",1997,"Greece","62082100",96415
"61287",1997,"Greece","62089110",29446
"61288",1997,"Greece","62089200",86675
"61289",1997,"Greece","62092010",2712
"61290",1997,"Greece","62092050",1104
"61291",1997,"Greece","62093030",851
"61292",1997,"Greece","62099050",504
"61293",1997,"Greece","62101090",974
"61294",1997,"Greece","62113100",2890
"61295",1997,"Greece","62113200",5380
"61296",1997,"Greece","62113300",4483
"61297",1997,"Greece","62114100",40595
"61298",1997,"Greece","62114200",32455
"61299",1997,"Greece","62114300",22327
"61300",1997,"Greece","62114910",2788
"61301",1997,"Greece","62114990",1220
"61302",1997,"Greece","62121050",24127
"61303",1997,"Greece","62121090",2193512
"61304",1997,"Greece","62129000",462
"61305",1997,"Greece","62139010",850
"61306",1997,"Greece","62149000",2916
"61307",1997,"Greece","62152000",1005
"61308",1997,"Greece","62171085",1671
"61309",1997,"Greece","63012000",34168
"61310",1997,"Greece","63013000",34432
"61311",1997,"Greece","63014000",5632
"61312",1997,"Greece","63019000",11698
"61313",1997,"Greece","63021000",4272
"61314",1997,"Greece","63022190",2248
"61315",1997,"Greece","63024020",9740
"61316",1997,"Greece","63025110",1863
"61317",1997,"Greece","63025120",1602
"61318",1997,"Greece","63025130",64917
"61319",1997,"Greece","63025140",11444
"61320",1997,"Greece","63025300",12523
"61321",1997,"Greece","63025900",22677
"61322",1997,"Greece","63026000",26134
"61323",1997,"Greece","63029100",74979
"61324",1997,"Greece","63039220",64803
"61325",1997,"Greece","63049200",37478
"61326",1997,"Greece","63053200",121708
"61327",1997,"Greece","63072000",341
"61328",1997,"Greece","63079030",5500
"61329",1997,"Greece","63079099",4839
"61330",1997,"Greece","63080000",1655
"61331",1997,"Greece","63090000",1000
"61332",1997,"Greece","64029918",322
"61333",1997,"Greece","64029930",437
"61334",1997,"Greece","64029970",275
"61335",1997,"Greece","64031940",45550
"61336",1997,"Greece","64032000",26545
"61337",1997,"Greece","64035160",10911
"61338",1997,"Greece","64035190",15316
"61339",1997,"Greece","64035960",60188
"61340",1997,"Greece","64035990",143979
"61341",1997,"Greece","64039160",92642
"61342",1997,"Greece","64039190",181600
"61343",1997,"Greece","64039960",311241
"61344",1997,"Greece","64039990",360126
"61345",1997,"Greece","64062000",9121
"61346",1997,"Greece","64069915",645
"61347",1997,"Greece","64069960",9936
"61348",1997,"Greece","65030030",330
"61349",1997,"Greece","65030090",125223
"61350",1997,"Greece","65059015",1567
"61351",1997,"Greece","65059020",59171
"61352",1997,"Greece","65059040",92497
"61353",1997,"Greece","65059070",1260
"61354",1997,"Greece","65059080",8424
"61355",1997,"Greece","65069100",2939
"61356",1997,"Greece","65069200",1773
"61357",1997,"Greece","67029035",2694
"61358",1997,"Greece","67029065",1038
"61359",1997,"Greece","68021000",30240
"61360",1997,"Greece","68022150",121076
"61361",1997,"Greece","68022200",43136
"61362",1997,"Greece","68022300",13843
"61363",1997,"Greece","68029105",5900313
"61364",1997,"Greece","68029115",4777064
"61365",1997,"Greece","68029120",6768
"61366",1997,"Greece","68029125",4313
"61367",1997,"Greece","68029130",27102
"61368",1997,"Greece","68029200",2672952
"61369",1997,"Greece","68029300",45222
"61370",1997,"Greece","68029900",843003
"61371",1997,"Greece","68053050",222493
"61372",1997,"Greece","68099000",294220
"61373",1997,"Greece","68123000",4786
"61374",1997,"Greece","68159940",89416
"61375",1997,"Greece","69081050",20085
"61376",1997,"Greece","69089000",14132
"61377",1997,"Greece","69111037",121446
"61378",1997,"Greece","69111052",8096
"61379",1997,"Greece","69119000",1989
"61380",1997,"Greece","69120039",4566
"61381",1997,"Greece","69120045",194178
"61382",1997,"Greece","69120048",13085
"61383",1997,"Greece","69120050",150665
"61384",1997,"Greece","69131010",1460
"61385",1997,"Greece","69131050",8802
"61386",1997,"Greece","69139010",11893
"61387",1997,"Greece","69139050",221668
"61388",1997,"Greece","69149040",2099
"61389",1997,"Greece","69149080",232067
"61390",1997,"Greece","70099150",1600
"61391",1997,"Greece","70099250",1835
"61392",1997,"Greece","70109250",2889
"61393",1997,"Greece","70140030",2600
"61394",1997,"Greece","70181050",5802
"61395",1997,"Greece","71021000",38199
"61396",1997,"Greece","71031020",1800
"61397",1997,"Greece","71039100",5739
"61398",1997,"Greece","71041000",3230
"61399",1997,"Greece","71131120",3719
"61400",1997,"Greece","71131150",816718
"61401",1997,"Greece","71131925",21228
"61402",1997,"Greece","71131929",236909
"61403",1997,"Greece","71131950",1784035
"61404",1997,"Greece","71132029",9673
"61405",1997,"Greece","71132050",1332
"61406",1997,"Greece","71141150",152083
"61407",1997,"Greece","71141160",173527
"61408",1997,"Greece","71141170",51179
"61409",1997,"Greece","71142000",67470
"61410",1997,"Greece","71159005",2000
"61411",1997,"Greece","71159030",4800
"61412",1997,"Greece","71159040",6273
"61413",1997,"Greece","71162015",158111
"61414",1997,"Greece","71162040",2500
"61415",1997,"Greece","71171930",29400
"61416",1997,"Greece","71171990",135798
"61417",1997,"Greece","71179030",24966
"61418",1997,"Greece","71179055",97575
"61419",1997,"Greece","71179090",176001
"61420",1997,"Greece","71181000",276836
"61421",1997,"Greece","71189000",877027
"61422",1997,"Greece","72026000",88305
"61423",1997,"Greece","72091600",479945
"61424",1997,"Greece","72091700",2275613
"61425",1997,"Greece","72091815",6049791
"61426",1997,"Greece","72091825",5978402
"61427",1997,"Greece","72091860",366081
"61428",1997,"Greece","72104900",6419590
"61429",1997,"Greece","72123010",185484
"61430",1997,"Greece","72123050",783000
"61431",1997,"Greece","72124010",3906051
"61432",1997,"Greece","72124050",28358
"61433",1997,"Greece","72230010",11715
"61434",1997,"Greece","73044900",9578
"61435",1997,"Greece","73051210",689853
"61436",1997,"Greece","73061010",1439348
"61437",1997,"Greece","73090000",5335
"61438",1997,"Greece","73101000",2400
"61439",1997,"Greece","73102100",14887
"61440",1997,"Greece","73110000",11050
"61441",1997,"Greece","73121070",37890
"61442",1997,"Greece","73121090",1816
"61443",1997,"Greece","73129000",14826
"61444",1997,"Greece","73158100",10215
"61445",1997,"Greece","73170055",200788
"61446",1997,"Greece","73181520",11086
"61447",1997,"Greece","73181600",5610
"61448",1997,"Greece","73182400",1950
"61449",1997,"Greece","73182900",1607
"61450",1997,"Greece","73202010",1391
"61451",1997,"Greece","73209050",8095
"61452",1997,"Greece","73239300",153612
"61453",1997,"Greece","73262000",2148
"61454",1997,"Greece","73269010",9750
"61455",1997,"Greece","73269035",1677
"61456",1997,"Greece","73269085",417818
"61457",1997,"Greece","74040060",33558
"61458",1997,"Greece","74072190",614999
"61459",1997,"Greece","74092100",159218
"61460",1997,"Greece","74111010",4262368
"61461",1997,"Greece","74112110",2486625
"61462",1997,"Greece","74160000",28996
"61463",1997,"Greece","74181920",9465
"61464",1997,"Greece","74181950",11644
"61465",1997,"Greece","74182050",40371
"61466",1997,"Greece","74199950",99601
"61467",1997,"Greece","75089050",16800
"61468",1997,"Greece","76012090",235511
"61469",1997,"Greece","76020000",25484
"61470",1997,"Greece","76041010",3315
"61471",1997,"Greece","76042100",216546
"61472",1997,"Greece","76042910",69135
"61473",1997,"Greece","76061130",60790
"61474",1997,"Greece","76061160",74650
"61475",1997,"Greece","76061230",26923951
"61476",1997,"Greece","76061260",1069940
"61477",1997,"Greece","76069130",421572
"61478",1997,"Greece","76069230",575940
"61479",1997,"Greece","76071130",1004880
"61480",1997,"Greece","76071160",753975
"61481",1997,"Greece","76071190",13660
"61482",1997,"Greece","76101000",28159
"61483",1997,"Greece","76109000",35370
"61484",1997,"Greece","76151970",1324
"61485",1997,"Greece","76151990",48612
"61486",1997,"Greece","76169950",287178
"61487",1997,"Greece","80070010",11969
"61488",1997,"Greece","80070050",22657
"61489",1997,"Greece","81122060",9567
"61490",1997,"Greece","82022000",15302
"61491",1997,"Greece","82034060",1709
"61492",1997,"Greece","82055955",491090
"61493",1997,"Greece","82055980",1982
"61494",1997,"Greece","82100000",311905
"61495",1997,"Greece","82119450",136500
"61496",1997,"Greece","82121000",12150900
"61497",1997,"Greece","82122000",5611056
"61498",1997,"Greece","83021090",121559
"61499",1997,"Greece","83024230",5119
"61500",1997,"Greece","83024260",26214
