"","Year","Country","HTS8","Value"
"19499",2007,"Netherlands","84717060",449156
"19500",2007,"Netherlands","84717090",245329
"19501",2007,"Netherlands","84718010",12614567
"19502",2007,"Netherlands","84718040",1228117
"19503",2007,"Netherlands","84718090",1812107
"19504",2007,"Netherlands","84719000",13400912
"19505",2007,"Netherlands","84723000",27169135
"19506",2007,"Netherlands","84729005",8342
"19507",2007,"Netherlands","84729090",109324
"19508",2007,"Netherlands","84731020",35869
"19509",2007,"Netherlands","84731040",7889
"19510",2007,"Netherlands","84731090",8688
"19511",2007,"Netherlands","84732900",174335
"19512",2007,"Netherlands","84733011",13558555
"19513",2007,"Netherlands","84733020",4017296
"19514",2007,"Netherlands","84733051",12708161
"19515",2007,"Netherlands","84733091",2420993
"19516",2007,"Netherlands","84734010",16845
"19517",2007,"Netherlands","84734085",1816762
"19518",2007,"Netherlands","84735030",126476
"19519",2007,"Netherlands","84735090",1912798
"19520",2007,"Netherlands","84741000",602823
"19521",2007,"Netherlands","84742000",853151
"19522",2007,"Netherlands","84743100",209041
"19523",2007,"Netherlands","84743900",995155
"19524",2007,"Netherlands","84748000",1256147
"19525",2007,"Netherlands","84749000",6616523
"19526",2007,"Netherlands","84751000",366116
"19527",2007,"Netherlands","84752900",2650
"19528",2007,"Netherlands","84759010",1241677
"19529",2007,"Netherlands","84759090",261960
"19530",2007,"Netherlands","84762100",6867823
"19531",2007,"Netherlands","84768100",7370
"19532",2007,"Netherlands","84769000",18189
"19533",2007,"Netherlands","84771040",147000
"19534",2007,"Netherlands","84771090",285152
"19535",2007,"Netherlands","84772000",1602061
"19536",2007,"Netherlands","84774001",37088
"19537",2007,"Netherlands","84775100",4973132
"19538",2007,"Netherlands","84775901",549854
"19539",2007,"Netherlands","84778000",3515009
"19540",2007,"Netherlands","84779025",70575
"19541",2007,"Netherlands","84779045",6680
"19542",2007,"Netherlands","84779065",2020
"19543",2007,"Netherlands","84779085",12308448
"19544",2007,"Netherlands","84781000",6840776
"19545",2007,"Netherlands","84789000",3881186
"19546",2007,"Netherlands","84791000",420195
"19547",2007,"Netherlands","84792000",1092872
"19548",2007,"Netherlands","84794000",4779
"19549",2007,"Netherlands","84795000",1809597
"19550",2007,"Netherlands","84798100",36170
"19551",2007,"Netherlands","84798200",3762718
"19552",2007,"Netherlands","84798920",6080
"19553",2007,"Netherlands","84798965",231265
"19554",2007,"Netherlands","84798970",32008
"19555",2007,"Netherlands","84798983",161628
"19556",2007,"Netherlands","84798998",22032268
"19557",2007,"Netherlands","84799041",469633
"19558",2007,"Netherlands","84799085",376857
"19559",2007,"Netherlands","84799094",38598364
"19560",2007,"Netherlands","84802000",239296
"19561",2007,"Netherlands","84803000",6703
"19562",2007,"Netherlands","84804100",2556
"19563",2007,"Netherlands","84805000",60000
"19564",2007,"Netherlands","84806000",72798
"19565",2007,"Netherlands","84807110",65280
"19566",2007,"Netherlands","84807180",8084096
"19567",2007,"Netherlands","84807910",5000
"19568",2007,"Netherlands","84807990",2708588
"19569",2007,"Netherlands","84811000",1773085
"19570",2007,"Netherlands","84812000",1836362
"19571",2007,"Netherlands","84813010",22883
"19572",2007,"Netherlands","84813020",1687057
"19573",2007,"Netherlands","84813090",1158564
"19574",2007,"Netherlands","84814000",696850
"19575",2007,"Netherlands","84818010",38278
"19576",2007,"Netherlands","84818030",2551412
"19577",2007,"Netherlands","84818050",118477
"19578",2007,"Netherlands","84818090",12770598
"19579",2007,"Netherlands","84819010",55745
"19580",2007,"Netherlands","84819030",62533
"19581",2007,"Netherlands","84819050",247734
"19582",2007,"Netherlands","84819090",6626482
"19583",2007,"Netherlands","84821010",23087
"19584",2007,"Netherlands","84821050",1741857
"19585",2007,"Netherlands","84822000",125311
"19586",2007,"Netherlands","84823000",276999
"19587",2007,"Netherlands","84824000",22874
"19588",2007,"Netherlands","84825000",480978
"19589",2007,"Netherlands","84828000",37827
"19590",2007,"Netherlands","84829100",38402
"19591",2007,"Netherlands","84829905",15244
"19592",2007,"Netherlands","84829915",90807
"19593",2007,"Netherlands","84829925",90985
"19594",2007,"Netherlands","84829945",2942
"19595",2007,"Netherlands","84829965",329329
"19596",2007,"Netherlands","84831010",31232
"19597",2007,"Netherlands","84831030",1036138
"19598",2007,"Netherlands","84831050",3395904
"19599",2007,"Netherlands","84832040",47921
"19600",2007,"Netherlands","84832080",12200
"19601",2007,"Netherlands","84833040",760440
"19602",2007,"Netherlands","84833080",5581145
"19603",2007,"Netherlands","84834010",1770333
"19604",2007,"Netherlands","84834030",356993
"19605",2007,"Netherlands","84834050",1867154
"19606",2007,"Netherlands","84834070",114832
"19607",2007,"Netherlands","84834080",16812
"19608",2007,"Netherlands","84834090",1973439
"19609",2007,"Netherlands","84835060",116259
"19610",2007,"Netherlands","84835090",175790
"19611",2007,"Netherlands","84836040",183228
"19612",2007,"Netherlands","84836080",345917
"19613",2007,"Netherlands","84839010",290001
"19614",2007,"Netherlands","84839020",96173
"19615",2007,"Netherlands","84839030",1158019
"19616",2007,"Netherlands","84839050",3164547
"19617",2007,"Netherlands","84839080",600689
"19618",2007,"Netherlands","84841000",102880
"19619",2007,"Netherlands","84842000",195454
"19620",2007,"Netherlands","84849000",196154
"19621",2007,"Netherlands","84861000",11421020
"19622",2007,"Netherlands","84862000",1080777888
"19623",2007,"Netherlands","84863000",2503
"19624",2007,"Netherlands","84864000",2468813
"19625",2007,"Netherlands","84869000",184797091
"19626",2007,"Netherlands","84871000",2232443
"19627",2007,"Netherlands","84879000",3995136
"19628",2007,"Netherlands","85011040",2161468
"19629",2007,"Netherlands","85011060",1993163
"19630",2007,"Netherlands","85012020",76606
"19631",2007,"Netherlands","85012040",1868255
"19632",2007,"Netherlands","85012050",28122
"19633",2007,"Netherlands","85012060",207475
"19634",2007,"Netherlands","85013120",17327
"19635",2007,"Netherlands","85013140",1234132
"19636",2007,"Netherlands","85013160",272939
"19637",2007,"Netherlands","85013180",348590
"19638",2007,"Netherlands","85013220",495160
"19639",2007,"Netherlands","85013245",2513
"19640",2007,"Netherlands","85013255",35706
"19641",2007,"Netherlands","85013260",89298
"19642",2007,"Netherlands","85013320",33443
"19643",2007,"Netherlands","85013340",52743
"19644",2007,"Netherlands","85013360",54900
"19645",2007,"Netherlands","85013430",39000
"19646",2007,"Netherlands","85013460",3956
"19647",2007,"Netherlands","85014020",74661
"19648",2007,"Netherlands","85014040",60642
"19649",2007,"Netherlands","85014060",107901
"19650",2007,"Netherlands","85015120",9751
"19651",2007,"Netherlands","85015140",500387
"19652",2007,"Netherlands","85015150",16264
"19653",2007,"Netherlands","85015160",143000
"19654",2007,"Netherlands","85015240",436015
"19655",2007,"Netherlands","85015280",426934
"19656",2007,"Netherlands","85015340",7742
"19657",2007,"Netherlands","85015380",86424
"19658",2007,"Netherlands","85016100",106387
"19659",2007,"Netherlands","85016200",1078808
"19660",2007,"Netherlands","85016400",8504828
"19661",2007,"Netherlands","85021100",523686
"19662",2007,"Netherlands","85021200",124177
"19663",2007,"Netherlands","85021300",15012283
"19664",2007,"Netherlands","85022000",1512315
"19665",2007,"Netherlands","85023100",56004
"19666",2007,"Netherlands","85023900",1183460
"19667",2007,"Netherlands","85024000",14522
"19668",2007,"Netherlands","85030020",8000
"19669",2007,"Netherlands","85030035",6243
"19670",2007,"Netherlands","85030065",102320
"19671",2007,"Netherlands","85030075",3279
"19672",2007,"Netherlands","85030090",77164
"19673",2007,"Netherlands","85030095",7572419
"19674",2007,"Netherlands","85041000",12809238
"19675",2007,"Netherlands","85042100",51023
"19676",2007,"Netherlands","85042200",1354254
"19677",2007,"Netherlands","85042300",35021065
"19678",2007,"Netherlands","85043120",90951
"19679",2007,"Netherlands","85043140",81752
"19680",2007,"Netherlands","85043160",63403
"19681",2007,"Netherlands","85043200",170156
"19682",2007,"Netherlands","85043300",498500
"19683",2007,"Netherlands","85043400",70465
"19684",2007,"Netherlands","85044040",2484410
"19685",2007,"Netherlands","85044060",482116
"19686",2007,"Netherlands","85044070",1304767
"19687",2007,"Netherlands","85044085",112274
"19688",2007,"Netherlands","85044095",12593735
"19689",2007,"Netherlands","85045040",19331
"19690",2007,"Netherlands","85045080",613122
"19691",2007,"Netherlands","85049020",35210
"19692",2007,"Netherlands","85049040",37375
"19693",2007,"Netherlands","85049075",375848
"19694",2007,"Netherlands","85049095",5185733
"19695",2007,"Netherlands","85051100",263358
"19696",2007,"Netherlands","85051910",50392
"19697",2007,"Netherlands","85051930",24330
"19698",2007,"Netherlands","85052000",301651
"19699",2007,"Netherlands","85059030",61809
"19700",2007,"Netherlands","85059040",9514
"19701",2007,"Netherlands","85059080",165709
"19702",2007,"Netherlands","85061000",44039
"19703",2007,"Netherlands","85065000",28896
"19704",2007,"Netherlands","85068000",55902
"19705",2007,"Netherlands","85069000",101621
"19706",2007,"Netherlands","85071000",13836
"19707",2007,"Netherlands","85072080",80905
"19708",2007,"Netherlands","85073080",38061
"19709",2007,"Netherlands","85074040",8908
"19710",2007,"Netherlands","85074080",41010
"19711",2007,"Netherlands","85078080",217459
"19712",2007,"Netherlands","85079040",16598
"19713",2007,"Netherlands","85079080",29621
"19714",2007,"Netherlands","85081100",31432
"19715",2007,"Netherlands","85081900",67072
"19716",2007,"Netherlands","85087000",51766
"19717",2007,"Netherlands","85098050",35813
"19718",2007,"Netherlands","85099055",4252
"19719",2007,"Netherlands","85101000",72259698
"19720",2007,"Netherlands","85109010",12296955
"19721",2007,"Netherlands","85109020",395177
"19722",2007,"Netherlands","85109055",32907
"19723",2007,"Netherlands","85111000",186885
"19724",2007,"Netherlands","85112000",32276
"19725",2007,"Netherlands","85113000",95772
"19726",2007,"Netherlands","85114000",244061
"19727",2007,"Netherlands","85115000",88479
"19728",2007,"Netherlands","85118040",26634
"19729",2007,"Netherlands","85118060",47173
"19730",2007,"Netherlands","85119020",16187
"19731",2007,"Netherlands","85119040",4616
"19732",2007,"Netherlands","85119060",26977
"19733",2007,"Netherlands","85121020",25260
"19734",2007,"Netherlands","85122020",129585
"19735",2007,"Netherlands","85122040",11809
"19736",2007,"Netherlands","85124040",4453
"19737",2007,"Netherlands","85129020",3296
"19738",2007,"Netherlands","85129040",4110
"19739",2007,"Netherlands","85129060",3357
"19740",2007,"Netherlands","85129090",11745
"19741",2007,"Netherlands","85131020",3368
"19742",2007,"Netherlands","85131040",75261
"19743",2007,"Netherlands","85141000",9983438
"19744",2007,"Netherlands","85142080",32212
"19745",2007,"Netherlands","85143000",962183
"19746",2007,"Netherlands","85144000",1760911
"19747",2007,"Netherlands","85149080",2041111
"19748",2007,"Netherlands","85151900",7007171
"19749",2007,"Netherlands","85152100",1782718
"19750",2007,"Netherlands","85152900",130571
"19751",2007,"Netherlands","85153100",1749755
"19752",2007,"Netherlands","85153900",92978
"19753",2007,"Netherlands","85158000",1650343
"19754",2007,"Netherlands","85159020",991828
"19755",2007,"Netherlands","85159040",1895444
"19756",2007,"Netherlands","85161000",2012102
"19757",2007,"Netherlands","85162900",49537
"19758",2007,"Netherlands","85163200",10024
"19759",2007,"Netherlands","85166040",137658
"19760",2007,"Netherlands","85166060",31185
"19761",2007,"Netherlands","85167100",1034508
"19762",2007,"Netherlands","85167900",103932
"19763",2007,"Netherlands","85168040",2480
"19764",2007,"Netherlands","85168080",556944
"19765",2007,"Netherlands","85169005",76612
"19766",2007,"Netherlands","85169025",5295
"19767",2007,"Netherlands","85169080",87175
"19768",2007,"Netherlands","85169090",260934
"19769",2007,"Netherlands","85171100",10391
"19770",2007,"Netherlands","85171200",147378
"19771",2007,"Netherlands","85171800",445019
"19772",2007,"Netherlands","85176100",596057
"19773",2007,"Netherlands","85176200",3483665
"19774",2007,"Netherlands","85176900",1323155
"19775",2007,"Netherlands","85177000",5663277
"19776",2007,"Netherlands","85181080",414520
"19777",2007,"Netherlands","85182100",232515
"19778",2007,"Netherlands","85182200",84276
"19779",2007,"Netherlands","85182980",130191
"19780",2007,"Netherlands","85183010",2262
"19781",2007,"Netherlands","85183020",117901
"19782",2007,"Netherlands","85184010",7000
"19783",2007,"Netherlands","85184020",275796
"19784",2007,"Netherlands","85185000",154764
"19785",2007,"Netherlands","85189020",5715
"19786",2007,"Netherlands","85189080",132864
"19787",2007,"Netherlands","85193020",38542
"19788",2007,"Netherlands","85195000",59756
"19789",2007,"Netherlands","85198130",39317
"19790",2007,"Netherlands","85198140",8014
"19791",2007,"Netherlands","85198930",71457
"19792",2007,"Netherlands","85211060",4763
"19793",2007,"Netherlands","85211090",124911
"19794",2007,"Netherlands","85219000",999143
"19795",2007,"Netherlands","85221000",2205
"19796",2007,"Netherlands","85229035",44016
"19797",2007,"Netherlands","85229055",9258
"19798",2007,"Netherlands","85229065",71054
"19799",2007,"Netherlands","85229075",382209
"19800",2007,"Netherlands","85232100",65289
"19801",2007,"Netherlands","85232910",1138126
"19802",2007,"Netherlands","85232930",16679
"19803",2007,"Netherlands","85232940",41567
"19804",2007,"Netherlands","85232950",14196
"19805",2007,"Netherlands","85232970",3250
"19806",2007,"Netherlands","85232980",11273
"19807",2007,"Netherlands","85232990",158373
"19808",2007,"Netherlands","85234010",117784
"19809",2007,"Netherlands","85234020",5446162
"19810",2007,"Netherlands","85234030",8381709
"19811",2007,"Netherlands","85234040",3637857
"19812",2007,"Netherlands","85234050",1242294
"19813",2007,"Netherlands","85235100",23741
"19814",2007,"Netherlands","85235200",2128684
"19815",2007,"Netherlands","85235900",66234
"19816",2007,"Netherlands","85238010",675828
"19817",2007,"Netherlands","85238020",1767762
"19818",2007,"Netherlands","85255010",57680
"19819",2007,"Netherlands","85255030",905700
"19820",2007,"Netherlands","85255070",145698
"19821",2007,"Netherlands","85256010",62625
"19822",2007,"Netherlands","85256020",993321
"19823",2007,"Netherlands","85258010",12404
"19824",2007,"Netherlands","85258020",352154
"19825",2007,"Netherlands","85258030",9052612
"19826",2007,"Netherlands","85258040",472588
"19827",2007,"Netherlands","85258050",7952115
"19828",2007,"Netherlands","85261000",57114
"19829",2007,"Netherlands","85269100",1049900
"19830",2007,"Netherlands","85269200",51676
"19831",2007,"Netherlands","85271360",4928
"19832",2007,"Netherlands","85271950",7848
"19833",2007,"Netherlands","85279160",16374
"19834",2007,"Netherlands","85279920",11000
"19835",2007,"Netherlands","85279950",43279
"19836",2007,"Netherlands","85284100",46457
"19837",2007,"Netherlands","85284930",26351
"19838",2007,"Netherlands","85284940",53808
"19839",2007,"Netherlands","85284965",2800
"19840",2007,"Netherlands","85285100",705610
"19841",2007,"Netherlands","85285910",2410
"19842",2007,"Netherlands","85285915",341496
"19843",2007,"Netherlands","85285920",3644
"19844",2007,"Netherlands","85285925",168168
"19845",2007,"Netherlands","85285930",395979
"19846",2007,"Netherlands","85285950",99821
"19847",2007,"Netherlands","85285960",13450
"19848",2007,"Netherlands","85286100",27221
"19849",2007,"Netherlands","85286945",2759
"19850",2007,"Netherlands","85286960",15540
"19851",2007,"Netherlands","85287110",5719
"19852",2007,"Netherlands","85287120",37061
"19853",2007,"Netherlands","85287212",2250
"19854",2007,"Netherlands","85287268",4080
"19855",2007,"Netherlands","85287272",41382
"19856",2007,"Netherlands","85287297",29729
"19857",2007,"Netherlands","85291020",49908
"19858",2007,"Netherlands","85291040",2042544
"19859",2007,"Netherlands","85291090",193377
"19860",2007,"Netherlands","85299003",19430
"19861",2007,"Netherlands","85299006",45760
"19862",2007,"Netherlands","85299009",596392
"19863",2007,"Netherlands","85299013",81349
"19864",2007,"Netherlands","85299016",6096
"19865",2007,"Netherlands","85299019",3736
"19866",2007,"Netherlands","85299022",109559
"19867",2007,"Netherlands","85299039",29276
"19868",2007,"Netherlands","85299046",25310
"19869",2007,"Netherlands","85299063",24204
"19870",2007,"Netherlands","85299069",52632
"19871",2007,"Netherlands","85299073",3354
"19872",2007,"Netherlands","85299075",430226
"19873",2007,"Netherlands","85299078",9558
"19874",2007,"Netherlands","85299081",6773276
"19875",2007,"Netherlands","85299086",280987
"19876",2007,"Netherlands","85299093",36468
"19877",2007,"Netherlands","85299095",6014
"19878",2007,"Netherlands","85299097",30695
"19879",2007,"Netherlands","85299099",176549
"19880",2007,"Netherlands","85308000",8286125
"19881",2007,"Netherlands","85309000",1190076
"19882",2007,"Netherlands","85311000",127127
"19883",2007,"Netherlands","85312000",641650
"19884",2007,"Netherlands","85318000",212854
"19885",2007,"Netherlands","85319030",7662
"19886",2007,"Netherlands","85319075",17895
"19887",2007,"Netherlands","85319090",1123508
"19888",2007,"Netherlands","85322100",128011
"19889",2007,"Netherlands","85322200",137803
"19890",2007,"Netherlands","85322300",375195
"19891",2007,"Netherlands","85322400",22483
"19892",2007,"Netherlands","85322900",18594
"19893",2007,"Netherlands","85323000",4820
"19894",2007,"Netherlands","85329000",35590
"19895",2007,"Netherlands","85332100",6339
"19896",2007,"Netherlands","85332900",11296
"19897",2007,"Netherlands","85333100",20453
"19898",2007,"Netherlands","85333900",31037
"19899",2007,"Netherlands","85334040",29864
"19900",2007,"Netherlands","85334080",227420
"19901",2007,"Netherlands","85339080",2529
"19902",2007,"Netherlands","85340000",1296108
"19903",2007,"Netherlands","85351000",5392
"19904",2007,"Netherlands","85352100",2064
"19905",2007,"Netherlands","85353000",115479
"19906",2007,"Netherlands","85354000",269119
"19907",2007,"Netherlands","85359040",40277
"19908",2007,"Netherlands","85359080",5593101
"19909",2007,"Netherlands","85361000",143954
"19910",2007,"Netherlands","85362000",50438
"19911",2007,"Netherlands","85363040",39566
"19912",2007,"Netherlands","85363080",515307
"19913",2007,"Netherlands","85364100",5774905
"19914",2007,"Netherlands","85364900",891328
"19915",2007,"Netherlands","85365040",32989
"19916",2007,"Netherlands","85365070",162935
"19917",2007,"Netherlands","85365090",8602015
"19918",2007,"Netherlands","85366100",524638
"19919",2007,"Netherlands","85366940",1328364
"19920",2007,"Netherlands","85366980",263694
"19921",2007,"Netherlands","85367000",230679
"19922",2007,"Netherlands","85369040",1490538
"19923",2007,"Netherlands","85369080",6054260
"19924",2007,"Netherlands","85371030",36897
"19925",2007,"Netherlands","85371060",109007
"19926",2007,"Netherlands","85371090",15108233
"19927",2007,"Netherlands","85372000",224024
"19928",2007,"Netherlands","85381000",596842
"19929",2007,"Netherlands","85389010",68151
"19930",2007,"Netherlands","85389030",381624
"19931",2007,"Netherlands","85389040",8074
"19932",2007,"Netherlands","85389060",26830
"19933",2007,"Netherlands","85389080",1505309
"19934",2007,"Netherlands","85391000",38931
"19935",2007,"Netherlands","85392120",1249343
"19936",2007,"Netherlands","85392140",172687
"19937",2007,"Netherlands","85392280",213844
"19938",2007,"Netherlands","85392930",103864
"19939",2007,"Netherlands","85392940",32500
"19940",2007,"Netherlands","85393100",29418517
"19941",2007,"Netherlands","85393200",1415097
"19942",2007,"Netherlands","85393900",1921960
"19943",2007,"Netherlands","85394100",76247
"19944",2007,"Netherlands","85394900",4213054
"19945",2007,"Netherlands","85399000",649151
"19946",2007,"Netherlands","85402020",684056
"19947",2007,"Netherlands","85402040",567274
"19948",2007,"Netherlands","85404000",225098
"19949",2007,"Netherlands","85405000",600733
"19950",2007,"Netherlands","85406000",627488
"19951",2007,"Netherlands","85407140",58376
"19952",2007,"Netherlands","85408100",51732
"19953",2007,"Netherlands","85408900",43034
"19954",2007,"Netherlands","85409150",43850
"19955",2007,"Netherlands","85409980",329740
"19956",2007,"Netherlands","85411000",201110
"19957",2007,"Netherlands","85412100",82349
"19958",2007,"Netherlands","85412900",113809
"19959",2007,"Netherlands","85413000",229246
"19960",2007,"Netherlands","85414020",196216
"19961",2007,"Netherlands","85414060",1393453
"19962",2007,"Netherlands","85414070",53653
"19963",2007,"Netherlands","85414080",15805
"19964",2007,"Netherlands","85414095",1984886
"19965",2007,"Netherlands","85415000",941240
"19966",2007,"Netherlands","85416000",43040
"19967",2007,"Netherlands","85419000",1340279
"19968",2007,"Netherlands","85423100",4760746
"19969",2007,"Netherlands","85423200",3904387
"19970",2007,"Netherlands","85423300",305113
"19971",2007,"Netherlands","85423900",3650326
"19972",2007,"Netherlands","85429000",1103670
"19973",2007,"Netherlands","85432000",1080876
"19974",2007,"Netherlands","85433000",72059
"19975",2007,"Netherlands","85437020",753793
"19976",2007,"Netherlands","85437040",36884
"19977",2007,"Netherlands","85437060",45361
"19978",2007,"Netherlands","85437070",12159
"19979",2007,"Netherlands","85437080",64021
"19980",2007,"Netherlands","85437085",2423
"19981",2007,"Netherlands","85437092",89651
"19982",2007,"Netherlands","85437096",18210876
"19983",2007,"Netherlands","85439011",528523
"19984",2007,"Netherlands","85439035",62296
"19985",2007,"Netherlands","85439068",8250
"19986",2007,"Netherlands","85439085",959081
"19987",2007,"Netherlands","85439088",5950807
"19988",2007,"Netherlands","85441100",117483
"19989",2007,"Netherlands","85441900",39883
"19990",2007,"Netherlands","85442000",907935
"19991",2007,"Netherlands","85443000",11418050
"19992",2007,"Netherlands","85444210",292594
"19993",2007,"Netherlands","85444220",98420
"19994",2007,"Netherlands","85444290",3560317
"19995",2007,"Netherlands","85444910",97057
"19996",2007,"Netherlands","85444920",886559
"19997",2007,"Netherlands","85444930",14075336
"19998",2007,"Netherlands","85444990",567464
"19999",2007,"Netherlands","85446020",884138
"20000",2007,"Netherlands","85446040",8941
"20001",2007,"Netherlands","85446060",826329
"20002",2007,"Netherlands","85447000",2526260
"20003",2007,"Netherlands","85451100",5883
"20004",2007,"Netherlands","85451940",32140
"20005",2007,"Netherlands","85452000",21823
"20006",2007,"Netherlands","85459040",5027970
"20007",2007,"Netherlands","85462000",7373
"20008",2007,"Netherlands","85469000",81651
"20009",2007,"Netherlands","85471080",23927
"20010",2007,"Netherlands","85472000",66115
"20011",2007,"Netherlands","85479000",63763
"20012",2007,"Netherlands","85489001",434314
"20013",2007,"Netherlands","86071906",36400
"20014",2007,"Netherlands","86071990",3368560
"20015",2007,"Netherlands","86072950",22104
"20016",2007,"Netherlands","86073050",2340
"20017",2007,"Netherlands","86079100",3175100
"20018",2007,"Netherlands","86079910",46333
"20019",2007,"Netherlands","86079950",133177
"20020",2007,"Netherlands","86080000",29421
"20021",2007,"Netherlands","86090000",783615
"20022",2007,"Netherlands","87011000",442206
"20023",2007,"Netherlands","87019010",1929917
"20024",2007,"Netherlands","87019050",159279
"20025",2007,"Netherlands","87032100",359940
"20026",2007,"Netherlands","87032300",798962
"20027",2007,"Netherlands","87032400",6460636
"20028",2007,"Netherlands","87039000",11171
"20029",2007,"Netherlands","87041050",61700
"20030",2007,"Netherlands","87051000",165613
"20031",2007,"Netherlands","87059000",955368
"20032",2007,"Netherlands","87071000",2400
"20033",2007,"Netherlands","87079050",383804
"20034",2007,"Netherlands","87081030",21140
"20035",2007,"Netherlands","87081060",120702
"20036",2007,"Netherlands","87082915",194380
"20037",2007,"Netherlands","87082921",113528
"20038",2007,"Netherlands","87082925",65671
"20039",2007,"Netherlands","87082950",28458591
"20040",2007,"Netherlands","87083010",18178
"20041",2007,"Netherlands","87083050",1012262
"20042",2007,"Netherlands","87084011",439715
"20043",2007,"Netherlands","87084050",8939
"20044",2007,"Netherlands","87084060",8245
"20045",2007,"Netherlands","87084065",7800
"20046",2007,"Netherlands","87084075",754855
"20047",2007,"Netherlands","87085031",52172
"20048",2007,"Netherlands","87085051",2782
"20049",2007,"Netherlands","87085061",32786
"20050",2007,"Netherlands","87085070",8763
"20051",2007,"Netherlands","87085089",16098
"20052",2007,"Netherlands","87085093",30453
"20053",2007,"Netherlands","87085099",662897
"20054",2007,"Netherlands","87087005",6422
"20055",2007,"Netherlands","87087015",3058
"20056",2007,"Netherlands","87087045",3376532
"20057",2007,"Netherlands","87087060",93436
"20058",2007,"Netherlands","87088003",17375
"20059",2007,"Netherlands","87088005",4824
"20060",2007,"Netherlands","87088013",5210
"20061",2007,"Netherlands","87088016",10793249
"20062",2007,"Netherlands","87088065",130943
"20063",2007,"Netherlands","87089150",203337
"20064",2007,"Netherlands","87089160",206693
"20065",2007,"Netherlands","87089165",5551
"20066",2007,"Netherlands","87089175",46647
"20067",2007,"Netherlands","87089250",214138
"20068",2007,"Netherlands","87089260",5593
"20069",2007,"Netherlands","87089275",38987
"20070",2007,"Netherlands","87089330",75177
"20071",2007,"Netherlands","87089360",7402
"20072",2007,"Netherlands","87089375",5171
"20073",2007,"Netherlands","87089410",6180
"20074",2007,"Netherlands","87089450",19937
"20075",2007,"Netherlands","87089470",8137
"20076",2007,"Netherlands","87089475",326867
"20077",2007,"Netherlands","87089505",24709
"20078",2007,"Netherlands","87089916",26837
"20079",2007,"Netherlands","87089923",462179
"20080",2007,"Netherlands","87089927",6202
"20081",2007,"Netherlands","87089941",1200668
"20082",2007,"Netherlands","87089948",649418
"20083",2007,"Netherlands","87089952",23925
"20084",2007,"Netherlands","87089955",34425
"20085",2007,"Netherlands","87089968",1874475
"20086",2007,"Netherlands","87089981",1456311
"20087",2007,"Netherlands","87091100",79233
"20088",2007,"Netherlands","87091900",536696
"20089",2007,"Netherlands","87099000",40050
"20090",2007,"Netherlands","87100000",3102
"20091",2007,"Netherlands","87111000",196012
"20092",2007,"Netherlands","87112000",2660
"20093",2007,"Netherlands","87113000",28967
"20094",2007,"Netherlands","87114030",22000
"20095",2007,"Netherlands","87119000",42209
"20096",2007,"Netherlands","87120015",5181
"20097",2007,"Netherlands","87120025",157510
"20098",2007,"Netherlands","87120035",487561
"20099",2007,"Netherlands","87120044",3081
"20100",2007,"Netherlands","87120048",280600
"20101",2007,"Netherlands","87120050",58565
"20102",2007,"Netherlands","87139000",323508
"20103",2007,"Netherlands","87141100",5268
"20104",2007,"Netherlands","87141900",2490395
"20105",2007,"Netherlands","87142000",100215
"20106",2007,"Netherlands","87149120",7156
"20107",2007,"Netherlands","87149130",21041
"20108",2007,"Netherlands","87149190",80925
"20109",2007,"Netherlands","87149210",4510
"20110",2007,"Netherlands","87149305",48240
"20111",2007,"Netherlands","87149430",32714
"20112",2007,"Netherlands","87149490",10536
"20113",2007,"Netherlands","87149500",30930
"20114",2007,"Netherlands","87149610",20109
"20115",2007,"Netherlands","87149650",5650
"20116",2007,"Netherlands","87149910",11636
"20117",2007,"Netherlands","87149950",4765
"20118",2007,"Netherlands","87149980",317175
"20119",2007,"Netherlands","87150000",401061
"20120",2007,"Netherlands","87161000",46054
"20121",2007,"Netherlands","87162000",1233746
"20122",2007,"Netherlands","87163900",1556638
"20123",2007,"Netherlands","87164000",2732
"20124",2007,"Netherlands","87168010",920305
"20125",2007,"Netherlands","87168050",711721
"20126",2007,"Netherlands","87169010",35271
"20127",2007,"Netherlands","87169030",7431
"20128",2007,"Netherlands","87169050",661037
"20129",2007,"Netherlands","88022000",75100
"20130",2007,"Netherlands","88023000",350000
"20131",2007,"Netherlands","88031000",684977
"20132",2007,"Netherlands","88032000",4043172
"20133",2007,"Netherlands","88033000",133104790
"20134",2007,"Netherlands","88039090",986396
"20135",2007,"Netherlands","88040000",373590
"20136",2007,"Netherlands","88051000",5155
"20137",2007,"Netherlands","88052100",417242
"20138",2007,"Netherlands","88052900",5092555
"20139",2007,"Netherlands","89019000",5254
"20140",2007,"Netherlands","89031000",177648
"20141",2007,"Netherlands","89039100",3495242
"20142",2007,"Netherlands","89039200",47283737
"20143",2007,"Netherlands","89039990",83202
"20144",2007,"Netherlands","89069000",7635411
"20145",2007,"Netherlands","89071000",75960
"20146",2007,"Netherlands","89079000",87242
"20147",2007,"Netherlands","90011000",6836827
"20148",2007,"Netherlands","90012000",9243
"20149",2007,"Netherlands","90013000",18501
"20150",2007,"Netherlands","90015000",13495
"20151",2007,"Netherlands","90019040",947504
"20152",2007,"Netherlands","90019050",28408
"20153",2007,"Netherlands","90019060",253812
"20154",2007,"Netherlands","90019090",1087734
"20155",2007,"Netherlands","90021140",38473
"20156",2007,"Netherlands","90021160",29825
