"","Year","Country","HTS8","Value"
"11568",2008,"Mexico","74191000",27985
"11569",2008,"Mexico","74199100",2344086
"11570",2008,"Mexico","74199903",14547
"11571",2008,"Mexico","74199906",10355
"11572",2008,"Mexico","74199909",77213
"11573",2008,"Mexico","74199915",13319
"11574",2008,"Mexico","74199916",3024
"11575",2008,"Mexico","74199930",18420
"11576",2008,"Mexico","74199950",18345368
"11577",2008,"Mexico","75022000",43945
"11578",2008,"Mexico","75030000",11298873
"11579",2008,"Mexico","75051210",31744
"11580",2008,"Mexico","75051230",278974
"11581",2008,"Mexico","75052110",24730
"11582",2008,"Mexico","75052210",1663969
"11583",2008,"Mexico","75052250",15068
"11584",2008,"Mexico","75062010",15587
"11585",2008,"Mexico","75071100",6721
"11586",2008,"Mexico","75071200",988233
"11587",2008,"Mexico","75072000",176609
"11588",2008,"Mexico","75089010",18831
"11589",2008,"Mexico","75089050",1379307
"11590",2008,"Mexico","76011060",252019
"11591",2008,"Mexico","76012090",130708178
"11592",2008,"Mexico","76020000",174683874
"11593",2008,"Mexico","76041010",134381
"11594",2008,"Mexico","76041030",131470
"11595",2008,"Mexico","76042100",8634606
"11596",2008,"Mexico","76042910",18895191
"11597",2008,"Mexico","76042930",48112
"11598",2008,"Mexico","76042950",546974
"11599",2008,"Mexico","76051100",12284
"11600",2008,"Mexico","76052900",28880
"11601",2008,"Mexico","76061130",5244
"11602",2008,"Mexico","76061160",41851
"11603",2008,"Mexico","76061230",945810
"11604",2008,"Mexico","76061260",9195
"11605",2008,"Mexico","76069130",4790
"11606",2008,"Mexico","76069160",61583
"11607",2008,"Mexico","76069230",11791032
"11608",2008,"Mexico","76069260",44433
"11609",2008,"Mexico","76071130",43987
"11610",2008,"Mexico","76071160",9770
"11611",2008,"Mexico","76071190",147389
"11612",2008,"Mexico","76071930",15775
"11613",2008,"Mexico","76071960",70922
"11614",2008,"Mexico","76072050",1216014
"11615",2008,"Mexico","76081000",250154
"11616",2008,"Mexico","76082000",16976718
"11617",2008,"Mexico","76090000",17856477
"11618",2008,"Mexico","76101000",42824548
"11619",2008,"Mexico","76109000",72179738
"11620",2008,"Mexico","76110000",51453
"11621",2008,"Mexico","76121000",294593
"11622",2008,"Mexico","76129010",18820963
"11623",2008,"Mexico","76129050",58114
"11624",2008,"Mexico","76130000",1708747
"11625",2008,"Mexico","76141010",7580157
"11626",2008,"Mexico","76149020",866799
"11627",2008,"Mexico","76149040",7469245
"11628",2008,"Mexico","76149050",7255
"11629",2008,"Mexico","76151100",9648
"11630",2008,"Mexico","76151910",38982
"11631",2008,"Mexico","76151930",392336
"11632",2008,"Mexico","76151950",152480
"11633",2008,"Mexico","76151970",1320231
"11634",2008,"Mexico","76151990",5811252
"11635",2008,"Mexico","76152000",2059
"11636",2008,"Mexico","76161010",54921
"11637",2008,"Mexico","76161030",4189089
"11638",2008,"Mexico","76161050",20455
"11639",2008,"Mexico","76161070",552249
"11640",2008,"Mexico","76161090",1209234
"11641",2008,"Mexico","76169100",400094
"11642",2008,"Mexico","76169910",13358
"11643",2008,"Mexico","76169950",238271206
"11644",2008,"Mexico","78011000",85917807
"11645",2008,"Mexico","78019100",11326456
"11646",2008,"Mexico","78019930",4090842
"11647",2008,"Mexico","78019990",194336
"11648",2008,"Mexico","78020000",377944
"11649",2008,"Mexico","78041900",163338
"11650",2008,"Mexico","78042000",5953
"11651",2008,"Mexico","78060003",21207983
"11652",2008,"Mexico","78060005",5998
"11653",2008,"Mexico","78060080",847229
"11654",2008,"Mexico","79011100",91499246
"11655",2008,"Mexico","79011210",22517672
"11656",2008,"Mexico","79011250",44846705
"11657",2008,"Mexico","79012000",13370668
"11658",2008,"Mexico","79020000",7025449
"11659",2008,"Mexico","79039030",294371
"11660",2008,"Mexico","79039060",18484
"11661",2008,"Mexico","79040000",211236
"11662",2008,"Mexico","79070010",611531
"11663",2008,"Mexico","79070020",6239692
"11664",2008,"Mexico","79070060",9669955
"11665",2008,"Mexico","80011000",272533
"11666",2008,"Mexico","80020000",1297124
"11667",2008,"Mexico","80030000",46952508
"11668",2008,"Mexico","80070010",541776
"11669",2008,"Mexico","80070032",35034
"11670",2008,"Mexico","80070050",1166955
"11671",2008,"Mexico","81011000",5103
"11672",2008,"Mexico","81019600",5664
"11673",2008,"Mexico","81019700",1869004
"11674",2008,"Mexico","81019980",49902
"11675",2008,"Mexico","81029700",229013
"11676",2008,"Mexico","81032000",176387
"11677",2008,"Mexico","81033000",2194160
"11678",2008,"Mexico","81039000",2513778
"11679",2008,"Mexico","81041900",4774000
"11680",2008,"Mexico","81042000",1932939
"11681",2008,"Mexico","81049000",2415
"11682",2008,"Mexico","81053000",400270
"11683",2008,"Mexico","81059000",5259
"11684",2008,"Mexico","81060000",1082160
"11685",2008,"Mexico","81072000",311732
"11686",2008,"Mexico","81082000",11397
"11687",2008,"Mexico","81083000",710934
"11688",2008,"Mexico","81089030",1214749
"11689",2008,"Mexico","81089060",370517
"11690",2008,"Mexico","81102000",190740
"11691",2008,"Mexico","81109000",933920
"11692",2008,"Mexico","81110047",1488780
"11693",2008,"Mexico","81110049",216884
"11694",2008,"Mexico","81110060",2527077
"11695",2008,"Mexico","81121300",2737
"11696",2008,"Mexico","81122200",1400731
"11697",2008,"Mexico","81129206",911845
"11698",2008,"Mexico","81129990",3556
"11699",2008,"Mexico","81130000",338616
"11700",2008,"Mexico","82011000",9666382
"11701",2008,"Mexico","82012000",1239989
"11702",2008,"Mexico","82013000",8397941
"11703",2008,"Mexico","82014030",17645
"11704",2008,"Mexico","82014060",2815650
"11705",2008,"Mexico","82015000",2671654
"11706",2008,"Mexico","82016000",3264101
"11707",2008,"Mexico","82019030",4423
"11708",2008,"Mexico","82019060",879389
"11709",2008,"Mexico","82021000",503042
"11710",2008,"Mexico","82022000",5884489
"11711",2008,"Mexico","82023100",85812
"11712",2008,"Mexico","82023900",16379
"11713",2008,"Mexico","82029130",78382
"11714",2008,"Mexico","82029160",137317
"11715",2008,"Mexico","82029900",1922933
"11716",2008,"Mexico","82031030",477165
"11717",2008,"Mexico","82031060",1420798
"11718",2008,"Mexico","82031090",1156519
"11719",2008,"Mexico","82032020",9094
"11720",2008,"Mexico","82032060",375948
"11721",2008,"Mexico","82032080",3978222
"11722",2008,"Mexico","82033000",23802
"11723",2008,"Mexico","82034060",287385
"11724",2008,"Mexico","82041100",2032019
"11725",2008,"Mexico","82041200",188292
"11726",2008,"Mexico","82042000",578562
"11727",2008,"Mexico","82051000",189557
"11728",2008,"Mexico","82052030",7857582
"11729",2008,"Mexico","82052060",5094489
"11730",2008,"Mexico","82053030",1338948
"11731",2008,"Mexico","82053060",243967
"11732",2008,"Mexico","82054000",550759
"11733",2008,"Mexico","82055130",33778
"11734",2008,"Mexico","82055145",39780
"11735",2008,"Mexico","82055160",43597
"11736",2008,"Mexico","82055175",5556333
"11737",2008,"Mexico","82055910",118397
"11738",2008,"Mexico","82055920",655578
"11739",2008,"Mexico","82055930",10582441
"11740",2008,"Mexico","82055955",4077651
"11741",2008,"Mexico","82055970",99144
"11742",2008,"Mexico","82055980",2135146
"11743",2008,"Mexico","82056000",8470
"11744",2008,"Mexico","82057000",1443704
"11745",2008,"Mexico","82058000",3261
"11746",2008,"Mexico","82071300",475334
"11747",2008,"Mexico","82071930",61965232
"11748",2008,"Mexico","82071960",42547
"11749",2008,"Mexico","82072000",150814
"11750",2008,"Mexico","82073030",2496926
"11751",2008,"Mexico","82073060",1720243
"11752",2008,"Mexico","82074030",5324654
"11753",2008,"Mexico","82074060",248423
"11754",2008,"Mexico","82075020",61184
"11755",2008,"Mexico","82075040",42941
"11756",2008,"Mexico","82075060",34183
"11757",2008,"Mexico","82075080",1114505
"11758",2008,"Mexico","82076000",47578
"11759",2008,"Mexico","82077030",8956
"11760",2008,"Mexico","82077060",23547
"11761",2008,"Mexico","82078060",36148
"11762",2008,"Mexico","82079015",73797
"11763",2008,"Mexico","82079030",94140
"11764",2008,"Mexico","82079045",879841
"11765",2008,"Mexico","82079060",34571
"11766",2008,"Mexico","82079075",905458
"11767",2008,"Mexico","82081000",832732
"11768",2008,"Mexico","82082000",13363
"11769",2008,"Mexico","82083000",1377987
"11770",2008,"Mexico","82084030",980667
"11771",2008,"Mexico","82084060",1147331
"11772",2008,"Mexico","82089030",4051
"11773",2008,"Mexico","82089060",909779
"11774",2008,"Mexico","82090000",35486861
"11775",2008,"Mexico","82100000",468273
"11776",2008,"Mexico","82119300",1682911
"11777",2008,"Mexico","82119410",22363
"11778",2008,"Mexico","82119450",17516618
"11779",2008,"Mexico","82119590",5043
"11780",2008,"Mexico","82121000",74438391
"11781",2008,"Mexico","82122000",12959789
"11782",2008,"Mexico","82129000",121836
"11783",2008,"Mexico","82130090",1005097
"11784",2008,"Mexico","82141000",8678
"11785",2008,"Mexico","82142030",6594
"11786",2008,"Mexico","82149090",649535
"11787",2008,"Mexico","82152000",33099
"11788",2008,"Mexico","82159190",5718
"11789",2008,"Mexico","82159910",118038
"11790",2008,"Mexico","82159915",203901
"11791",2008,"Mexico","82159926",19247
"11792",2008,"Mexico","82159930",156286
"11793",2008,"Mexico","82159935",74180
"11794",2008,"Mexico","82159940",7050
"11795",2008,"Mexico","82159945",41731
"11796",2008,"Mexico","82159950",34328
"11797",2008,"Mexico","83011020",8961
"11798",2008,"Mexico","83011060",1451733
"11799",2008,"Mexico","83011080",78255269
"11800",2008,"Mexico","83011090",578547
"11801",2008,"Mexico","83012000",143177991
"11802",2008,"Mexico","83013000",4727533
"11803",2008,"Mexico","83014030",2549
"11804",2008,"Mexico","83014060",280352103
"11805",2008,"Mexico","83015000",60985
"11806",2008,"Mexico","83016000",42251490
"11807",2008,"Mexico","83017000",14631318
"11808",2008,"Mexico","83021030",35231978
"11809",2008,"Mexico","83021060",6087923
"11810",2008,"Mexico","83021090",709863
"11811",2008,"Mexico","83022000",26430
"11812",2008,"Mexico","83023030",108397903
"11813",2008,"Mexico","83023060",9910498
"11814",2008,"Mexico","83024130",11070
"11815",2008,"Mexico","83024160",169524340
"11816",2008,"Mexico","83024190",34485044
"11817",2008,"Mexico","83024230",77858997
"11818",2008,"Mexico","83024260",391104
"11819",2008,"Mexico","83024920",244199
"11820",2008,"Mexico","83024940",580553
"11821",2008,"Mexico","83024960",13655119
"11822",2008,"Mexico","83024980",911164
"11823",2008,"Mexico","83025000",3204550
"11824",2008,"Mexico","83026030",2119610
"11825",2008,"Mexico","83026090",1080053
"11826",2008,"Mexico","83030000",10370297
"11827",2008,"Mexico","83040000",61417
"11828",2008,"Mexico","83051000",5043
"11829",2008,"Mexico","83052000",40165
"11830",2008,"Mexico","83059030",4451
"11831",2008,"Mexico","83061000",61822
"11832",2008,"Mexico","83062100",743352
"11833",2008,"Mexico","83062900",9135338
"11834",2008,"Mexico","83063000",737513
"11835",2008,"Mexico","83071030",2844101
"11836",2008,"Mexico","83071060",1805446
"11837",2008,"Mexico","83079030",3459735
"11838",2008,"Mexico","83079060",3217570
"11839",2008,"Mexico","83081000",32488
"11840",2008,"Mexico","83082060",208777
"11841",2008,"Mexico","83089030",26384
"11842",2008,"Mexico","83089060",2498431
"11843",2008,"Mexico","83089090",2372930
"11844",2008,"Mexico","83091000",36422593
"11845",2008,"Mexico","83099000",56479981
"11846",2008,"Mexico","83100000",6607065
"11847",2008,"Mexico","83111000",6982209
"11848",2008,"Mexico","83112000",540832
"11849",2008,"Mexico","83113030",5343402
"11850",2008,"Mexico","83113060",9054608
"11851",2008,"Mexico","83119000",4420575
"11852",2008,"Mexico","84013000",2645
"11853",2008,"Mexico","84021900",310561
"11854",2008,"Mexico","84029000",27193979
"11855",2008,"Mexico","84031000",540562
"11856",2008,"Mexico","84039000",172355
"11857",2008,"Mexico","84041000",539600
"11858",2008,"Mexico","84042000",175080
"11859",2008,"Mexico","84049000",2598560
"11860",2008,"Mexico","84051000",4547745
"11861",2008,"Mexico","84059000",1186581
"11862",2008,"Mexico","84061010",10000
"11863",2008,"Mexico","84068190",5000
"11864",2008,"Mexico","84069020",4111956
"11865",2008,"Mexico","84069040",28452632
"11866",2008,"Mexico","84069045",20627428
"11867",2008,"Mexico","84069075",566205
"11868",2008,"Mexico","84071000",606000
"11869",2008,"Mexico","84072900",67885047
"11870",2008,"Mexico","84073220",11540
"11871",2008,"Mexico","84073290",5670
"11872",2008,"Mexico","84073310",2234
"11873",2008,"Mexico","84073414",2518782
"11874",2008,"Mexico","84073418",9304953
"11875",2008,"Mexico","84073435",7359
"11876",2008,"Mexico","84073444",25638567
"11877",2008,"Mexico","84073448",1191363123
"11878",2008,"Mexico","84073455",2890
"11879",2008,"Mexico","84079010",1922723
"11880",2008,"Mexico","84079090",9773047
"11881",2008,"Mexico","84081000",13729469
"11882",2008,"Mexico","84082010",144874402
"11883",2008,"Mexico","84082020",61762166
"11884",2008,"Mexico","84082090",64058
"11885",2008,"Mexico","84089010",38970
"11886",2008,"Mexico","84089090",373229117
"11887",2008,"Mexico","84091000",43075981
"11888",2008,"Mexico","84099110",69811077
"11889",2008,"Mexico","84099130",467723946
"11890",2008,"Mexico","84099150",867354634
"11891",2008,"Mexico","84099192",34829302
"11892",2008,"Mexico","84099199",152847636
"11893",2008,"Mexico","84099910",120598595
"11894",2008,"Mexico","84099991",173664144
"11895",2008,"Mexico","84099992",3999380
"11896",2008,"Mexico","84099999",122932519
"11897",2008,"Mexico","84109000",182086
"11898",2008,"Mexico","84111280",20475
"11899",2008,"Mexico","84112140",125000
"11900",2008,"Mexico","84118240",550000
"11901",2008,"Mexico","84119110",4205545
"11902",2008,"Mexico","84119190",137546623
"11903",2008,"Mexico","84119910",16301941
"11904",2008,"Mexico","84119990",537611501
"11905",2008,"Mexico","84122100",38945617
"11906",2008,"Mexico","84122980",9813249
"11907",2008,"Mexico","84123100",18273472
"11908",2008,"Mexico","84123900",2022061
"11909",2008,"Mexico","84128010",32512
"11910",2008,"Mexico","84128090",598528
"11911",2008,"Mexico","84129090",87029969
"11912",2008,"Mexico","84131100",7761562
"11913",2008,"Mexico","84131900",600399
"11914",2008,"Mexico","84132000",5773347
"11915",2008,"Mexico","84133010",201346471
"11916",2008,"Mexico","84133090",298486078
"11917",2008,"Mexico","84134000",3209446
"11918",2008,"Mexico","84135000",11395518
"11919",2008,"Mexico","84136000",37339503
"11920",2008,"Mexico","84137010",834480
"11921",2008,"Mexico","84137020",125797003
"11922",2008,"Mexico","84138100",112537060
"11923",2008,"Mexico","84138200",19950
"11924",2008,"Mexico","84139110",64618573
"11925",2008,"Mexico","84139120",23670
"11926",2008,"Mexico","84139190",120752618
"11927",2008,"Mexico","84139200",107895
"11928",2008,"Mexico","84141000",9662950
"11929",2008,"Mexico","84142000",291137
"11930",2008,"Mexico","84143040",73002
"11931",2008,"Mexico","84143080",316168964
"11932",2008,"Mexico","84144000",83354
"11933",2008,"Mexico","84145190",1434915
"11934",2008,"Mexico","84145910",21255
"11935",2008,"Mexico","84145960",134374643
"11936",2008,"Mexico","84146000",24165714
"11937",2008,"Mexico","84148005",276421368
"11938",2008,"Mexico","84148016",30030799
"11939",2008,"Mexico","84148020",176215
"11940",2008,"Mexico","84148090",2045914
"11941",2008,"Mexico","84149010",36914458
"11942",2008,"Mexico","84149030",291047807
"11943",2008,"Mexico","84149041",90922567
"11944",2008,"Mexico","84149090",6321432
"11945",2008,"Mexico","84151030",49774456
"11946",2008,"Mexico","84151060",7383935
"11947",2008,"Mexico","84151090",26252
"11948",2008,"Mexico","84152000",72413366
"11949",2008,"Mexico","84158101",3862142
"11950",2008,"Mexico","84158201",247168583
"11951",2008,"Mexico","84158300",73116320
"11952",2008,"Mexico","84159040",901886
"11953",2008,"Mexico","84159080",737052609
"11954",2008,"Mexico","84162000",163379
"11955",2008,"Mexico","84169000",10274283
"11956",2008,"Mexico","84171000",372281
"11957",2008,"Mexico","84172000",1112569
"11958",2008,"Mexico","84178000",1428249
"11959",2008,"Mexico","84179000",19812467
"11960",2008,"Mexico","84181000",1692721216
"11961",2008,"Mexico","84182100",108720276
"11962",2008,"Mexico","84182910",85266
"11963",2008,"Mexico","84182920",75661
"11964",2008,"Mexico","84183000",31924286
"11965",2008,"Mexico","84184000",6344913
"11966",2008,"Mexico","84185000",140141784
"11967",2008,"Mexico","84186101",23738851
"11968",2008,"Mexico","84186901",353262625
"11969",2008,"Mexico","84189100",2118
"11970",2008,"Mexico","84189940",15168589
"11971",2008,"Mexico","84189980",268977551
"11972",2008,"Mexico","84191100",10685173
"11973",2008,"Mexico","84191900",279067263
"11974",2008,"Mexico","84192000",65825263
"11975",2008,"Mexico","84193100",223053
"11976",2008,"Mexico","84193250",9435
"11977",2008,"Mexico","84193901",90374
"11978",2008,"Mexico","84194000",1072024
"11979",2008,"Mexico","84195010",36979823
"11980",2008,"Mexico","84195050",34387896
"11981",2008,"Mexico","84196050",24120
"11982",2008,"Mexico","84198150",47803
"11983",2008,"Mexico","84198190",5046345
"11984",2008,"Mexico","84198910",29178
"11985",2008,"Mexico","84198995",19533073
"11986",2008,"Mexico","84199010",25299427
"11987",2008,"Mexico","84199030",17300287
"11988",2008,"Mexico","84199050",10221482
"11989",2008,"Mexico","84199085",3000
"11990",2008,"Mexico","84199095",14397457
"11991",2008,"Mexico","84201090",18242
"11992",2008,"Mexico","84209190",27705
"11993",2008,"Mexico","84209990",44967
"11994",2008,"Mexico","84211200",5000
"11995",2008,"Mexico","84211900",31171
"11996",2008,"Mexico","84212100",74590069
"11997",2008,"Mexico","84212200",1950245
"11998",2008,"Mexico","84212300",56789144
"11999",2008,"Mexico","84212900",64226755
"12000",2008,"Mexico","84213100",84382091
"12001",2008,"Mexico","84213940",487704276
"12002",2008,"Mexico","84213980",351429174
"12003",2008,"Mexico","84219160",235809
"12004",2008,"Mexico","84219900",69001332
"12005",2008,"Mexico","84221100",50320
"12006",2008,"Mexico","84223011",120803
"12007",2008,"Mexico","84223091",4076419
"12008",2008,"Mexico","84224011",43875
"12009",2008,"Mexico","84224091",1620197
"12010",2008,"Mexico","84229002",71737
"12011",2008,"Mexico","84229006",8396742
"12012",2008,"Mexico","84229011",15316
"12013",2008,"Mexico","84229021",159660
"12014",2008,"Mexico","84229091",4866654
"12015",2008,"Mexico","84231000",5000
"12016",2008,"Mexico","84233000",23000
"12017",2008,"Mexico","84238100",2009649
"12018",2008,"Mexico","84238200",49654558
"12019",2008,"Mexico","84238900",16161
"12020",2008,"Mexico","84239000",447810
"12021",2008,"Mexico","84241000",92374495
"12022",2008,"Mexico","84242010",12991543
"12023",2008,"Mexico","84242090",475645
"12024",2008,"Mexico","84243010",120654
"12025",2008,"Mexico","84243090",53991869
"12026",2008,"Mexico","84248110",219471
"12027",2008,"Mexico","84248190",36615811
"12028",2008,"Mexico","84248900",29522400
"12029",2008,"Mexico","84249005",16560282
"12030",2008,"Mexico","84249010",147724
"12031",2008,"Mexico","84249090",25658663
"12032",2008,"Mexico","84251100",78761
"12033",2008,"Mexico","84251900",1127414
"12034",2008,"Mexico","84253101",1225889
"12035",2008,"Mexico","84253901",25891934
"12036",2008,"Mexico","84254100",5520
"12037",2008,"Mexico","84254200",545553
"12038",2008,"Mexico","84254900",15511110
"12039",2008,"Mexico","84261200",7459
"12040",2008,"Mexico","84261900",252300
"12041",2008,"Mexico","84269100",26750
"12042",2008,"Mexico","84269900",21090
"12043",2008,"Mexico","84271040",155419
"12044",2008,"Mexico","84271080",54000
"12045",2008,"Mexico","84272040",390000
"12046",2008,"Mexico","84272080",202500
"12047",2008,"Mexico","84279000",247003
"12048",2008,"Mexico","84281000",8261869
"12049",2008,"Mexico","84282000",721270
"12050",2008,"Mexico","84283100",424622
"12051",2008,"Mexico","84283200",207938
"12052",2008,"Mexico","84283300",11686105
"12053",2008,"Mexico","84283900",6314349
"12054",2008,"Mexico","84289001",296270983
"12055",2008,"Mexico","84294000",778240
"12056",2008,"Mexico","84295210",54000
"12057",2008,"Mexico","84295910",240826
"12058",2008,"Mexico","84301000",140000
"12059",2008,"Mexico","84302000",3192261
"12060",2008,"Mexico","84304980",84913
"12061",2008,"Mexico","84305010",238000
"12062",2008,"Mexico","84305050",3233019
"12063",2008,"Mexico","84306100",808198
"12064",2008,"Mexico","84306901",3776003
"12065",2008,"Mexico","84311000",9930216
"12066",2008,"Mexico","84312000",132272331
"12067",2008,"Mexico","84313100",179776933
"12068",2008,"Mexico","84313900",47696302
"12069",2008,"Mexico","84314100",103576534
"12070",2008,"Mexico","84314200",53536003
"12071",2008,"Mexico","84314340",705458
"12072",2008,"Mexico","84314380",218185952
"12073",2008,"Mexico","84314910",7331856
"12074",2008,"Mexico","84314990",442408025
"12075",2008,"Mexico","84321000",3436438
"12076",2008,"Mexico","84322100",1265286
"12077",2008,"Mexico","84322900",24117341
"12078",2008,"Mexico","84323000",1466168
"12079",2008,"Mexico","84328000",4198790
"12080",2008,"Mexico","84329000",23511869
"12081",2008,"Mexico","84331100",133275341
"12082",2008,"Mexico","84332000",1420896
"12083",2008,"Mexico","84333000",4637697
"12084",2008,"Mexico","84335100",12500
"12085",2008,"Mexico","84335900",7100
"12086",2008,"Mexico","84336000",181825
"12087",2008,"Mexico","84339010",2645337
"12088",2008,"Mexico","84339050",16723264
"12089",2008,"Mexico","84341000",11100
"12090",2008,"Mexico","84342000",31668
"12091",2008,"Mexico","84349000",712709
"12092",2008,"Mexico","84351000",4413
"12093",2008,"Mexico","84359000",5540
"12094",2008,"Mexico","84361000",1261772
"12095",2008,"Mexico","84362900",71331
"12096",2008,"Mexico","84368000",1107068
"12097",2008,"Mexico","84369100",4593
"12098",2008,"Mexico","84369900",6849091
"12099",2008,"Mexico","84371000",233717
"12100",2008,"Mexico","84378000",384130
"12101",2008,"Mexico","84379000",1607074
"12102",2008,"Mexico","84381000",2068884
"12103",2008,"Mexico","84385000",1107050
"12104",2008,"Mexico","84386000",547259
"12105",2008,"Mexico","84388000",10777320
"12106",2008,"Mexico","84389010",2757377
"12107",2008,"Mexico","84389090",11955139
"12108",2008,"Mexico","84399190",2476253
"12109",2008,"Mexico","84399910",1455059
"12110",2008,"Mexico","84399950",120388
"12111",2008,"Mexico","84401000",4899
"12112",2008,"Mexico","84411000",41083
"12113",2008,"Mexico","84413000",241310
"12114",2008,"Mexico","84418000",122500
"12115",2008,"Mexico","84419000",1787317
"12116",2008,"Mexico","84424000",31371
"12117",2008,"Mexico","84425010",9500
"12118",2008,"Mexico","84425090",64729
"12119",2008,"Mexico","84431200",3500
"12120",2008,"Mexico","84431300",181278
"12121",2008,"Mexico","84431920",60255
"12122",2008,"Mexico","84431930",129651
"12123",2008,"Mexico","84433100",18415913
"12124",2008,"Mexico","84433210",47787123
"12125",2008,"Mexico","84433250",496863
"12126",2008,"Mexico","84433910",2021
"12127",2008,"Mexico","84433920",2232
"12128",2008,"Mexico","84433990",617704
"12129",2008,"Mexico","84439120",11550
"12130",2008,"Mexico","84439130",179461
"12131",2008,"Mexico","84439910",7486
"12132",2008,"Mexico","84439920",392968829
"12133",2008,"Mexico","84439925",92756595
"12134",2008,"Mexico","84439940",2874870
"12135",2008,"Mexico","84439945",2061286
"12136",2008,"Mexico","84439950",30040990
"12137",2008,"Mexico","84452000",9200
"12138",2008,"Mexico","84463050",10000
"12139",2008,"Mexico","84481900",26105
"12140",2008,"Mexico","84482010",2800
"12141",2008,"Mexico","84482050",19548
"12142",2008,"Mexico","84483300",13036
"12143",2008,"Mexico","84484910",2100
"12144",2008,"Mexico","84484920",53393
"12145",2008,"Mexico","84485150",2800
"12146",2008,"Mexico","84485950",29650
"12147",2008,"Mexico","84490010",4000
"12148",2008,"Mexico","84490050",3540
"12149",2008,"Mexico","84501100",106102688
"12150",2008,"Mexico","84501900",37617
"12151",2008,"Mexico","84502000",216811927
"12152",2008,"Mexico","84509020",213831
"12153",2008,"Mexico","84509060",5527179
"12154",2008,"Mexico","84512100",17662999
"12155",2008,"Mexico","84512900",22570378
"12156",2008,"Mexico","84513000",341927
"12157",2008,"Mexico","84514000",34744
"12158",2008,"Mexico","84515000",71644
"12159",2008,"Mexico","84518000",32916
"12160",2008,"Mexico","84519030",22394858
"12161",2008,"Mexico","84519090",766386
"12162",2008,"Mexico","84521000",33600
"12163",2008,"Mexico","84522190",90634
"12164",2008,"Mexico","84522910",39713
"12165",2008,"Mexico","84522990",524646
"12166",2008,"Mexico","84524000",43100
"12167",2008,"Mexico","84529000",152641
"12168",2008,"Mexico","84531000",10495
"12169",2008,"Mexico","84532000",6768
"12170",2008,"Mexico","84539010",7225
"12171",2008,"Mexico","84541000",38646
"12172",2008,"Mexico","84542000",331671
"12173",2008,"Mexico","84549000",235896
"12174",2008,"Mexico","84551000",11835
"12175",2008,"Mexico","84552200",28350
"12176",2008,"Mexico","84553000",169794
"12177",2008,"Mexico","84559040",5968
"12178",2008,"Mexico","84559080",479738
"12179",2008,"Mexico","84561010",39334
"12180",2008,"Mexico","84563010",153595
"12181",2008,"Mexico","84569070",765601
"12182",2008,"Mexico","84581100",192445
"12183",2008,"Mexico","84581900",2375
"12184",2008,"Mexico","84592100",616013
"12185",2008,"Mexico","84592900",165881
"12186",2008,"Mexico","84594000",6099
"12187",2008,"Mexico","84596100",16000
"12188",2008,"Mexico","84596900",137826
"12189",2008,"Mexico","84602900",20400
"12190",2008,"Mexico","84609080",123877
"12191",2008,"Mexico","84615040",7908
"12192",2008,"Mexico","84615080",27170
"12193",2008,"Mexico","84619030",3780
"12194",2008,"Mexico","84619060",7800
"12195",2008,"Mexico","84621000",551333
"12196",2008,"Mexico","84622900",2252834
"12197",2008,"Mexico","84623900",123303
"12198",2008,"Mexico","84624900",50585
"12199",2008,"Mexico","84629140",244527
"12200",2008,"Mexico","84629180",2500
"12201",2008,"Mexico","84629940",131600
"12202",2008,"Mexico","84629980",209122
"12203",2008,"Mexico","84633000",37752
"12204",2008,"Mexico","84639000",70492
"12205",2008,"Mexico","84641001",23476
"12206",2008,"Mexico","84642001",58174
"12207",2008,"Mexico","84649001",599340
"12208",2008,"Mexico","84659100",37149721
"12209",2008,"Mexico","84659200",20635
"12210",2008,"Mexico","84659300",25000
"12211",2008,"Mexico","84659400",545590
"12212",2008,"Mexico","84659500",4094
"12213",2008,"Mexico","84659600",5987
"12214",2008,"Mexico","84659901",6850
"12215",2008,"Mexico","84661001",1409733
"12216",2008,"Mexico","84662010",22314
"12217",2008,"Mexico","84662080",558045
"12218",2008,"Mexico","84663060",43717
"12219",2008,"Mexico","84663080",31945
"12220",2008,"Mexico","84669110",89085
"12221",2008,"Mexico","84669150",187753
"12222",2008,"Mexico","84669210",88451
"12223",2008,"Mexico","84669250",150795
"12224",2008,"Mexico","84669315",254303
"12225",2008,"Mexico","84669330",68895
"12226",2008,"Mexico","84669353",8242096
"12227",2008,"Mexico","84669360",4495
"12228",2008,"Mexico","84669375",7200
"12229",2008,"Mexico","84669395",1159622
"12230",2008,"Mexico","84669420",54717
"12231",2008,"Mexico","84669440",111146
"12232",2008,"Mexico","84669465",352149
"12233",2008,"Mexico","84669485",8471792
"12234",2008,"Mexico","84671110",93124
"12235",2008,"Mexico","84671150",12165
"12236",2008,"Mexico","84671910",14302
"12237",2008,"Mexico","84671950",2422377
"12238",2008,"Mexico","84672100",168325310
"12239",2008,"Mexico","84672200",111874364
"12240",2008,"Mexico","84672900",217666248
"12241",2008,"Mexico","84678910",13000
"12242",2008,"Mexico","84678950",117111694
"12243",2008,"Mexico","84679101",6685
"12244",2008,"Mexico","84679200",812710
"12245",2008,"Mexico","84679901",14334402
"12246",2008,"Mexico","84681000",24707122
"12247",2008,"Mexico","84682010",39032
"12248",2008,"Mexico","84682050",1507850
"12249",2008,"Mexico","84688010",19378
"12250",2008,"Mexico","84688050",53929
"12251",2008,"Mexico","84689010",5505049
