"","Year","Country","HTS8","Value"
"28972",2002,"Philippines","64041935",64628
"28973",2002,"Philippines","64041940",2704
"28974",2002,"Philippines","64041950",515
"28975",2002,"Philippines","64041970",5278
"28976",2002,"Philippines","64041990",36891
"28977",2002,"Philippines","64042060",1280
"28978",2002,"Philippines","64052030",118987
"28979",2002,"Philippines","64052090",110599
"28980",2002,"Philippines","64059090",9858
"28981",2002,"Philippines","64061025",1892
"28982",2002,"Philippines","64061045",5762
"28983",2002,"Philippines","64062000",16458
"28984",2002,"Philippines","64069100",7004
"28985",2002,"Philippines","64069915",30599
"28986",2002,"Philippines","64069960",336
"28987",2002,"Philippines","65020060",22750
"28988",2002,"Philippines","65020090",4064
"28989",2002,"Philippines","65040030",527989
"28990",2002,"Philippines","65040060",211305
"28991",2002,"Philippines","65040090",5514
"28992",2002,"Philippines","65051000",1495
"28993",2002,"Philippines","65059015",261777
"28994",2002,"Philippines","65059020",3462841
"28995",2002,"Philippines","65059025",582615
"28996",2002,"Philippines","65059030",532189
"28997",2002,"Philippines","65059040",11398
"28998",2002,"Philippines","65059050",914201
"28999",2002,"Philippines","65059060",2726437
"29000",2002,"Philippines","65059070",620764
"29001",2002,"Philippines","65059080",3811575
"29002",2002,"Philippines","65059090",34299
"29003",2002,"Philippines","65061030",1167894
"29004",2002,"Philippines","65061060",40510
"29005",2002,"Philippines","65069100",3243
"29006",2002,"Philippines","65069900",74565
"29007",2002,"Philippines","65070000",36435
"29008",2002,"Philippines","66019900",40739
"29009",2002,"Philippines","66039080",3582
"29010",2002,"Philippines","67010030",77945
"29011",2002,"Philippines","67010060",1617
"29012",2002,"Philippines","67021020",52892
"29013",2002,"Philippines","67021040",11609
"29014",2002,"Philippines","67029010",312
"29015",2002,"Philippines","67029035",321162
"29016",2002,"Philippines","67029065",568838
"29017",2002,"Philippines","67030030",3172
"29018",2002,"Philippines","67030060",267
"29019",2002,"Philippines","67041100",144959
"29020",2002,"Philippines","67041900",1297119
"29021",2002,"Philippines","67042000",17730
"29022",2002,"Philippines","67049000",26361
"29023",2002,"Philippines","68021000",56190
"29024",2002,"Philippines","68022110",189986
"29025",2002,"Philippines","68022200",37076
"29026",2002,"Philippines","68022900",99904
"29027",2002,"Philippines","68029105",115991
"29028",2002,"Philippines","68029115",817670
"29029",2002,"Philippines","68029120",6412
"29030",2002,"Philippines","68029200",2880934
"29031",2002,"Philippines","68029300",84225
"29032",2002,"Philippines","68029900",269211
"29033",2002,"Philippines","68042210",16352
"29034",2002,"Philippines","68042240",21687
"29035",2002,"Philippines","68099000",85697
"29036",2002,"Philippines","68101914",5926
"29037",2002,"Philippines","68101950",19423
"29038",2002,"Philippines","68109900",3990209
"29039",2002,"Philippines","68119000",14414
"29040",2002,"Philippines","68159940",524565
"29041",2002,"Philippines","69029050",4861
"29042",2002,"Philippines","69039000",10428
"29043",2002,"Philippines","69049000",2138
"29044",2002,"Philippines","69071000",2760
"29045",2002,"Philippines","69079000",2507
"29046",2002,"Philippines","69089000",32596
"29047",2002,"Philippines","69099000",5081
"29048",2002,"Philippines","69101000",3085941
"29049",2002,"Philippines","69109000",2994000
"29050",2002,"Philippines","69111037",2173941
"29051",2002,"Philippines","69111038",2702140
"29052",2002,"Philippines","69111052",23496
"29053",2002,"Philippines","69111058",35797
"29054",2002,"Philippines","69111080",12672
"29055",2002,"Philippines","69119000",46053
"29056",2002,"Philippines","69120010",9994
"29057",2002,"Philippines","69120039",101096
"29058",2002,"Philippines","69120041",17241
"29059",2002,"Philippines","69120044",188705
"29060",2002,"Philippines","69120045",84222
"29061",2002,"Philippines","69120046",22436
"29062",2002,"Philippines","69120048",1524827
"29063",2002,"Philippines","69120050",408063
"29064",2002,"Philippines","69131010",2137
"29065",2002,"Philippines","69131050",535571
"29066",2002,"Philippines","69139020",19910
"29067",2002,"Philippines","69139030",58898
"29068",2002,"Philippines","69139050",9610667
"29069",2002,"Philippines","69141080",30867
"29070",2002,"Philippines","69149080",165669
"29071",2002,"Philippines","70023100",2112
"29072",2002,"Philippines","70052925",4383
"29073",2002,"Philippines","70060040",45911910
"29074",2002,"Philippines","70072110",60602
"29075",2002,"Philippines","70072900",5795
"29076",2002,"Philippines","70099150",20523
"29077",2002,"Philippines","70099210",221035
"29078",2002,"Philippines","70099250",2978655
"29079",2002,"Philippines","70109050",384908
"29080",2002,"Philippines","70112080",4500
"29081",2002,"Philippines","70133920",2106
"29082",2002,"Philippines","70133950",15045
"29083",2002,"Philippines","70133960",14050
"29084",2002,"Philippines","70139935",27588
"29085",2002,"Philippines","70139950",495892
"29086",2002,"Philippines","70139970",4023
"29087",2002,"Philippines","70139980",1272841
"29088",2002,"Philippines","70139990",503038
"29089",2002,"Philippines","70161000",51220
"29090",2002,"Philippines","70169010",10105
"29091",2002,"Philippines","70169050",24325
"29092",2002,"Philippines","70181010",13348
"29093",2002,"Philippines","70181020",20042
"29094",2002,"Philippines","70181050",4030
"29095",2002,"Philippines","70193950",11234
"29096",2002,"Philippines","70199050",1436880
"29097",2002,"Philippines","70200060",139737
"29098",2002,"Philippines","71011060",3530
"29099",2002,"Philippines","71012100",102917
"29100",2002,"Philippines","71012230",649503
"29101",2002,"Philippines","71012260",779308
"29102",2002,"Philippines","71023900",3392036
"29103",2002,"Philippines","71039910",10336
"29104",2002,"Philippines","71049010",123668
"29105",2002,"Philippines","71049050",2051
"29106",2002,"Philippines","71081370",24391
"29107",2002,"Philippines","71101900",6428
"29108",2002,"Philippines","71102100",4320
"29109",2002,"Philippines","71129100",254316
"29110",2002,"Philippines","71129200",103133
"29111",2002,"Philippines","71129900",1387793
"29112",2002,"Philippines","71131110",70648
"29113",2002,"Philippines","71131120",103587
"29114",2002,"Philippines","71131150",1430498
"29115",2002,"Philippines","71131925",3500
"29116",2002,"Philippines","71131929",71797
"29117",2002,"Philippines","71131950",1991682
"29118",2002,"Philippines","71132050",513589
"29119",2002,"Philippines","71141160",5422
"29120",2002,"Philippines","71141170",185399
"29121",2002,"Philippines","71141900",4612
"29122",2002,"Philippines","71142000",32237
"29123",2002,"Philippines","71159030",13794
"29124",2002,"Philippines","71159060",2912
"29125",2002,"Philippines","71161010",4684
"29126",2002,"Philippines","71161025",66936
"29127",2002,"Philippines","71162005",67949
"29128",2002,"Philippines","71162015",108282
"29129",2002,"Philippines","71162030",21470
"29130",2002,"Philippines","71162035",85099
"29131",2002,"Philippines","71162040",34694
"29132",2002,"Philippines","71162050",423702
"29133",2002,"Philippines","71171915",8473
"29134",2002,"Philippines","71171920",121854
"29135",2002,"Philippines","71171930",89100
"29136",2002,"Philippines","71171990",2035143
"29137",2002,"Philippines","71179030",44698
"29138",2002,"Philippines","71179055",29919
"29139",2002,"Philippines","71179075",868280
"29140",2002,"Philippines","71179090",9134897
"29141",2002,"Philippines","71181000",65836
"29142",2002,"Philippines","72224060",32432
"29143",2002,"Philippines","73044900",13562
"29144",2002,"Philippines","73063050",3488273
"29145",2002,"Philippines","73071930",250657
"29146",2002,"Philippines","73072110",309846
"29147",2002,"Philippines","73072150",2131093
"29148",2002,"Philippines","73072210",252638
"29149",2002,"Philippines","73072250",1542901
"29150",2002,"Philippines","73072300",373982
"29151",2002,"Philippines","73072900",574705
"29152",2002,"Philippines","73089095",43448
"29153",2002,"Philippines","73090000",2925
"29154",2002,"Philippines","73121020",288557
"29155",2002,"Philippines","73121030",2220
"29156",2002,"Philippines","73129000",46840
"29157",2002,"Philippines","73158250",9858
"29158",2002,"Philippines","73181560",2012
"29159",2002,"Philippines","73181580",4671
"29160",2002,"Philippines","73181600",163106
"29161",2002,"Philippines","73182200",787755
"29162",2002,"Philippines","73182300",32496
"29163",2002,"Philippines","73182900",8523
"29164",2002,"Philippines","73193050",6439
"29165",2002,"Philippines","73201030",128566
"29166",2002,"Philippines","73201060",24375
"29167",2002,"Philippines","73209050",21119
"29168",2002,"Philippines","73219060",11085
"29169",2002,"Philippines","73221900",4199
"29170",2002,"Philippines","73239150",25312
"29171",2002,"Philippines","73239200",36187
"29172",2002,"Philippines","73239300",1251130
"29173",2002,"Philippines","73239400",81786
"29174",2002,"Philippines","73239930",23129
"29175",2002,"Philippines","73239950",190264
"29176",2002,"Philippines","73239970",46880
"29177",2002,"Philippines","73239990",3112643
"29178",2002,"Philippines","73249000",7560
"29179",2002,"Philippines","73251000",10622
"29180",2002,"Philippines","73259910",2971
"29181",2002,"Philippines","73259950",73741
"29182",2002,"Philippines","73262000",1308805
"29183",2002,"Philippines","73269010",112596
"29184",2002,"Philippines","73269085",4088869
"29185",2002,"Philippines","74040030",1203401
"29186",2002,"Philippines","74040060",41650
"29187",2002,"Philippines","74081900",111334
"29188",2002,"Philippines","74082950",3815
"29189",2002,"Philippines","74122000",2454
"29190",2002,"Philippines","74181920",14039
"29191",2002,"Philippines","74181950",2988
"29192",2002,"Philippines","74199100",16500
"29193",2002,"Philippines","74199950",267398
"29194",2002,"Philippines","76101000",2286737
"29195",2002,"Philippines","76109000",18566
"29196",2002,"Philippines","76151930",5014
"29197",2002,"Philippines","76151970",24123
"29198",2002,"Philippines","76151990",74760
"29199",2002,"Philippines","76169910",56140
"29200",2002,"Philippines","76169950",505469
"29201",2002,"Philippines","80070010",1379711
"29202",2002,"Philippines","80070050",398659
"29203",2002,"Philippines","82011000",42000
"29204",2002,"Philippines","82022000",955759
"29205",2002,"Philippines","82023900",1184575
"29206",2002,"Philippines","82024060",30286
"29207",2002,"Philippines","82029160",4606
"29208",2002,"Philippines","82029900",1501784
"29209",2002,"Philippines","82032040",10000
"29210",2002,"Philippines","82052030",4443
"29211",2002,"Philippines","82054000",5535
"29212",2002,"Philippines","82055130",9500
"29213",2002,"Philippines","82055980",9717
"29214",2002,"Philippines","82057000",3894
"29215",2002,"Philippines","82058000",17050
"29216",2002,"Philippines","82072000",43390
"29217",2002,"Philippines","82073060",75541
"29218",2002,"Philippines","82090000",14036
"29219",2002,"Philippines","82119125",2007
"29220",2002,"Philippines","82119180",5819
"29221",2002,"Philippines","82119290",21308
"29222",2002,"Philippines","82142090",113264
"29223",2002,"Philippines","82152000",14661
"29224",2002,"Philippines","82159910",586486
"29225",2002,"Philippines","82159930",612982
"29226",2002,"Philippines","82159935",40762
"29227",2002,"Philippines","82159950",23137
"29228",2002,"Philippines","83012000",287818
"29229",2002,"Philippines","83014060",4438
"29230",2002,"Philippines","83016000",80436
"29231",2002,"Philippines","83017000",5976
"29232",2002,"Philippines","83021030",27475
"29233",2002,"Philippines","83021060",13942
"29234",2002,"Philippines","83021090",29445
"29235",2002,"Philippines","83022000",25013
"29236",2002,"Philippines","83023030",1184968
"29237",2002,"Philippines","83024160",97988
"29238",2002,"Philippines","83024190",41394
"29239",2002,"Philippines","83024230",239026
"29240",2002,"Philippines","83024260",132207
"29241",2002,"Philippines","83024940",176998
"29242",2002,"Philippines","83024960",1145670
"29243",2002,"Philippines","83024980",17422
"29244",2002,"Philippines","83025000",635826
"29245",2002,"Philippines","83040000",69346
"29246",2002,"Philippines","83061000",291966
"29247",2002,"Philippines","83062100",21863
"29248",2002,"Philippines","83062900",7601692
"29249",2002,"Philippines","83063000",873250
"29250",2002,"Philippines","83081000",4624229
"29251",2002,"Philippines","83089030",6200
"29252",2002,"Philippines","83089060",4919
"29253",2002,"Philippines","83089090",10125
"29254",2002,"Philippines","83091000",60074
"29255",2002,"Philippines","83099000",5143
"29256",2002,"Philippines","83100000",34805
"29257",2002,"Philippines","83111000",29508
"29258",2002,"Philippines","83113030",14150
"29259",2002,"Philippines","83113060",13065
"29260",2002,"Philippines","83119000",9680
"29261",2002,"Philippines","84079090",25200
"29262",2002,"Philippines","84089090",9120
"29263",2002,"Philippines","84091000",33897
"29264",2002,"Philippines","84099110",373657
"29265",2002,"Philippines","84099150",982844
"29266",2002,"Philippines","84099192",11678
"29267",2002,"Philippines","84099199",7900
"29268",2002,"Philippines","84099992",13829
"29269",2002,"Philippines","84099999",2672
"29270",2002,"Philippines","84109000",3981
"29271",2002,"Philippines","84119190",160422
"29272",2002,"Philippines","84119910",3800
"29273",2002,"Philippines","84119990",27262
"29274",2002,"Philippines","84122100",24800
"29275",2002,"Philippines","84128090",92938
"29276",2002,"Philippines","84129090",842580
"29277",2002,"Philippines","84133090",4780
"29278",2002,"Philippines","84136000",7041
"29279",2002,"Philippines","84138100",87102
"29280",2002,"Philippines","84139110",17877
"29281",2002,"Philippines","84139190",234774
"29282",2002,"Philippines","84141000",8000
"29283",2002,"Philippines","84142000",722627
"29284",2002,"Philippines","84143080",1464202
"29285",2002,"Philippines","84145100",28383
"29286",2002,"Philippines","84145960",9880068
"29287",2002,"Philippines","84148016",618355
"29288",2002,"Philippines","84148090",180028
"29289",2002,"Philippines","84149010",85208
"29290",2002,"Philippines","84149041",114895
"29291",2002,"Philippines","84149090",23606
"29292",2002,"Philippines","84159080",41539
"29293",2002,"Philippines","84185000",347662
"29294",2002,"Philippines","84189980",110285
"29295",2002,"Philippines","84198190",1713115
"29296",2002,"Philippines","84199095",28237
"29297",2002,"Philippines","84212300",1163314
"29298",2002,"Philippines","84212900",113523
"29299",2002,"Philippines","84213100",37257
"29300",2002,"Philippines","84213980",312624
"29301",2002,"Philippines","84219160",7000
"29302",2002,"Philippines","84219900",959611
"29303",2002,"Philippines","84223091",137300
"29304",2002,"Philippines","84224011",1141762
"29305",2002,"Philippines","84224091",6260
"29306",2002,"Philippines","84229006",2574
"29307",2002,"Philippines","84229091",32860
"29308",2002,"Philippines","84238100",2882
"29309",2002,"Philippines","84254200",5000
"29310",2002,"Philippines","84261900",409673
"29311",2002,"Philippines","84289000",30000
"29312",2002,"Philippines","84294000",445073
"29313",2002,"Philippines","84295110",66500
"29314",2002,"Philippines","84302000",393050
"29315",2002,"Philippines","84306100",449104
"29316",2002,"Philippines","84313100",274933
"29317",2002,"Philippines","84313900",30698
"29318",2002,"Philippines","84314100",20772
"29319",2002,"Philippines","84314990",252087
"29320",2002,"Philippines","84339010",415348
"29321",2002,"Philippines","84359000",2575
"29322",2002,"Philippines","84381000",485847
"29323",2002,"Philippines","84389090",81796
"29324",2002,"Philippines","84419000",2584
"29325",2002,"Philippines","84431910",4000
"29326",2002,"Philippines","84439090",92953
"29327",2002,"Philippines","84472030",41200
"29328",2002,"Philippines","84472040",50000
"29329",2002,"Philippines","84501100",0
"29330",2002,"Philippines","84515000",8216
"29331",2002,"Philippines","84519090",5514
"29332",2002,"Philippines","84529000",47566
"29333",2002,"Philippines","84541000",2230
"29334",2002,"Philippines","84641000",160000
"29335",2002,"Philippines","84649090",3600
"29336",2002,"Philippines","84659200",5999
"29337",2002,"Philippines","84661080",19466
"29338",2002,"Philippines","84662010",3400
"29339",2002,"Philippines","84662080",63763
"29340",2002,"Philippines","84669395",5187
"29341",2002,"Philippines","84669465",14061
"29342",2002,"Philippines","84669485",7715
"29343",2002,"Philippines","84671110",5900
"29344",2002,"Philippines","84671910",501486
"29345",2002,"Philippines","84678910",37052
"29346",2002,"Philippines","84678950",2050
"29347",2002,"Philippines","84679200",2050
"29348",2002,"Philippines","84713000",927367845
"29349",2002,"Philippines","84714100",13070324
"29350",2002,"Philippines","84714910",968081
"29351",2002,"Philippines","84714915",6521
"29352",2002,"Philippines","84714924",2841
"29353",2002,"Philippines","84714935",20448
"29354",2002,"Philippines","84714937",32930
"29355",2002,"Philippines","84714948",2334
"29356",2002,"Philippines","84714950",925135
"29357",2002,"Philippines","84714960",19976
"29358",2002,"Philippines","84714970",57165
"29359",2002,"Philippines","84714985",17448
"29360",2002,"Philippines","84714995",251991
"29361",2002,"Philippines","84715000",6287283
"29362",2002,"Philippines","84716010",80822
"29363",2002,"Philippines","84716020",27225
"29364",2002,"Philippines","84716030",155429
"29365",2002,"Philippines","84716035",3526137
"29366",2002,"Philippines","84716045",15660183
"29367",2002,"Philippines","84716054",93417344
"29368",2002,"Philippines","84716055",74286
"29369",2002,"Philippines","84716057",5131444
"29370",2002,"Philippines","84716061",2248708
"29371",2002,"Philippines","84716064",2100
"29372",2002,"Philippines","84716065",30713
"29373",2002,"Philippines","84716067",13956
"29374",2002,"Philippines","84716070",15081
"29375",2002,"Philippines","84716090",3292720
"29376",2002,"Philippines","84717010",4550
"29377",2002,"Philippines","84717020",4326
"29378",2002,"Philippines","84717030",2156
"29379",2002,"Philippines","84717040",719742883
"29380",2002,"Philippines","84717050",22261989
"29381",2002,"Philippines","84717060",232192861
"29382",2002,"Philippines","84717090",13495937
"29383",2002,"Philippines","84718010",10829494
"29384",2002,"Philippines","84718040",708807
"29385",2002,"Philippines","84718090",91915
"29386",2002,"Philippines","84719000",509134
"29387",2002,"Philippines","84729040",360860
"29388",2002,"Philippines","84729090",1661988
"29389",2002,"Philippines","84731090",109956
"29390",2002,"Philippines","84732900",106375
"29391",2002,"Philippines","84733010",135222806
"29392",2002,"Philippines","84733020",293940
"29393",2002,"Philippines","84733030",106294890
"29394",2002,"Philippines","84733050",106000178
"29395",2002,"Philippines","84733090",402898
"29396",2002,"Philippines","84734080",4065300
"29397",2002,"Philippines","84735030",37168
"29398",2002,"Philippines","84735060",78047
"29399",2002,"Philippines","84735090",326534
"29400",2002,"Philippines","84741000",2160
"29401",2002,"Philippines","84749000",347285
"29402",2002,"Philippines","84768900",15000
"29403",2002,"Philippines","84769000",2376
"29404",2002,"Philippines","84775980",3000
"29405",2002,"Philippines","84779085",75943
"29406",2002,"Philippines","84794000",89620
"29407",2002,"Philippines","84798965",18627
"29408",2002,"Philippines","84798984",145408
"29409",2002,"Philippines","84798998",79810
"29410",2002,"Philippines","84799094",276058
"29411",2002,"Philippines","84806000",3540
"29412",2002,"Philippines","84807990",13790
"29413",2002,"Philippines","84812000",3492862
"29414",2002,"Philippines","84813020",5421
"29415",2002,"Philippines","84814000",255938
"29416",2002,"Philippines","84818010",7172
"29417",2002,"Philippines","84818050",52737
"29418",2002,"Philippines","84818090",213652
"29419",2002,"Philippines","84819030",14092
"29420",2002,"Philippines","84819050",7541
"29421",2002,"Philippines","84819090",3560799
"29422",2002,"Philippines","84824000",4813
"29423",2002,"Philippines","84829965",14850
"29424",2002,"Philippines","84831050",79920
"29425",2002,"Philippines","84834050",226182
"29426",2002,"Philippines","84834090",94531
"29427",2002,"Philippines","84836080",15552
"29428",2002,"Philippines","84839050",643367
"29429",2002,"Philippines","84839080",319896
"29430",2002,"Philippines","84851000",77955
"29431",2002,"Philippines","84859000",5637
"29432",2002,"Philippines","85011040",4734810
"29433",2002,"Philippines","85011060",203421
"29434",2002,"Philippines","85012020",3745165
"29435",2002,"Philippines","85012040",49277
"29436",2002,"Philippines","85012060",3119
"29437",2002,"Philippines","85013120",1142844
"29438",2002,"Philippines","85013140",19484604
"29439",2002,"Philippines","85013160",1409760
"29440",2002,"Philippines","85013180",91857
"29441",2002,"Philippines","85013360",61155
"29442",2002,"Philippines","85013430",5000
"29443",2002,"Philippines","85013460",92214
"29444",2002,"Philippines","85014060",58156
"29445",2002,"Philippines","85016100",6880
"29446",2002,"Philippines","85023900",25335
"29447",2002,"Philippines","85024000",5438
"29448",2002,"Philippines","85030065",24586
"29449",2002,"Philippines","85030095",7549039
"29450",2002,"Philippines","85041000",9691
"29451",2002,"Philippines","85042100",38219
"29452",2002,"Philippines","85043120",1176066
"29453",2002,"Philippines","85043140",121751
"29454",2002,"Philippines","85043160",5070
"29455",2002,"Philippines","85043200",7354
"29456",2002,"Philippines","85043300",58363
"29457",2002,"Philippines","85044040",21233
"29458",2002,"Philippines","85044060",44161098
"29459",2002,"Philippines","85044070",143248478
"29460",2002,"Philippines","85044085",17581056
"29461",2002,"Philippines","85044095",22887798
"29462",2002,"Philippines","85045040",515273
"29463",2002,"Philippines","85045080",2278024
"29464",2002,"Philippines","85049020",18813
"29465",2002,"Philippines","85049040",7185725
"29466",2002,"Philippines","85049065",4036806
"29467",2002,"Philippines","85049075",106763
"29468",2002,"Philippines","85049095",517624
"29469",2002,"Philippines","85051100",691740
"29470",2002,"Philippines","85051900",38991
"29471",2002,"Philippines","85059080",14187
"29472",2002,"Philippines","85061000",1401797
"29473",2002,"Philippines","85065000",5104
"29474",2002,"Philippines","85068000",33575
"29475",2002,"Philippines","85071000",6077649
"29476",2002,"Philippines","85072080",2116464
"29477",2002,"Philippines","85073080",364261
"29478",2002,"Philippines","85078080",666976
"29479",2002,"Philippines","85079040",1025778
"29480",2002,"Philippines","85079080",19138
"29481",2002,"Philippines","85112000",2354304
"29482",2002,"Philippines","85113000",11850
"29483",2002,"Philippines","85114000",36621
"29484",2002,"Philippines","85115000",3024
"29485",2002,"Philippines","85118020",78408
"29486",2002,"Philippines","85118040",103109
"29487",2002,"Philippines","85118060",5350
"29488",2002,"Philippines","85119060",731312
"29489",2002,"Philippines","85122040",5474326
"29490",2002,"Philippines","85123000",15979234
"29491",2002,"Philippines","85124040",667831
"29492",2002,"Philippines","85129020",124065
"29493",2002,"Philippines","85129060",6048
"29494",2002,"Philippines","85129090",1140984
"29495",2002,"Philippines","85131020",10800
"29496",2002,"Philippines","85144000",42432
"29497",2002,"Philippines","85158000",64200
"29498",2002,"Philippines","85159010",2065
"29499",2002,"Philippines","85159030",5826
"29500",2002,"Philippines","85159040",35000
"29501",2002,"Philippines","85163200",209556
"29502",2002,"Philippines","85167200",332913
"29503",2002,"Philippines","85167900",56381
"29504",2002,"Philippines","85168080",22885
"29505",2002,"Philippines","85171100",916490
"29506",2002,"Philippines","85171980",610484
"29507",2002,"Philippines","85172100",7824438
"29508",2002,"Philippines","85173020",47018
"29509",2002,"Philippines","85175010",57351
"29510",2002,"Philippines","85175050",201645
"29511",2002,"Philippines","85175090",19771095
"29512",2002,"Philippines","85178010",257547
"29513",2002,"Philippines","85179004",4990
"29514",2002,"Philippines","85179008",218058
"29515",2002,"Philippines","85179012",100566
"29516",2002,"Philippines","85179024",417694
"29517",2002,"Philippines","85179026",15456
"29518",2002,"Philippines","85179032",4789
"29519",2002,"Philippines","85179034",300252
"29520",2002,"Philippines","85179036",271576
"29521",2002,"Philippines","85179038",827386
"29522",2002,"Philippines","85179044",634464
"29523",2002,"Philippines","85179048",792752
"29524",2002,"Philippines","85179052",283558
"29525",2002,"Philippines","85179058",2160
"29526",2002,"Philippines","85179064",877736
"29527",2002,"Philippines","85179066",177789
"29528",2002,"Philippines","85181040",9057
"29529",2002,"Philippines","85181080",4243262
"29530",2002,"Philippines","85182100",3189313
"29531",2002,"Philippines","85182200",1640059
"29532",2002,"Philippines","85182980",2132748
"29533",2002,"Philippines","85183020",30726291
"29534",2002,"Philippines","85184020",527381
"29535",2002,"Philippines","85185000",80000
"29536",2002,"Philippines","85189020",14694
"29537",2002,"Philippines","85189040",104945
"29538",2002,"Philippines","85189060",2750
"29539",2002,"Philippines","85189080",785792
"29540",2002,"Philippines","85199340",591386
"29541",2002,"Philippines","85199900",16105
"29542",2002,"Philippines","85211060",60000
"29543",2002,"Philippines","85211090",3375
"29544",2002,"Philippines","85219000",18909
"29545",2002,"Philippines","85229035",9664
"29546",2002,"Philippines","85229075",314672
"29547",2002,"Philippines","85232000",3500
"29548",2002,"Philippines","85239000",80485
"29549",2002,"Philippines","85241000",5600
"29550",2002,"Philippines","85243100",109927
"29551",2002,"Philippines","85243200",1181786
"29552",2002,"Philippines","85243940",11216731
"29553",2002,"Philippines","85243980",4589252
"29554",2002,"Philippines","85245130",13855
"29555",2002,"Philippines","85245310",27525
"29556",2002,"Philippines","85246000",23752
"29557",2002,"Philippines","85249100",228323
"29558",2002,"Philippines","85249940",727525
"29559",2002,"Philippines","85251030",68777425
"29560",2002,"Philippines","85251090",582292
"29561",2002,"Philippines","85252005",211384
"29562",2002,"Philippines","85252015",7812589
"29563",2002,"Philippines","85252020",81486
"29564",2002,"Philippines","85252030",14374625
"29565",2002,"Philippines","85252090",153455918
"29566",2002,"Philippines","85253090",3277821
"29567",2002,"Philippines","85254040",18376365
"29568",2002,"Philippines","85269100",298518
"29569",2002,"Philippines","85269200",7376902
"29570",2002,"Philippines","85271360",6532
"29571",2002,"Philippines","85271950",11334078
"29572",2002,"Philippines","85272110",1557151
"29573",2002,"Philippines","85272140",3646168
"29574",2002,"Philippines","85272940",21138
"29575",2002,"Philippines","85272980",21616
"29576",2002,"Philippines","85273140",32522
"29577",2002,"Philippines","85273210",784591
"29578",2002,"Philippines","85273250",813498
"29579",2002,"Philippines","85273900",4830350
"29580",2002,"Philippines","85279040",1561703
"29581",2002,"Philippines","85279086",45432
"29582",2002,"Philippines","85279095",1027423
"29583",2002,"Philippines","85281220",434769
"29584",2002,"Philippines","85281268",95225
"29585",2002,"Philippines","85281292",2408215
"29586",2002,"Philippines","85281297",12000
"29587",2002,"Philippines","85281300",353359
"29588",2002,"Philippines","85282124",751829
"29589",2002,"Philippines","85282129",733370
"29590",2002,"Philippines","85282139",168301
"29591",2002,"Philippines","85282190",10801
"29592",2002,"Philippines","85282200",882423
"29593",2002,"Philippines","85291020",2544
"29594",2002,"Philippines","85291040",327040
"29595",2002,"Philippines","85291090",4091654
"29596",2002,"Philippines","85299001",903285
"29597",2002,"Philippines","85299009",6013734
"29598",2002,"Philippines","85299013",10221
"29599",2002,"Philippines","85299016",157594
"29600",2002,"Philippines","85299019",5350
"29601",2002,"Philippines","85299022",449540
"29602",2002,"Philippines","85299026",199159
"29603",2002,"Philippines","85299029",534806
"29604",2002,"Philippines","85299039",14564
"29605",2002,"Philippines","85299075",4450
"29606",2002,"Philippines","85299081",5132
"29607",2002,"Philippines","85299083",93716
"29608",2002,"Philippines","85299086",21704565
"29609",2002,"Philippines","85299089",15000
"29610",2002,"Philippines","85299095",13090
"29611",2002,"Philippines","85299097",2062415
"29612",2002,"Philippines","85299099",1751622
"29613",2002,"Philippines","85308000",5220
"29614",2002,"Philippines","85311000",4888021
"29615",2002,"Philippines","85312000",11108444
"29616",2002,"Philippines","85318000",3530097
"29617",2002,"Philippines","85319030",187471
"29618",2002,"Philippines","85319075",3850
"29619",2002,"Philippines","85319090",183769
"29620",2002,"Philippines","85321000",31622
"29621",2002,"Philippines","85322100",5579541
"29622",2002,"Philippines","85322200",490493
"29623",2002,"Philippines","85322300",165199
"29624",2002,"Philippines","85322400",631182
"29625",2002,"Philippines","85322500",213184
"29626",2002,"Philippines","85322900",598447
"29627",2002,"Philippines","85323000",3704558
"29628",2002,"Philippines","85329000",13014
"29629",2002,"Philippines","85331000",82609
"29630",2002,"Philippines","85332100",5355114
"29631",2002,"Philippines","85332900",1247705
"29632",2002,"Philippines","85333100",2080
"29633",2002,"Philippines","85333900",37229
"29634",2002,"Philippines","85334080",2686782
"29635",2002,"Philippines","85339080",40728
"29636",2002,"Philippines","85340000",6144832
"29637",2002,"Philippines","85353000",2060
"29638",2002,"Philippines","85354000",46846
"29639",2002,"Philippines","85359080",131806
"29640",2002,"Philippines","85361000",2159667
"29641",2002,"Philippines","85362000",5828
"29642",2002,"Philippines","85363040",103680
"29643",2002,"Philippines","85363080",864323
"29644",2002,"Philippines","85364100",13495997
"29645",2002,"Philippines","85364900",620818
"29646",2002,"Philippines","85365040",14957
"29647",2002,"Philippines","85365070",23725
"29648",2002,"Philippines","85365090",459179
"29649",2002,"Philippines","85366940",10067107
"29650",2002,"Philippines","85366980",1960696
"29651",2002,"Philippines","85369040",268014
"29652",2002,"Philippines","85369080",299448
"29653",2002,"Philippines","85371030",110057
"29654",2002,"Philippines","85371090",50712051
"29655",2002,"Philippines","85372000",10694
"29656",2002,"Philippines","85381000",5347
"29657",2002,"Philippines","85389010",266218
"29658",2002,"Philippines","85389030",504069
"29659",2002,"Philippines","85389060",102588
"29660",2002,"Philippines","85389080",342900
"29661",2002,"Philippines","85392120",251367
"29662",2002,"Philippines","85392140",489349
"29663",2002,"Philippines","85392240",17167
