"","Year","Country","HTS8","Value"
"22115",2003,"Nicaragua","42029990",719
"22116",2003,"Nicaragua","42033000",61695
"22117",2003,"Nicaragua","42034030",7325
"22118",2003,"Nicaragua","43021960",760
"22119",2003,"Nicaragua","44020000",3190
"22120",2003,"Nicaragua","44034900",41547
"22121",2003,"Nicaragua","44039900",34220
"22122",2003,"Nicaragua","44071000",40334
"22123",2003,"Nicaragua","44072400",3014038
"22124",2003,"Nicaragua","44072900",90672
"22125",2003,"Nicaragua","44079900",77200
"22126",2003,"Nicaragua","44122231",135365
"22127",2003,"Nicaragua","44140000",28387
"22128",2003,"Nicaragua","44151090",2700
"22129",2003,"Nicaragua","44170020",15792
"22130",2003,"Nicaragua","44182080",17657
"22131",2003,"Nicaragua","44189045",34347
"22132",2003,"Nicaragua","44190080",4290
"22133",2003,"Nicaragua","44201000",23026
"22134",2003,"Nicaragua","44209020",204279
"22135",2003,"Nicaragua","44219097",21338
"22136",2003,"Nicaragua","46021017",2112
"22137",2003,"Nicaragua","46021018",6361
"22138",2003,"Nicaragua","46029000",7643
"22139",2003,"Nicaragua","48192000",48522
"22140",2003,"Nicaragua","49019900",7715
"22141",2003,"Nicaragua","49100060",4528
"22142",2003,"Nicaragua","52091900",266
"22143",2003,"Nicaragua","52094300",800
"22144",2003,"Nicaragua","52122160",279
"22145",2003,"Nicaragua","56081920",784
"22146",2003,"Nicaragua","56089023",255087
"22147",2003,"Nicaragua","56089030",52953
"22148",2003,"Nicaragua","56090010",102609
"22149",2003,"Nicaragua","58071005",3690
"22150",2003,"Nicaragua","61011000",304
"22151",2003,"Nicaragua","61012000",366486
"22152",2003,"Nicaragua","61013020",25315
"22153",2003,"Nicaragua","61022000",1816983
"22154",2003,"Nicaragua","61023020",642119
"22155",2003,"Nicaragua","61032200",1364
"22156",2003,"Nicaragua","61034210",1799718
"22157",2003,"Nicaragua","61044200",557685
"22158",2003,"Nicaragua","61044320",67063
"22159",2003,"Nicaragua","61045200",1454625
"22160",2003,"Nicaragua","61045320",800048
"22161",2003,"Nicaragua","61045910",762701
"22162",2003,"Nicaragua","61046220",23902975
"22163",2003,"Nicaragua","61046320",390242
"22164",2003,"Nicaragua","61046920",364866
"22165",2003,"Nicaragua","61051000",5049559
"22166",2003,"Nicaragua","61061000",16606340
"22167",2003,"Nicaragua","61062020",203388
"22168",2003,"Nicaragua","61071100",545561
"22169",2003,"Nicaragua","61072100",50845
"22170",2003,"Nicaragua","61079100",886825
"22171",2003,"Nicaragua","61083200",265397
"22172",2003,"Nicaragua","61089100",573746
"22173",2003,"Nicaragua","61089200",7353
"22174",2003,"Nicaragua","61091000",16775235
"22175",2003,"Nicaragua","61099010",5761206
"22176",2003,"Nicaragua","61102020",55946728
"22177",2003,"Nicaragua","61103010",16926
"22178",2003,"Nicaragua","61103030",4988377
"22179",2003,"Nicaragua","61112010",133166
"22180",2003,"Nicaragua","61112020",212635
"22181",2003,"Nicaragua","61112030",292216
"22182",2003,"Nicaragua","61112040",32322
"22183",2003,"Nicaragua","61112050",675242
"22184",2003,"Nicaragua","61112060",50187
"22185",2003,"Nicaragua","61113050",2217
"22186",2003,"Nicaragua","61119050",1681
"22187",2003,"Nicaragua","61124100",15922
"22188",2003,"Nicaragua","61130090",8109
"22189",2003,"Nicaragua","61142000",4668685
"22190",2003,"Nicaragua","62011100",5359
"22191",2003,"Nicaragua","62019330",1683471
"22192",2003,"Nicaragua","62029345",873094
"22193",2003,"Nicaragua","62029350",14672
"22194",2003,"Nicaragua","62029990",2887
"22195",2003,"Nicaragua","62031950",263
"22196",2003,"Nicaragua","62033150",3101
"22197",2003,"Nicaragua","62033190",315449
"22198",2003,"Nicaragua","62033310",1432119
"22199",2003,"Nicaragua","62033320",3114763
"22200",2003,"Nicaragua","62033990",2468
"22201",2003,"Nicaragua","62034118",22509
"22202",2003,"Nicaragua","62034220",150166
"22203",2003,"Nicaragua","62034240",124725456
"22204",2003,"Nicaragua","62034320",41788
"22205",2003,"Nicaragua","62034330",2368
"22206",2003,"Nicaragua","62034335",1499845
"22207",2003,"Nicaragua","62034340",24570379
"22208",2003,"Nicaragua","62034920",84821
"22209",2003,"Nicaragua","62043120",443
"22210",2003,"Nicaragua","62043220",3420
"22211",2003,"Nicaragua","62043350",4255
"22212",2003,"Nicaragua","62043930",20769
"22213",2003,"Nicaragua","62043980",5045
"22214",2003,"Nicaragua","62044230",65525
"22215",2003,"Nicaragua","62044340",26958
"22216",2003,"Nicaragua","62045220",5187544
"22217",2003,"Nicaragua","62045330",14007
"22218",2003,"Nicaragua","62045930",36140
"22219",2003,"Nicaragua","62045940",7580
"22220",2003,"Nicaragua","62046190",1075
"22221",2003,"Nicaragua","62046240",72073175
"22222",2003,"Nicaragua","62046315",1652
"22223",2003,"Nicaragua","62046330",327134
"22224",2003,"Nicaragua","62046335",9466412
"22225",2003,"Nicaragua","62046925",336454
"22226",2003,"Nicaragua","62052020",23706039
"22227",2003,"Nicaragua","62053020",15758542
"22228",2003,"Nicaragua","62059040",4632
"22229",2003,"Nicaragua","62063030",739258
"22230",2003,"Nicaragua","62064030",3724320
"22231",2003,"Nicaragua","62069000",2431
"22232",2003,"Nicaragua","62071100",760083
"22233",2003,"Nicaragua","62072100",7225585
"22234",2003,"Nicaragua","62079110",53562
"22235",2003,"Nicaragua","62079130",10321471
"22236",2003,"Nicaragua","62082100",651
"22237",2003,"Nicaragua","62089130",742854
"22238",2003,"Nicaragua","62092020",4457
"22239",2003,"Nicaragua","62092030",172705
"22240",2003,"Nicaragua","62092050",8581
"22241",2003,"Nicaragua","62093030",61539
"22242",2003,"Nicaragua","62112004",492
"22243",2003,"Nicaragua","62113100",1268
"22244",2003,"Nicaragua","62113300",460878
"22245",2003,"Nicaragua","62114100",312241
"22246",2003,"Nicaragua","62114200",78579
"22247",2003,"Nicaragua","62114300",1599815
"22248",2003,"Nicaragua","62114990",365
"22249",2003,"Nicaragua","62121050",91405
"22250",2003,"Nicaragua","62121090",470313
"22251",2003,"Nicaragua","62122000",18779393
"22252",2003,"Nicaragua","62123000",5836775
"22253",2003,"Nicaragua","62171095",88465
"22254",2003,"Nicaragua","63014000",13344
"22255",2003,"Nicaragua","63019000",480
"22256",2003,"Nicaragua","63023220",442
"22257",2003,"Nicaragua","63049100",1568
"22258",2003,"Nicaragua","63069100",3225
"22259",2003,"Nicaragua","63069900",4438
"22260",2003,"Nicaragua","63079030",852
"22261",2003,"Nicaragua","63079098",18167
"22262",2003,"Nicaragua","64035130",480
"22263",2003,"Nicaragua","64039160",392
"22264",2003,"Nicaragua","67041900",60592
"22265",2003,"Nicaragua","68029200",5000
"22266",2003,"Nicaragua","68159940",21300
"22267",2003,"Nicaragua","69010000",3750
"22268",2003,"Nicaragua","69041000",37241
"22269",2003,"Nicaragua","69051000",82890
"22270",2003,"Nicaragua","69079000",26779
"22271",2003,"Nicaragua","69089000",6176
"22272",2003,"Nicaragua","69101000",6513312
"22273",2003,"Nicaragua","69109000",554665
"22274",2003,"Nicaragua","69120050",7037
"22275",2003,"Nicaragua","69131050",38149
"22276",2003,"Nicaragua","69139010",4343
"22277",2003,"Nicaragua","69139030",5425
"22278",2003,"Nicaragua","69139050",91240
"22279",2003,"Nicaragua","69149080",19958
"22280",2003,"Nicaragua","70111050",3690
"22281",2003,"Nicaragua","70132930",5520
"22282",2003,"Nicaragua","71081210",17967099
"22283",2003,"Nicaragua","71129200",159423
"22284",2003,"Nicaragua","74040030",161593
"22285",2003,"Nicaragua","74040060",400287
"22286",2003,"Nicaragua","76020000",526568
"22287",2003,"Nicaragua","79020000",17713
"22288",2003,"Nicaragua","84099991",16221
"22289",2003,"Nicaragua","84099999",27563
"22290",2003,"Nicaragua","84129090",5198
"22291",2003,"Nicaragua","84133010",77727
"22292",2003,"Nicaragua","84133090",2023
"22293",2003,"Nicaragua","84135000",10621
"22294",2003,"Nicaragua","84139190",12012
"22295",2003,"Nicaragua","84148005",8297
"22296",2003,"Nicaragua","84149041",5277
"22297",2003,"Nicaragua","84224091",17085
"22298",2003,"Nicaragua","84311000",2848
"22299",2003,"Nicaragua","84314200",6000
"22300",2003,"Nicaragua","84389090",8220
"22301",2003,"Nicaragua","84522990",8084
"22302",2003,"Nicaragua","84719000",4450
"22303",2003,"Nicaragua","84733010",2315
"22304",2003,"Nicaragua","84733050",3494
"22305",2003,"Nicaragua","84831030",5713
"22306",2003,"Nicaragua","85014040",3298
"22307",2003,"Nicaragua","85115000",16659
"22308",2003,"Nicaragua","85119060",22064
"22309",2003,"Nicaragua","85171980",6000
"22310",2003,"Nicaragua","85175060",5325
"22311",2003,"Nicaragua","85219000",5000
"22312",2003,"Nicaragua","85243100",5504
"22313",2003,"Nicaragua","85252090",74876
"22314",2003,"Nicaragua","85365090",5996
"22315",2003,"Nicaragua","85366940",168718
"22316",2003,"Nicaragua","85389060",56349
"22317",2003,"Nicaragua","85443000",38640517
"22318",2003,"Nicaragua","85444980",2813
"22319",2003,"Nicaragua","86079950",7597
"22320",2003,"Nicaragua","94015000",9203
"22321",2003,"Nicaragua","94016140",19660
"22322",2003,"Nicaragua","94016160",3225
"22323",2003,"Nicaragua","94016920",4770
"22324",2003,"Nicaragua","94016960",58700
"22325",2003,"Nicaragua","94032000",3642
"22326",2003,"Nicaragua","94034090",16072
"22327",2003,"Nicaragua","94035090",12838
"22328",2003,"Nicaragua","94036080",46317
"22329",2003,"Nicaragua","94038030",13688
"22330",2003,"Nicaragua","94038060",7484
"22331",2003,"Nicaragua","94039070",276729
"22332",2003,"Nicaragua","94049020",1103
"22333",2003,"Nicaragua","94059940",2356
"22334",2003,"Nicaragua","95039000",300
"22335",2003,"Nicaragua","95059040",300
"22336",2003,"Nicaragua","97011000",25890
"22337",2003,"Nicaragua","97040000",12738
"22338",2003,"Nicaragua","97050000",6555
"22339",2003,"Nicaragua","97060000",25380
"22340",2003,"Nicaragua","98010010",1961060
"22341",2003,"Nicaragua","98010025",3400
"22342",2003,"Nicaragua","98010026",3273
"22343",2003,"Nicaragua","98020050",1646
"22344",2003,"Nicaragua","99999500",3541125
"22345",2003,"Niger","01062000",41519
"22346",2003,"Niger","06011030",3699
"22347",2003,"Niger","13012000",15400
"22348",2003,"Niger","15159080",1938810
"22349",2003,"Niger","30049091",189365
"22350",2003,"Niger","34011150",3185
"22351",2003,"Niger","39123100",39693
"22352",2003,"Niger","39173200",7908
"22353",2003,"Niger","39205910",5962
"22354",2003,"Niger","39269060",1701
"22355",2003,"Niger","39269098",24023
"22356",2003,"Niger","40030000",25587
"22357",2003,"Niger","40094200",7860
"22358",2003,"Niger","40169350",2450
"22359",2003,"Niger","40169960",1132
"22360",2003,"Niger","42022160",3730
"22361",2003,"Niger","42029100",7045
"22362",2003,"Niger","42040060",800
"22363",2003,"Niger","44219097",4350
"22364",2003,"Niger","48022010",6039
"22365",2003,"Niger","52115900",439
"22366",2003,"Niger","57011040",15862
"22367",2003,"Niger","57019010",400
"22368",2003,"Niger","57024220",26024
"22369",2003,"Niger","57049000",48356
"22370",2003,"Niger","62142000",14110
"22371",2003,"Niger","63012000",23108
"22372",2003,"Niger","63014000",585
"22373",2003,"Niger","64051000",400
"22374",2003,"Niger","65040060",400
"22375",2003,"Niger","68159940",3240
"22376",2003,"Niger","71031020",2500
"22377",2003,"Niger","71039910",49879
"22378",2003,"Niger","71132050",23872
"22379",2003,"Niger","82055955",2152
"22380",2003,"Niger","82119450",6756
"22381",2003,"Niger","83023030",149164
"22382",2003,"Niger","83052000",20070
"22383",2003,"Niger","84099992",2522
"22384",2003,"Niger","84119990",2448
"22385",2003,"Niger","84212300",6678
"22386",2003,"Niger","84219900",3123
"22387",2003,"Niger","84249090",2097
"22388",2003,"Niger","84714100",2566
"22389",2003,"Niger","84715000",13559
"22390",2003,"Niger","84733050",3500
"22391",2003,"Niger","84733090",6147
"22392",2003,"Niger","84734080",5500
"22393",2003,"Niger","84779085",3999
"22394",2003,"Niger","84798998",58904
"22395",2003,"Niger","84813090",2500
"22396",2003,"Niger","85149080",2757
"22397",2003,"Niger","85159030",4298
"22398",2003,"Niger","85175090",3689
"22399",2003,"Niger","85243980",2557
"22400",2003,"Niger","85279086",21183
"22401",2003,"Niger","87019010",21000
"22402",2003,"Niger","87082950",41688
"22403",2003,"Niger","87141900",20239
"22404",2003,"Niger","90099980",393602
"22405",2003,"Niger","90251980",34309
"22406",2003,"Niger","92099940",9082
"22407",2003,"Niger","94016140",2159
"22408",2003,"Niger","94036080",2950
"22409",2003,"Niger","96131000",89754
"22410",2003,"Niger","97020000",5133
"22411",2003,"Niger","97060000",26870
"22412",2003,"Niger","98010010",259501
"22413",2003,"Niger","99999500",224950
"22414",2003,"Nigeria","03011000",157257
"22415",2003,"Nigeria","03055100",3000
"22416",2003,"Nigeria","03061300",1170566
"22417",2003,"Nigeria","03062900",7828
"22418",2003,"Nigeria","05069000",53241
"22419",2003,"Nigeria","06039000",87147
"22420",2003,"Nigeria","06049930",35922
"22421",2003,"Nigeria","07082090",4136
"22422",2003,"Nigeria","07089040",6000
"22423",2003,"Nigeria","07109091",3000
"22424",2003,"Nigeria","07131040",4536
"22425",2003,"Nigeria","07133120",10763
"22426",2003,"Nigeria","07133220",11944
"22427",2003,"Nigeria","07133320",2426
"22428",2003,"Nigeria","07133340",2750
"22429",2003,"Nigeria","07133920",5089
"22430",2003,"Nigeria","07133940",2500
"22431",2003,"Nigeria","07141020",45830
"22432",2003,"Nigeria","07149020",4500
"22433",2003,"Nigeria","07149060",6750
"22434",2003,"Nigeria","08013200",121770
"22435",2003,"Nigeria","08029094",22900
"22436",2003,"Nigeria","09011100",30747
"22437",2003,"Nigeria","09042076",3938
"22438",2003,"Nigeria","09101020",438282
"22439",2003,"Nigeria","09109960",36626
"22440",2003,"Nigeria","11032000",188307
"22441",2003,"Nigeria","11051000",7238
"22442",2003,"Nigeria","11061000",19120
"22443",2003,"Nigeria","11062090",69526
"22444",2003,"Nigeria","11063040",8655
"22445",2003,"Nigeria","11081400",12079
"22446",2003,"Nigeria","12074000",15915
"22447",2003,"Nigeria","12079901",5950
"22448",2003,"Nigeria","12119040",3060
"22449",2003,"Nigeria","12119090",344824
"22450",2003,"Nigeria","13012000",780723
"22451",2003,"Nigeria","15119000",8895
"22452",2003,"Nigeria","15132900",5250
"22453",2003,"Nigeria","15159020",4313
"22454",2003,"Nigeria","18010000",38264995
"22455",2003,"Nigeria","18032000",1561263
"22456",2003,"Nigeria","18050000",60450
"22457",2003,"Nigeria","19019090",26855
"22458",2003,"Nigeria","19030020",20100
"22459",2003,"Nigeria","19030040",5053
"22460",2003,"Nigeria","19041000",8975
"22461",2003,"Nigeria","19053100",2300
"22462",2003,"Nigeria","20055140",2340
"22463",2003,"Nigeria","20098060",2549
"22464",2003,"Nigeria","21039080",2850
"22465",2003,"Nigeria","21041000",129116
"22466",2003,"Nigeria","21069099",26000
"22467",2003,"Nigeria","22021000",6682
"22468",2003,"Nigeria","22029090",5550
"22469",2003,"Nigeria","23012000",3152
"22470",2003,"Nigeria","23023000",3873585
"22471",2003,"Nigeria","25030000",0
"22472",2003,"Nigeria","26179000",33225
"22473",2003,"Nigeria","27071000",0
"22474",2003,"Nigeria","27073000",0
"22475",2003,"Nigeria","27075000",0
"22476",2003,"Nigeria","27079950",0
"22477",2003,"Nigeria","27090010",15728826
"22478",2003,"Nigeria","27090020",9613551293
"22479",2003,"Nigeria","27101115",1578598
"22480",2003,"Nigeria","27101118",3763447
"22481",2003,"Nigeria","27101125",133851533
"22482",2003,"Nigeria","27101145",17665839
"22483",2003,"Nigeria","27101905",270035327
"22484",2003,"Nigeria","27101910",1773726
"22485",2003,"Nigeria","27111100",228227798
"22486",2003,"Nigeria","27111200",10528062
"22487",2003,"Nigeria","27111300",28966809
"22488",2003,"Nigeria","27111400",0
"22489",2003,"Nigeria","27111900",0
"22490",2003,"Nigeria","27112900",0
"22491",2003,"Nigeria","27131100",0
"22492",2003,"Nigeria","27132000",0
"22493",2003,"Nigeria","28020000",0
"22494",2003,"Nigeria","29011010",2892513
"22495",2003,"Nigeria","29012100",0
"22496",2003,"Nigeria","29012200",0
"22497",2003,"Nigeria","29012410",0
"22498",2003,"Nigeria","29022000",0
"22499",2003,"Nigeria","29023000",0
"22500",2003,"Nigeria","29024400",0
"22501",2003,"Nigeria","33012950",10332
"22502",2003,"Nigeria","33049950",24205
"22503",2003,"Nigeria","33059000",4785
"22504",2003,"Nigeria","34011150",15675
"22505",2003,"Nigeria","34011900",5230
"22506",2003,"Nigeria","34012000",2459
"22507",2003,"Nigeria","39249055",700
"22508",2003,"Nigeria","39262090",535
"22509",2003,"Nigeria","39269098",3000
"22510",2003,"Nigeria","40012200",434196
"22511",2003,"Nigeria","40141000",672
"22512",2003,"Nigeria","41041940",300
"22513",2003,"Nigeria","41051010",129400
"22514",2003,"Nigeria","41051090",173129
"22515",2003,"Nigeria","42022160",360
"22516",2003,"Nigeria","42022245",412
"22517",2003,"Nigeria","42023160",1400
"22518",2003,"Nigeria","42031040",315
"22519",2003,"Nigeria","42032180",252
"22520",2003,"Nigeria","42050080",2012
"22521",2003,"Nigeria","44039900",36000
"22522",2003,"Nigeria","44072400",12999
"22523",2003,"Nigeria","44072900",33392
"22524",2003,"Nigeria","44079900",226908
"22525",2003,"Nigeria","44092090",19572
"22526",2003,"Nigeria","44201000",19674
"22527",2003,"Nigeria","44219097",2806
"22528",2003,"Nigeria","46021018",30825
"22529",2003,"Nigeria","46029000",2041
"22530",2003,"Nigeria","49019900",65798
"22531",2003,"Nigeria","49119980",3000
"22532",2003,"Nigeria","52081240",22665
"22533",2003,"Nigeria","52081260",239908
"22534",2003,"Nigeria","52085980",660
"22535",2003,"Nigeria","52094900",7570
"22536",2003,"Nigeria","52121560",270
"22537",2003,"Nigeria","52122360",330
"22538",2003,"Nigeria","52122560",2115
"22539",2003,"Nigeria","54078100",900
"22540",2003,"Nigeria","55121100",420
"22541",2003,"Nigeria","57019010",358
"22542",2003,"Nigeria","58042100",911
"22543",2003,"Nigeria","58042990",300
"22544",2003,"Nigeria","58063100",254
"22545",2003,"Nigeria","58109210",415
"22546",2003,"Nigeria","61034210",280
"22547",2003,"Nigeria","61041200",2221
"22548",2003,"Nigeria","61044990",580
"22549",2003,"Nigeria","61045200",300
"22550",2003,"Nigeria","61061000",634
"22551",2003,"Nigeria","61091000",1392
"22552",2003,"Nigeria","61102020",307
"22553",2003,"Nigeria","61171060",534
"22554",2003,"Nigeria","61178095",798
"22555",2003,"Nigeria","62019220",561
"22556",2003,"Nigeria","62021100",2983
"22557",2003,"Nigeria","62034240",3748
"22558",2003,"Nigeria","62041100",1293
"22559",2003,"Nigeria","62041200",768
"22560",2003,"Nigeria","62044120",597
"22561",2003,"Nigeria","62044230",16220
"22562",2003,"Nigeria","62044440",516
"22563",2003,"Nigeria","62045220",4783
"22564",2003,"Nigeria","62046240",4490
"22565",2003,"Nigeria","62052020",105581
"22566",2003,"Nigeria","62061000",1805
"22567",2003,"Nigeria","62063030",10153
"22568",2003,"Nigeria","62069000",750
"22569",2003,"Nigeria","62089110",450
"22570",2003,"Nigeria","62092010",2052
"22571",2003,"Nigeria","62149000",1821
"22572",2003,"Nigeria","62171010",358
"22573",2003,"Nigeria","63013000",320
"22574",2003,"Nigeria","63049200",3269
"22575",2003,"Nigeria","63053900",900
"22576",2003,"Nigeria","64029914",300
"22577",2003,"Nigeria","64029970",252
"22578",2003,"Nigeria","64031970",416
"22579",2003,"Nigeria","64032000",300
"22580",2003,"Nigeria","64035160",470
"22581",2003,"Nigeria","64035990",362
"22582",2003,"Nigeria","64039960",501
"22583",2003,"Nigeria","64041935",300
"22584",2003,"Nigeria","64052030",999
"22585",2003,"Nigeria","65040030",3737
"22586",2003,"Nigeria","65040060",858
"22587",2003,"Nigeria","65059020",290
"22588",2003,"Nigeria","65059025",343
"22589",2003,"Nigeria","65059060",847
"22590",2003,"Nigeria","65059080",308
"22591",2003,"Nigeria","67041900",116154
"22592",2003,"Nigeria","70181050",13550
"22593",2003,"Nigeria","70189050",63317
"22594",2003,"Nigeria","71031020",211730
"22595",2003,"Nigeria","71039910",62158
"22596",2003,"Nigeria","71131150",2258
"22597",2003,"Nigeria","71171915",8298
"22598",2003,"Nigeria","73218250",4000
"22599",2003,"Nigeria","73269085",5864
"22600",2003,"Nigeria","74199950",19400
"22601",2003,"Nigeria","81042000",15000
"22602",2003,"Nigeria","82071960",3576
"22603",2003,"Nigeria","83062900",5100
"22604",2003,"Nigeria","84119110",2925
"22605",2003,"Nigeria","84119190",17000
"22606",2003,"Nigeria","84314380",23667
"22607",2003,"Nigeria","84314990",3793
"22608",2003,"Nigeria","84329000",48000
"22609",2003,"Nigeria","84713000",20000
"22610",2003,"Nigeria","84714915",12000
"22611",2003,"Nigeria","84717040",5000
"22612",2003,"Nigeria","84718010",7000
"22613",2003,"Nigeria","84719000",2798
"22614",2003,"Nigeria","84733010",5000
"22615",2003,"Nigeria","84851000",3600
"22616",2003,"Nigeria","85175090",2630
"22617",2003,"Nigeria","85179064",2168
"22618",2003,"Nigeria","85251090",5000
"22619",2003,"Nigeria","85271950",8000
"22620",2003,"Nigeria","85299026",5823
"22621",2003,"Nigeria","85422180",2661
"22622",2003,"Nigeria","85438996",3432
"22623",2003,"Nigeria","87082950",204584
"22624",2003,"Nigeria","87084050",5000
"22625",2003,"Nigeria","88033000",5000
"22626",2003,"Nigeria","90173080",2477
"22627",2003,"Nigeria","90279088",2338
"22628",2003,"Nigeria","90303900",57510
"22629",2003,"Nigeria","90318080",6000
"22630",2003,"Nigeria","90330000",3985
"22631",2003,"Nigeria","91069075",3000
"22632",2003,"Nigeria","92060080",5930
"22633",2003,"Nigeria","95059060",500
"22634",2003,"Nigeria","97011000",55180
"22635",2003,"Nigeria","97030000",121495
"22636",2003,"Nigeria","97050000",769218
"22637",2003,"Nigeria","97060000",774797
"22638",2003,"Nigeria","98010010",11784023
"22639",2003,"Nigeria","98010025",8230
"22640",2003,"Nigeria","98180007",40565
"22641",2003,"Nigeria","99999500",991086
"22642",2003,"Niue","40111010",12431
"22643",2003,"Niue","61102020",75862
"22644",2003,"Niue","84671150",29346
"22645",2003,"Norfolk Island","06029090",11888
"22646",2003,"Norfolk Island","12099940",2685
"22647",2003,"Norfolk Island","63062290",272160
"22648",2003,"Norfolk Island","64039160",2187
"22649",2003,"Norfolk Island","84145960",11634
"22650",2003,"Norfolk Island","84718010",15300
"22651",2003,"Norfolk Island","84733010",1230734
"22652",2003,"Norfolk Island","85044040",12995
"22653",2003,"Norfolk Island","85044060",2546
"22654",2003,"Norfolk Island","98010010",9450
"22655",2003,"Norfolk Island","99999500",6060
"22656",2003,"North Korea","62041920",59222
"22657",2003,"North Macedonia","07114000",2250
"22658",2003,"North Macedonia","08111000",15764
"22659",2003,"North Macedonia","08112020",1743398
"22660",2003,"North Macedonia","08112040",200439
"22661",2003,"North Macedonia","09042076",3008
"22662",2003,"North Macedonia","12099940",2333
"22663",2003,"North Macedonia","12119090",250634
"22664",2003,"North Macedonia","17041000",128771
"22665",2003,"North Macedonia","17049035",49614
"22666",2003,"North Macedonia","17049058",4020
"22667",2003,"North Macedonia","18069090",45055
"22668",2003,"North Macedonia","19053100",36926
"22669",2003,"North Macedonia","19053200",20147
"22670",2003,"North Macedonia","19059010",6819
"22671",2003,"North Macedonia","19059090",9911
"22672",2003,"North Macedonia","20011000",55109
"22673",2003,"North Macedonia","20019038",129873
"22674",2003,"North Macedonia","20059055",71509
"22675",2003,"North Macedonia","20059097",100780
"22676",2003,"North Macedonia","20081990",47398
"22677",2003,"North Macedonia","20098060",4681
"22678",2003,"North Macedonia","21012090",3690
"22679",2003,"North Macedonia","21023000",2145
"22680",2003,"North Macedonia","21039090",189551
"22681",2003,"North Macedonia","21041000",3212
"22682",2003,"North Macedonia","21069099",4322
"22683",2003,"North Macedonia","22011000",3110
"22684",2003,"North Macedonia","22021000",114053
"22685",2003,"North Macedonia","22042150",62955
"22686",2003,"North Macedonia","22089020",3186
"22687",2003,"North Macedonia","24011044",7818077
"22688",2003,"North Macedonia","24013019",55347
"22689",2003,"North Macedonia","24022080",255566
"22690",2003,"North Macedonia","33021090",6672
"22691",2003,"North Macedonia","33049100",2699
"22692",2003,"North Macedonia","39173200",97921
"22693",2003,"North Macedonia","39239000",29325
"22694",2003,"North Macedonia","39269070",339
"22695",2003,"North Macedonia","42022245",902
"22696",2003,"North Macedonia","42031040",1442
"22697",2003,"North Macedonia","43031000",2717772
"22698",2003,"North Macedonia","43039000",8293
"22699",2003,"North Macedonia","49111000",8145
"22700",2003,"North Macedonia","52071000",897
"22701",2003,"North Macedonia","57031000",37232
"22702",2003,"North Macedonia","61021000",203596
"22703",2003,"North Macedonia","61023010",2989
"22704",2003,"North Macedonia","61023020",14865
"22705",2003,"North Macedonia","61033310",563014
"22706",2003,"North Macedonia","61043320",123949
"22707",2003,"North Macedonia","61045320",4410
"22708",2003,"North Macedonia","61046220",31280
"22709",2003,"North Macedonia","61046320",3240
"22710",2003,"North Macedonia","61083100",4871008
"22711",2003,"North Macedonia","61089100",38370
"22712",2003,"North Macedonia","61091000",965275
"22713",2003,"North Macedonia","61099010",18843
"22714",2003,"North Macedonia","61101210",3653
"22715",2003,"North Macedonia","61102020",2092372
"22716",2003,"North Macedonia","61103015",257720
"22717",2003,"North Macedonia","61103030",263555
"22718",2003,"North Macedonia","61141000",681
"22719",2003,"North Macedonia","61142000",18199
"22720",2003,"North Macedonia","61171010",299
"22721",2003,"North Macedonia","61171020",1076
"22722",2003,"North Macedonia","61171060",1390
"22723",2003,"North Macedonia","62011100",4506083
"22724",2003,"North Macedonia","62021100",451466
"22725",2003,"North Macedonia","62021220",335
"22726",2003,"North Macedonia","62029220",13745
"22727",2003,"North Macedonia","62029320",44141
"22728",2003,"North Macedonia","62029345",35966
"22729",2003,"North Macedonia","62029350",88404
"22730",2003,"North Macedonia","62031160",927
"22731",2003,"North Macedonia","62031190",1270894
"22732",2003,"North Macedonia","62033150",2136783
"22733",2003,"North Macedonia","62033190",547960
"22734",2003,"North Macedonia","62033220",10099
"22735",2003,"North Macedonia","62033310",1248033
"22736",2003,"North Macedonia","62033320",449883
"22737",2003,"North Macedonia","62033920",31132
"22738",2003,"North Macedonia","62033950",76581
"22739",2003,"North Macedonia","62033990",3619553
"22740",2003,"North Macedonia","62034118",164085
"22741",2003,"North Macedonia","62034240",14834
"22742",2003,"North Macedonia","62041100",9920
"22743",2003,"North Macedonia","62041310",1504
"22744",2003,"North Macedonia","62043120",783471
"22745",2003,"North Macedonia","62043220",210861
"22746",2003,"North Macedonia","62043340",437172
"22747",2003,"North Macedonia","62043350",33137
"22748",2003,"North Macedonia","62043920",56019
"22749",2003,"North Macedonia","62043930",20980
"22750",2003,"North Macedonia","62043980",23482
"22751",2003,"North Macedonia","62044230",151645
"22752",2003,"North Macedonia","62044340",3613
"22753",2003,"North Macedonia","62044440",11686
"22754",2003,"North Macedonia","62045100",738976
"22755",2003,"North Macedonia","62045220",124271
"22756",2003,"North Macedonia","62045320",102218
"22757",2003,"North Macedonia","62045330",73650
"22758",2003,"North Macedonia","62045930",76367
"22759",2003,"North Macedonia","62045940",121402
"22760",2003,"North Macedonia","62046190",619810
"22761",2003,"North Macedonia","62046240",6891090
"22762",2003,"North Macedonia","62046325",98501
"22763",2003,"North Macedonia","62046330",27455
"22764",2003,"North Macedonia","62046335",443719
"22765",2003,"North Macedonia","62046920",73012
"22766",2003,"North Macedonia","62046925",14824
"22767",2003,"North Macedonia","62046990",707396
"22768",2003,"North Macedonia","62051020",6600
"22769",2003,"North Macedonia","62052020",655070
"22770",2003,"North Macedonia","62059040",24816
