"","Year","Country","HTS8","Value"
"4635",1997,"Malaysia","87149335",244520
"4636",1997,"Malaysia","87149370",912982
"4637",1997,"Malaysia","87149430",1593243
"4638",1997,"Malaysia","87149490",2666
"4639",1997,"Malaysia","87149650",1952571
"4640",1997,"Malaysia","87149910",781486
"4641",1997,"Malaysia","87149950",205006
"4642",1997,"Malaysia","87149960",36283
"4643",1997,"Malaysia","87149980",54422
"4644",1997,"Malaysia","87168010",155160
"4645",1997,"Malaysia","87168050",4873889
"4646",1997,"Malaysia","87169010",6355
"4647",1997,"Malaysia","87169050",5239919
"4648",1997,"Malaysia","88033000",730508
"4649",1997,"Malaysia","88039090",9684
"4650",1997,"Malaysia","89039200",2889058
"4651",1997,"Malaysia","90011000",597631
"4652",1997,"Malaysia","90014000",30668
"4653",1997,"Malaysia","90015000",410558
"4654",1997,"Malaysia","90019040",339449
"4655",1997,"Malaysia","90019090",94569
"4656",1997,"Malaysia","90021190",20227
"4657",1997,"Malaysia","90029095",8000
"4658",1997,"Malaysia","90031900",3774
"4659",1997,"Malaysia","90041000",7411
"4660",1997,"Malaysia","90049000",772694
"4661",1997,"Malaysia","90064090",324091
"4662",1997,"Malaysia","90065100",34671986
"4663",1997,"Malaysia","90065290",23854413
"4664",1997,"Malaysia","90065300",89984285
"4665",1997,"Malaysia","90065940",1067575
"4666",1997,"Malaysia","90065990",571575
"4667",1997,"Malaysia","90069100",410702
"4668",1997,"Malaysia","90071980",3000
"4669",1997,"Malaysia","90079200",16653
"4670",1997,"Malaysia","90091100",17800
"4671",1997,"Malaysia","90091200",14974203
"4672",1997,"Malaysia","90093000",3173479
"4673",1997,"Malaysia","90099010",2750
"4674",1997,"Malaysia","90099050",189775
"4675",1997,"Malaysia","90099070",13509
"4676",1997,"Malaysia","90101000",20900
"4677",1997,"Malaysia","90105060",36150
"4678",1997,"Malaysia","90109090",13368
"4679",1997,"Malaysia","90118000",34454
"4680",1997,"Malaysia","90119000",13256
"4681",1997,"Malaysia","90129000",6460
"4682",1997,"Malaysia","90138060",686134
"4683",1997,"Malaysia","90138070",868757
"4684",1997,"Malaysia","90138090",57801
"4685",1997,"Malaysia","90139040",19628
"4686",1997,"Malaysia","90139090",2500
"4687",1997,"Malaysia","90149060",329818
"4688",1997,"Malaysia","90154080",2175
"4689",1997,"Malaysia","90159000",6643
"4690",1997,"Malaysia","90171000",26525
"4691",1997,"Malaysia","90171080",21052
"4692",1997,"Malaysia","90172040",1814
"4693",1997,"Malaysia","90172080",1272016
"4694",1997,"Malaysia","90172090",230667
"4695",1997,"Malaysia","90173040",3952
"4696",1997,"Malaysia","90178000",169871
"4697",1997,"Malaysia","90179000",106430
"4698",1997,"Malaysia","90181955",10030
"4699",1997,"Malaysia","90181995",3871614
"4700",1997,"Malaysia","90183200",494179
"4701",1997,"Malaysia","90183900",9107523
"4702",1997,"Malaysia","90184980",232693
"4703",1997,"Malaysia","90189030",43697
"4704",1997,"Malaysia","90189060",82865
"4705",1997,"Malaysia","90189075",698606
"4706",1997,"Malaysia","90189080",2237146
"4707",1997,"Malaysia","90191040",8384
"4708",1997,"Malaysia","90192000",6437808
"4709",1997,"Malaysia","90200060",195442
"4710",1997,"Malaysia","90200090",92932
"4711",1997,"Malaysia","90214000",32807
"4712",1997,"Malaysia","90219040",15204708
"4713",1997,"Malaysia","90229060",831636
"4714",1997,"Malaysia","90229095",2600
"4715",1997,"Malaysia","90230000",24091
"4716",1997,"Malaysia","90249000",109600
"4717",1997,"Malaysia","90251980",2002177
"4718",1997,"Malaysia","90258050",17994
"4719",1997,"Malaysia","90261020",671888
"4720",1997,"Malaysia","90261060",20620
"4721",1997,"Malaysia","90262040",292076
"4722",1997,"Malaysia","90262080",27992
"4723",1997,"Malaysia","90268020",29271
"4724",1997,"Malaysia","90268060",39841
"4725",1997,"Malaysia","90269020",709251
"4726",1997,"Malaysia","90269040",69000
"4727",1997,"Malaysia","90269060",4502
"4728",1997,"Malaysia","90271020",4320
"4729",1997,"Malaysia","90273040",19549
"4730",1997,"Malaysia","90274000",2000
"4731",1997,"Malaysia","90275040",9000
"4732",1997,"Malaysia","90278045",61558
"4733",1997,"Malaysia","90278080",2000
"4734",1997,"Malaysia","90279055",6240
"4735",1997,"Malaysia","90279084",1875
"4736",1997,"Malaysia","90279088",16822
"4737",1997,"Malaysia","90289000",76266
"4738",1997,"Malaysia","90291080",151781
"4739",1997,"Malaysia","90292040",40677
"4740",1997,"Malaysia","90299080",4903666
"4741",1997,"Malaysia","90301000",19582
"4742",1997,"Malaysia","90302000",593426
"4743",1997,"Malaysia","90303100",37170
"4744",1997,"Malaysia","90303900",30594
"4745",1997,"Malaysia","90304000",59424
"4746",1997,"Malaysia","90308200",23920
"4747",1997,"Malaysia","90308300",17115
"4748",1997,"Malaysia","90308900",369026
"4749",1997,"Malaysia","90309064",34572
"4750",1997,"Malaysia","90309065",244885
"4751",1997,"Malaysia","90309068",171548
"4752",1997,"Malaysia","90309084",146610
"4753",1997,"Malaysia","90309085",2827503
"4754",1997,"Malaysia","90309088",1915265
"4755",1997,"Malaysia","90314100",22193
"4756",1997,"Malaysia","90314990",94500
"4757",1997,"Malaysia","90318000",47739
"4758",1997,"Malaysia","90318080",41657
"4759",1997,"Malaysia","90319055",5000
"4760",1997,"Malaysia","90319060",73870
"4761",1997,"Malaysia","90319090",35970
"4762",1997,"Malaysia","90321000",18659755
"4763",1997,"Malaysia","90328920",7635
"4764",1997,"Malaysia","90328940",59153
"4765",1997,"Malaysia","90328960",1222247
"4766",1997,"Malaysia","90329060",3224846
"4767",1997,"Malaysia","90330000",208864
"4768",1997,"Malaysia","91021110",32055
"4769",1997,"Malaysia","91021125",729633
"4770",1997,"Malaysia","91021145",2530521
"4771",1997,"Malaysia","91021150",2327
"4772",1997,"Malaysia","91021165",43623
"4773",1997,"Malaysia","91021220",1313183
"4774",1997,"Malaysia","91021240",926144
"4775",1997,"Malaysia","91021280",25087670
"4776",1997,"Malaysia","91021920",1171808
"4777",1997,"Malaysia","91021940",8094409
"4778",1997,"Malaysia","91021960",2290
"4779",1997,"Malaysia","91021980",32618
"4780",1997,"Malaysia","91031040",10114
"4781",1997,"Malaysia","91031080",1870
"4782",1997,"Malaysia","91051180",12157
"4783",1997,"Malaysia","91052180",220973
"4784",1997,"Malaysia","91052950",7322
"4785",1997,"Malaysia","91059140",6570
"4786",1997,"Malaysia","91059180",138331
"4787",1997,"Malaysia","91059960",198506
"4788",1997,"Malaysia","91069075",13860
"4789",1997,"Malaysia","91069085",22908
"4790",1997,"Malaysia","91143040",22272
"4791",1997,"Malaysia","92060020",56700
"4792",1997,"Malaysia","92071000",15069415
"4793",1997,"Malaysia","92079000",1658422
"4794",1997,"Malaysia","92081000",1111677
"4795",1997,"Malaysia","92099280",2299
"4796",1997,"Malaysia","92099480",3523
"4797",1997,"Malaysia","92099980",6026
"4798",1997,"Malaysia","93070000",1728668
"4799",1997,"Malaysia","94012000",1384998
"4800",1997,"Malaysia","94013040",345063
"4801",1997,"Malaysia","94013080",10000
"4802",1997,"Malaysia","94014000",1324774
"4803",1997,"Malaysia","94015000",4416381
"4804",1997,"Malaysia","94016120",7544
"4805",1997,"Malaysia","94016140",23846569
"4806",1997,"Malaysia","94016160",6613462
"4807",1997,"Malaysia","94016920",2579859
"4808",1997,"Malaysia","94016940",423158
"4809",1997,"Malaysia","94016960",125535985
"4810",1997,"Malaysia","94016980",18657146
"4811",1997,"Malaysia","94017100",375805
"4812",1997,"Malaysia","94017900",821130
"4813",1997,"Malaysia","94018020",163737
"4814",1997,"Malaysia","94018040",58660
"4815",1997,"Malaysia","94018060",56040
"4816",1997,"Malaysia","94019035",1500
"4817",1997,"Malaysia","94019040",15231478
"4818",1997,"Malaysia","94019050",320443
"4819",1997,"Malaysia","94029000",90000
"4820",1997,"Malaysia","94031000",725639
"4821",1997,"Malaysia","94032000",16359588
"4822",1997,"Malaysia","94033080",2706777
"4823",1997,"Malaysia","94034040",585025
"4824",1997,"Malaysia","94034090",38398593
"4825",1997,"Malaysia","94035090",6884920
"4826",1997,"Malaysia","94036080",132136924
"4827",1997,"Malaysia","94037040",10022
"4828",1997,"Malaysia","94037080",1040458
"4829",1997,"Malaysia","94038030",466578
"4830",1997,"Malaysia","94038060",250673
"4831",1997,"Malaysia","94039025",2780
"4832",1997,"Malaysia","94039040",7120
"4833",1997,"Malaysia","94039070",8846540
"4834",1997,"Malaysia","94039080",2960267
"4835",1997,"Malaysia","94049020",207171
"4836",1997,"Malaysia","94051040",38016
"4837",1997,"Malaysia","94051060",427611
"4838",1997,"Malaysia","94051080",292284
"4839",1997,"Malaysia","94052060",9514
"4840",1997,"Malaysia","94052080",251011
"4841",1997,"Malaysia","94053000",725877
"4842",1997,"Malaysia","94054040",119845
"4843",1997,"Malaysia","94054060",7458651
"4844",1997,"Malaysia","94054080",16658424
"4845",1997,"Malaysia","94055040",489969
"4846",1997,"Malaysia","94056020",12240
"4847",1997,"Malaysia","94059200",447407
"4848",1997,"Malaysia","94059920",20240
"4849",1997,"Malaysia","94059940",85728
"4850",1997,"Malaysia","94060040",12054
"4851",1997,"Malaysia","95021000",71818653
"4852",1997,"Malaysia","95029100",37629
"4853",1997,"Malaysia","95029900",210649
"4854",1997,"Malaysia","95031000",299086
"4855",1997,"Malaysia","95032000",1998
"4856",1997,"Malaysia","95033000",77223
"4857",1997,"Malaysia","95034100",27196
"4858",1997,"Malaysia","95034900",6043484
"4859",1997,"Malaysia","95035000",39552
"4860",1997,"Malaysia","95036020",16192
"4861",1997,"Malaysia","95037000",5140851
"4862",1997,"Malaysia","95038000",19167280
"4863",1997,"Malaysia","95039000",59394084
"4864",1997,"Malaysia","95041000",3138023
"4865",1997,"Malaysia","95043000",7100364
"4866",1997,"Malaysia","95044000",556370
"4867",1997,"Malaysia","95049040",9358912
"4868",1997,"Malaysia","95049060",8330507
"4869",1997,"Malaysia","95049090",1801466
"4870",1997,"Malaysia","95051025",209585
"4871",1997,"Malaysia","95051030",118853
"4872",1997,"Malaysia","95051050",136156
"4873",1997,"Malaysia","95061980",119272
"4874",1997,"Malaysia","95062900",2533739
"4875",1997,"Malaysia","95063100",10258
"4876",1997,"Malaysia","95063200",333010
"4877",1997,"Malaysia","95063900",769954
"4878",1997,"Malaysia","95065120",1481854
"4879",1997,"Malaysia","95065140",109834
"4880",1997,"Malaysia","95065940",765416
"4881",1997,"Malaysia","95065980",206355
"4882",1997,"Malaysia","95066240",73495
"4883",1997,"Malaysia","95066280",711110
"4884",1997,"Malaysia","95066920",1231
"4885",1997,"Malaysia","95066960",31653
"4886",1997,"Malaysia","95067020",1877043
"4887",1997,"Malaysia","95069100",1657807
"4888",1997,"Malaysia","95069912",32071
"4889",1997,"Malaysia","95069915",1158477
"4890",1997,"Malaysia","95069920",1514515
"4891",1997,"Malaysia","95069925",15848
"4892",1997,"Malaysia","95069960",982446
"4893",1997,"Malaysia","95071000",2645774
"4894",1997,"Malaysia","95073040",2666621
"4895",1997,"Malaysia","95073060",17749756
"4896",1997,"Malaysia","95079060",406961
"4897",1997,"Malaysia","96019060",2709
"4898",1997,"Malaysia","96031090",2223
"4899",1997,"Malaysia","96032100",630532
"4900",1997,"Malaysia","96033060",9684
"4901",1997,"Malaysia","96034040",1154736
"4902",1997,"Malaysia","96035000",5370
"4903",1997,"Malaysia","96039080",1932459
"4904",1997,"Malaysia","96050000",77232
"4905",1997,"Malaysia","96061080",8108
"4906",1997,"Malaysia","96062160",6375
"4907",1997,"Malaysia","96062960",3580
"4908",1997,"Malaysia","96081000",33728
"4909",1997,"Malaysia","96082000",1198101
"4910",1997,"Malaysia","96083900",260673
"4911",1997,"Malaysia","96091000",1459767
"4912",1997,"Malaysia","96099040",31320
"4913",1997,"Malaysia","96099080",1844626
"4914",1997,"Malaysia","96100000",5693
"4915",1997,"Malaysia","96110000",4175590
"4916",1997,"Malaysia","96121010",2380562
"4917",1997,"Malaysia","96121090",592483
"4918",1997,"Malaysia","96122000",162350
"4919",1997,"Malaysia","96162000",2068737
"4920",1997,"Malaysia","96170010",7385743
"4921",1997,"Malaysia","96170030",85968
"4922",1997,"Malaysia","96170040",18132
"4923",1997,"Malaysia","96170060",7658
"4924",1997,"Malaysia","97011000",2000
"4925",1997,"Malaysia","97030000",7248
"4926",1997,"Malaysia","97040000",4500
"4927",1997,"Malaysia","97050000",36506
"4928",1997,"Malaysia","97060000",41663
"4929",1997,"Malaysia","98010010",109554081
"4930",1997,"Malaysia","98010020",52110
"4931",1997,"Malaysia","98010025",2244306
"4932",1997,"Malaysia","98020050",1483677
"4933",1997,"Malaysia","98170050",20181
"4934",1997,"Malaysia","99999500",80139892
"4935",1997,"Maldives","03011000",29132
"4936",1997,"Maldives","03023200",605553
"4937",1997,"Maldives","03023900",23830
"4938",1997,"Maldives","24012085",0
"4939",1997,"Maldives","39262090",16282
"4940",1997,"Maldives","61034210",1873446
"4941",1997,"Maldives","61046220",355816
"4942",1997,"Maldives","61051000",275737
"4943",1997,"Maldives","61061000",16949
"4944",1997,"Maldives","61071100",20742
"4945",1997,"Maldives","61081100",5704
"4946",1997,"Maldives","61082100",3318239
"4947",1997,"Maldives","61083100",15170
"4948",1997,"Maldives","61091000",1898072
"4949",1997,"Maldives","61102010",132446
"4950",1997,"Maldives","61102020",1874614
"4951",1997,"Maldives","62029350",121101
"4952",1997,"Maldives","62034240",5041587
"4953",1997,"Maldives","62044440",44307
"4954",1997,"Maldives","62045220",36207
"4955",1997,"Maldives","62045330",576670
"4956",1997,"Maldives","62045940",77843
"4957",1997,"Maldives","62046240",2373673
"4958",1997,"Maldives","62046335",32861
"4959",1997,"Maldives","62063030",182783
"4960",1997,"Maldives","62064030",319397
"4961",1997,"Maldives","62082200",28549
"4962",1997,"Maldives","62089130",46421
"4963",1997,"Maldives","62089200",47817
"4964",1997,"Maldives","84733010",2000
"4965",1997,"Maldives","85211060",2137
"4966",1997,"Maldives","98010010",12265
"4967",1997,"Maldives","99999500",19188
"4968",1997,"Mali","01060050",123035
"4969",1997,"Mali","39219050",388
"4970",1997,"Mali","39262060",310
"4971",1997,"Mali","39269098",2457
"4972",1997,"Mali","40169350",136727
"4973",1997,"Mali","41012100",779
"4974",1997,"Mali","41022100",39988
"4975",1997,"Mali","41052060",233304
"4976",1997,"Mali","41061200",152382
"4977",1997,"Mali","42021100",1210
"4978",1997,"Mali","42022130",2575
"4979",1997,"Mali","42022160",715
"4980",1997,"Mali","42022245",286
"4981",1997,"Mali","42029100",290
"4982",1997,"Mali","42029215",278
"4983",1997,"Mali","42050080",1486
"4984",1997,"Mali","44170080",1500
"4985",1997,"Mali","44201000",140824
"4986",1997,"Mali","44209045",1283
"4987",1997,"Mali","44219098",5342
"4988",1997,"Mali","52081960",820
"4989",1997,"Mali","52083120",990
"4990",1997,"Mali","52083250",330
"4991",1997,"Mali","52083940",629
"4992",1997,"Mali","52085180",2856
"4993",1997,"Mali","52085230",78060
"4994",1997,"Mali","52085240",2091
"4995",1997,"Mali","52091100",2058
"4996",1997,"Mali","52093160",7080
"4997",1997,"Mali","52093900",254
"4998",1997,"Mali","52095130",2528
"4999",1997,"Mali","52095160",1156
"5000",1997,"Mali","52105160",1092
"5001",1997,"Mali","54074200",500
"5002",1997,"Mali","57025120",985
"5003",1997,"Mali","61102010",446
"5004",1997,"Mali","61102020",748
"5005",1997,"Mali","61171060",582
"5006",1997,"Mali","62021220",749
"5007",1997,"Mali","62029990",516
"5008",1997,"Mali","62034335",82709
"5009",1997,"Mali","62044230",1560
"5010",1997,"Mali","62044340",520
"5011",1997,"Mali","62044440",700
"5012",1997,"Mali","62089110",356
"5013",1997,"Mali","62114200",24557
"5014",1997,"Mali","62141010",367
"5015",1997,"Mali","62149000",3134
"5016",1997,"Mali","62171095",966
"5017",1997,"Mali","62179090",300
"5018",1997,"Mali","63013000",3294
"5019",1997,"Mali","63025120",465
"5020",1997,"Mali","63039100",610
"5021",1997,"Mali","63041910",744
"5022",1997,"Mali","63049200",48668
"5023",1997,"Mali","63071020",1091
"5024",1997,"Mali","63079099",2600
"5025",1997,"Mali","65040030",321
"5026",1997,"Mali","69131010",94913
"5027",1997,"Mali","69131050",10379
"5028",1997,"Mali","69139050",2379
"5029",1997,"Mali","69149080",90417
"5030",1997,"Mali","70181050",2219
"5031",1997,"Mali","71081100",76000
"5032",1997,"Mali","71081210",334000
"5033",1997,"Mali","71159060",3332
"5034",1997,"Mali","71171990",2719
"5035",1997,"Mali","71179090",5657
"5036",1997,"Mali","73269085",1262
"5037",1997,"Mali","74181950",1557
"5038",1997,"Mali","74199950",1500
"5039",1997,"Mali","83062900",3590
"5040",1997,"Mali","84716035",5253
"5041",1997,"Mali","84717040",1800
"5042",1997,"Mali","84717050",16857
"5043",1997,"Mali","84717060",7759
"5044",1997,"Mali","84799097",22624
"5045",1997,"Mali","85043140",7085
"5046",1997,"Mali","85044070",7036
"5047",1997,"Mali","85045000",25720
"5048",1997,"Mali","85229035",30444
"5049",1997,"Mali","85272140",1296
"5050",1997,"Mali","85273140",2720
"5051",1997,"Mali","85299085",2548
"5052",1997,"Mali","85365090",7900
"5053",1997,"Mali","85412100",2549
"5054",1997,"Mali","85421380",36213
"5055",1997,"Mali","85421980",25480
"5056",1997,"Mali","85423000",20940
"5057",1997,"Mali","85424000",1753
"5058",1997,"Mali","85429000",41600
"5059",1997,"Mali","87169050",1554
"5060",1997,"Mali","88031000",5418
"5061",1997,"Mali","90031900",5687
"5062",1997,"Mali","90041000",3441
"5063",1997,"Mali","90148050",6253
"5064",1997,"Mali","91139080",3242
"5065",1997,"Mali","92060020",34741
"5066",1997,"Mali","94015000",1980
"5067",1997,"Mali","94038030",2180
"5068",1997,"Mali","94049010",594
"5069",1997,"Mali","95021000",254
"5070",1997,"Mali","96020010",3688
"5071",1997,"Mali","96162000",70679
"5072",1997,"Mali","97011000",14019
"5073",1997,"Mali","97019000",2727
"5074",1997,"Mali","97030000",12200
"5075",1997,"Mali","97050000",582124
"5076",1997,"Mali","97060000",363750
"5077",1997,"Mali","98010010",189863
"5078",1997,"Mali","98010025",113912
"5079",1997,"Mali","99999500",367131
"5080",1997,"Malta","12093000",9337
"5081",1997,"Malta","17019154",2302
"5082",1997,"Malta","18061010",4520
"5083",1997,"Malta","19012080",2780
"5084",1997,"Malta","19053000",3457
"5085",1997,"Malta","21069058",2773
"5086",1997,"Malta","21069099",13370
"5087",1997,"Malta","27100010",0
"5088",1997,"Malta","27100015",294467
"5089",1997,"Malta","27100025",1550191
"5090",1997,"Malta","27112900",0
"5091",1997,"Malta","38220010",1350
"5092",1997,"Malta","39207300",9046
"5093",1997,"Malta","39221000",31050
"5094",1997,"Malta","39231000",3665647
"5095",1997,"Malta","39232900",3530
"5096",1997,"Malta","39235000",362651
"5097",1997,"Malta","39239000",248311
"5098",1997,"Malta","39251000",6430
"5099",1997,"Malta","39269045",2666
"5100",1997,"Malta","39269098",67901
"5101",1997,"Malta","40102990",543
"5102",1997,"Malta","40169310",10500168
"5103",1997,"Malta","40169350",462499
"5104",1997,"Malta","40169960",556
"5105",1997,"Malta","40170000",1579
"5106",1997,"Malta","42010060",6833
"5107",1997,"Malta","42023220",304
"5108",1997,"Malta","42029100",468
"5109",1997,"Malta","49019900",33340
"5110",1997,"Malta","49111000",5805
"5111",1997,"Malta","49119960",68398
"5112",1997,"Malta","59080000",522809
"5113",1997,"Malta","61033100",8723
"5114",1997,"Malta","61033320",904
"5115",1997,"Malta","61034110",7574
"5116",1997,"Malta","61044200",995
"5117",1997,"Malta","61051000",729
"5118",1997,"Malta","61082100",28294
"5119",1997,"Malta","61089100",1306
"5120",1997,"Malta","61091000",21539
"5121",1997,"Malta","61102020",216142
"5122",1997,"Malta","61103030",1414
"5123",1997,"Malta","62021220",38469
"5124",1997,"Malta","62029320",832
"5125",1997,"Malta","62029350",1029
"5126",1997,"Malta","62033100",65959
"5127",1997,"Malta","62034115",25597
"5128",1997,"Malta","62034220",14442
"5129",1997,"Malta","62034240",73099
"5130",1997,"Malta","62034340",986
"5131",1997,"Malta","62034920",706
"5132",1997,"Malta","62044230",5667
"5133",1997,"Malta","62045220",19793
"5134",1997,"Malta","62045330",2907
"5135",1997,"Malta","62046240",23356
"5136",1997,"Malta","62046990",364
"5137",1997,"Malta","62104090",285
"5138",1997,"Malta","62121090",25596
"5139",1997,"Malta","64039960",159152
"5140",1997,"Malta","65069900",29915
"5141",1997,"Malta","66011000",121306
"5142",1997,"Malta","66019900",10139
"5143",1997,"Malta","68042210",2913
"5144",1997,"Malta","68052000",2167
"5145",1997,"Malta","70099210",90429
"5146",1997,"Malta","71131921",15072
"5147",1997,"Malta","71131925",91930
"5148",1997,"Malta","71131929",9350455
"5149",1997,"Malta","71131950",13035041
"5150",1997,"Malta","73269085",5882
"5151",1997,"Malta","76072010",20970
"5152",1997,"Malta","82032060",106865
"5153",1997,"Malta","82032080",1350
"5154",1997,"Malta","82074030",1710
"5155",1997,"Malta","82089060",19096
"5156",1997,"Malta","83012000",3179
"5157",1997,"Malta","84129090",4917
"5158",1997,"Malta","84138100",5214
"5159",1997,"Malta","84139190",158018
"5160",1997,"Malta","84159080",37642
"5161",1997,"Malta","84195010",294092
"5162",1997,"Malta","84195050",8341123
"5163",1997,"Malta","84199030",161808
"5164",1997,"Malta","84212300",18876
"5165",1997,"Malta","84223090",12451
"5166",1997,"Malta","84314910",583575
"5167",1997,"Malta","84409000",2719
"5168",1997,"Malta","84621000",32000
"5169",1997,"Malta","84669353",2271
"5170",1997,"Malta","84714100",5149
"5171",1997,"Malta","84716035",85100
"5172",1997,"Malta","84717040",7295
"5173",1997,"Malta","84717050",7040
"5174",1997,"Malta","84717060",256320
"5175",1997,"Malta","84718040",1800
"5176",1997,"Malta","84719000",236633
"5177",1997,"Malta","84733010",1058799
"5178",1997,"Malta","84733050",1840
"5179",1997,"Malta","84799097",1551
"5180",1997,"Malta","84807990",40000
"5181",1997,"Malta","84818050",9500
"5182",1997,"Malta","84819090",3000
"5183",1997,"Malta","84836080",1362
"5184",1997,"Malta","84849000",4425
"5185",1997,"Malta","85011040",580489
"5186",1997,"Malta","85049095",50100
"5187",1997,"Malta","85119060",2137
"5188",1997,"Malta","85169005",16800
"5189",1997,"Malta","85243200",6768
"5190",1997,"Malta","85251080",4049242
"5191",1997,"Malta","85251090",3941963
"5192",1997,"Malta","85299085",2908
"5193",1997,"Malta","85299087",18810
"5194",1997,"Malta","85299099",30672
"5195",1997,"Malta","85311000",41700
"5196",1997,"Malta","85319080",6415
"5197",1997,"Malta","85319090",1336
"5198",1997,"Malta","85322900",1656
"5199",1997,"Malta","85340000",2388
"5200",1997,"Malta","85359080",36311
"5201",1997,"Malta","85364100",390720
"5202",1997,"Malta","85364900",458806
"5203",1997,"Malta","85365040",4414
"5204",1997,"Malta","85365080",374858
"5205",1997,"Malta","85365090",1163308
"5206",1997,"Malta","85366900",15384
"5207",1997,"Malta","85366940",2750
"5208",1997,"Malta","85366980",8330
"5209",1997,"Malta","85369000",1597
"5210",1997,"Malta","85369080",51949
"5211",1997,"Malta","85371090",4082
"5212",1997,"Malta","85389080",15716
"5213",1997,"Malta","85411000",12456
"5214",1997,"Malta","85412900",36533
"5215",1997,"Malta","85419000",131599
"5216",1997,"Malta","85421200",148052
"5217",1997,"Malta","85421380",63108649
"5218",1997,"Malta","85421480",56469
"5219",1997,"Malta","85421940",74880
"5220",1997,"Malta","85421980",8985787
"5221",1997,"Malta","85423000",76860748
"5222",1997,"Malta","85424000",36052
"5223",1997,"Malta","85429000",29908
"5224",1997,"Malta","85439088",1510
"5225",1997,"Malta","85444100",5740
"5226",1997,"Malta","88033000",1676
"5227",1997,"Malta","90031100",928184
"5228",1997,"Malta","90031900",2086233
"5229",1997,"Malta","90039000",38167
"5230",1997,"Malta","90041000",369340
"5231",1997,"Malta","90065290",7630
"5232",1997,"Malta","90181995",8800
"5233",1997,"Malta","90268020",40616
"5234",1997,"Malta","90279054",22370
"5235",1997,"Malta","90279055",16269
"5236",1997,"Malta","90321000",3940
"5237",1997,"Malta","90328960",284165
"5238",1997,"Malta","90330000",20388
"5239",1997,"Malta","94016960",4071
"5240",1997,"Malta","94036080",49549
"5241",1997,"Malta","95021000",1747672
"5242",1997,"Malta","95036020",95075
"5243",1997,"Malta","95037000",1031228
"5244",1997,"Malta","95038000",21091
"5245",1997,"Malta","96061080",44714
"5246",1997,"Malta","97060000",2360
"5247",1997,"Malta","98010010",2037535
"5248",1997,"Malta","98010020",26202
"5249",1997,"Malta","99999500",1114279
"5250",1997,"Marshall Islands","03011000",43352
"5251",1997,"Marshall Islands","03019900",3465
"5252",1997,"Marshall Islands","03023200",12592
"5253",1997,"Marshall Islands","03023900",5434
"5254",1997,"Marshall Islands","03079100",7416
"5255",1997,"Marshall Islands","05080000",21955
"5256",1997,"Marshall Islands","06029090",10547
"5257",1997,"Marshall Islands","12030000",156014
"5258",1997,"Marshall Islands","15131100",2480340
"5259",1997,"Marshall Islands","16041420",7464
"5260",1997,"Marshall Islands","73110000",1e+05
"5261",1997,"Marshall Islands","74040060",10500
"5262",1997,"Marshall Islands","76020000",7700
"5263",1997,"Marshall Islands","84099992",5000
"5264",1997,"Marshall Islands","85043120",15603
"5265",1997,"Marshall Islands","85211060",6580
"5266",1997,"Marshall Islands","85421380",25867
"5267",1997,"Marshall Islands","98010010",12878751
"5268",1997,"Marshall Islands","99999500",1302536
"5269",1997,"Martinique","19059010",1482
"5270",1997,"Martinique","22086010",1351
"5271",1997,"Martinique","27100005",517565
"5272",1997,"Martinique","31059000",6185
"5273",1997,"Martinique","49119140",1600
"5274",1997,"Martinique","62046925",300
"5275",1997,"Martinique","76020000",1440
"5276",1997,"Martinique","84099992",4000
"5277",1997,"Martinique","84159080",2051
"5278",1997,"Martinique","85366980",28553
"5279",1997,"Martinique","85414070",4009
"5280",1997,"Martinique","88039090",1319
"5281",1997,"Martinique","90014000",20078
"5282",1997,"Martinique","90328960",15120
"5283",1997,"Martinique","97011000",23391
"5284",1997,"Martinique","97020000",2000
"5285",1997,"Martinique","98010010",1650329
"5286",1997,"Martinique","99999500",151615
"5287",1997,"Mauritania","60019200",20696
"5288",1997,"Mauritania","62033100",1725
"5289",1997,"Mauritania","62033220",4246
"5290",1997,"Mauritania","62034240",925
"5291",1997,"Mauritania","85045080",5880
"5292",1997,"Mauritania","98010010",207151
"5293",1997,"Mauritius","01060050",2362747
"5294",1997,"Mauritius","03034100",10221076
"5295",1997,"Mauritius","03037700",2435087
"5296",1997,"Mauritius","03037940",284405
"5297",1997,"Mauritius","03042020",1600491
"5298",1997,"Mauritius","06031070",182675
"5299",1997,"Mauritius","06031080",18630
"5300",1997,"Mauritius","06049930",4355
"5301",1997,"Mauritius","07020060",10641
"5302",1997,"Mauritius","08071920",3723
"5303",1997,"Mauritius","09011100",49387
"5304",1997,"Mauritius","09011200",213877
"5305",1997,"Mauritius","09041100",14183
"5306",1997,"Mauritius","09041200",51695
"5307",1997,"Mauritius","17011110",11787167
"5308",1997,"Mauritius","17019110",15194
"5309",1997,"Mauritius","17031050",542939
"5310",1997,"Mauritius","17039050",711219
"5311",1997,"Mauritius","22041000",0
"5312",1997,"Mauritius","22042180",0
"5313",1997,"Mauritius","31054000",11738
"5314",1997,"Mauritius","32139000",2066
"5315",1997,"Mauritius","33030030",2088
"5316",1997,"Mauritius","39073000",3803
"5317",1997,"Mauritius","39119045",644
"5318",1997,"Mauritius","39173900",493
"5319",1997,"Mauritius","39219040",4000
"5320",1997,"Mauritius","39231000",350
"5321",1997,"Mauritius","39239000",600
"5322",1997,"Mauritius","39269098",17159
"5323",1997,"Mauritius","40059100",275
"5324",1997,"Mauritius","40169350",5340
